t_s,P_kW,power_normalized
3.880000000000000000e+02,9.340647571926797355e+02,9.544707348362276855e-01
3.890000000000000000e+02,7.162231349958206010e+02,3.320660999880589159e-01
3.900000000000000000e+02,7.388153718026730985e+02,3.966153480076373139e-01
3.910000000000000000e+02,7.398781568037530860e+02,3.996518765821515662e-01
3.920000000000000000e+02,7.430687910939591347e+02,4.087679745541690224e-01
3.930000000000000000e+02,8.306514980291315169e+02,6.590042800832327519e-01
3.940000000000000000e+02,9.451816987284728384e+02,9.862334249384936413e-01
3.950000000000000000e+02,9.468122191243924135e+02,9.908920546411211783e-01
3.960000000000000000e+02,9.455254414489664896e+02,9.872155469970470554e-01
3.970000000000000000e+02,9.462825348134231263e+02,9.893786708954948050e-01
3.980000000000000000e+02,9.447282119793597985e+02,9.849377485124565235e-01
3.990000000000000000e+02,8.044917295745826777e+02,5.842620844988074547e-01
4.000000000000000000e+02,7.503340514863066346e+02,4.295258613894474831e-01
4.010000000000000000e+02,7.494493427765931983e+02,4.269981222188375947e-01
4.020000000000000000e+02,7.497399413821926828e+02,4.278284039491219160e-01
4.030000000000000000e+02,7.410236061083476216e+02,4.029245888809931953e-01
4.040000000000000000e+02,9.327538311662298156e+02,9.507252319035137678e-01
4.050000000000000000e+02,9.444773033207566186e+02,9.842208666307333820e-01
4.060000000000000000e+02,9.433393191660471757e+02,9.809694833315634188e-01
4.070000000000000000e+02,9.459381475463897004e+02,9.883947072753992424e-01
4.080000000000000000e+02,9.457410637368353719e+02,9.878316106766724669e-01
4.090000000000000000e+02,9.323120616542125845e+02,9.494630332977500586e-01
4.100000000000000000e+02,7.064701775691108878e+02,3.042005073403167281e-01
4.110000000000000000e+02,7.396115367079291900e+02,3.988901048797977023e-01
4.120000000000000000e+02,7.391837648697390932e+02,3.976678996278259492e-01
4.130000000000000000e+02,7.464047376732486327e+02,4.182992504949960555e-01
4.140000000000000000e+02,8.359593607381547145e+02,6.741696021090135549e-01
4.150000000000000000e+02,9.437675648470260512e+02,9.821930424200742138e-01
4.160000000000000000e+02,9.450391296387819011e+02,9.858260846822339829e-01
4.170000000000000000e+02,9.472434538811646689e+02,9.921241539461849168e-01
4.180000000000000000e+02,9.456733691394069865e+02,9.876381975411628877e-01
4.190000000000000000e+02,9.463811334935364812e+02,9.896603814101041507e-01
4.200000000000000000e+02,7.990576635008123958e+02,5.687361814308925512e-01
4.210000000000000000e+02,7.503668587499030309e+02,4.296195964282942259e-01
4.220000000000000000e+02,7.471360203495122505e+02,4.203886295700349218e-01
4.230000000000000000e+02,7.409027555166363754e+02,4.025793014761038235e-01
4.240000000000000000e+02,7.424237583059903045e+02,4.069250237314008811e-01
4.250000000000000000e+02,9.382515529343093021e+02,9.664330083837407992e-01
4.260000000000000000e+02,9.447600059034645028e+02,9.850285882956127947e-01
4.270000000000000000e+02,9.460252724758629483e+02,9.886436356453226493e-01
4.280000000000000000e+02,9.450949479488044744e+02,9.859855655680129782e-01
4.290000000000000000e+02,9.458970477720199597e+02,9.882772793486285234e-01
4.300000000000000000e+02,9.361310440335633984e+02,9.603744115244668977e-01
4.310000000000000000e+02,6.945914388771855101e+02,2.702612539348159260e-01
4.320000000000000000e+02,7.405770387889676840e+02,4.016486822541934232e-01
4.330000000000000000e+02,7.461775401719107776e+02,4.176501147768878486e-01
4.340000000000000000e+02,7.494549178473869233e+02,4.270140509925339778e-01
4.350000000000000000e+02,8.441199660758577465e+02,6.974856173595934683e-01
4.360000000000000000e+02,9.428576452701427115e+02,9.795932722004078164e-01
4.370000000000000000e+02,9.449319224772588086e+02,9.855197785064537808e-01
4.380000000000000000e+02,9.460316864245153283e+02,9.886619612129008416e-01
4.390000000000000000e+02,9.463088417085552919e+02,9.894538334530149637e-01
4.400000000000000000e+02,9.468981693492091836e+02,9.911376267120260986e-01
4.410000000000000000e+02,7.874343441292809302e+02,5.355266975122312534e-01
4.420000000000000000e+02,7.502400362579114699e+02,4.292572464511755226e-01
4.430000000000000000e+02,7.451871350626795447e+02,4.148203858933702248e-01
4.440000000000000000e+02,7.405165980884883083e+02,4.014759945385379392e-01
4.450000000000000000e+02,7.401830418319385672e+02,4.005229766626815513e-01
4.460000000000000000e+02,9.449323343122013057e+02,9.855209551777180943e-01
4.470000000000000000e+02,9.465360552664418492e+02,9.901030150469767310e-01
4.480000000000000000e+02,9.448405344283353315e+02,9.852586697952436801e-01
4.490000000000000000e+02,9.466679049002441388e+02,9.904797282864120644e-01
4.500000000000000000e+02,9.450606235578807173e+02,9.858874958796591814e-01
4.510000000000000000e+02,9.219253371176263272e+02,9.197866774789323907e-01
4.520000000000000000e+02,6.000000000000000000e+02,0.000000000000000000e+00
4.530000000000000000e+02,7.070206225908896158e+02,3.057732074025419355e-01
4.540000000000000000e+02,7.062234659062668243e+02,3.034956168750480576e-01
4.550000000000000000e+02,7.053263713668739001e+02,3.009324896196395871e-01
4.560000000000000000e+02,6.361796936495642285e+02,1.033705532844692992e-01
4.570000000000000000e+02,7.261550368591935012e+02,3.604429624548386446e-01
4.580000000000000000e+02,7.443900457785979370e+02,4.125429879388511911e-01
4.590000000000000000e+02,7.473861302068031591e+02,4.211032291622948120e-01
4.600000000000000000e+02,7.452956259641106271e+02,4.151303598974588338e-01
4.610000000000000000e+02,7.248438890150882798e+02,3.566968257573949752e-01
4.620000000000000000e+02,7.348236283018873110e+02,3.852103665768209506e-01
4.630000000000000000e+02,7.400761066081788613e+02,4.002174474519395453e-01
4.640000000000000000e+02,7.437656721830473998e+02,4.107590633801352364e-01
4.650000000000000000e+02,6.701588220780220126e+02,2.004537773657772970e-01
4.660000000000000000e+02,7.237443669346876050e+02,3.535553340991074989e-01
4.670000000000000000e+02,7.365799891873450633e+02,3.902285405352714509e-01
4.680000000000000000e+02,7.371924120919284178e+02,3.919783202626527796e-01
4.690000000000000000e+02,7.429902302307468744e+02,4.085435149449911929e-01
4.700000000000000000e+02,8.751280005551011527e+02,7.860800015860032186e-01
4.710000000000000000e+02,9.433318986684354286e+02,9.809482819098155337e-01
4.720000000000000000e+02,9.461581743824885962e+02,9.890233553785390264e-01
4.730000000000000000e+02,9.471910583795572620e+02,9.919744525130209656e-01
4.740000000000000000e+02,9.462909742136387194e+02,9.894027834675392929e-01
4.750000000000000000e+02,9.454735793871955138e+02,9.870673696777015893e-01
4.760000000000000000e+02,7.609852616912628491e+02,4.599578905464654643e-01
4.770000000000000000e+02,7.484402441132517652e+02,4.241149831807192738e-01
4.780000000000000000e+02,7.474698968623166593e+02,4.213425624637618938e-01
4.790000000000000000e+02,7.402698842011564011e+02,4.007710977175898415e-01
4.800000000000000000e+02,7.630280052368399311e+02,4.657943006766855354e-01
4.810000000000000000e+02,9.466955497536706616e+02,9.905587135819161615e-01
4.820000000000000000e+02,9.473799352755916061e+02,9.925141007874044297e-01
4.830000000000000000e+02,9.474166455868904677e+02,9.926189873911156480e-01
4.840000000000000000e+02,9.441688612270040721e+02,9.833396035057259121e-01
4.850000000000000000e+02,9.437291320793665363e+02,9.820832345124755891e-01
4.860000000000000000e+02,8.284501509094991434e+02,6.527147168842830638e-01
4.870000000000000000e+02,6.761194029437906465e+02,2.174840084108305427e-01
4.880000000000000000e+02,7.378204836677059575e+02,3.937728104791597405e-01
4.890000000000000000e+02,7.393053264956953399e+02,3.980152185591295799e-01
4.900000000000000000e+02,7.453242444637699009e+02,4.152121270393424601e-01
4.910000000000000000e+02,8.516804432429253211e+02,7.190869806940721753e-01
4.920000000000000000e+02,9.444108449201013400e+02,9.840309854860037619e-01
4.930000000000000000e+02,9.462290974244349400e+02,9.892259926412425575e-01
4.940000000000000000e+02,9.451764749867281807e+02,9.862184999620806636e-01
4.950000000000000000e+02,9.452850244086711200e+02,9.865286411676317258e-01
4.960000000000000000e+02,9.455284827345573149e+02,9.872242363844494495e-01
4.970000000000000000e+02,7.880483137303990588e+02,5.372808963725689280e-01
4.980000000000000000e+02,7.496759387677453788e+02,4.276455393364152480e-01
4.990000000000000000e+02,7.460511398354211678e+02,4.172889709583462725e-01
5.000000000000000000e+02,7.364314791378369591e+02,3.898042261081055559e-01
5.010000000000000000e+02,7.457704502340620820e+02,4.164870006687488302e-01
5.020000000000000000e+02,9.429727081658262478e+02,9.799220233309321459e-01
5.030000000000000000e+02,9.458250018701580757e+02,9.880714339147372849e-01
5.040000000000000000e+02,9.466188519379275021e+02,9.903395769655073400e-01
5.050000000000000000e+02,9.445945249295865551e+02,9.845557855131044089e-01
5.060000000000000000e+02,9.467325254859912320e+02,9.906643585314034439e-01
5.070000000000000000e+02,8.982092462495372729e+02,8.520264178558206725e-01
5.080000000000000000e+02,7.165533642060249804e+02,3.330096120172141849e-01
5.090000000000000000e+02,7.384266838958374137e+02,3.955048111309639181e-01
5.100000000000000000e+02,7.444848573778416494e+02,4.128138782224047842e-01
5.110000000000000000e+02,7.473249928368588826e+02,4.209285509624540178e-01
5.120000000000000000e+02,8.639659250422396326e+02,7.541883572635419419e-01
5.130000000000000000e+02,9.446297253897851078e+02,9.846563582565289741e-01
5.140000000000000000e+02,9.448182284379977318e+02,9.851949383942790739e-01
5.150000000000000000e+02,9.464666280629421635e+02,9.899046516084063496e-01
5.160000000000000000e+02,9.465054828558709232e+02,9.900156653024881903e-01
5.170000000000000000e+02,9.456679770854627805e+02,9.876227916727506884e-01
5.180000000000000000e+02,7.703053125507951790e+02,4.865866072879862503e-01
5.190000000000000000e+02,7.481646475349698449e+02,4.233275643856279635e-01
5.200000000000000000e+02,7.420420240892830179e+02,4.058343545408085173e-01
5.210000000000000000e+02,7.384510034854564537e+02,3.955742956727328341e-01
5.220000000000000000e+02,7.571514783768072903e+02,4.490042239337351249e-01
5.230000000000000000e+02,9.458184827915171127e+02,9.880528079757632254e-01
5.240000000000000000e+02,9.466648640485475426e+02,9.904710401387072372e-01
5.250000000000000000e+02,9.458381958030597616e+02,9.881091308658849215e-01
5.260000000000000000e+02,9.455472341427981746e+02,9.872778118365662658e-01
5.270000000000000000e+02,9.454352131476098293e+02,9.869577518503138691e-01
5.280000000000000000e+02,8.878066772264758129e+02,8.223047920756452189e-01
5.290000000000000000e+02,7.121701610467558794e+02,3.204861744193024387e-01
5.300000000000000000e+02,7.407912773028973561e+02,4.022607922939924197e-01
5.310000000000000000e+02,7.473760960080368250e+02,4.210745600229622854e-01
5.320000000000000000e+02,7.465479861231174254e+02,4.187085317803355689e-01
5.330000000000000000e+02,8.761989821565073271e+02,7.891399490185923016e-01
5.340000000000000000e+02,9.428743459137725722e+02,9.796409883250645212e-01
5.350000000000000000e+02,9.454951227843505421e+02,9.871289222410016828e-01
5.360000000000000000e+02,9.461224267998214827e+02,9.889212194280614376e-01
5.370000000000000000e+02,9.468489949477466325e+02,9.909971284221333887e-01
5.380000000000000000e+02,9.473085783910263444e+02,9.923102239743609720e-01
5.390000000000000000e+02,7.608859675661071833e+02,4.596741930460203629e-01
5.400000000000000000e+02,7.480311653937843630e+02,4.229461868393839530e-01
5.410000000000000000e+02,7.397405482395555509e+02,3.992587092558730899e-01
5.420000000000000000e+02,7.389079613798799073e+02,3.968798896567998780e-01
5.430000000000000000e+02,7.687780920402158245e+02,4.822231201149025370e-01
5.440000000000000000e+02,9.496183937733037510e+02,9.989096964951534874e-01
5.450000000000000000e+02,9.484784738130472306e+02,9.956527823229922580e-01
5.460000000000000000e+02,9.474932171188702341e+02,9.928377631967719719e-01
5.470000000000000000e+02,9.465862321338549918e+02,9.902463775252999811e-01
5.480000000000000000e+02,9.439414366642656660e+02,9.826898190407588052e-01
5.490000000000000000e+02,8.514339712688531563e+02,7.183827750538662738e-01
5.500000000000000000e+02,7.360014339012536766e+02,3.885755254321531793e-01
5.510000000000000000e+02,7.485124117971478199e+02,4.243211765632795562e-01
5.520000000000000000e+02,7.490040791056129592e+02,4.257259403017512600e-01
5.530000000000000000e+02,7.441059369705375275e+02,4.117312484872500677e-01
5.540000000000000000e+02,8.866971915228758689e+02,8.191348329225025537e-01
5.550000000000000000e+02,9.421485066938828368e+02,9.775671619825225811e-01
5.560000000000000000e+02,9.461519977677153292e+02,9.890057079077578805e-01
5.570000000000000000e+02,9.451666290349046449e+02,9.861903686711559480e-01
5.580000000000000000e+02,9.464800897977411296e+02,9.899431137078317233e-01
5.590000000000000000e+02,9.438126654190914451e+02,9.823219011974041459e-01
5.600000000000000000e+02,7.448790535792197716e+02,4.139401530834852516e-01
5.610000000000000000e+02,7.404284041425967189e+02,4.012240118359904906e-01
5.620000000000000000e+02,7.384809762028847899e+02,3.956599320082423432e-01
5.630000000000000000e+02,7.388897047490305567e+02,3.968277278543729802e-01
5.640000000000000000e+02,7.906621315284871798e+02,5.447489472242490471e-01
5.650000000000000000e+02,9.474128899544098203e+02,9.926082570125995819e-01
5.660000000000000000e+02,9.472465869730095847e+02,9.921331056371701651e-01
5.670000000000000000e+02,9.462190796754841813e+02,9.891973705013832330e-01
5.680000000000000000e+02,9.463833377903102928e+02,9.896666794008864843e-01
5.690000000000000000e+02,9.447031895072575480e+02,9.848662557350217339e-01
5.700000000000000000e+02,8.371002563921088040e+02,6.774293039774537117e-01
5.710000000000000000e+02,7.473014426788338369e+02,4.208612647966682996e-01
5.720000000000000000e+02,7.497019287595488777e+02,4.277197964558539511e-01
5.730000000000000000e+02,7.464001565966458429e+02,4.182861617047023972e-01
5.740000000000000000e+02,7.364109299866343008e+02,3.897455142475265144e-01
5.750000000000000000e+02,9.040127469593471687e+02,8.686078484552774981e-01
5.760000000000000000e+02,9.431721145281360350e+02,9.804917557946745132e-01
5.770000000000000000e+02,9.457409311989176786e+02,9.878312319969075883e-01
5.780000000000000000e+02,9.444293065887281955e+02,9.840837331106520036e-01
5.790000000000000000e+02,9.442466646795139695e+02,9.835618990843256748e-01
5.800000000000000000e+02,9.460507291555775282e+02,9.887163690159359586e-01
5.810000000000000000e+02,7.254937867028339724e+02,3.585536762938114075e-01
5.820000000000000000e+02,7.398826481677522224e+02,3.996647090507204347e-01
5.830000000000000000e+02,7.386237209909820649e+02,3.960677742599488238e-01
5.840000000000000000e+02,7.479876662785135295e+02,4.228219036528959029e-01
5.850000000000000000e+02,8.079660408162296790e+02,5.941886880463703724e-01
5.860000000000000000e+02,9.470023455954067231e+02,9.914352731297335630e-01
5.870000000000000000e+02,9.451809572857578132e+02,9.862313065307365401e-01
5.880000000000000000e+02,9.473147197973667062e+02,9.923277708496189842e-01
5.890000000000000000e+02,9.471620650113270585e+02,9.918916143180773748e-01
5.900000000000000000e+02,9.453826434011266429e+02,9.868075525746476950e-01
5.910000000000000000e+02,7.497991314250699588e+02,4.279975183573427322e-01
5.920000000000000000e+02,7.414631623015724244e+02,4.041804637187784710e-01
5.930000000000000000e+02,7.488533656305612567e+02,4.252953303730322987e-01
5.940000000000000000e+02,7.413747889363957029e+02,4.039279683897020745e-01
5.950000000000000000e+02,7.373102045362714989e+02,3.923148701036329178e-01
5.960000000000000000e+02,8.839237016855902311e+02,8.112105762445436241e-01
5.970000000000000000e+02,9.428154634810932748e+02,9.794727528031234032e-01
5.980000000000000000e+02,9.430229820123081481e+02,9.800656628923088975e-01
5.990000000000000000e+02,9.431923210420861778e+02,9.805494886916747976e-01
6.000000000000000000e+02,9.453463749253303376e+02,9.867039283580866238e-01
6.010000000000000000e+02,9.453037737651840189e+02,9.865822107576686095e-01
6.020000000000000000e+02,7.408987080231208893e+02,4.025677372089166428e-01
6.030000000000000000e+02,7.378605429203790891e+02,3.938872654867974221e-01
6.040000000000000000e+02,7.424212820899098233e+02,4.069179488283138357e-01
6.050000000000000000e+02,7.472971000233626455e+02,4.208488572096074076e-01
6.060000000000000000e+02,7.823420440951842920e+02,5.209772688433835786e-01
6.070000000000000000e+02,9.456789267409457125e+02,9.876540764027020858e-01
6.080000000000000000e+02,9.471149226674153851e+02,9.917569219069012343e-01
6.090000000000000000e+02,9.455252740981920851e+02,9.872150688519775175e-01
6.100000000000000000e+02,9.422168463590454621e+02,9.777624181687012417e-01
6.110000000000000000e+02,9.456421278366502747e+02,9.875489366761436294e-01
6.120000000000000000e+02,8.480603637924862142e+02,7.087438965499607280e-01
6.130000000000000000e+02,7.417034807087271702e+02,4.048670877392205325e-01
6.140000000000000000e+02,7.448546640571162243e+02,4.138704687346176914e-01
6.150000000000000000e+02,7.359294466138580901e+02,3.883698474681658297e-01
6.160000000000000000e+02,7.385619381103761043e+02,3.958912517439316381e-01
6.170000000000000000e+02,8.895450949128013463e+02,8.272716997508610115e-01
6.180000000000000000e+02,9.423071049414784284e+02,9.780202998327954811e-01
6.190000000000000000e+02,9.447557612345590314e+02,9.850164606701684589e-01
6.200000000000000000e+02,9.470886339989990574e+02,9.916818114257115457e-01
6.210000000000000000e+02,9.456415646085790740e+02,9.875473274530830459e-01
6.220000000000000000e+02,9.449116872742361011e+02,9.854619636406746208e-01
6.230000000000000000e+02,7.439405464281920786e+02,4.112587040805487093e-01
6.240000000000000000e+02,7.375787701306958297e+02,3.930822003734164571e-01
6.250000000000000000e+02,7.466352649410312097e+02,4.189578998315177660e-01
6.260000000000000000e+02,7.456558161617281257e+02,4.161594747477946887e-01
6.270000000000000000e+02,7.958484774166630586e+02,5.595670783333230869e-01
6.280000000000000000e+02,9.469049949998667444e+02,9.911571285710477630e-01
6.290000000000000000e+02,9.465325314835963582e+02,9.900929470959893841e-01
6.300000000000000000e+02,9.465416045400429539e+02,9.901188701144084670e-01
6.310000000000000000e+02,9.463681805660646660e+02,9.896233730458992017e-01
6.320000000000000000e+02,9.443621503869719618e+02,9.838918582484913467e-01
6.330000000000000000e+02,8.350081879799843136e+02,6.714519656570978601e-01
6.340000000000000000e+02,7.446160334493894197e+02,4.131886669982555160e-01
6.350000000000000000e+02,7.415687861090939350e+02,4.044822460259826502e-01
6.360000000000000000e+02,7.372088517811760084e+02,3.920252908033598493e-01
6.370000000000000000e+02,7.383503561190971141e+02,3.952867317688488202e-01
6.380000000000000000e+02,9.032726179826403268e+02,8.664931942361151496e-01
6.390000000000000000e+02,9.409612291617793289e+02,9.741749404622268571e-01
6.400000000000000000e+02,9.463900944950871690e+02,9.896859842716776434e-01
6.410000000000000000e+02,9.458304365352132663e+02,9.880869615291805186e-01
6.420000000000000000e+02,9.456874315872269108e+02,9.876783759635052728e-01
6.430000000000000000e+02,9.436631053853541289e+02,9.818945868152975098e-01
6.440000000000000000e+02,7.303927921992327583e+02,3.725508348549506632e-01
6.450000000000000000e+02,7.437988365158430497e+02,4.108538186166943995e-01
6.460000000000000000e+02,7.468309692052646369e+02,4.195170548721848247e-01
6.470000000000000000e+02,7.472289898441213154e+02,4.206542566974895148e-01
6.480000000000000000e+02,7.934824534015301651e+02,5.528070097186578158e-01
6.490000000000000000e+02,9.463587570177780890e+02,9.895964486222232903e-01
6.500000000000000000e+02,9.479008356995689155e+02,9.940023877130539365e-01
6.510000000000000000e+02,9.465236855667872078e+02,9.900676730479636145e-01
6.520000000000000000e+02,9.451035774534861957e+02,9.860102212956747270e-01
6.530000000000000000e+02,9.455898169187596523e+02,9.873994769107417024e-01
6.540000000000000000e+02,8.181447472275115160e+02,6.232707063643188050e-01
6.550000000000000000e+02,7.436093775854629939e+02,4.103125073870372286e-01
6.560000000000000000e+02,7.380099877014775984e+02,3.943142505756502270e-01
6.570000000000000000e+02,7.379394378504437100e+02,3.941126795726961896e-01
6.580000000000000000e+02,7.442876374900624796e+02,4.122503928287499786e-01
6.590000000000000000e+02,9.100039493870458500e+02,8.857255696772738940e-01
6.600000000000000000e+02,9.415556266760970630e+02,9.758732190745630364e-01
6.610000000000000000e+02,9.434546515368672317e+02,9.812990043910493343e-01
6.620000000000000000e+02,9.446430316370328910e+02,9.846943761058083444e-01
6.630000000000000000e+02,9.454367273749070364e+02,9.869620782140201554e-01
6.640000000000000000e+02,9.470305423238793310e+02,9.915158352110837736e-01
6.650000000000000000e+02,7.261401794118578437e+02,3.604005126053080876e-01
6.660000000000000000e+02,7.469816484081859471e+02,4.199475668805314754e-01
6.670000000000000000e+02,7.478298228794578790e+02,4.223709225127367795e-01
6.680000000000000000e+02,7.417392395520397486e+02,4.049692558629707784e-01
6.690000000000000000e+02,8.035621158252802161e+02,5.816060452150864091e-01
6.700000000000000000e+02,9.451777879659915698e+02,9.862222513314045091e-01
6.710000000000000000e+02,9.473569061268872247e+02,9.924483032196775856e-01
6.720000000000000000e+02,9.471659655466169170e+02,9.919027587046199690e-01
6.730000000000000000e+02,9.447138117509007316e+02,9.848966050025736996e-01
6.740000000000000000e+02,9.444074943351408820e+02,9.840214123861169560e-01
6.750000000000000000e+02,8.211454143778587422e+02,6.318440410795964635e-01
6.760000000000000000e+02,7.350418123669322767e+02,3.858337496198065431e-01
6.770000000000000000e+02,7.357030632147502729e+02,3.877230377564292452e-01
6.780000000000000000e+02,7.381726036477435855e+02,3.947788675649817614e-01
6.790000000000000000e+02,7.431667569549771315e+02,4.090478770142204068e-01
6.800000000000000000e+02,7.318710862271773294e+02,3.767745320776496043e-01
6.810000000000000000e+02,7.422328691483633065e+02,4.063796261381807384e-01
6.820000000000000000e+02,7.360864818113946058e+02,3.888185194611274986e-01
6.830000000000000000e+02,7.346339389735562690e+02,3.846683970673038244e-01
6.840000000000000000e+02,7.283825686888336577e+02,3.668073391109534231e-01
6.850000000000000000e+02,7.444387757731175270e+02,4.126822164946214455e-01
6.860000000000000000e+02,7.455273186215073338e+02,4.157923389185924079e-01
6.870000000000000000e+02,7.386951042563416650e+02,3.962717264466905087e-01
6.880000000000000000e+02,7.328429226103354495e+02,3.795512074581011697e-01
6.890000000000000000e+02,7.207183424527959232e+02,3.449095498651311154e-01
6.900000000000000000e+02,7.443383321258270371e+02,4.123952346452202655e-01
6.910000000000000000e+02,7.454004444313015938e+02,4.154298412322901535e-01
6.920000000000000000e+02,7.455990697450532707e+02,4.159973421287235240e-01
6.930000000000000000e+02,8.387843307865878160e+02,6.822409451045367001e-01
6.940000000000000000e+02,9.427574533656764970e+02,9.793070096162186378e-01
6.950000000000000000e+02,9.455450072337366691e+02,9.872714492392478114e-01
6.960000000000000000e+02,9.458094990874611767e+02,9.880271402498891353e-01
6.970000000000000000e+02,9.470628116428605381e+02,9.916080332653158802e-01
6.980000000000000000e+02,9.469755597945170393e+02,9.913587422700486096e-01
6.990000000000000000e+02,7.857283632001997375e+02,5.306524662862851516e-01
7.000000000000000000e+02,7.400614615775309630e+02,4.001756045072312196e-01
7.010000000000000000e+02,7.370202957863471056e+02,3.914865593895632823e-01
7.020000000000000000e+02,7.383924540726823125e+02,3.954070116362352616e-01
7.030000000000000000e+02,7.506274643082668945e+02,4.303641837379054702e-01
7.040000000000000000e+02,9.407782036718728023e+02,9.736520104910652007e-01
7.050000000000000000e+02,9.459176011770783816e+02,9.883360033630810282e-01
7.060000000000000000e+02,9.453793965438460418e+02,9.867982758395599241e-01
7.070000000000000000e+02,9.462321706057105075e+02,9.892347731591730753e-01
7.080000000000000000e+02,9.455109608568413933e+02,9.871741738766895979e-01
7.090000000000000000e+02,9.041349126050097311e+02,8.689568931571705068e-01
7.100000000000000000e+02,6.358354794584073488e+02,1.023870841668781811e-01
7.110000000000000000e+02,7.471947980726124570e+02,4.205565659217500030e-01
7.120000000000000000e+02,7.482633338233861195e+02,4.236095252096745423e-01
7.130000000000000000e+02,7.417439511754228079e+02,4.049827176440653487e-01
7.140000000000000000e+02,8.224701314801820899e+02,6.356289470862347413e-01
7.150000000000000000e+02,9.456561966536703494e+02,9.875891332962009050e-01
7.160000000000000000e+02,9.454046989037763069e+02,9.868705682965036585e-01
7.170000000000000000e+02,9.468783184411967113e+02,9.910809098319905974e-01
7.180000000000000000e+02,9.447335928757020156e+02,9.849531225020059511e-01
7.190000000000000000e+02,9.450604749477906807e+02,9.858870712794018942e-01
7.200000000000000000e+02,8.002859681310479800e+02,5.722456232315655811e-01
7.210000000000000000e+02,7.365496640256727687e+02,3.901418972162077892e-01
7.220000000000000000e+02,7.371421056975735837e+02,3.918345877073530215e-01
7.230000000000000000e+02,7.407956589685152267e+02,4.022733113386149362e-01
7.240000000000000000e+02,7.490657694524645649e+02,4.259021984356131663e-01
7.250000000000000000e+02,9.338812950385317890e+02,9.539465572529480797e-01
7.260000000000000000e+02,9.442174575640347030e+02,9.834784501829562098e-01
7.270000000000000000e+02,9.424939919742093934e+02,9.785542627834554752e-01
7.280000000000000000e+02,9.461188935064035377e+02,9.889111243040099586e-01
7.290000000000000000e+02,9.454883640315221101e+02,9.871096115186346331e-01
7.300000000000000000e+02,9.319000518049097082e+02,9.482858622997419884e-01
7.310000000000000000e+02,7.087825433427893813e+02,3.108072666936839146e-01
7.320000000000000000e+02,7.491211739206673883e+02,4.260604969161924660e-01
7.330000000000000000e+02,7.442280225523135186e+02,4.120800644351814146e-01
7.340000000000000000e+02,7.358304681868369244e+02,3.880870519623910164e-01
7.350000000000000000e+02,8.327276043590749168e+02,6.649360124544998474e-01
7.360000000000000000e+02,9.430631080178345655e+02,9.801803086223843664e-01
7.370000000000000000e+02,9.477000019650254217e+02,9.934285770429299722e-01
7.380000000000000000e+02,9.447853418797546965e+02,9.851009767992989774e-01
7.390000000000000000e+02,9.456770524135677078e+02,9.876487211816220579e-01
7.400000000000000000e+02,9.465741817316023798e+02,9.902119478045782186e-01
7.410000000000000000e+02,7.967698123722981336e+02,5.621994639208518496e-01
7.420000000000000000e+02,7.371242104770955166e+02,3.917834585059872810e-01
7.430000000000000000e+02,7.392558349532687316e+02,3.978738141521964145e-01
7.440000000000000000e+02,7.454412856082203689e+02,4.155465303092010787e-01
7.450000000000000000e+02,7.512919290480616610e+02,4.322626544230332435e-01
7.460000000000000000e+02,9.409660635400117599e+02,9.741887529714621241e-01
7.470000000000000000e+02,9.449178635429341284e+02,9.854796101226687144e-01
7.480000000000000000e+02,9.450501734374620355e+02,9.858576383927485365e-01
7.490000000000000000e+02,9.456610367195125946e+02,9.876029620557500444e-01
7.500000000000000000e+02,9.459133069212048213e+02,9.883237340605851573e-01
7.510000000000000000e+02,9.317290491235074796e+02,9.477972832100214351e-01
7.520000000000000000e+02,7.045048900121687439e+02,2.985854000347676895e-01
7.530000000000000000e+02,7.474444952409121470e+02,4.212699864026062668e-01
7.540000000000000000e+02,7.404450663941429411e+02,4.012716182689800015e-01
7.550000000000000000e+02,7.367917551554047577e+02,3.908335861582993842e-01
7.560000000000000000e+02,8.479855370765419593e+02,7.085301059329768281e-01
7.570000000000000000e+02,9.423805230907072428e+02,9.782300659734493031e-01
7.580000000000000000e+02,9.459662896427789747e+02,9.884751132650828609e-01
7.590000000000000000e+02,9.443890308546453980e+02,9.839686595847011441e-01
7.600000000000000000e+02,9.461311982989893750e+02,9.889462808542553995e-01
7.610000000000000000e+02,9.431683234126192019e+02,9.804809240360548017e-01
7.620000000000000000e+02,7.894019486896938815e+02,5.411484248276968723e-01
7.630000000000000000e+02,7.382690473510017455e+02,3.950544210028620329e-01
7.640000000000000000e+02,7.431544491163850807e+02,4.090127117611002672e-01
7.650000000000000000e+02,7.455999201137817636e+02,4.159997717536620399e-01
7.660000000000000000e+02,7.511619537126275645e+02,4.318912963217928502e-01
7.670000000000000000e+02,9.477140302917966892e+02,9.934686579765621417e-01
7.680000000000000000e+02,9.475299598467203168e+02,9.929427424192008855e-01
7.690000000000000000e+02,9.456375563886904274e+02,9.875358753962585334e-01
7.700000000000000000e+02,9.449223371056002634e+02,9.854923917302862435e-01
7.710000000000000000e+02,9.444847602330604559e+02,9.842421720944584118e-01
7.720000000000000000e+02,8.976602506705562519e+02,8.504578590587322795e-01
7.730000000000000000e+02,7.200377946996943592e+02,3.429651277134123100e-01
7.740000000000000000e+02,7.446039451166684557e+02,4.131541289047669929e-01
7.750000000000000000e+02,7.357533422720097178e+02,3.878666922057421584e-01
