t_s,P_kW,power_normalized
3.880000000000000000e+02,6.314722248837791767e+02,8.992064252508345790e-02
3.890000000000000000e+02,6.322401078195214268e+02,9.211459377006120386e-02
3.900000000000000000e+02,6.330079907552636769e+02,9.430854501503894982e-02
3.910000000000000000e+02,6.337758736910058133e+02,9.650249626001670966e-02
3.920000000000000000e+02,6.345437566267480634e+02,9.869644750499445562e-02
3.930000000000000000e+02,6.353116395624903134e+02,1.008903987499722155e-01
3.940000000000000000e+02,6.360795224982327909e+02,1.030843499949509606e-01
3.950000000000000000e+02,6.368474054339750410e+02,1.052783012399287066e-01
3.960000000000000000e+02,6.376152883697172911e+02,1.074722524849064664e-01
3.970000000000000000e+02,6.383831713054594275e+02,1.096662037298842124e-01
3.980000000000000000e+02,6.391510542412016775e+02,1.118601549748619722e-01
3.990000000000000000e+02,6.399189371769439276e+02,1.140541062198397182e-01
4.000000000000000000e+02,6.406868201126860640e+02,1.162480574648174780e-01
4.010000000000000000e+02,6.414547030484283141e+02,1.184420087097952240e-01
4.020000000000000000e+02,6.422225859841709052e+02,1.206359599547739692e-01
4.030000000000000000e+02,6.429904689199131553e+02,1.228299111997517151e-01
4.040000000000000000e+02,6.437583518556552917e+02,1.250238624447294611e-01
4.050000000000000000e+02,6.445262347913975418e+02,1.272178136897072209e-01
4.060000000000000000e+02,6.452941177271397919e+02,1.294117649346849808e-01
4.070000000000000000e+02,6.460620006628819283e+02,1.316057161796627406e-01
4.080000000000000000e+02,6.468298835986241784e+02,1.337996674246404727e-01
4.090000000000000000e+02,6.475977665343667695e+02,1.359936186696192317e-01
4.100000000000000000e+02,6.483656494701089059e+02,1.381875699145969916e-01
4.110000000000000000e+02,6.491335324058511560e+02,1.403815211595747237e-01
4.120000000000000000e+02,6.499014153415934061e+02,1.425754724045524835e-01
4.130000000000000000e+02,6.506692982773355425e+02,1.447694236495302433e-01
4.140000000000000000e+02,6.514371812130777926e+02,1.469633748945079754e-01
4.150000000000000000e+02,6.522050641488200426e+02,1.491573261394857353e-01
4.160000000000000000e+02,6.529729470845621790e+02,1.513512773844634951e-01
4.170000000000000000e+02,6.537408300203047702e+02,1.535452286294422264e-01
4.180000000000000000e+02,6.545087129560470203e+02,1.557391798744199862e-01
4.190000000000000000e+02,6.552765958917891567e+02,1.579331311193977461e-01
4.200000000000000000e+02,6.560444788275314068e+02,1.601270823643755059e-01
4.210000000000000000e+02,6.556032384972402269e+02,1.588663957064008203e-01
4.220000000000000000e+02,6.551619981669491608e+02,1.576057090484261625e-01
4.230000000000000000e+02,6.547207578366579810e+02,1.563450223904514769e-01
4.240000000000000000e+02,6.542795175063669149e+02,1.550843357324768190e-01
4.250000000000000000e+02,6.538382771760757350e+02,1.538236490745021612e-01
4.260000000000000000e+02,6.533970368457846689e+02,1.525629624165274756e-01
4.270000000000000000e+02,6.529557965154934891e+02,1.513022757585528177e-01
4.280000000000000000e+02,6.525145561852023093e+02,1.500415891005781599e-01
4.290000000000000000e+02,6.520733158549112432e+02,1.487809024426034743e-01
4.300000000000000000e+02,6.516320755246200633e+02,1.475202157846288165e-01
4.310000000000000000e+02,6.511908351943293383e+02,1.462595291266551301e-01
4.320000000000000000e+02,6.507495948640381584e+02,1.449988424686804722e-01
4.330000000000000000e+02,6.503083545337469786e+02,1.437381558107057866e-01
4.340000000000000000e+02,6.498671142034559125e+02,1.424774691527311288e-01
4.350000000000000000e+02,6.494258738731647327e+02,1.412167824947564709e-01
4.360000000000000000e+02,6.489846335428736666e+02,1.399560958367817853e-01
4.370000000000000000e+02,6.485433932125824867e+02,1.386954091788071275e-01
4.380000000000000000e+02,6.481021528822914206e+02,1.374347225208324696e-01
4.390000000000000000e+02,6.476609125520002408e+02,1.361740358628577841e-01
4.400000000000000000e+02,6.472196722217090610e+02,1.349133492048831262e-01
4.410000000000000000e+02,6.467784318914179948e+02,1.336526625469084406e-01
4.420000000000000000e+02,6.463371915611268150e+02,1.323919758889337828e-01
4.430000000000000000e+02,6.458959512308356352e+02,1.311312892309591249e-01
4.440000000000000000e+02,6.454547109005445691e+02,1.298706025729844393e-01
4.450000000000000000e+02,6.450134705702533893e+02,1.286099159150097815e-01
4.460000000000000000e+02,6.445722302399623231e+02,1.273492292570351236e-01
4.470000000000000000e+02,6.441309899096711433e+02,1.260885425990604380e-01
4.480000000000000000e+02,6.436897495793800772e+02,1.248278559410857802e-01
4.490000000000000000e+02,6.432485092490888974e+02,1.235671692831111085e-01
4.500000000000000000e+02,6.428072689187980586e+02,1.223064826251374360e-01
4.510000000000000000e+02,6.423660285885069925e+02,1.210457959671627642e-01
4.520000000000000000e+02,6.419247882582158127e+02,1.197851093091880925e-01
4.530000000000000000e+02,6.414835479279247465e+02,1.185244226512134208e-01
4.540000000000000000e+02,6.410423075976335667e+02,1.172637359932387630e-01
4.550000000000000000e+02,6.406010672673423869e+02,1.160030493352640912e-01
4.560000000000000000e+02,6.401598269370513208e+02,1.147423626772894195e-01
4.570000000000000000e+02,6.397185866067601410e+02,1.134816760193147478e-01
4.580000000000000000e+02,6.392773462764690748e+02,1.122209893613400900e-01
4.590000000000000000e+02,6.388361059461778950e+02,1.109603027033654182e-01
4.600000000000000000e+02,6.383948656158867152e+02,1.096996160453907465e-01
4.610000000000000000e+02,6.379536252855956491e+02,1.084389293874160887e-01
4.620000000000000000e+02,6.375123849553044693e+02,1.071782427294414169e-01
4.630000000000000000e+02,6.370711446250134031e+02,1.059175560714667452e-01
4.640000000000000000e+02,6.366299042947222233e+02,1.046568694134920735e-01
4.650000000000000000e+02,6.361886639644310435e+02,1.033961827555174157e-01
4.660000000000000000e+02,6.357474236341399774e+02,1.021354960975427439e-01
4.670000000000000000e+02,6.353061833038487976e+02,1.008748094395680722e-01
4.680000000000000000e+02,6.348649429735577314e+02,9.961412278159340050e-02
4.690000000000000000e+02,6.344237026432665516e+02,9.835343612361874266e-02
4.700000000000000000e+02,6.339824623129753718e+02,9.709274946564407094e-02
4.710000000000000000e+02,6.335412219826846467e+02,9.583206280767038454e-02
4.720000000000000000e+02,6.330999816523934669e+02,9.457137614969572670e-02
4.730000000000000000e+02,6.326587413221024008e+02,9.331068949172105498e-02
4.740000000000000000e+02,6.322175009918112210e+02,9.205000283374638326e-02
4.750000000000000000e+02,6.317762606615201548e+02,9.078931617577172541e-02
4.760000000000000000e+02,6.313350203312289750e+02,8.952862951779705369e-02
4.770000000000000000e+02,6.308937800009377952e+02,8.826794285982238197e-02
4.780000000000000000e+02,6.304525396706467291e+02,8.700725620184771025e-02
4.790000000000000000e+02,6.300112993403555492e+02,8.574656954387305241e-02
4.800000000000000000e+02,6.295700590100644831e+02,8.448588288589838069e-02
4.810000000000000000e+02,6.290772246932299367e+02,8.307778483779972023e-02
4.820000000000000000e+02,6.285843903763957314e+02,8.166968678970205897e-02
4.830000000000000000e+02,6.280915560595611851e+02,8.026158874160341239e-02
4.840000000000000000e+02,6.275987217427266387e+02,7.885349069350475193e-02
4.850000000000000000e+02,6.271058874258924334e+02,7.744539264540709067e-02
4.860000000000000000e+02,6.266130531090580007e+02,7.603729459730844409e-02
4.870000000000000000e+02,6.261202187922234543e+02,7.462919654920978363e-02
4.880000000000000000e+02,6.256273844753892490e+02,7.322109850111212237e-02
4.890000000000000000e+02,6.251345501585547026e+02,7.181300045301347579e-02
4.900000000000000000e+02,6.246417158417201563e+02,7.040490240491481533e-02
4.910000000000000000e+02,6.241488815248859510e+02,6.899680435681715407e-02
4.920000000000000000e+02,6.236560472080515183e+02,6.758870630871850749e-02
4.930000000000000000e+02,6.231632128912173130e+02,6.618060826062084623e-02
4.940000000000000000e+02,6.226703785743827666e+02,6.477251021252218577e-02
4.950000000000000000e+02,6.221775442575482202e+02,6.336441216442353919e-02
4.960000000000000000e+02,6.216847099407140149e+02,6.195631411632587099e-02
4.970000000000000000e+02,6.211918756238794685e+02,6.054821606822721747e-02
4.980000000000000000e+02,6.206990413070450359e+02,5.914011802012857089e-02
4.990000000000000000e+02,6.202062069902108306e+02,5.773201997203090269e-02
5.000000000000000000e+02,6.197133726733762842e+02,5.632392192393224917e-02
5.010000000000000000e+02,6.192205383565417378e+02,5.491582387583360259e-02
5.020000000000000000e+02,6.187277040397075325e+02,5.350772582773593439e-02
5.030000000000000000e+02,6.182348697228730998e+02,5.209962777963728087e-02
5.040000000000000000e+02,6.177420354060385534e+02,5.069152973153863428e-02
5.050000000000000000e+02,6.172492010892043481e+02,4.928343168344096609e-02
5.060000000000000000e+02,6.167563667723698018e+02,4.787533363534231257e-02
5.070000000000000000e+02,6.162635324555352554e+02,4.646723558724366598e-02
5.080000000000000000e+02,6.157706981387010501e+02,4.505913753914599779e-02
5.090000000000000000e+02,6.152778638218666174e+02,4.365103949104734427e-02
5.100000000000000000e+02,6.147850295050324121e+02,4.224294144294968301e-02
5.110000000000000000e+02,6.142921951881978657e+02,4.083484339485102949e-02
5.120000000000000000e+02,6.137993608713633193e+02,3.942674534675237596e-02
5.130000000000000000e+02,6.133065265545291140e+02,3.801864729865471471e-02
5.140000000000000000e+02,6.128136922376945677e+02,3.661054925055606118e-02
5.150000000000000000e+02,6.123208579208601350e+02,3.520245120245740766e-02
5.160000000000000000e+02,6.118280236040259297e+02,3.379435315435974641e-02
5.170000000000000000e+02,6.113351892871913833e+02,3.238625510626109288e-02
5.180000000000000000e+02,6.108423549703568369e+02,3.097815705816244283e-02
5.190000000000000000e+02,6.103495206535226316e+02,2.957005901006477810e-02
5.200000000000000000e+02,6.098566863366881989e+02,2.816196096196612458e-02
5.210000000000000000e+02,6.093638520198536526e+02,2.675386291386747453e-02
5.220000000000000000e+02,6.088710177030194473e+02,2.534576486576980980e-02
5.230000000000000000e+02,6.083781833861849009e+02,2.393766681767115628e-02
5.240000000000000000e+02,6.078853490693503545e+02,2.252956876957250623e-02
5.250000000000000000e+02,6.073925147525161492e+02,2.112147072147484150e-02
5.260000000000000000e+02,6.068996804356817165e+02,1.971337267337618798e-02
5.270000000000000000e+02,6.064068461188471701e+02,1.830527462527753793e-02
5.280000000000000000e+02,6.059140118020129648e+02,1.689717657717987320e-02
5.290000000000000000e+02,6.054211774851784185e+02,1.548907852908122142e-02
5.300000000000000000e+02,6.049283431683438721e+02,1.408098048098256790e-02
5.310000000000000000e+02,6.044355088515096668e+02,1.267288243288490490e-02
5.320000000000000000e+02,6.039426745346752341e+02,1.126478438478625312e-02
5.330000000000000000e+02,6.034498402178410288e+02,9.856686336688588387e-03
5.340000000000000000e+02,6.029570059010064824e+02,8.448588288589936601e-03
5.350000000000000000e+02,6.024641715841719360e+02,7.040490240491283948e-03
5.360000000000000000e+02,6.019713372673377307e+02,5.632392192393620954e-03
5.370000000000000000e+02,6.014785029505031844e+02,4.224294144294968301e-03
5.380000000000000000e+02,6.009856686336687517e+02,2.816196096196315647e-03
5.390000000000000000e+02,6.004928343168345464e+02,1.408098048098652437e-03
5.400000000000000000e+02,6.000000000000000000e+02,0.000000000000000000e+00
5.410000000000000000e+02,6.033638537402828206e+02,9.611010686522496529e-03
5.420000000000000000e+02,6.067277074805660959e+02,1.922202137304598185e-02
5.430000000000000000e+02,6.100915612208492576e+02,2.883303205956946544e-02
5.440000000000000000e+02,6.134554149611321918e+02,3.844404274609196370e-02
5.450000000000000000e+02,6.168192687014150124e+02,4.805505343261445850e-02
5.460000000000000000e+02,6.201831224416982877e+02,5.766606411913794555e-02
5.470000000000000000e+02,6.235469761819814494e+02,6.727707480566143261e-02
5.480000000000000000e+02,6.269108299222643836e+02,7.688808549218392741e-02
5.490000000000000000e+02,6.302746836625472042e+02,8.649909617870642220e-02
5.500000000000000000e+02,6.336385374028304796e+02,9.611010686522990232e-02
5.510000000000000000e+02,6.370023911431136412e+02,1.057211175517533963e-01
5.520000000000000000e+02,6.403662448833965755e+02,1.153321282382758911e-01
5.530000000000000000e+02,6.437300986236793960e+02,1.249431389247983859e-01
5.540000000000000000e+02,6.470939523639626714e+02,1.345541496113218660e-01
5.550000000000000000e+02,6.504578061042458330e+02,1.441651602978453461e-01
5.560000000000000000e+02,6.538216598445287673e+02,1.537761709843678548e-01
5.570000000000000000e+02,6.571855135848115879e+02,1.633871816708903357e-01
5.580000000000000000e+02,6.605493673250948632e+02,1.729981923574138436e-01
5.590000000000000000e+02,6.639132210653780248e+02,1.826092030439373237e-01
5.600000000000000000e+02,6.672770748056609591e+02,1.922202137304598046e-01
5.610000000000000000e+02,6.706409285459437797e+02,2.018312244169823133e-01
5.620000000000000000e+02,6.740047822862270550e+02,2.114422351035057934e-01
5.630000000000000000e+02,6.773686360265102167e+02,2.210532457900292735e-01
5.640000000000000000e+02,6.807324897667931509e+02,2.306642564765517822e-01
5.650000000000000000e+02,6.840963435070759715e+02,2.402752671630742631e-01
5.660000000000000000e+02,6.874601972473592468e+02,2.498862778495977433e-01
5.670000000000000000e+02,6.908240509876424085e+02,2.594972885361212511e-01
5.680000000000000000e+02,6.941879047279253427e+02,2.691082992226437320e-01
5.690000000000000000e+02,6.975517584682081633e+02,2.787193099091662130e-01
5.700000000000000000e+02,7.009156122084914387e+02,2.883303205956896931e-01
5.710000000000000000e+02,7.042794659487746003e+02,2.979413312822132287e-01
5.720000000000000000e+02,7.076433196890575346e+02,3.075523419687357096e-01
5.730000000000000000e+02,7.110071734293403551e+02,3.171633526552581905e-01
5.740000000000000000e+02,7.143710271696236305e+02,3.267743633417816707e-01
5.750000000000000000e+02,7.177348809099067921e+02,3.363853740283051508e-01
5.760000000000000000e+02,7.210987346501897264e+02,3.459963847148276872e-01
5.770000000000000000e+02,7.244625883904725470e+02,3.556073954013501681e-01
5.780000000000000000e+02,7.278264421307558223e+02,3.652184060878736482e-01
5.790000000000000000e+02,7.311902958710389839e+02,3.748294167743971284e-01
5.800000000000000000e+02,7.345541496113219182e+02,3.844404274609196093e-01
5.810000000000000000e+02,7.379180033516047388e+02,3.940514381474421457e-01
5.820000000000000000e+02,7.412818570918880141e+02,4.036624488339656258e-01
5.830000000000000000e+02,7.446457108321711758e+02,4.132734595204891059e-01
5.840000000000000000e+02,7.480095645724541100e+02,4.228844702070115869e-01
5.850000000000000000e+02,7.513734183127369306e+02,4.324954808935340678e-01
5.860000000000000000e+02,7.547372720530202059e+02,4.421064915800575479e-01
5.870000000000000000e+02,7.581011257933033676e+02,4.517175022665810280e-01
5.880000000000000000e+02,7.614649795335863018e+02,4.613285129531035644e-01
5.890000000000000000e+02,7.648288332738691224e+02,4.709395236396260453e-01
5.900000000000000000e+02,7.681926870141523978e+02,4.805505343261495255e-01
5.910000000000000000e+02,7.715565407544355594e+02,4.901615450126730056e-01
5.920000000000000000e+02,7.749203944947183800e+02,4.997725556991954865e-01
5.930000000000000000e+02,7.782842482350013142e+02,5.093835663857180229e-01
5.940000000000000000e+02,7.816481019752845896e+02,5.189945770722415030e-01
5.950000000000000000e+02,7.850119557155677512e+02,5.286055877587649832e-01
5.960000000000000000e+02,7.883758094558505718e+02,5.382165984452874641e-01
5.970000000000000000e+02,7.917396631961335061e+02,5.478276091318099450e-01
5.980000000000000000e+02,7.951035169364166677e+02,5.574386198183334251e-01
5.990000000000000000e+02,7.984673706766999430e+02,5.670496305048569052e-01
6.000000000000000000e+02,8.018312244169827636e+02,5.766606411913793862e-01
6.010000000000000000e+02,8.010768852798744319e+02,5.745053865139271299e-01
6.020000000000000000e+02,8.003225461427665550e+02,5.723501318364757617e-01
6.030000000000000000e+02,7.995682070056582234e+02,5.701948771590235054e-01
6.040000000000000000e+02,7.988138678685502327e+02,5.680396224815721373e-01
6.050000000000000000e+02,7.980595287314420148e+02,5.658843678041198810e-01
6.060000000000000000e+02,7.973051895943335694e+02,5.637291131266675137e-01
6.070000000000000000e+02,7.965508504572256925e+02,5.615738584492161456e-01
6.080000000000000000e+02,7.957965113201173608e+02,5.594186037717638893e-01
6.090000000000000000e+02,7.950421721830093702e+02,5.572633490943125212e-01
6.100000000000000000e+02,7.942878330459011522e+02,5.551080944168602649e-01
6.110000000000000000e+02,7.935334939087931616e+02,5.529528397394088968e-01
6.120000000000000000e+02,7.927791547716847163e+02,5.507975850619565295e-01
6.130000000000000000e+02,7.920248156345764983e+02,5.486423303845042732e-01
6.140000000000000000e+02,7.912704764974685077e+02,5.464870757070529050e-01
6.150000000000000000e+02,7.905161373603602897e+02,5.443318210296006487e-01
6.160000000000000000e+02,7.897617982232522991e+02,5.421765663521492806e-01
6.170000000000000000e+02,7.890074590861438537e+02,5.400213116746969133e-01
6.180000000000000000e+02,7.882531199490359768e+02,5.378660569972456562e-01
6.190000000000000000e+02,7.874987808119276451e+02,5.357108023197932889e-01
6.200000000000000000e+02,7.867444416748194271e+02,5.335555476423410326e-01
6.210000000000000000e+02,7.859901025377114365e+02,5.314002929648896645e-01
6.220000000000000000e+02,7.852357634006031049e+02,5.292450382874374082e-01
6.230000000000000000e+02,7.844814242634951142e+02,5.270897836099860401e-01
6.240000000000000000e+02,7.837270851263867826e+02,5.249345289325336728e-01
6.250000000000000000e+02,7.829727459892785646e+02,5.227792742550814165e-01
6.260000000000000000e+02,7.822184068521705740e+02,5.206240195776300483e-01
6.270000000000000000e+02,7.814640677150622423e+02,5.184687649001777920e-01
6.280000000000000000e+02,7.807097285779542517e+02,5.163135102227264239e-01
6.290000000000000000e+02,7.799553894408459200e+02,5.141582555452740566e-01
6.300000000000000000e+02,7.792010503037375884e+02,5.120030008678218003e-01
6.310000000000000000e+02,7.784467111666297114e+02,5.098477461903704322e-01
6.320000000000000000e+02,7.776923720295213798e+02,5.076924915129181759e-01
6.330000000000000000e+02,7.769380328924133892e+02,5.055372368354668078e-01
6.340000000000000000e+02,7.761836937553050575e+02,5.033819821580144405e-01
6.350000000000000000e+02,7.754293546181970669e+02,5.012267274805631834e-01
6.360000000000000000e+02,7.746750154810888489e+02,4.990714728031108716e-01
6.370000000000000000e+02,7.739206763439805172e+02,4.969162181256585042e-01
6.380000000000000000e+02,7.731663372068725266e+02,4.947609634482071916e-01
6.390000000000000000e+02,7.724119980697641950e+02,4.926057087707548798e-01
6.400000000000000000e+02,7.716576589326562043e+02,4.904504540933035672e-01
6.410000000000000000e+02,7.709033197955479864e+02,4.882951994158512554e-01
6.420000000000000000e+02,7.701489806584399958e+02,4.861399447383998873e-01
6.430000000000000000e+02,7.693946415213316641e+02,4.839846900609475755e-01
6.440000000000000000e+02,7.686403023842233324e+02,4.818294353834952637e-01
6.450000000000000000e+02,7.678859632471153418e+02,4.796741807060439511e-01
6.460000000000000000e+02,7.671316241100071238e+02,4.775189260285916393e-01
6.470000000000000000e+02,7.663772849728991332e+02,4.753636713511402712e-01
6.480000000000000000e+02,7.656229458357908015e+02,4.732084166736879594e-01
6.490000000000000000e+02,7.648686066986824699e+02,4.710531619962356475e-01
6.500000000000000000e+02,7.641142675615744793e+02,4.688979073187843349e-01
6.510000000000000000e+02,7.633599284244662613e+02,4.667426526413320231e-01
6.520000000000000000e+02,7.626055892873582707e+02,4.645873979638807105e-01
6.530000000000000000e+02,7.618512501502499390e+02,4.624321432864283987e-01
6.540000000000000000e+02,7.610969110131416073e+02,4.602768886089760314e-01
6.550000000000000000e+02,7.603425718760336167e+02,4.581216339315247188e-01
6.560000000000000000e+02,7.595882327389253987e+02,4.559663792540724070e-01
6.570000000000000000e+02,7.588338936018174081e+02,4.538111245766210944e-01
6.580000000000000000e+02,7.580795544647090765e+02,4.516558698991687826e-01
6.590000000000000000e+02,7.573252153276010858e+02,4.495006152217174145e-01
6.600000000000000000e+02,7.565708761904927542e+02,4.473453605442651027e-01
6.610000000000000000e+02,7.571063396830627426e+02,4.488752562373221622e-01
6.620000000000000000e+02,7.576418031756323899e+02,4.504051519303782780e-01
6.630000000000000000e+02,7.581772666682023782e+02,4.519350476234353375e-01
6.640000000000000000e+02,7.587127301607723666e+02,4.534649433164923971e-01
6.650000000000000000e+02,7.592481936533422413e+02,4.549948390095494566e-01
6.660000000000000000e+02,7.597836571459118886e+02,4.565247347026055169e-01
6.670000000000000000e+02,7.603191206384818770e+02,4.580546303956625764e-01
6.680000000000000000e+02,7.608545841310518654e+02,4.595845260887196360e-01
6.690000000000000000e+02,7.613900476236215127e+02,4.611144217817756963e-01
6.700000000000000000e+02,7.619255111161915011e+02,4.626443174748327558e-01
6.710000000000000000e+02,7.624609746087614894e+02,4.641742131678898153e-01
6.720000000000000000e+02,7.629964381013310231e+02,4.657041088609459312e-01
6.730000000000000000e+02,7.635319015939010114e+02,4.672340045540029907e-01
6.740000000000000000e+02,7.640673650864709998e+02,4.687639002470600502e-01
6.750000000000000000e+02,7.646028285790406471e+02,4.702937959401161105e-01
6.760000000000000000e+02,7.651382920716106355e+02,4.718236916331731701e-01
6.770000000000000000e+02,7.656737555641805102e+02,4.733535873262302296e-01
6.780000000000000000e+02,7.662092190567504986e+02,4.748834830192872891e-01
6.790000000000000000e+02,7.667446825493201459e+02,4.764133787123433494e-01
6.800000000000000000e+02,7.672801460418901343e+02,4.779432744054004090e-01
6.810000000000000000e+02,7.678156095344601226e+02,4.794731700984574685e-01
6.820000000000000000e+02,7.683510730270297699e+02,4.810030657915135843e-01
6.830000000000000000e+02,7.688865365195997583e+02,4.825329614845706439e-01
6.840000000000000000e+02,7.694220000121697467e+02,4.840628571776277034e-01
6.850000000000000000e+02,7.699574635047397351e+02,4.855927528706847629e-01
6.860000000000000000e+02,7.704929269973092687e+02,4.871226485637408232e-01
6.870000000000000000e+02,7.710283904898792571e+02,4.886525442567978827e-01
6.880000000000000000e+02,7.715638539824492454e+02,4.901824399498549423e-01
6.890000000000000000e+02,7.720993174750188928e+02,4.917123356429110026e-01
6.900000000000000000e+02,7.726347809675887675e+02,4.932422313359680621e-01
6.910000000000000000e+02,7.731702444601587558e+02,4.947721270290251216e-01
6.920000000000000000e+02,7.737057079527284031e+02,4.963020227220812375e-01
6.930000000000000000e+02,7.742411714452983915e+02,4.978319184151382970e-01
6.940000000000000000e+02,7.747766349378683799e+02,4.993618141081953565e-01
6.950000000000000000e+02,7.753120984304380272e+02,5.008917098012514169e-01
6.960000000000000000e+02,7.758475619230080156e+02,5.024216054943084764e-01
6.970000000000000000e+02,7.763830254155780040e+02,5.039515011873655359e-01
6.980000000000000000e+02,7.769184889081478786e+02,5.054813968804225954e-01
6.990000000000000000e+02,7.774539524007175260e+02,5.070112925734786558e-01
7.000000000000000000e+02,7.779894158932875143e+02,5.085411882665357153e-01
7.010000000000000000e+02,7.785248793858575027e+02,5.100710839595927748e-01
7.020000000000000000e+02,7.790603428784270363e+02,5.116009796526488351e-01
7.030000000000000000e+02,7.795958063709970247e+02,5.131308753457058947e-01
7.040000000000000000e+02,7.801312698635670131e+02,5.146607710387629542e-01
7.050000000000000000e+02,7.806667333561370015e+02,5.161906667318200137e-01
7.060000000000000000e+02,7.812021968487066488e+02,5.177205624248761850e-01
7.070000000000000000e+02,7.817376603412766372e+02,5.192504581179332446e-01
7.080000000000000000e+02,7.822731238338466255e+02,5.207803538109903041e-01
7.090000000000000000e+02,7.828085873264162728e+02,5.223102495040463644e-01
7.100000000000000000e+02,7.833440508189862612e+02,5.238401451971034239e-01
7.110000000000000000e+02,7.838795143115561359e+02,5.253700408901604835e-01
7.120000000000000000e+02,7.844149778041257832e+02,5.268999365832165438e-01
7.130000000000000000e+02,7.849504412966957716e+02,5.284298322762736033e-01
7.140000000000000000e+02,7.854859047892657600e+02,5.299597279693306628e-01
7.150000000000000000e+02,7.860213682818352936e+02,5.314896236623867232e-01
7.160000000000000000e+02,7.865568317744052820e+02,5.330195193554437827e-01
7.170000000000000000e+02,7.870922952669752704e+02,5.345494150485008422e-01
7.180000000000000000e+02,7.876277587595452587e+02,5.360793107415579017e-01
7.190000000000000000e+02,7.881632222521149060e+02,5.376092064346139621e-01
7.200000000000000000e+02,7.886986857446848944e+02,5.391391021276710216e-01
7.210000000000000000e+02,7.889729389339827321e+02,5.399226826685220582e-01
7.220000000000000000e+02,7.892471921232809109e+02,5.407062632093739829e-01
7.230000000000000000e+02,7.895214453125787486e+02,5.414898437502249084e-01
7.240000000000000000e+02,7.897956985018765863e+02,5.422734242910759450e-01
7.250000000000000000e+02,7.900699516911747651e+02,5.430570048319278698e-01
7.260000000000000000e+02,7.903442048804726028e+02,5.438405853727787953e-01
7.270000000000000000e+02,7.906184580697704405e+02,5.446241659136297208e-01
7.280000000000000000e+02,7.908927112590686193e+02,5.454077464544817566e-01
7.290000000000000000e+02,7.911669644483664570e+02,5.461913269953326822e-01
7.300000000000000000e+02,7.914412176376642947e+02,5.469749075361836077e-01
7.310000000000000000e+02,7.917154708269624734e+02,5.477584880770356435e-01
7.320000000000000000e+02,7.919897240162603111e+02,5.485420686178865690e-01
7.330000000000000000e+02,7.922639772055581489e+02,5.493256491587374946e-01
7.340000000000000000e+02,7.925382303948563276e+02,5.501092296995895303e-01
7.350000000000000000e+02,7.928124835841541653e+02,5.508928102404404559e-01
7.360000000000000000e+02,7.930867367734520030e+02,5.516763907812913814e-01
7.370000000000000000e+02,7.933609899627501818e+02,5.524599713221433062e-01
7.380000000000000000e+02,7.936352431520480195e+02,5.532435518629943427e-01
7.390000000000000000e+02,7.939094963413458572e+02,5.540271324038452683e-01
7.400000000000000000e+02,7.941837495306440360e+02,5.548107129446971930e-01
7.410000000000000000e+02,7.944580027199418737e+02,5.555942934855482296e-01
7.420000000000000000e+02,7.947322559092397114e+02,5.563778740263991551e-01
7.430000000000000000e+02,7.950065090985378902e+02,5.571614545672510799e-01
7.440000000000000000e+02,7.952807622878357279e+02,5.579450351081021164e-01
7.450000000000000000e+02,7.955550154771335656e+02,5.587286156489530420e-01
7.460000000000000000e+02,7.958292686664317444e+02,5.595121961898049667e-01
7.470000000000000000e+02,7.961035218557295821e+02,5.602957767306560033e-01
7.480000000000000000e+02,7.963777750450274198e+02,5.610793572715069288e-01
7.490000000000000000e+02,7.966520282343255985e+02,5.618629378123588536e-01
7.500000000000000000e+02,7.969262814236234362e+02,5.626465183532097791e-01
7.510000000000000000e+02,7.972005346129212739e+02,5.634300988940608157e-01
7.520000000000000000e+02,7.974747878022194527e+02,5.642136794349127404e-01
7.530000000000000000e+02,7.977490409915172904e+02,5.649972599757636660e-01
7.540000000000000000e+02,7.980232941808151281e+02,5.657808405166147026e-01
7.550000000000000000e+02,7.982975473701133069e+02,5.665644210574666273e-01
7.560000000000000000e+02,7.985718005594111446e+02,5.673480015983175528e-01
7.570000000000000000e+02,7.988460537487089823e+02,5.681315821391685894e-01
7.580000000000000000e+02,7.991203069380071611e+02,5.689151626800205142e-01
7.590000000000000000e+02,7.993945601273049988e+02,5.696987432208714397e-01
7.600000000000000000e+02,7.996688133166028365e+02,5.704823237617224763e-01
7.610000000000000000e+02,7.999430665059010153e+02,5.712659043025744010e-01
7.620000000000000000e+02,8.002173196951988530e+02,5.720494848434253266e-01
7.630000000000000000e+02,8.004915728844966907e+02,5.728330653842762521e-01
7.640000000000000000e+02,8.007658260737948694e+02,5.736166459251282879e-01
7.650000000000000000e+02,8.010400792630927072e+02,5.744002264659792134e-01
7.660000000000000000e+02,8.013143324523905449e+02,5.751838070068301390e-01
7.670000000000000000e+02,8.015885856416887236e+02,5.759673875476821747e-01
7.680000000000000000e+02,8.018628388309865613e+02,5.767509680885331003e-01
7.690000000000000000e+02,8.021370920202843990e+02,5.775345486293840258e-01
7.700000000000000000e+02,8.024113452095825778e+02,5.783181291702360616e-01
7.710000000000000000e+02,8.026855983988804155e+02,5.791017097110869871e-01
7.720000000000000000e+02,8.029598515881782532e+02,5.798852902519379127e-01
7.730000000000000000e+02,8.032341047774764320e+02,5.806688707927898374e-01
7.740000000000000000e+02,8.035083579667742697e+02,5.814524513336408740e-01
7.750000000000000000e+02,8.037826111560721074e+02,5.822360318744917995e-01
