t_s,P_kW,power_normalized
3.880000000000000000e+02,9.480477527715813721e+02,9.944221507759466450e-01
3.890000000000000000e+02,9.311159364920657708e+02,9.460455328344736792e-01
3.900000000000000000e+02,8.483485554773969852e+02,7.095673013639912652e-01
3.910000000000000000e+02,8.611903611493978588e+02,7.462581747125651699e-01
3.920000000000000000e+02,8.584537379946959845e+02,7.384392514134172636e-01
3.930000000000000000e+02,8.583107789493230939e+02,7.380307969980661742e-01
3.940000000000000000e+02,9.098086443248967043e+02,8.851675552139907088e-01
3.950000000000000000e+02,9.470764210818936135e+02,9.916469173768390766e-01
3.960000000000000000e+02,9.480879706016921773e+02,9.945370588619777408e-01
3.970000000000000000e+02,9.479707003758082919e+02,9.942020010737380176e-01
3.980000000000000000e+02,9.479251037228013956e+02,9.940717249222895679e-01
3.990000000000000000e+02,9.480313432646214551e+02,9.943752664703467969e-01
4.000000000000000000e+02,8.706932904701570806e+02,7.734094013433061576e-01
4.010000000000000000e+02,8.595812291744114191e+02,7.416606547840328689e-01
4.020000000000000000e+02,8.624545806499304490e+02,7.498702304283727527e-01
4.030000000000000000e+02,8.619486663937477715e+02,7.484247611249937870e-01
4.040000000000000000e+02,8.686673666863185872e+02,7.676210476751959000e-01
4.050000000000000000e+02,9.495612532760678732e+02,9.987464379316224328e-01
4.060000000000000000e+02,9.486779227343704406e+02,9.962226363839153942e-01
4.070000000000000000e+02,9.478371986597812793e+02,9.938205675993750932e-01
4.080000000000000000e+02,9.472473177369813584e+02,9.921351935342324069e-01
4.090000000000000000e+02,9.476594548388379735e+02,9.933127281109654927e-01
4.100000000000000000e+02,9.220075545464478637e+02,9.200215844184224112e-01
4.110000000000000000e+02,8.519516765256008739e+02,7.198619329302881065e-01
4.120000000000000000e+02,8.584324636408937295e+02,7.383784675454108104e-01
4.130000000000000000e+02,8.586682295222223047e+02,7.390520843492065506e-01
4.140000000000000000e+02,8.591318078965307450e+02,7.403765939900877058e-01
4.150000000000000000e+02,9.168012785325483947e+02,9.051465100929956265e-01
4.160000000000000000e+02,9.466836258177595482e+02,9.905246451935989516e-01
4.170000000000000000e+02,9.485636855483465979e+02,9.958962444238473877e-01
4.180000000000000000e+02,9.476625718807086969e+02,9.933216339448819321e-01
4.190000000000000000e+02,9.475652876897592023e+02,9.930436791135976993e-01
4.200000000000000000e+02,9.479843975409444283e+02,9.942411358312696068e-01
4.210000000000000000e+02,8.660523367748749024e+02,7.601495336424999305e-01
4.220000000000000000e+02,8.615395629809327147e+02,7.472558942312365060e-01
4.230000000000000000e+02,8.626879560379268241e+02,7.505370172512196847e-01
4.240000000000000000e+02,8.627542946196206231e+02,7.507265560560590911e-01
4.250000000000000000e+02,8.707293688466455706e+02,7.735124824189872905e-01
4.260000000000000000e+02,9.485763750380519923e+02,9.959325001087198093e-01
4.270000000000000000e+02,9.489208345042929977e+02,9.969166700122656932e-01
4.280000000000000000e+02,9.477924178546081748e+02,9.936926224417375053e-01
4.290000000000000000e+02,9.482729399425028305e+02,9.950655426928652902e-01
4.300000000000000000e+02,9.477751090697076961e+02,9.936431687705932214e-01
4.310000000000000000e+02,9.073034086911820850e+02,8.780097391176632238e-01
4.320000000000000000e+02,8.585938887411325595e+02,7.388396821175218232e-01
4.330000000000000000e+02,8.588441357546450945e+02,7.395546735847003950e-01
4.340000000000000000e+02,8.586943652984475648e+02,7.391267579955644873e-01
4.350000000000000000e+02,8.604987075719002405e+02,7.442820216340007011e-01
4.360000000000000000e+02,9.220514320702502573e+02,9.201469487721436469e-01
4.370000000000000000e+02,9.466094986136091620e+02,9.903128531817404490e-01
4.380000000000000000e+02,9.474218540772885717e+02,9.926338687922529047e-01
4.390000000000000000e+02,9.479484514976073797e+02,9.941384328503067858e-01
4.400000000000000000e+02,9.486050623494954834e+02,9.960144638557015817e-01
4.410000000000000000e+02,9.467578718743721993e+02,9.907367767839205808e-01
4.420000000000000000e+02,8.633437751917641663e+02,7.524107862621832732e-01
4.430000000000000000e+02,8.625693224706419642e+02,7.501980642018343248e-01
4.440000000000000000e+02,8.629223539763800090e+02,7.512067256468002441e-01
4.450000000000000000e+02,8.601148580928706906e+02,7.431853088367735838e-01
4.460000000000000000e+02,8.757619777194929611e+02,7.878913649128371777e-01
4.470000000000000000e+02,9.486332098823678507e+02,9.960948853781937951e-01
4.480000000000000000e+02,9.488119437079330964e+02,9.966055534512374692e-01
4.490000000000000000e+02,9.475612156060828966e+02,9.930320445888081160e-01
4.500000000000000000e+02,9.479917888157517609e+02,9.942622537592906706e-01
4.510000000000000000e+02,9.479858897980336678e+02,9.942453994229534242e-01
4.520000000000000000e+02,9.037434485572969152e+02,8.678384244494196098e-01
4.530000000000000000e+02,8.575121169300080055e+02,7.357489055143088263e-01
4.540000000000000000e+02,8.596207959222019781e+02,7.417737026348628637e-01
4.550000000000000000e+02,8.604085707468652799e+02,7.440244878481867552e-01
4.560000000000000000e+02,8.625739090241620488e+02,7.502111686404627777e-01
4.570000000000000000e+02,9.254384045936260463e+02,9.298240131246460205e-01
4.580000000000000000e+02,9.460784879415696196e+02,9.887956798330562735e-01
4.590000000000000000e+02,9.482275643963754419e+02,9.949358982753583325e-01
4.600000000000000000e+02,9.476655840770597479e+02,9.933302402201709125e-01
4.610000000000000000e+02,9.480270584922686794e+02,9.943630242636249950e-01
4.620000000000000000e+02,9.476797108809123529e+02,9.933706025168924647e-01
4.630000000000000000e+02,8.605238246684368733e+02,7.443537847669626784e-01
4.640000000000000000e+02,8.631452798726365927e+02,7.518436567789618108e-01
4.650000000000000000e+02,8.624065917751393044e+02,7.497331193575407227e-01
4.660000000000000000e+02,8.595685162108777604e+02,7.416243320310792475e-01
4.670000000000000000e+02,8.794304079843650470e+02,7.983725942410427878e-01
4.680000000000000000e+02,9.481092298618515315e+02,9.945977996052900449e-01
4.690000000000000000e+02,9.483818533183145973e+02,9.953767237666131251e-01
4.700000000000000000e+02,9.476546265030090126e+02,9.932989328657400030e-01
4.710000000000000000e+02,9.478377967616751221e+02,9.938222764619289995e-01
4.720000000000000000e+02,9.479755592606518348e+02,9.942158836018621937e-01
4.730000000000000000e+02,8.991100843340295796e+02,8.546002409543702605e-01
4.740000000000000000e+02,8.565805772733899630e+02,7.330873636382571057e-01
4.750000000000000000e+02,8.596405612166937544e+02,7.418301749048392679e-01
4.760000000000000000e+02,8.634077673723315911e+02,7.525936210638043411e-01
4.770000000000000000e+02,8.623506877634297325e+02,7.495733936097994654e-01
4.780000000000000000e+02,9.308984808146309433e+02,9.454242308989455612e-01
4.790000000000000000e+02,9.460973391428574359e+02,9.888495404081641960e-01
4.800000000000000000e+02,9.472763909428567786e+02,9.922182598367337292e-01
4.810000000000000000e+02,9.472170327792412081e+02,9.920486650835462772e-01
4.820000000000000000e+02,9.482378604237957234e+02,9.949653154965591995e-01
4.830000000000000000e+02,9.469291876737903522e+02,9.912262504965438925e-01
4.840000000000000000e+02,8.200107473468953003e+02,6.286021352768437209e-01
4.850000000000000000e+02,8.628190730635249110e+02,7.509116373243568399e-01
4.860000000000000000e+02,8.591440936035558025e+02,7.404116960101596590e-01
4.870000000000000000e+02,8.589314654252632408e+02,7.398041869293234818e-01
4.880000000000000000e+02,8.682350274811822146e+02,7.663857928033779299e-01
4.890000000000000000e+02,9.477686442009302255e+02,9.936246977169435057e-01
4.900000000000000000e+02,9.487723434101055773e+02,9.964924097431590022e-01
4.910000000000000000e+02,9.482230068919282076e+02,9.949228768340804274e-01
4.920000000000000000e+02,9.480258322840891196e+02,9.943595208116829953e-01
4.930000000000000000e+02,9.478137104290276511e+02,9.937534583686503664e-01
4.940000000000000000e+02,8.992303419834526039e+02,8.549438342384360068e-01
4.950000000000000000e+02,8.305895327081983623e+02,6.588272363091381978e-01
4.960000000000000000e+02,8.607720680755130616e+02,7.450630516443230711e-01
4.970000000000000000e+02,8.630673032243510079e+02,7.516208663552885749e-01
4.980000000000000000e+02,8.620256078259586729e+02,7.486445937884533830e-01
4.990000000000000000e+02,9.072484800152730031e+02,8.778528000436371936e-01
5.000000000000000000e+02,9.460711556969829417e+02,9.887747305628084016e-01
5.010000000000000000e+02,9.472952132149699764e+02,9.922720377570570793e-01
5.020000000000000000e+02,9.476194493075560104e+02,9.931984265930171585e-01
5.030000000000000000e+02,9.475695631558585319e+02,9.930558947310242912e-01
5.040000000000000000e+02,9.463034351397368482e+02,9.894383861135340741e-01
5.050000000000000000e+02,8.824445706232031625e+02,8.069844874948661761e-01
5.060000000000000000e+02,8.623675542197479444e+02,7.496215834849939696e-01
5.070000000000000000e+02,8.586253760024296753e+02,7.389296457212277680e-01
5.080000000000000000e+02,8.591680260580130835e+02,7.404800744514660193e-01
5.090000000000000000e+02,8.646743190255638183e+02,7.562123400730393907e-01
5.100000000000000000e+02,9.464866758399330138e+02,9.899619309712370807e-01
5.110000000000000000e+02,9.480411227873737516e+02,9.944032079639252286e-01
5.120000000000000000e+02,9.475690734650449940e+02,9.930544956144145008e-01
5.130000000000000000e+02,9.471032339685411898e+02,9.917235256244035790e-01
5.140000000000000000e+02,9.461772244773196689e+02,9.890777842209134141e-01
5.150000000000000000e+02,9.334976270560332523e+02,9.528503630172380223e-01
5.160000000000000000e+02,8.469708247447222220e+02,7.056309278420636044e-01
5.170000000000000000e+02,8.630934834856846010e+02,7.516956671019557890e-01
5.180000000000000000e+02,8.626182685731517950e+02,7.503379102090051989e-01
5.190000000000000000e+02,8.624638202423975599e+02,7.498966292639930309e-01
5.200000000000000000e+02,9.083683597406907211e+02,8.810524564019732718e-01
5.210000000000000000e+02,9.474340434552058241e+02,9.926686955863023298e-01
5.220000000000000000e+02,9.480308452979805907e+02,9.943738437085160031e-01
5.230000000000000000e+02,9.478661970256307541e+02,9.939034200732305147e-01
5.240000000000000000e+02,9.475986159116215504e+02,9.931389026046330004e-01
5.250000000000000000e+02,9.480316521324384667e+02,9.943761489498244011e-01
5.260000000000000000e+02,8.790644586611218756e+02,7.973270247460624294e-01
5.270000000000000000e+02,8.598882135097817354e+02,7.425377528850906073e-01
5.280000000000000000e+02,8.582464810625751852e+02,7.378470887502148745e-01
5.290000000000000000e+02,8.587372526578348015e+02,7.392492933080994089e-01
5.300000000000000000e+02,8.674795185810696694e+02,7.642271959459132624e-01
5.310000000000000000e+02,9.462515199714144956e+02,9.892900570611843358e-01
5.320000000000000000e+02,9.485086515508892262e+02,9.957390044311119626e-01
5.330000000000000000e+02,9.475380988025859779e+02,9.929659965788171228e-01
5.340000000000000000e+02,9.477280226211167928e+02,9.935086360603336830e-01
5.350000000000000000e+02,9.463474838101660680e+02,9.895642394576175116e-01
5.360000000000000000e+02,9.316229475752045346e+02,9.474941359291556564e-01
5.370000000000000000e+02,8.500188000964508319e+02,7.143394288470025222e-01
5.380000000000000000e+02,8.635117119837921109e+02,7.528906056679774972e-01
5.390000000000000000e+02,8.631284298134829669e+02,7.517955137528085086e-01
5.400000000000000000e+02,8.589337968046997958e+02,7.398108480134278908e-01
5.410000000000000000e+02,9.123289205530643358e+02,8.923683444373264884e-01
5.420000000000000000e+02,9.464927788481919606e+02,9.899793681376912735e-01
5.430000000000000000e+02,9.476826499407002302e+02,9.933789998305720959e-01
5.440000000000000000e+02,9.473705832847260808e+02,9.924873808135031839e-01
5.450000000000000000e+02,9.476176045275952902e+02,9.931931557931293897e-01
5.460000000000000000e+02,9.478839073234883017e+02,9.939540209242522240e-01
5.470000000000000000e+02,8.716933348304637548e+02,7.762666709441820023e-01
5.480000000000000000e+02,8.595355412590595279e+02,7.415301178830271400e-01
5.490000000000000000e+02,8.584297780531585431e+02,7.383707944375957899e-01
5.500000000000000000e+02,8.603661107640780301e+02,7.439031736116515914e-01
5.510000000000000000e+02,8.688025834823893092e+02,7.680073813782551939e-01
5.520000000000000000e+02,9.486846563362962570e+02,9.962418752465604932e-01
5.530000000000000000e+02,9.491263309496486045e+02,9.975038027132816509e-01
5.540000000000000000e+02,9.479064834885321034e+02,9.940185242529486764e-01
5.550000000000000000e+02,9.477905378087903046e+02,9.936872508822579553e-01
5.560000000000000000e+02,9.472232143729189602e+02,9.920663267797684703e-01
5.570000000000000000e+02,9.267034059463795757e+02,9.334383027039415692e-01
5.580000000000000000e+02,8.445518474405536153e+02,6.987195641158675530e-01
5.590000000000000000e+02,8.627715564366003491e+02,7.507758755331436218e-01
5.600000000000000000e+02,8.618566518174634439e+02,7.481618623356097730e-01
5.610000000000000000e+02,8.582969758743349757e+02,7.379913596409571896e-01
5.620000000000000000e+02,9.087948435143158576e+02,8.822709814694739139e-01
5.630000000000000000e+02,9.466196783593226201e+02,9.903419381694931189e-01
5.640000000000000000e+02,9.479511128082582445e+02,9.941460365950235412e-01
5.650000000000000000e+02,9.471684163523422058e+02,9.919097610066920367e-01
5.660000000000000000e+02,9.473233592867384232e+02,9.923524551049667242e-01
5.670000000000000000e+02,9.471217971236260382e+02,9.917765632103598961e-01
5.680000000000000000e+02,8.728786733653694228e+02,7.796533524724842401e-01
5.690000000000000000e+02,8.602561022405984659e+02,7.435888635445672135e-01
5.700000000000000000e+02,8.605113290579388376e+02,7.443180830226825417e-01
5.710000000000000000e+02,8.627220011661991066e+02,7.506342890462833761e-01
5.720000000000000000e+02,8.663526061355638603e+02,7.610074461016109737e-01
5.730000000000000000e+02,9.489952398425824640e+02,9.971292566930927137e-01
5.740000000000000000e+02,9.483892951771765638e+02,9.953979862205043494e-01
5.750000000000000000e+02,9.481247321663217917e+02,9.946420919037765040e-01
5.760000000000000000e+02,9.473817659361949381e+02,9.925193312462712303e-01
5.770000000000000000e+02,9.482088616464192228e+02,9.948824618469120917e-01
5.780000000000000000e+02,9.314181641906882305e+02,9.469090405448237213e-01
5.790000000000000000e+02,8.443853639030011209e+02,6.982438968657175282e-01
5.800000000000000000e+02,8.639155137503481683e+02,7.540443250009948306e-01
5.810000000000000000e+02,8.598974121115508069e+02,7.425640346044308782e-01
5.820000000000000000e+02,8.595203435187927425e+02,7.414866957679794313e-01
5.830000000000000000e+02,9.085555809550232880e+02,8.815873741572093358e-01
5.840000000000000000e+02,9.470626232419153894e+02,9.916074949769010383e-01
5.850000000000000000e+02,9.475098310934951087e+02,9.928852316957003099e-01
5.860000000000000000e+02,9.477165158991456337e+02,9.934757597118445416e-01
5.870000000000000000e+02,9.477942156123198174e+02,9.936977588923423532e-01
5.880000000000000000e+02,9.480395507568009634e+02,9.943987164480027063e-01
5.890000000000000000e+02,8.714508260660527412e+02,7.755737887601509284e-01
5.900000000000000000e+02,8.589092598498659754e+02,7.397407424281884358e-01
5.910000000000000000e+02,8.639135300356601874e+02,7.540386572447431712e-01
5.920000000000000000e+02,8.632396907131052330e+02,7.521134020374434792e-01
5.930000000000000000e+02,8.672352404983005272e+02,7.635292585665727216e-01
5.940000000000000000e+02,9.500000000000000000e+02,1.000000000000000000e+00
5.950000000000000000e+02,9.483555967642473661e+02,9.953017050407065858e-01
5.960000000000000000e+02,9.482026891478080870e+02,9.948648261365946599e-01
5.970000000000000000e+02,9.469149208768403696e+02,9.911854882195441085e-01
5.980000000000000000e+02,9.475777454961173589e+02,9.930792728460493546e-01
5.990000000000000000e+02,9.190212415893861362e+02,9.114892616839603834e-01
6.000000000000000000e+02,8.165161339396686344e+02,6.186175255419101848e-01
6.010000000000000000e+02,8.606816567451496667e+02,7.448047335575703753e-01
6.020000000000000000e+02,8.591781776501804870e+02,7.405090790005156576e-01
6.030000000000000000e+02,8.587125225868066991e+02,7.391786359623050418e-01
6.040000000000000000e+02,8.970084560530679028e+02,8.485955887230509642e-01
6.050000000000000000e+02,9.475922272955224344e+02,9.931206494157781561e-01
6.060000000000000000e+02,9.475568001840425723e+02,9.930194290972644833e-01
6.070000000000000000e+02,9.483042740076812152e+02,9.951550685933749918e-01
6.080000000000000000e+02,9.479341240470894263e+02,9.940974972773981566e-01
6.090000000000000000e+02,9.477768756685250082e+02,9.936482161957856940e-01
6.100000000000000000e+02,8.854520547037091092e+02,8.155772991534544492e-01
6.110000000000000000e+02,8.611394297547424230e+02,7.461126564421209917e-01
6.120000000000000000e+02,8.632952066278505754e+02,7.522720189367161359e-01
6.130000000000000000e+02,8.637172002194201923e+02,7.534777149126289375e-01
6.140000000000000000e+02,8.609183015360395075e+02,7.454808615315412501e-01
6.150000000000000000e+02,9.439017178070704404e+02,9.825763365916297953e-01
6.160000000000000000e+02,9.470909403204914270e+02,9.916884009156895496e-01
6.170000000000000000e+02,9.472239758169514516e+02,9.920685023341467845e-01
6.180000000000000000e+02,9.469246993777434227e+02,9.912134267935526211e-01
6.190000000000000000e+02,9.480853273941290809e+02,9.945295068403687822e-01
6.200000000000000000e+02,9.460918517660320504e+02,9.888338621886629820e-01
6.210000000000000000e+02,8.424978643503545754e+02,6.928510410010132459e-01
6.220000000000000000e+02,8.591603440337667053e+02,7.404581258107619801e-01
6.230000000000000000e+02,8.602052953721300810e+02,7.434437010632287679e-01
6.240000000000000000e+02,8.604650098697848080e+02,7.441857424850992775e-01
6.250000000000000000e+02,9.015965485949901677e+02,8.617044245571147121e-01
6.260000000000000000e+02,9.460584511827642018e+02,9.887384319507550590e-01
6.270000000000000000e+02,9.472073022188569666e+02,9.920208634824483340e-01
6.280000000000000000e+02,9.470556552818945875e+02,9.915875865196988048e-01
6.290000000000000000e+02,9.479062682562539521e+02,9.940179093035829139e-01
6.300000000000000000e+02,9.473568641133409756e+02,9.924481831809741639e-01
6.310000000000000000e+02,8.855046122386642082e+02,8.157274635390405759e-01
6.320000000000000000e+02,8.632202040102554292e+02,7.520577257435869800e-01
6.330000000000000000e+02,8.638509738464946395e+02,7.538599252756988944e-01
6.340000000000000000e+02,8.632356116624123388e+02,7.521017476068926344e-01
6.350000000000000000e+02,8.603317868530867827e+02,7.438051052945335861e-01
6.360000000000000000e+02,9.472212560135383228e+02,9.920607314672522659e-01
6.370000000000000000e+02,9.481712798644305167e+02,9.947750853269444749e-01
6.380000000000000000e+02,9.472878704865835289e+02,9.922510585330958088e-01
6.390000000000000000e+02,9.482067337900689381e+02,9.948763822573397642e-01
6.400000000000000000e+02,9.474787721094139670e+02,9.927964917411825629e-01
6.410000000000000000e+02,9.427732596279843165e+02,9.793521703656694610e-01
6.420000000000000000e+02,8.416714761607460105e+02,6.904899318878457981e-01
6.430000000000000000e+02,8.598678689309537049e+02,7.424796255170105219e-01
6.440000000000000000e+02,8.593112231064621938e+02,7.408892088756060534e-01
6.450000000000000000e+02,8.624355481926083939e+02,7.498158519788810095e-01
6.460000000000000000e+02,9.054448521889362382e+02,8.726995776826748097e-01
6.470000000000000000e+02,9.469914522682040570e+02,9.914041493377258041e-01
6.480000000000000000e+02,9.480190444921920516e+02,9.943401271205488667e-01
6.490000000000000000e+02,9.473175844143659106e+02,9.923359554696170592e-01
6.500000000000000000e+02,9.475713059816970372e+02,9.930608742334201544e-01
6.510000000000000000e+02,9.477904649994070496e+02,9.936870428554488432e-01
6.520000000000000000e+02,8.804860584476016356e+02,8.013887384217189824e-01
6.530000000000000000e+02,8.631923736485609879e+02,7.519782104244600029e-01
6.540000000000000000e+02,8.632311279300809019e+02,7.520889369430884264e-01
6.550000000000000000e+02,8.596176824346890726e+02,7.417648069562545743e-01
6.560000000000000000e+02,8.614755242282236622e+02,7.470729263663533626e-01
6.570000000000000000e+02,9.474723875209369908e+02,9.927782500598200111e-01
6.580000000000000000e+02,9.476900709461383485e+02,9.934002027032523552e-01
6.590000000000000000e+02,9.479812334471399708e+02,9.942320955632569790e-01
6.600000000000000000e+02,9.473504440100905413e+02,9.924298400288301680e-01
6.610000000000000000e+02,9.477621020556457552e+02,9.936060058732737454e-01
6.620000000000000000e+02,9.301049257678023423e+02,9.431569307651495038e-01
6.630000000000000000e+02,8.440887062668093677e+02,6.973963036194551490e-01
6.640000000000000000e+02,8.594938260557858030e+02,7.414109315879593431e-01
6.650000000000000000e+02,8.611834108252527358e+02,7.462383166435792026e-01
6.660000000000000000e+02,8.633381981487834764e+02,7.523948518536669461e-01
6.670000000000000000e+02,9.098445961889403861e+02,8.852702748255441012e-01
6.680000000000000000e+02,9.467781614541145245e+02,9.907947470117558497e-01
6.690000000000000000e+02,9.482875574163463170e+02,9.951073069038464114e-01
6.700000000000000000e+02,9.469451580446357184e+02,9.912718801275304248e-01
6.710000000000000000e+02,9.475715866992954943e+02,9.930616762837015665e-01
6.720000000000000000e+02,9.469231840752888729e+02,9.912090973579682496e-01
6.730000000000000000e+02,8.773065656271419357e+02,7.923044732204057583e-01
6.740000000000000000e+02,8.639017224604282319e+02,7.540049213155092245e-01
6.750000000000000000e+02,8.621681454598858636e+02,7.490518441711025988e-01
6.760000000000000000e+02,8.583564359070796854e+02,7.381612454487989083e-01
6.770000000000000000e+02,8.639285603138102942e+02,7.540816008966010342e-01
6.780000000000000000e+02,9.464366660942989711e+02,9.898190459837111765e-01
6.790000000000000000e+02,9.481719680670496473e+02,9.947770516201416280e-01
6.800000000000000000e+02,9.477604748917033248e+02,9.936013568334381985e-01
6.810000000000000000e+02,9.463902323035897552e+02,9.896863780102563846e-01
6.820000000000000000e+02,9.479396794874282932e+02,9.941133699640809507e-01
6.830000000000000000e+02,9.333949390264506292e+02,9.525569686470017894e-01
6.840000000000000000e+02,8.436916070175714140e+02,6.962617343359184252e-01
6.850000000000000000e+02,8.602243042994462030e+02,7.434980122841318151e-01
6.860000000000000000e+02,8.624703237304204322e+02,7.499152106583443222e-01
6.870000000000000000e+02,8.625885052841149445e+02,7.502528722403283279e-01
6.880000000000000000e+02,9.104234614464254491e+02,8.869241755612156108e-01
6.890000000000000000e+02,9.464929685983715899e+02,9.899799102810615814e-01
6.900000000000000000e+02,9.476285033935664615e+02,9.932242954101897503e-01
6.910000000000000000e+02,9.477752108802975499e+02,9.936434596579929446e-01
6.920000000000000000e+02,9.469400850270360479e+02,9.912573857915314424e-01
6.930000000000000000e+02,9.480212958448837526e+02,9.943465595568106163e-01
6.940000000000000000e+02,8.407808502539788833e+02,6.879452864399395740e-01
6.950000000000000000e+02,8.636868643351072024e+02,7.533910409574491318e-01
6.960000000000000000e+02,8.596394143335742228e+02,7.418268980959265013e-01
6.970000000000000000e+02,8.594662232294422211e+02,7.413320663698350632e-01
6.980000000000000000e+02,8.592427928271213204e+02,7.406936937917751873e-01
6.990000000000000000e+02,9.394878620920578669e+02,9.699653202630225124e-01
7.000000000000000000e+02,9.467512532854357232e+02,9.907178665298164155e-01
7.010000000000000000e+02,9.471556141818645074e+02,9.918731833767556738e-01
7.020000000000000000e+02,9.476512579946191863e+02,9.932893085560547952e-01
7.030000000000000000e+02,9.472528213379348472e+02,9.921509181083855156e-01
7.040000000000000000e+02,9.445087989085243407e+02,9.843108540243550308e-01
7.050000000000000000e+02,8.465128654438506146e+02,7.043224726967161065e-01
7.060000000000000000e+02,8.618499345095777926e+02,7.481426700273651198e-01
7.070000000000000000e+02,8.635260198539650673e+02,7.529314852970430127e-01
7.080000000000000000e+02,8.624658166304787983e+02,7.499023332299393774e-01
7.090000000000000000e+02,8.973568935201014938e+02,8.495911243431472082e-01
7.100000000000000000e+02,9.473858397801934643e+02,9.925309708005529696e-01
7.110000000000000000e+02,9.472689680159467116e+02,9.921970514741332847e-01
7.120000000000000000e+02,9.480600538648718612e+02,9.944572967567769650e-01
7.130000000000000000e+02,9.477480561069261285e+02,9.935658745912175904e-01
7.140000000000000000e+02,9.473968563910809735e+02,9.925624468316600613e-01
7.150000000000000000e+02,8.861364933218524129e+02,8.175328380624355962e-01
7.160000000000000000e+02,8.615012815203820082e+02,7.471465186296627481e-01
7.170000000000000000e+02,8.597968217931434083e+02,7.422766336946953203e-01
7.180000000000000000e+02,8.588166306022262688e+02,7.394760874349324276e-01
7.190000000000000000e+02,8.621161501086189674e+02,7.489032860246255252e-01
7.200000000000000000e+02,9.427221208560615651e+02,9.792060595887475127e-01
7.210000000000000000e+02,9.470983595761651941e+02,9.917095987890436337e-01
7.220000000000000000e+02,9.476509891593489101e+02,9.932885404552825870e-01
7.230000000000000000e+02,9.476979939435261713e+02,9.934228398386460990e-01
7.240000000000000000e+02,9.455621199696436179e+02,9.873203427704101420e-01
7.250000000000000000e+02,9.456301637685788819e+02,9.875147536245110214e-01
7.260000000000000000e+02,8.462440944875368132e+02,7.035545556786765298e-01
7.270000000000000000e+02,8.629277835513723858e+02,7.512222387182068140e-01
7.280000000000000000e+02,8.634210703220053347e+02,7.526316294914437988e-01
7.290000000000000000e+02,8.621006897824569251e+02,7.488591136641625789e-01
7.300000000000000000e+02,8.989137360758090836e+02,8.540392459308829842e-01
7.310000000000000000e+02,9.460091999756205041e+02,9.885977142160584652e-01
7.320000000000000000e+02,9.470067918139873200e+02,9.914479766113925008e-01
7.330000000000000000e+02,9.478000571056884382e+02,9.937144488733954395e-01
7.340000000000000000e+02,9.473021691208402899e+02,9.922919117738292494e-01
7.350000000000000000e+02,9.465376067347792741e+02,9.901074478136551171e-01
7.360000000000000000e+02,8.825514772574679228e+02,8.072899350213368352e-01
7.370000000000000000e+02,8.587095210127406517e+02,7.391700600364019547e-01
7.380000000000000000e+02,8.600450893590802934e+02,7.429859695973721756e-01
7.390000000000000000e+02,8.594548073282524001e+02,7.412994495092926073e-01
7.400000000000000000e+02,8.624384807447991079e+02,7.498242306994259421e-01
7.410000000000000000e+02,9.438086520393401315e+02,9.823104343981147180e-01
7.420000000000000000e+02,9.475894550591217467e+02,9.931127287403480608e-01
7.430000000000000000e+02,9.468208432591343353e+02,9.909166950260981377e-01
7.440000000000000000e+02,9.479263194659927194e+02,9.940751984742649539e-01
7.450000000000000000e+02,9.471670273515868530e+02,9.919057924331052822e-01
7.460000000000000000e+02,9.470734317582697486e+02,9.916383764521993216e-01
7.470000000000000000e+02,8.430973213049962851e+02,6.945637751571320795e-01
7.480000000000000000e+02,8.621855550539722799e+02,7.491015858684922923e-01
7.490000000000000000e+02,8.631529870196686716e+02,7.518656771990535059e-01
7.500000000000000000e+02,8.597505491672275184e+02,7.421444261920786545e-01
7.510000000000000000e+02,8.990706478875117682e+02,8.544875653928907244e-01
7.520000000000000000e+02,9.472639931321498352e+02,9.921828375204281292e-01
7.530000000000000000e+02,9.478279466614377498e+02,9.937941333183935022e-01
7.540000000000000000e+02,9.478199794086610837e+02,9.937713697390315737e-01
7.550000000000000000e+02,9.469892868047923002e+02,9.913979622994067986e-01
7.560000000000000000e+02,9.468878292184504062e+02,9.911080834812866502e-01
7.570000000000000000e+02,8.823692188482762049e+02,8.067691967093607586e-01
7.580000000000000000e+02,8.590070253469880299e+02,7.400200724199659241e-01
7.590000000000000000e+02,8.588558939868262314e+02,7.395882685337891171e-01
7.600000000000000000e+02,8.628076459537287519e+02,7.508789884392250702e-01
7.610000000000000000e+02,8.633120939077690537e+02,7.523202683079115438e-01
7.620000000000000000e+02,9.449608249286822002e+02,9.856023569390920391e-01
7.630000000000000000e+02,9.473142153611006506e+02,9.923263296031447078e-01
7.640000000000000000e+02,9.477417308853039231e+02,9.935478025294396387e-01
7.650000000000000000e+02,9.470139962832183755e+02,9.914685608091954316e-01
7.660000000000000000e+02,9.476104898631410833e+02,9.931728281804031999e-01
7.670000000000000000e+02,9.449447241837501679e+02,9.855563548107146854e-01
7.680000000000000000e+02,8.426499269721861083e+02,6.932855056348175005e-01
7.690000000000000000e+02,8.633506555603112247e+02,7.524304444580323104e-01
7.700000000000000000e+02,8.595629627624628029e+02,7.416084650356079555e-01
7.710000000000000000e+02,8.592558203849364418e+02,7.407309153855324846e-01
7.720000000000000000e+02,9.008774087672995847e+02,8.596497393351418825e-01
7.730000000000000000e+02,9.461373471788829193e+02,9.889638490825226613e-01
7.740000000000000000e+02,9.476747521599612583e+02,9.933564347427463748e-01
7.750000000000000000e+02,9.481409862885952862e+02,9.946885322531292539e-01
