t_s,P_kW,power_normalized
3.880000000000000000e+02,6.666704119230756760e+02,1.904868912087875343e-01
3.890000000000000000e+02,6.690514980631853632e+02,1.972899944662439287e-01
3.900000000000000000e+02,6.714325842032951641e+02,2.040930977237002952e-01
3.910000000000000000e+02,6.738136703434053061e+02,2.108962009811579663e-01
3.920000000000000000e+02,6.761947564835149933e+02,2.176993042386143329e-01
3.930000000000000000e+02,6.785758426236247942e+02,2.245024074960706995e-01
3.940000000000000000e+02,6.809569287637349362e+02,2.313055107535283705e-01
3.950000000000000000e+02,6.833380149038446234e+02,2.381086140109847371e-01
3.960000000000000000e+02,6.857191010439544243e+02,2.449117172684411314e-01
3.970000000000000000e+02,6.881001871840641115e+02,2.517148205258974980e-01
3.980000000000000000e+02,6.904812733241737988e+02,2.585179237833538646e-01
3.990000000000000000e+02,6.928623594642840544e+02,2.653210270408115634e-01
4.000000000000000000e+02,6.952434456043937416e+02,2.721241302982679300e-01
4.010000000000000000e+02,6.976245317445035425e+02,2.789272335557242966e-01
4.020000000000000000e+02,7.000056178846136845e+02,2.857303368131819399e-01
4.030000000000000000e+02,7.023867040247233717e+02,2.925334400706383065e-01
4.040000000000000000e+02,7.047677901648331726e+02,2.993365433280947285e-01
4.050000000000000000e+02,7.071488763049428599e+02,3.061396465855510951e-01
4.060000000000000000e+02,7.095299624450526608e+02,3.129427498430074617e-01
4.070000000000000000e+02,7.119110485851628027e+02,3.197458531004651050e-01
4.080000000000000000e+02,7.142921347252724900e+02,3.265489563579215271e-01
4.090000000000000000e+02,7.166732208653822909e+02,3.333520596153778937e-01
4.100000000000000000e+02,7.190543070054924328e+02,3.401551628728355370e-01
4.110000000000000000e+02,7.214353931456021201e+02,3.469582661302919036e-01
4.120000000000000000e+02,7.238164792857119210e+02,3.537613693877482701e-01
4.130000000000000000e+02,7.261975654258216082e+02,3.605644726452046922e-01
4.140000000000000000e+02,7.285786515659314091e+02,3.673675759026610588e-01
4.150000000000000000e+02,7.309597377060415511e+02,3.741706791601187021e-01
4.160000000000000000e+02,7.333408238461512383e+02,3.809737824175750687e-01
4.170000000000000000e+02,7.357219099862610392e+02,3.877768856750314352e-01
4.180000000000000000e+02,7.381029961263711812e+02,3.945799889324891341e-01
4.190000000000000000e+02,7.404840822664809821e+02,4.013830921899455006e-01
4.200000000000000000e+02,7.428651684065906693e+02,4.081861954474018672e-01
4.210000000000000000e+02,7.435049068704535102e+02,4.100140196298672213e-01
4.220000000000000000e+02,7.441446453343163512e+02,4.118418438123325198e-01
4.230000000000000000e+02,7.447843837981793058e+02,4.136696679947978184e-01
4.240000000000000000e+02,7.454241222620421468e+02,4.154974921772631724e-01
4.250000000000000000e+02,7.460638607259049877e+02,4.173253163597284709e-01
4.260000000000000000e+02,7.467035991897673739e+02,4.191531405421925482e-01
4.270000000000000000e+02,7.473433376536302148e+02,4.209809647246578468e-01
4.280000000000000000e+02,7.479830761174930558e+02,4.228087889071231453e-01
4.290000000000000000e+02,7.486228145813560104e+02,4.246366130895884994e-01
4.300000000000000000e+02,7.492625530452188514e+02,4.264644372720537979e-01
4.310000000000000000e+02,7.499022915090816923e+02,4.282922614545191520e-01
4.320000000000000000e+02,7.505420299729445333e+02,4.301200856369844505e-01
4.330000000000000000e+02,7.511817684368074879e+02,4.319479098194498046e-01
4.340000000000000000e+02,7.518215069006703288e+02,4.337757340019151031e-01
4.350000000000000000e+02,7.524612453645327150e+02,4.356035581843791249e-01
4.360000000000000000e+02,7.531009838283955560e+02,4.374313823668444789e-01
4.370000000000000000e+02,7.537407222922583969e+02,4.392592065493097775e-01
4.380000000000000000e+02,7.543804607561212379e+02,4.410870307317751315e-01
4.390000000000000000e+02,7.550201992199841925e+02,4.429148549142404301e-01
4.400000000000000000e+02,7.556599376838470334e+02,4.447426790967057286e-01
4.410000000000000000e+02,7.562996761477098744e+02,4.465705032791710827e-01
4.420000000000000000e+02,7.569394146115727153e+02,4.483983274616363812e-01
4.430000000000000000e+02,7.575791530754356700e+02,4.502261516441017353e-01
4.440000000000000000e+02,7.582188915392985109e+02,4.520539758265670338e-01
4.450000000000000000e+02,7.588586300031613519e+02,4.538818000090323879e-01
4.460000000000000000e+02,7.594983684670237380e+02,4.557096241914964097e-01
4.470000000000000000e+02,7.601381069308865790e+02,4.575374483739617082e-01
4.480000000000000000e+02,7.607778453947494199e+02,4.593652725564270622e-01
4.490000000000000000e+02,7.614175838586122609e+02,4.611930967388923608e-01
4.500000000000000000e+02,7.620573223224752155e+02,4.630209209213577148e-01
4.510000000000000000e+02,7.626970607863380565e+02,4.648487451038230134e-01
4.520000000000000000e+02,7.633367992502008974e+02,4.666765692862883119e-01
4.530000000000000000e+02,7.639765377140638520e+02,4.685043934687536660e-01
4.540000000000000000e+02,7.646162761779266930e+02,4.703322176512189645e-01
4.550000000000000000e+02,7.652560146417890792e+02,4.721600418336830418e-01
4.560000000000000000e+02,7.658957531056519201e+02,4.739878660161483404e-01
4.570000000000000000e+02,7.665354915695147611e+02,4.758156901986136389e-01
4.580000000000000000e+02,7.671752300333776020e+02,4.776435143810789929e-01
4.590000000000000000e+02,7.678149684972404430e+02,4.794713385635442915e-01
4.600000000000000000e+02,7.684547069611033976e+02,4.812991627460096455e-01
4.610000000000000000e+02,7.690944454249662385e+02,4.831269869284749441e-01
4.620000000000000000e+02,7.697341838888290795e+02,4.849548111109402981e-01
4.630000000000000000e+02,7.703739223526919204e+02,4.867826352934055967e-01
4.640000000000000000e+02,7.710136608165548751e+02,4.886104594758708952e-01
4.650000000000000000e+02,7.716533992804172613e+02,4.904382836583349725e-01
4.660000000000000000e+02,7.722931377442801022e+02,4.922661078408002711e-01
4.670000000000000000e+02,7.729328762081429431e+02,4.940939320232656251e-01
4.680000000000000000e+02,7.735726146720057841e+02,4.959217562057309237e-01
4.690000000000000000e+02,7.742123531358686250e+02,4.977495803881962222e-01
4.700000000000000000e+02,7.748520915997315797e+02,4.995774045706615762e-01
4.710000000000000000e+02,7.754918300635944206e+02,5.014052287531268748e-01
4.720000000000000000e+02,7.761315685274572616e+02,5.032330529355921733e-01
4.730000000000000000e+02,7.767713069913202162e+02,5.050608771180575829e-01
4.740000000000000000e+02,7.774110454551830571e+02,5.068887013005228814e-01
4.750000000000000000e+02,7.780507839190454433e+02,5.087165254829868477e-01
4.760000000000000000e+02,7.786905223829082843e+02,5.105443496654522573e-01
4.770000000000000000e+02,7.793302608467711252e+02,5.123721738479175558e-01
4.780000000000000000e+02,7.799699993106339662e+02,5.141999980303828544e-01
4.790000000000000000e+02,7.806097377744968071e+02,5.160278222128481529e-01
4.800000000000000000e+02,7.812494762383596481e+02,5.178556463953134514e-01
4.810000000000000000e+02,7.797339257926860228e+02,5.135255022648170797e-01
4.820000000000000000e+02,7.782183753470127385e+02,5.091953581343220403e-01
4.830000000000000000e+02,7.767028249013389996e+02,5.048652140038256686e-01
4.840000000000000000e+02,7.751872744556651469e+02,5.005350698733291859e-01
4.850000000000000000e+02,7.736717240099915216e+02,4.962049257428328697e-01
4.860000000000000000e+02,7.721561735643182374e+02,4.918747816123377192e-01
4.870000000000000000e+02,7.706406231186444984e+02,4.875446374818413475e-01
4.880000000000000000e+02,7.691250726729707594e+02,4.832144933513449758e-01
4.890000000000000000e+02,7.676095222272970204e+02,4.788843492208486041e-01
4.900000000000000000e+02,7.660939717816237362e+02,4.745542050903534537e-01
4.910000000000000000e+02,7.645784213359499972e+02,4.702240609598570820e-01
4.920000000000000000e+02,7.630628708902762583e+02,4.658939168293607103e-01
4.930000000000000000e+02,7.615473204446025193e+02,4.615637726988643386e-01
4.940000000000000000e+02,7.600317699989292350e+02,4.572336285683691881e-01
4.950000000000000000e+02,7.585162195532554961e+02,4.529034844378728164e-01
4.960000000000000000e+02,7.570006691075817571e+02,4.485733403073764447e-01
4.970000000000000000e+02,7.554851186619084729e+02,4.442431961768813498e-01
4.980000000000000000e+02,7.539695682162347339e+02,4.399130520463849225e-01
4.990000000000000000e+02,7.524540177705609949e+02,4.355829079158885508e-01
5.000000000000000000e+02,7.509384673248872559e+02,4.312527637853921791e-01
5.010000000000000000e+02,7.494229168792139717e+02,4.269226196548970842e-01
5.020000000000000000e+02,7.479073664335402327e+02,4.225924755244006570e-01
5.030000000000000000e+02,7.463918159878664937e+02,4.182623313939042853e-01
5.040000000000000000e+02,7.448762655421927548e+02,4.139321872634079136e-01
5.050000000000000000e+02,7.433607150965194705e+02,4.096020431329128186e-01
5.060000000000000000e+02,7.418451646508457316e+02,4.052718990024163914e-01
5.070000000000000000e+02,7.403296142051719926e+02,4.009417548719200197e-01
5.080000000000000000e+02,7.388140637594982536e+02,3.966116107414236480e-01
5.090000000000000000e+02,7.372985133138249694e+02,3.922814666109284976e-01
5.100000000000000000e+02,7.357829628681512304e+02,3.879513224804321259e-01
5.110000000000000000e+02,7.342674124224774914e+02,3.836211783499357542e-01
5.120000000000000000e+02,7.327518619768042072e+02,3.792910342194406592e-01
5.130000000000000000e+02,7.312363115311304682e+02,3.749608900889442320e-01
5.140000000000000000e+02,7.297207610854567292e+02,3.706307459584478603e-01
5.150000000000000000e+02,7.282052106397829903e+02,3.663006018279514886e-01
5.160000000000000000e+02,7.266896601941097060e+02,3.619704576974563937e-01
5.170000000000000000e+02,7.251741097484359670e+02,3.576403135669599664e-01
5.180000000000000000e+02,7.236585593027622281e+02,3.533101694364635947e-01
5.190000000000000000e+02,7.221430088570884891e+02,3.489800253059672230e-01
5.200000000000000000e+02,7.206274584114152049e+02,3.446498811754721281e-01
5.210000000000000000e+02,7.191119079657414659e+02,3.403197370449757009e-01
5.220000000000000000e+02,7.175963575200677269e+02,3.359895929144793292e-01
5.230000000000000000e+02,7.160808070743939879e+02,3.316594487839829575e-01
5.240000000000000000e+02,7.145652566287207037e+02,3.273293046534878625e-01
5.250000000000000000e+02,7.130497061830469647e+02,3.229991605229914353e-01
5.260000000000000000e+02,7.115341557373732257e+02,3.186690163924950636e-01
5.270000000000000000e+02,7.100186052916999415e+02,3.143388722619999687e-01
5.280000000000000000e+02,7.085030548460263162e+02,3.100087281315035970e-01
5.290000000000000000e+02,7.069875044003524636e+02,3.056785840010071698e-01
5.300000000000000000e+02,7.054719539546788383e+02,3.013484398705107981e-01
5.310000000000000000e+02,7.039564035090054404e+02,2.970182957400157031e-01
5.320000000000000000e+02,7.024408530633318151e+02,2.926881516095193314e-01
5.330000000000000000e+02,7.009253026176579624e+02,2.883580074790229042e-01
5.340000000000000000e+02,6.994097521719843371e+02,2.840278633485265325e-01
5.350000000000000000e+02,6.978942017263109392e+02,2.796977192180314375e-01
5.360000000000000000e+02,6.963786512806373139e+02,2.753675750875350103e-01
5.370000000000000000e+02,6.948631008349634612e+02,2.710374309570386386e-01
5.380000000000000000e+02,6.933475503892898359e+02,2.667072868265422669e-01
5.390000000000000000e+02,6.918319999436165517e+02,2.623771426960471720e-01
5.400000000000000000e+02,6.903164494979428127e+02,2.580469985655507448e-01
5.410000000000000000e+02,6.911955542815512672e+02,2.605587265187179757e-01
5.420000000000000000e+02,6.920746590651598353e+02,2.630704544718851512e-01
5.430000000000000000e+02,6.929537638487682898e+02,2.655821824250523822e-01
5.440000000000000000e+02,6.938328686323768579e+02,2.680939103782195576e-01
5.450000000000000000e+02,6.947119734159853124e+02,2.706056383313867331e-01
5.460000000000000000e+02,6.955910781995938805e+02,2.731173662845539640e-01
5.470000000000000000e+02,6.964701829832024487e+02,2.756290942377211395e-01
5.480000000000000000e+02,6.973492877668109031e+02,2.781408221908883149e-01
5.490000000000000000e+02,6.982283925504194713e+02,2.806525501440555459e-01
5.500000000000000000e+02,6.991074973340279257e+02,2.831642780972227214e-01
5.510000000000000000e+02,6.999866021176364939e+02,2.856760060503899523e-01
5.520000000000000000e+02,7.008657069012449483e+02,2.881877340035571278e-01
5.530000000000000000e+02,7.017448116848535165e+02,2.906994619567243032e-01
5.540000000000000000e+02,7.026239164684620846e+02,2.932111899098915342e-01
5.550000000000000000e+02,7.035030212520705390e+02,2.957229178630587096e-01
5.560000000000000000e+02,7.043821260356791072e+02,2.982346458162259406e-01
5.570000000000000000e+02,7.052612308192875616e+02,3.007463737693931161e-01
5.580000000000000000e+02,7.061403356028961298e+02,3.032581017225602915e-01
5.590000000000000000e+02,7.070194403865045842e+02,3.057698296757275225e-01
5.600000000000000000e+02,7.078985451701131524e+02,3.082815576288946979e-01
5.610000000000000000e+02,7.087776499537216068e+02,3.107932855820618734e-01
5.620000000000000000e+02,7.096567547373301750e+02,3.133050135352291043e-01
5.630000000000000000e+02,7.105358595209387431e+02,3.158167414883962798e-01
5.640000000000000000e+02,7.114149643045471976e+02,3.183284694415635108e-01
5.650000000000000000e+02,7.122940690881557657e+02,3.208401973947306862e-01
5.660000000000000000e+02,7.131731738717642202e+02,3.233519253478978617e-01
5.670000000000000000e+02,7.140522786553727883e+02,3.258636533010650926e-01
5.680000000000000000e+02,7.149313834389813564e+02,3.283753812542322681e-01
5.690000000000000000e+02,7.158104882225898109e+02,3.308871092073994991e-01
5.700000000000000000e+02,7.166895930061983790e+02,3.333988371605666745e-01
5.710000000000000000e+02,7.175686977898068335e+02,3.359105651137338500e-01
5.720000000000000000e+02,7.184478025734154016e+02,3.384222930669010809e-01
5.730000000000000000e+02,7.193269073570238561e+02,3.409340210200682564e-01
5.740000000000000000e+02,7.202060121406324242e+02,3.434457489732354318e-01
5.750000000000000000e+02,7.210851169242409924e+02,3.459574769264026628e-01
5.760000000000000000e+02,7.219642217078494468e+02,3.484692048795698383e-01
5.770000000000000000e+02,7.228433264914580150e+02,3.509809328327370692e-01
5.780000000000000000e+02,7.237224312750664694e+02,3.534926607859042447e-01
5.790000000000000000e+02,7.246015360586750376e+02,3.560043887390714201e-01
5.800000000000000000e+02,7.254806408422834920e+02,3.585161166922386511e-01
5.810000000000000000e+02,7.263597456258920602e+02,3.610278446454058265e-01
5.820000000000000000e+02,7.272388504095006283e+02,3.635395725985730575e-01
5.830000000000000000e+02,7.281179551931090828e+02,3.660513005517402330e-01
5.840000000000000000e+02,7.289970599767175372e+02,3.685630285049074084e-01
5.850000000000000000e+02,7.298761647603261054e+02,3.710747564580746394e-01
5.860000000000000000e+02,7.307552695439346735e+02,3.735864844112418148e-01
5.870000000000000000e+02,7.316343743275431279e+02,3.760982123644089903e-01
5.880000000000000000e+02,7.325134791111516961e+02,3.786099403175762212e-01
5.890000000000000000e+02,7.333925838947601505e+02,3.811216682707433967e-01
5.900000000000000000e+02,7.342716886783687187e+02,3.836333962239106277e-01
5.910000000000000000e+02,7.351507934619771731e+02,3.861451241770778031e-01
5.920000000000000000e+02,7.360298982455857413e+02,3.886568521302449786e-01
5.930000000000000000e+02,7.369090030291943094e+02,3.911685800834122095e-01
5.940000000000000000e+02,7.377881078128027639e+02,3.936803080365793850e-01
5.950000000000000000e+02,7.386672125964113320e+02,3.961920359897466160e-01
5.960000000000000000e+02,7.395463173800197865e+02,3.987037639429137914e-01
5.970000000000000000e+02,7.404254221636283546e+02,4.012154918960809669e-01
5.980000000000000000e+02,7.413045269472368091e+02,4.037272198492481978e-01
5.990000000000000000e+02,7.421836317308453772e+02,4.062389478024153733e-01
6.000000000000000000e+02,7.430627365144539453e+02,4.087506757555825487e-01
6.010000000000000000e+02,7.440928185186185146e+02,4.116937671960528844e-01
6.020000000000000000e+02,7.451229005227835387e+02,4.146368586365244413e-01
6.030000000000000000e+02,7.461529825269481080e+02,4.175799500769947770e-01
6.040000000000000000e+02,7.471830645311127910e+02,4.205230415174650571e-01
6.050000000000000000e+02,7.482131465352773603e+02,4.234661329579353928e-01
6.060000000000000000e+02,7.492432285394424980e+02,4.264092243984069497e-01
6.070000000000000000e+02,7.502733105436070673e+02,4.293523158388772853e-01
6.080000000000000000e+02,7.513033925477716366e+02,4.322954072793475655e-01
6.090000000000000000e+02,7.523334745519366606e+02,4.352384987198191779e-01
6.100000000000000000e+02,7.533635565561013436e+02,4.381815901602894581e-01
6.110000000000000000e+02,7.543936385602659129e+02,4.411246816007597382e-01
6.120000000000000000e+02,7.554237205644309370e+02,4.440677730412313506e-01
6.130000000000000000e+02,7.564538025685956200e+02,4.470108644817016308e-01
6.140000000000000000e+02,7.574838845727601893e+02,4.499539559221719665e-01
6.150000000000000000e+02,7.585139665769247586e+02,4.528970473626422466e-01
6.160000000000000000e+02,7.595440485810897826e+02,4.558401388031138590e-01
6.170000000000000000e+02,7.605741305852544656e+02,4.587832302435841392e-01
6.180000000000000000e+02,7.616042125894190349e+02,4.617263216840544748e-01
6.190000000000000000e+02,7.626342945935841726e+02,4.646694131245260317e-01
6.200000000000000000e+02,7.636643765977487419e+02,4.676125045649963674e-01
6.210000000000000000e+02,7.646944586019133112e+02,4.705555960054666476e-01
6.220000000000000000e+02,7.657245406060783353e+02,4.734986874459382600e-01
6.230000000000000000e+02,7.667546226102430182e+02,4.764417788864085401e-01
6.240000000000000000e+02,7.677847046144075875e+02,4.793848703268788203e-01
6.250000000000000000e+02,7.688147866185722705e+02,4.823279617673491559e-01
6.260000000000000000e+02,7.698448686227372946e+02,4.852710532078207128e-01
6.270000000000000000e+02,7.708749506269018639e+02,4.882141446482910485e-01
6.280000000000000000e+02,7.719050326310664332e+02,4.911572360887613287e-01
6.290000000000000000e+02,7.729351146352315709e+02,4.941003275292329411e-01
6.300000000000000000e+02,7.739651966393961402e+02,4.970434189697032212e-01
6.310000000000000000e+02,7.749952786435607095e+02,4.999865104101735569e-01
6.320000000000000000e+02,7.760253606477258472e+02,5.029296018506451693e-01
6.330000000000000000e+02,7.770554426518904165e+02,5.058726932911153940e-01
6.340000000000000000e+02,7.780855246560549858e+02,5.088157847315857296e-01
6.350000000000000000e+02,7.791156066602200099e+02,5.117588761720572865e-01
6.360000000000000000e+02,7.801456886643846929e+02,5.147019676125276222e-01
6.370000000000000000e+02,7.811757706685492622e+02,5.176450590529979578e-01
6.380000000000000000e+02,7.822058526727138315e+02,5.205881504934681825e-01
6.390000000000000000e+02,7.832359346768789692e+02,5.235312419339398504e-01
6.400000000000000000e+02,7.842660166810435385e+02,5.264743333744100751e-01
6.410000000000000000e+02,7.852960986852081078e+02,5.294174248148804107e-01
6.420000000000000000e+02,7.863261806893731318e+02,5.323605162553519676e-01
6.430000000000000000e+02,7.873562626935378148e+02,5.353036076958223033e-01
6.440000000000000000e+02,7.883863446977023841e+02,5.382466991362926390e-01
6.450000000000000000e+02,7.894164267018670671e+02,5.411897905767628636e-01
6.460000000000000000e+02,7.904465087060320911e+02,5.441328820172345315e-01
6.470000000000000000e+02,7.914765907101966604e+02,5.470759734577047562e-01
6.480000000000000000e+02,7.925066727143612297e+02,5.500190648981750918e-01
6.490000000000000000e+02,7.935367547185263675e+02,5.529621563386466487e-01
6.500000000000000000e+02,7.945668367226909368e+02,5.559052477791169844e-01
6.510000000000000000e+02,7.955969187268556198e+02,5.588483392195873201e-01
6.520000000000000000e+02,7.966270007310206438e+02,5.617914306600588770e-01
6.530000000000000000e+02,7.976570827351852131e+02,5.647345221005292126e-01
6.540000000000000000e+02,7.986871647393497824e+02,5.676776135409995483e-01
6.550000000000000000e+02,7.997172467435143517e+02,5.706207049814697729e-01
6.560000000000000000e+02,8.007473287476794894e+02,5.735637964219414409e-01
6.570000000000000000e+02,8.017774107518440587e+02,5.765068878624116655e-01
6.580000000000000000e+02,8.028074927560087417e+02,5.794499793028820012e-01
6.590000000000000000e+02,8.038375747601737658e+02,5.823930707433535581e-01
6.600000000000000000e+02,8.048676567643383351e+02,5.853361621838238937e-01
6.610000000000000000e+02,8.035377366120799252e+02,5.815363903202284135e-01
6.620000000000000000e+02,8.022078164598215153e+02,5.777366184566329332e-01
6.630000000000000000e+02,8.008778963075631054e+02,5.739368465930374530e-01
6.640000000000000000e+02,7.995479761553046956e+02,5.701370747294418617e-01
6.650000000000000000e+02,7.982180560030462857e+02,5.663373028658463815e-01
6.660000000000000000e+02,7.968881358507878758e+02,5.625375310022509012e-01
6.670000000000000000e+02,7.955582156985294660e+02,5.587377591386554210e-01
6.680000000000000000e+02,7.942282955462709424e+02,5.549379872750599407e-01
6.690000000000000000e+02,7.928983753940125325e+02,5.511382154114644605e-01
6.700000000000000000e+02,7.915684552417541227e+02,5.473384435478689802e-01
6.710000000000000000e+02,7.902385350894961675e+02,5.435386716842747212e-01
6.720000000000000000e+02,7.889086149372377577e+02,5.397388998206792410e-01
6.730000000000000000e+02,7.875786947849793478e+02,5.359391279570837607e-01
6.740000000000000000e+02,7.862487746327209379e+02,5.321393560934882805e-01
6.750000000000000000e+02,7.849188544804624144e+02,5.283395842298926892e-01
6.760000000000000000e+02,7.835889343282040045e+02,5.245398123662972090e-01
6.770000000000000000e+02,7.822590141759455946e+02,5.207400405027017287e-01
6.780000000000000000e+02,7.809290940236871847e+02,5.169402686391062485e-01
6.790000000000000000e+02,7.795991738714287749e+02,5.131404967755107682e-01
6.800000000000000000e+02,7.782692537191703650e+02,5.093407249119152880e-01
6.810000000000000000e+02,7.769393335669119551e+02,5.055409530483198077e-01
6.820000000000000000e+02,7.756094134146535453e+02,5.017411811847243275e-01
6.830000000000000000e+02,7.742794932623951354e+02,4.979414093211287917e-01
6.840000000000000000e+02,7.729495731101367255e+02,4.941416374575333115e-01
6.850000000000000000e+02,7.716196529578782020e+02,4.903418655939377757e-01
6.860000000000000000e+02,7.702897328056197921e+02,4.865420937303422955e-01
6.870000000000000000e+02,7.689598126533613822e+02,4.827423218667468152e-01
6.880000000000000000e+02,7.676298925011029723e+02,4.789425500031512795e-01
6.890000000000000000e+02,7.662999723488445625e+02,4.751427781395557992e-01
6.900000000000000000e+02,7.649700521965864937e+02,4.713430062759615957e-01
6.910000000000000000e+02,7.636401320443280838e+02,4.675432344123661155e-01
6.920000000000000000e+02,7.623102118920696739e+02,4.637434625487706352e-01
6.930000000000000000e+02,7.609802917398112641e+02,4.599436906851750995e-01
6.940000000000000000e+02,7.596503715875528542e+02,4.561439188215796192e-01
6.950000000000000000e+02,7.583204514352944443e+02,4.523441469579841390e-01
6.960000000000000000e+02,7.569905312830360344e+02,4.485443750943886032e-01
6.970000000000000000e+02,7.556606111307776246e+02,4.447446032307931230e-01
6.980000000000000000e+02,7.543306909785192147e+02,4.409448313671976427e-01
6.990000000000000000e+02,7.530007708262608048e+02,4.371450595036021625e-01
7.000000000000000000e+02,7.516708506740022813e+02,4.333452876400066267e-01
7.010000000000000000e+02,7.503409305217438714e+02,4.295455157764111465e-01
7.020000000000000000e+02,7.490110103694854615e+02,4.257457439128156662e-01
7.030000000000000000e+02,7.476810902172270517e+02,4.219459720492201860e-01
7.040000000000000000e+02,7.463511700649686418e+02,4.181462001856246502e-01
7.050000000000000000e+02,7.450212499127102319e+02,4.143464283220291700e-01
7.060000000000000000e+02,7.436913297604518220e+02,4.105466564584336897e-01
7.070000000000000000e+02,7.423614096081934122e+02,4.067468845948382095e-01
7.080000000000000000e+02,7.410314894559348886e+02,4.029471127312426737e-01
7.090000000000000000e+02,7.397015693036764787e+02,3.991473408676471935e-01
7.100000000000000000e+02,7.383716491514180689e+02,3.953475690040517132e-01
7.110000000000000000e+02,7.370417289991601137e+02,3.915477971404575097e-01
7.120000000000000000e+02,7.357118088469017039e+02,3.877480252768619740e-01
7.130000000000000000e+02,7.343818886946432940e+02,3.839482534132664937e-01
7.140000000000000000e+02,7.330519685423848841e+02,3.801484815496710135e-01
7.150000000000000000e+02,7.317220483901264743e+02,3.763487096860755332e-01
7.160000000000000000e+02,7.303921282378680644e+02,3.725489378224799975e-01
7.170000000000000000e+02,7.290622080856095408e+02,3.687491659588845172e-01
7.180000000000000000e+02,7.277322879333511310e+02,3.649493940952890370e-01
7.190000000000000000e+02,7.264023677810927211e+02,3.611496222316935012e-01
7.200000000000000000e+02,7.250724476288343112e+02,3.573498503680980209e-01
7.210000000000000000e+02,7.241832147629655765e+02,3.548091850370445610e-01
7.220000000000000000e+02,7.232939818970972965e+02,3.522685197059923778e-01
7.230000000000000000e+02,7.224047490312285618e+02,3.497278543749388624e-01
7.240000000000000000e+02,7.215155161653603955e+02,3.471871890438866792e-01
7.250000000000000000e+02,7.206262832994916607e+02,3.446465237128332193e-01
7.260000000000000000e+02,7.197370504336233807e+02,3.421058583817810361e-01
7.270000000000000000e+02,7.188478175677546460e+02,3.395651930507275762e-01
7.280000000000000000e+02,7.179585847018863660e+02,3.370245277196753375e-01
7.290000000000000000e+02,7.170693518360176313e+02,3.344838623886218776e-01
7.300000000000000000e+02,7.161801189701493513e+02,3.319431970575696944e-01
7.310000000000000000e+02,7.152908861042807303e+02,3.294025317265162345e-01
7.320000000000000000e+02,7.144016532384123366e+02,3.268618663954639958e-01
7.330000000000000000e+02,7.135124203725437155e+02,3.243212010644105359e-01
7.340000000000000000e+02,7.126231875066754355e+02,3.217805357333583527e-01
7.350000000000000000e+02,7.117339546408067008e+02,3.192398704023048928e-01
7.360000000000000000e+02,7.108447217749379661e+02,3.166992050712513773e-01
7.370000000000000000e+02,7.099554889090696861e+02,3.141585397401991941e-01
7.380000000000000000e+02,7.090662560432010650e+02,3.116178744091457342e-01
7.390000000000000000e+02,7.081770231773327851e+02,3.090772090780935510e-01
7.400000000000000000e+02,7.072877903114640503e+02,3.065365437470400356e-01
7.410000000000000000e+02,7.063985574455957703e+02,3.039958784159878524e-01
7.420000000000000000e+02,7.055093245797270356e+02,3.014552130849343925e-01
7.430000000000000000e+02,7.046200917138587556e+02,2.989145477538822093e-01
7.440000000000000000e+02,7.037308588479900209e+02,2.963738824228287494e-01
7.450000000000000000e+02,7.028416259821217409e+02,2.938332170917765107e-01
7.460000000000000000e+02,7.019523931162530062e+02,2.912925517607230508e-01
7.470000000000000000e+02,7.010631602503848399e+02,2.887518864296708676e-01
7.480000000000000000e+02,7.001739273845161051e+02,2.862112210986174077e-01
7.490000000000000000e+02,6.992846945186478251e+02,2.836705557675651690e-01
7.500000000000000000e+02,6.983954616527790904e+02,2.811298904365117091e-01
7.510000000000000000e+02,6.975062287869103557e+02,2.785892251054582491e-01
7.520000000000000000e+02,6.966169959210420757e+02,2.760485597744060660e-01
7.530000000000000000e+02,6.957277630551734546e+02,2.735078944433525505e-01
7.540000000000000000e+02,6.948385301893051746e+02,2.709672291123003673e-01
7.550000000000000000e+02,6.939492973234364399e+02,2.684265637812469074e-01
7.560000000000000000e+02,6.930600644575681599e+02,2.658858984501947242e-01
7.570000000000000000e+02,6.921708315916994252e+02,2.633452331191412088e-01
7.580000000000000000e+02,6.912815987258311452e+02,2.608045677880890256e-01
7.590000000000000000e+02,6.903923658599624105e+02,2.582639024570355657e-01
7.600000000000000000e+02,6.895031329940941305e+02,2.557232371259833825e-01
7.610000000000000000e+02,6.886139001282255094e+02,2.531825717949299226e-01
7.620000000000000000e+02,6.877246672623572294e+02,2.506419064638776839e-01
7.630000000000000000e+02,6.868354343964884947e+02,2.481012411328242240e-01
7.640000000000000000e+02,6.859462015306202147e+02,2.455605758017720408e-01
7.650000000000000000e+02,6.850569686647514800e+02,2.430199104707185531e-01
7.660000000000000000e+02,6.841677357988827453e+02,2.404792451396650932e-01
7.670000000000000000e+02,6.832785029330144653e+02,2.379385798086128823e-01
7.680000000000000000e+02,6.823892700671458442e+02,2.353979144775594223e-01
7.690000000000000000e+02,6.815000372012775642e+02,2.328572491465072114e-01
7.700000000000000000e+02,6.806108043354088295e+02,2.303165838154537515e-01
7.710000000000000000e+02,6.797215714695405495e+02,2.277759184844015683e-01
7.720000000000000000e+02,6.788323386036718148e+02,2.252352531533480806e-01
7.730000000000000000e+02,6.779431057378035348e+02,2.226945878222958974e-01
7.740000000000000000e+02,6.770538728719348001e+02,2.201539224912424098e-01
7.750000000000000000e+02,6.761646400060665201e+02,2.176132571601902266e-01
