t_s,P_kW,power_normalized
3.880000000000000000e+02,7.787999502588340874e+02,5.108570007395261126e-01
3.890000000000000000e+02,7.801165193636641106e+02,5.146186267533259251e-01
3.900000000000000000e+02,7.814330884684940202e+02,5.183802527671257376e-01
3.910000000000000000e+02,7.827496575733239297e+02,5.221418787809255502e-01
3.920000000000000000e+02,7.840662266781538392e+02,5.259035047947253627e-01
3.930000000000000000e+02,7.853827957829838624e+02,5.296651308085252863e-01
3.940000000000000000e+02,7.866993648878141130e+02,5.334267568223260980e-01
3.950000000000000000e+02,7.880159339926441362e+02,5.371883828361260216e-01
3.960000000000000000e+02,7.893325030974740457e+02,5.409500088499258341e-01
3.970000000000000000e+02,7.906490722023039552e+02,5.447116348637256467e-01
3.980000000000000000e+02,7.919656413071338648e+02,5.484732608775254592e-01
3.990000000000000000e+02,7.932822104119638880e+02,5.522348868913252717e-01
4.000000000000000000e+02,7.945987795167937975e+02,5.559965129051250843e-01
4.010000000000000000e+02,7.959153486216237070e+02,5.597581389189248968e-01
4.020000000000000000e+02,7.972319177264540713e+02,5.635197649327258196e-01
4.030000000000000000e+02,7.985484868312839808e+02,5.672813909465257431e-01
4.040000000000000000e+02,7.998650559361140040e+02,5.710430169603255557e-01
4.050000000000000000e+02,8.011816250409439135e+02,5.748046429741253682e-01
4.060000000000000000e+02,8.024981941457738230e+02,5.785662689879251808e-01
4.070000000000000000e+02,8.038147632506037326e+02,5.823278950017249933e-01
4.080000000000000000e+02,8.051313323554336421e+02,5.860895210155248058e-01
4.090000000000000000e+02,8.064479014602640063e+02,5.898511470293257286e-01
4.100000000000000000e+02,8.077644705650939159e+02,5.936127730431255412e-01
4.110000000000000000e+02,8.090810396699239391e+02,5.973743990569254647e-01
4.120000000000000000e+02,8.103976087747538486e+02,6.011360250707252773e-01
4.130000000000000000e+02,8.117141778795837581e+02,6.048976510845250898e-01
4.140000000000000000e+02,8.130307469844137813e+02,6.086592770983249023e-01
4.150000000000000000e+02,8.143473160892436908e+02,6.124209031121247149e-01
4.160000000000000000e+02,8.156638851940736004e+02,6.161825291259245274e-01
4.170000000000000000e+02,8.169804542989038509e+02,6.199441551397254502e-01
4.180000000000000000e+02,8.182970234037338741e+02,6.237057811535252627e-01
4.190000000000000000e+02,8.196135925085637837e+02,6.274674071673250753e-01
4.200000000000000000e+02,8.209301616133936932e+02,6.312290331811249988e-01
4.210000000000000000e+02,8.188629452248630969e+02,6.253227006424659784e-01
4.220000000000000000e+02,8.167957288363328416e+02,6.194163681038081792e-01
4.230000000000000000e+02,8.147285124478022453e+02,6.135100355651492698e-01
4.240000000000000000e+02,8.126612960592719901e+02,6.076037030264913597e-01
4.250000000000000000e+02,8.105940796707413938e+02,6.016973704878324503e-01
4.260000000000000000e+02,8.085268632822107975e+02,5.957910379491735409e-01
4.270000000000000000e+02,8.064596468936804285e+02,5.898847054105156307e-01
4.280000000000000000e+02,8.043924305051498322e+02,5.839783728718567213e-01
4.290000000000000000e+02,8.023252141166195770e+02,5.780720403331988111e-01
4.300000000000000000e+02,8.002579977280889807e+02,5.721657077945399017e-01
4.310000000000000000e+02,7.981907813395583844e+02,5.662593752558809923e-01
4.320000000000000000e+02,7.961235649510281291e+02,5.603530427172230821e-01
4.330000000000000000e+02,7.940563485624974192e+02,5.544467101785641727e-01
4.340000000000000000e+02,7.919891321739671639e+02,5.485403776399063736e-01
4.350000000000000000e+02,7.899219157854365676e+02,5.426340451012473531e-01
4.360000000000000000e+02,7.878546993969059713e+02,5.367277125625884437e-01
4.370000000000000000e+02,7.857874830083757161e+02,5.308213800239306446e-01
4.380000000000000000e+02,7.837202666198450061e+02,5.249150474852716242e-01
4.390000000000000000e+02,7.816530502313148645e+02,5.190087149466138250e-01
4.400000000000000000e+02,7.795858338427841545e+02,5.131023824079548046e-01
4.410000000000000000e+02,7.775186174542535582e+02,5.071960498692958952e-01
4.420000000000000000e+02,7.754514010657233030e+02,5.012897173306380960e-01
4.430000000000000000e+02,7.733841846771927067e+02,4.953833847919791311e-01
4.440000000000000000e+02,7.713169682886624514e+02,4.894770522533212764e-01
4.450000000000000000e+02,7.692497519001317414e+02,4.835707197146623115e-01
4.460000000000000000e+02,7.671825355116011451e+02,4.776643871760034021e-01
4.470000000000000000e+02,7.651153191230710036e+02,4.717580546373455475e-01
4.480000000000000000e+02,7.630481027345402936e+02,4.658517220986865826e-01
4.490000000000000000e+02,7.609808863460100383e+02,4.599453895600287279e-01
4.500000000000000000e+02,7.589136699574794420e+02,4.540390570213698185e-01
4.510000000000000000e+02,7.568464535689488457e+02,4.481327244827108536e-01
4.520000000000000000e+02,7.547792371804185905e+02,4.422263919440529989e-01
4.530000000000000000e+02,7.527120207918878805e+02,4.363200594053940895e-01
4.540000000000000000e+02,7.506448044033577389e+02,4.304137268667362348e-01
4.550000000000000000e+02,7.485775880148270289e+02,4.245073943280772699e-01
4.560000000000000000e+02,7.465103716262964326e+02,4.186010617894183605e-01
4.570000000000000000e+02,7.444431552377661774e+02,4.126947292507605058e-01
4.580000000000000000e+02,7.423759388492355811e+02,4.067883967121015409e-01
4.590000000000000000e+02,7.403087224607053258e+02,4.008820641734436863e-01
4.600000000000000000e+02,7.382415060721746158e+02,3.949757316347847769e-01
4.610000000000000000e+02,7.361742896836440195e+02,3.890693990961258120e-01
4.620000000000000000e+02,7.341070732951137643e+02,3.831630665574679573e-01
4.630000000000000000e+02,7.320398569065831680e+02,3.772567340188090479e-01
4.640000000000000000e+02,7.299726405180529127e+02,3.713504014801511932e-01
4.650000000000000000e+02,7.279054241295223164e+02,3.654440689414922283e-01
4.660000000000000000e+02,7.258382077409917201e+02,3.595377364028333189e-01
4.670000000000000000e+02,7.237709913524613512e+02,3.536314038641754642e-01
4.680000000000000000e+02,7.217037749639307549e+02,3.477250713255164993e-01
4.690000000000000000e+02,7.196365585754004996e+02,3.418187387868586447e-01
4.700000000000000000e+02,7.175693421868699033e+02,3.359124062481997353e-01
4.710000000000000000e+02,7.155021257983393070e+02,3.300060737095407704e-01
4.720000000000000000e+02,7.134349094098090518e+02,3.240997411708829157e-01
4.730000000000000000e+02,7.113676930212783418e+02,3.181934086322239508e-01
4.740000000000000000e+02,7.093004766327480866e+02,3.122870760935660961e-01
4.750000000000000000e+02,7.072332602442174903e+02,3.063807435549071867e-01
4.760000000000000000e+02,7.051660438556868939e+02,3.004744110162482218e-01
4.770000000000000000e+02,7.030988274671566387e+02,2.945680784775903671e-01
4.780000000000000000e+02,7.010316110786260424e+02,2.886617459389314577e-01
4.790000000000000000e+02,6.989643946900957872e+02,2.827554134002736030e-01
4.800000000000000000e+02,6.968971783015650772e+02,2.768490808616146381e-01
4.810000000000000000e+02,7.000390312429043433e+02,2.858258035511552775e-01
4.820000000000000000e+02,7.031808841842439506e+02,2.948025262406969160e-01
4.830000000000000000e+02,7.063227371255831031e+02,3.037792489302375554e-01
4.840000000000000000e+02,7.094645900669223693e+02,3.127559716197781392e-01
4.850000000000000000e+02,7.126064430082619765e+02,3.217326943093198333e-01
4.860000000000000000e+02,7.157482959496011290e+02,3.307094169988604171e-01
4.870000000000000000e+02,7.188901488909403952e+02,3.396861396884010009e-01
4.880000000000000000e+02,7.220320018322800024e+02,3.486628623779426950e-01
4.890000000000000000e+02,7.251738547736191549e+02,3.576395850674832788e-01
4.900000000000000000e+02,7.283157077149583074e+02,3.666163077570239182e-01
4.910000000000000000e+02,7.314575606562979146e+02,3.755930304465655567e-01
4.920000000000000000e+02,7.345994135976371808e+02,3.845697531361061960e-01
4.930000000000000000e+02,7.377412665389763333e+02,3.935464758256467799e-01
4.940000000000000000e+02,7.408831194803159406e+02,4.025231985151884739e-01
4.950000000000000000e+02,7.440249724216552067e+02,4.114999212047290578e-01
4.960000000000000000e+02,7.471668253629943592e+02,4.204766438942696416e-01
4.970000000000000000e+02,7.503086783043339665e+02,4.294533665838113357e-01
4.980000000000000000e+02,7.534505312456731190e+02,4.384300892733519195e-01
4.990000000000000000e+02,7.565923841870123852e+02,4.474068119628925588e-01
5.000000000000000000e+02,7.597342371283519924e+02,4.563835346524342529e-01
5.010000000000000000e+02,7.628760900696911449e+02,4.653602573419748367e-01
5.020000000000000000e+02,7.660179430110304111e+02,4.743369800315154206e-01
5.030000000000000000e+02,7.691597959523700183e+02,4.833137027210571146e-01
5.040000000000000000e+02,7.723016488937091708e+02,4.922904254105976984e-01
5.050000000000000000e+02,7.754435018350484370e+02,5.012671481001382823e-01
5.060000000000000000e+02,7.785853547763880442e+02,5.102438707896800318e-01
5.070000000000000000e+02,7.817272077177271967e+02,5.192205934792205602e-01
5.080000000000000000e+02,7.848690606590664629e+02,5.281973161687611995e-01
5.090000000000000000e+02,7.880109136004059565e+02,5.371740388583028381e-01
5.100000000000000000e+02,7.911527665417452226e+02,5.461507615478434774e-01
5.110000000000000000e+02,7.942946194830844888e+02,5.551274842373841167e-01
5.120000000000000000e+02,7.974364724244239824e+02,5.641042069269257553e-01
5.130000000000000000e+02,8.005783253657632486e+02,5.730809296164663946e-01
5.140000000000000000e+02,8.037201783071024010e+02,5.820576523060069229e-01
5.150000000000000000e+02,8.068620312484420083e+02,5.910343749955486725e-01
5.160000000000000000e+02,8.100038841897812745e+02,6.000110976850892008e-01
5.170000000000000000e+02,8.131457371311204270e+02,6.089878203746298402e-01
5.180000000000000000e+02,8.162875900724600342e+02,6.179645430641714787e-01
5.190000000000000000e+02,8.194294430137993004e+02,6.269412657537121181e-01
5.200000000000000000e+02,8.225712959551384529e+02,6.359179884432527574e-01
5.210000000000000000e+02,8.257131488964780601e+02,6.448947111327943960e-01
5.220000000000000000e+02,8.288550018378173263e+02,6.538714338223350353e-01
5.230000000000000000e+02,8.319968547791564788e+02,6.628481565118755636e-01
5.240000000000000000e+02,8.351387077204960860e+02,6.718248792014173132e-01
5.250000000000000000e+02,8.382805606618352385e+02,6.808016018909578415e-01
5.260000000000000000e+02,8.414224136031745047e+02,6.897783245804984809e-01
5.270000000000000000e+02,8.445642665445141120e+02,6.987550472700401194e-01
5.280000000000000000e+02,8.477061194858532645e+02,7.077317699595807587e-01
5.290000000000000000e+02,8.508479724271925306e+02,7.167084926491213981e-01
5.300000000000000000e+02,8.539898253685320242e+02,7.256852153386630366e-01
5.310000000000000000e+02,8.571316783098712904e+02,7.346619380282036760e-01
5.320000000000000000e+02,8.602735312512104429e+02,7.436386607177442043e-01
5.330000000000000000e+02,8.634153841925501638e+02,7.526153834072859539e-01
5.340000000000000000e+02,8.665572371338892026e+02,7.615921060968264822e-01
5.350000000000000000e+02,8.696990900752284688e+02,7.705688287863671215e-01
5.360000000000000000e+02,8.728409430165680760e+02,7.795455514759087601e-01
5.370000000000000000e+02,8.759827959579072285e+02,7.885222741654493994e-01
5.380000000000000000e+02,8.791246488992464947e+02,7.974989968549900388e-01
5.390000000000000000e+02,8.822665018405861019e+02,8.064757195445316773e-01
5.400000000000000000e+02,8.854083547819252544e+02,8.154524422340723167e-01
5.410000000000000000e+02,8.854343587013843262e+02,8.155267391468121740e-01
5.420000000000000000e+02,8.854603626208436253e+02,8.156010360595531417e-01
5.430000000000000000e+02,8.854863665403024697e+02,8.156753329722929990e-01
5.440000000000000000e+02,8.855123704597615415e+02,8.157496298850328564e-01
5.450000000000000000e+02,8.855383743792203859e+02,8.158239267977727138e-01
5.460000000000000000e+02,8.855643782986797987e+02,8.158982237105136814e-01
5.470000000000000000e+02,8.855903822181387568e+02,8.159725206232535388e-01
5.480000000000000000e+02,8.856163861375977149e+02,8.160468175359933962e-01
5.490000000000000000e+02,8.856423900570566730e+02,8.161211144487332536e-01
5.500000000000000000e+02,8.856683939765159721e+02,8.161954113614742212e-01
5.510000000000000000e+02,8.856943978959749302e+02,8.162697082742140786e-01
5.520000000000000000e+02,8.857204018154338883e+02,8.163440051869539360e-01
5.530000000000000000e+02,8.857464057348928463e+02,8.164183020996937934e-01
5.540000000000000000e+02,8.857724096543521455e+02,8.164925990124347610e-01
5.550000000000000000e+02,8.857984135738111036e+02,8.165668959251746184e-01
5.560000000000000000e+02,8.858244174932700616e+02,8.166411928379144758e-01
5.570000000000000000e+02,8.858504214127294745e+02,8.167154897506554434e-01
5.580000000000000000e+02,8.858764253321883189e+02,8.167897866633953008e-01
5.590000000000000000e+02,8.859024292516472769e+02,8.168640835761351582e-01
5.600000000000000000e+02,8.859284331711062350e+02,8.169383804888750156e-01
5.610000000000000000e+02,8.859544370905655342e+02,8.170126774016159832e-01
5.620000000000000000e+02,8.859804410100246059e+02,8.170869743143558406e-01
5.630000000000000000e+02,8.860064449294834503e+02,8.171612712270956980e-01
5.640000000000000000e+02,8.860324488489425221e+02,8.172355681398356664e-01
5.650000000000000000e+02,8.860584527684018212e+02,8.173098650525765230e-01
5.660000000000000000e+02,8.860844566878606656e+02,8.173841619653163804e-01
5.670000000000000000e+02,8.861104606073197374e+02,8.174584588780563488e-01
5.680000000000000000e+02,8.861364645267786955e+02,8.175327557907962062e-01
5.690000000000000000e+02,8.861624684462379946e+02,8.176070527035371738e-01
5.700000000000000000e+02,8.861884723656969527e+02,8.176813496162770312e-01
5.710000000000000000e+02,8.862144762851559108e+02,8.177556465290168886e-01
5.720000000000000000e+02,8.862404802046153236e+02,8.178299434417578562e-01
5.730000000000000000e+02,8.862664841240741680e+02,8.179042403544977136e-01
5.740000000000000000e+02,8.862924880435331261e+02,8.179785372672375710e-01
5.750000000000000000e+02,8.863184919629920842e+02,8.180528341799774283e-01
5.760000000000000000e+02,8.863444958824513833e+02,8.181271310927183960e-01
5.770000000000000000e+02,8.863704998019104551e+02,8.182014280054582533e-01
5.780000000000000000e+02,8.863965037213692995e+02,8.182757249181981107e-01
5.790000000000000000e+02,8.864225076408283712e+02,8.183500218309379681e-01
5.800000000000000000e+02,8.864485115602876704e+02,8.184243187436789357e-01
5.810000000000000000e+02,8.864745154797465148e+02,8.184986156564187931e-01
5.820000000000000000e+02,8.865005193992055865e+02,8.185729125691586505e-01
5.830000000000000000e+02,8.865265233186644309e+02,8.186472094818985079e-01
5.840000000000000000e+02,8.865525272381238437e+02,8.187215063946394755e-01
5.850000000000000000e+02,8.865785311575828018e+02,8.187958033073793329e-01
5.860000000000000000e+02,8.866045350770416462e+02,8.188701002201191903e-01
5.870000000000000000e+02,8.866305389965010590e+02,8.189443971328601579e-01
5.880000000000000000e+02,8.866565429159600171e+02,8.190186940456000153e-01
5.890000000000000000e+02,8.866825468354189752e+02,8.190929909583398727e-01
5.900000000000000000e+02,8.867085507548779333e+02,8.191672878710797301e-01
5.910000000000000000e+02,8.867345546743372324e+02,8.192415847838206977e-01
5.920000000000000000e+02,8.867605585937961905e+02,8.193158816965605551e-01
5.930000000000000000e+02,8.867865625132551486e+02,8.193901786093004125e-01
5.940000000000000000e+02,8.868125664327141067e+02,8.194644755220402699e-01
5.950000000000000000e+02,8.868385703521734058e+02,8.195387724347812375e-01
5.960000000000000000e+02,8.868645742716323639e+02,8.196130693475210949e-01
5.970000000000000000e+02,8.868905781910914357e+02,8.196873662602610633e-01
5.980000000000000000e+02,8.869165821105502800e+02,8.197616631730009207e-01
5.990000000000000000e+02,8.869425860300095792e+02,8.198359600857417773e-01
6.000000000000000000e+02,8.869685899494686510e+02,8.199102569984817457e-01
6.010000000000000000e+02,8.861633917286114865e+02,8.176096906531759023e-01
6.020000000000000000e+02,8.853581935077545495e+02,8.153091243078700590e-01
6.030000000000000000e+02,8.845529952868974988e+02,8.130085579625643266e-01
6.040000000000000000e+02,8.837477970660401070e+02,8.107079916172573730e-01
6.050000000000000000e+02,8.829425988451830563e+02,8.084074252719516407e-01
6.060000000000000000e+02,8.821374006243260055e+02,8.061068589266457973e-01
6.070000000000000000e+02,8.813322024034689548e+02,8.038062925813399540e-01
6.080000000000000000e+02,8.805270041826120178e+02,8.015057262360342216e-01
6.090000000000000000e+02,8.797218059617548533e+02,7.992051598907283783e-01
6.100000000000000000e+02,8.789166077408979163e+02,7.969045935454226459e-01
6.110000000000000000e+02,8.781114095200408656e+02,7.946040272001168026e-01
6.120000000000000000e+02,8.773062112991834738e+02,7.923034608548099600e-01
6.130000000000000000e+02,8.765010130783264231e+02,7.900028945095041166e-01
6.140000000000000000e+02,8.756958148574693723e+02,7.877023281641982733e-01
6.150000000000000000e+02,8.748906166366123216e+02,7.854017618188925409e-01
6.160000000000000000e+02,8.740854184157553846e+02,7.831011954735866976e-01
6.170000000000000000e+02,8.732802201948982201e+02,7.808006291282808542e-01
6.180000000000000000e+02,8.724750219740412831e+02,7.785000627829751219e-01
6.190000000000000000e+02,8.716698237531838913e+02,7.761994964376681683e-01
6.200000000000000000e+02,8.708646255323268406e+02,7.738989300923624359e-01
6.210000000000000000e+02,8.700594273114697899e+02,7.715983637470565926e-01
6.220000000000000000e+02,8.692542290906128528e+02,7.692977974017508602e-01
6.230000000000000000e+02,8.684490308697556884e+02,7.669972310564450169e-01
6.240000000000000000e+02,8.676438326488987514e+02,7.646966647111391735e-01
6.250000000000000000e+02,8.668386344280417006e+02,7.623960983658334412e-01
6.260000000000000000e+02,8.660334362071846499e+02,7.600955320205275978e-01
6.270000000000000000e+02,8.652282379863272581e+02,7.577949656752207552e-01
6.280000000000000000e+02,8.644230397654702074e+02,7.554943993299149119e-01
6.290000000000000000e+02,8.636178415446131567e+02,7.531938329846090685e-01
6.300000000000000000e+02,8.628126433237562196e+02,7.508932666393033362e-01
6.310000000000000000e+02,8.620074451028990552e+02,7.485927002939974928e-01
6.320000000000000000e+02,8.612022468820421182e+02,7.462921339486917605e-01
6.330000000000000000e+02,8.603970486611850674e+02,7.439915676033859171e-01
6.340000000000000000e+02,8.595918504403275620e+02,7.416910012580789635e-01
6.350000000000000000e+02,8.587866522194706249e+02,7.393904349127732312e-01
6.360000000000000000e+02,8.579814539986135742e+02,7.370898685674673878e-01
6.370000000000000000e+02,8.571762557777565235e+02,7.347893022221616555e-01
6.380000000000000000e+02,8.563710575568995864e+02,7.324887358768558121e-01
6.390000000000000000e+02,8.555658593360424220e+02,7.301881695315499687e-01
6.400000000000000000e+02,8.547606611151854850e+02,7.278876031862442364e-01
6.410000000000000000e+02,8.539554628943284342e+02,7.255870368409383930e-01
6.420000000000000000e+02,8.531502646734710424e+02,7.232864704956315505e-01
6.430000000000000000e+02,8.523450664526139917e+02,7.209859041503257071e-01
6.440000000000000000e+02,8.515398682317569410e+02,7.186853378050198637e-01
6.450000000000000000e+02,8.507346700108998903e+02,7.163847714597141314e-01
6.460000000000000000e+02,8.499294717900429532e+02,7.140842051144082880e-01
6.470000000000000000e+02,8.491242735691859025e+02,7.117836387691025557e-01
6.480000000000000000e+02,8.483190753483288518e+02,7.094830724237967123e-01
6.490000000000000000e+02,8.475138771274714600e+02,7.071825060784898698e-01
6.500000000000000000e+02,8.467086789066144092e+02,7.048819397331840264e-01
6.510000000000000000e+02,8.459034806857573585e+02,7.025813733878781830e-01
6.520000000000000000e+02,8.450982824649004215e+02,7.002808070425724507e-01
6.530000000000000000e+02,8.442930842440432571e+02,6.979802406972666073e-01
6.540000000000000000e+02,8.434878860231863200e+02,6.956796743519607640e-01
6.550000000000000000e+02,8.426826878023292693e+02,6.933791080066550316e-01
6.560000000000000000e+02,8.418774895814722186e+02,6.910785416613491883e-01
6.570000000000000000e+02,8.410722913606148268e+02,6.887779753160423457e-01
6.580000000000000000e+02,8.402670931397577760e+02,6.864774089707365023e-01
6.590000000000000000e+02,8.394618949189007253e+02,6.841768426254307700e-01
6.600000000000000000e+02,8.386566966980437883e+02,6.818762762801249266e-01
6.610000000000000000e+02,8.350218752252031891e+02,6.714910720720090875e-01
6.620000000000000000e+02,8.313870537523625899e+02,6.611058678638931374e-01
6.630000000000000000e+02,8.277522322795224454e+02,6.507206636557782975e-01
6.640000000000000000e+02,8.241174108066818462e+02,6.403354594476624584e-01
6.650000000000000000e+02,8.204825893338413607e+02,6.299502552395466193e-01
6.660000000000000000e+02,8.168477678610007615e+02,6.195650510314306691e-01
6.670000000000000000e+02,8.132129463881601623e+02,6.091798468233148300e-01
6.680000000000000000e+02,8.095781249153196768e+02,5.987946426151988799e-01
6.690000000000000000e+02,8.059433034424790776e+02,5.884094384070830408e-01
6.700000000000000000e+02,8.023084819696389332e+02,5.780242341989682009e-01
6.710000000000000000e+02,7.986736604967983340e+02,5.676390299908523618e-01
6.720000000000000000e+02,7.950388390239577348e+02,5.572538257827364117e-01
6.730000000000000000e+02,7.914040175511172492e+02,5.468686215746205725e-01
6.740000000000000000e+02,7.877691960782766500e+02,5.364834173665046224e-01
6.750000000000000000e+02,7.841343746054365056e+02,5.260982131583898935e-01
6.760000000000000000e+02,7.804995531325959064e+02,5.157130089502739434e-01
6.770000000000000000e+02,7.768647316597553072e+02,5.053278047421581043e-01
6.780000000000000000e+02,7.732299101869148217e+02,4.949426005340422097e-01
6.790000000000000000e+02,7.695950887140742225e+02,4.845573963259263151e-01
6.800000000000000000e+02,7.659602672412336233e+02,4.741721921178104204e-01
6.810000000000000000e+02,7.623254457683931378e+02,4.637869879096945258e-01
6.820000000000000000e+02,7.586906242955528796e+02,4.534017837015797414e-01
6.830000000000000000e+02,7.550558028227123941e+02,4.430165794934638468e-01
6.840000000000000000e+02,7.514209813498717949e+02,4.326313752853479522e-01
6.850000000000000000e+02,7.477861598770311957e+02,4.222461710772321131e-01
6.860000000000000000e+02,7.441513384041907102e+02,4.118609668691162184e-01
6.870000000000000000e+02,7.405165169313501110e+02,4.014757626610003238e-01
6.880000000000000000e+02,7.368816954585099666e+02,3.910905584528855394e-01
6.890000000000000000e+02,7.332468739856693674e+02,3.807053542447696448e-01
6.900000000000000000e+02,7.296120525128287682e+02,3.703201500366537502e-01
6.910000000000000000e+02,7.259772310399882826e+02,3.599349458285378556e-01
6.920000000000000000e+02,7.223424095671476834e+02,3.495497416204219610e-01
6.930000000000000000e+02,7.187075880943070842e+02,3.391645374123060663e-01
6.940000000000000000e+02,7.150727666214669398e+02,3.287793332041912819e-01
6.950000000000000000e+02,7.114379451486263406e+02,3.183941289960753873e-01
6.960000000000000000e+02,7.078031236757858551e+02,3.080089247879594927e-01
6.970000000000000000e+02,7.041683022029452559e+02,2.976237205798435981e-01
6.980000000000000000e+02,7.005334807301046567e+02,2.872385163717277035e-01
6.990000000000000000e+02,6.968986592572645122e+02,2.768533121636129191e-01
7.000000000000000000e+02,6.932638377844239130e+02,2.664681079554970244e-01
7.010000000000000000e+02,6.896290163115834275e+02,2.560829037473811298e-01
7.020000000000000000e+02,6.859941948387428283e+02,2.456976995392652630e-01
7.030000000000000000e+02,6.823593733659022291e+02,2.353124953311493683e-01
7.040000000000000000e+02,6.787245518930617436e+02,2.249272911230335015e-01
7.050000000000000000e+02,6.750897304202211444e+02,2.145420869149176069e-01
7.060000000000000000e+02,6.714549089473810000e+02,2.041568827068027947e-01
7.070000000000000000e+02,6.678200874745404008e+02,1.937716784986869001e-01
7.080000000000000000e+02,6.641852660016998016e+02,1.833864742905710332e-01
7.090000000000000000e+02,6.605504445288593161e+02,1.730012700824551386e-01
7.100000000000000000e+02,6.569156230560187169e+02,1.626160658743392440e-01
7.110000000000000000e+02,6.532808015831782313e+02,1.522308616662233771e-01
7.120000000000000000e+02,6.496459801103379732e+02,1.418456574581085650e-01
7.130000000000000000e+02,6.460111586374974877e+02,1.314604532499926703e-01
7.140000000000000000e+02,6.423763371646568885e+02,1.210752490418767896e-01
7.150000000000000000e+02,6.387415156918162893e+02,1.106900448337608950e-01
7.160000000000000000e+02,6.351066942189758038e+02,1.003048406256450142e-01
7.170000000000000000e+02,6.314718727461352046e+02,8.991963641752911962e-02
7.180000000000000000e+02,6.278370512732950601e+02,7.953443220941432135e-02
7.190000000000000000e+02,6.242022298004544609e+02,6.914922800129844060e-02
7.200000000000000000e+02,6.205674083276138617e+02,5.876402379318255292e-02
7.210000000000000000e+02,6.234612058387367597e+02,6.703201668210501118e-02
7.220000000000000000e+02,6.263550033498592029e+02,7.530000957102638004e-02
7.230000000000000000e+02,6.292488008609821009e+02,8.356800245994884524e-02
7.240000000000000000e+02,6.321425983721045441e+02,9.183599534887021409e-02
7.250000000000000000e+02,6.350363958832274420e+02,1.001039882377926793e-01
7.260000000000000000e+02,6.379301933943503400e+02,1.083719811267151306e-01
7.270000000000000000e+02,6.408239909054727832e+02,1.166399740156364995e-01
7.280000000000000000e+02,6.437177884165956812e+02,1.249079669045589647e-01
7.290000000000000000e+02,6.466115859277181244e+02,1.331759597934803474e-01
7.300000000000000000e+02,6.495053834388410223e+02,1.414439526824027848e-01
7.310000000000000000e+02,6.523991809499638066e+02,1.497119455713252500e-01
7.320000000000000000e+02,6.552929784610863635e+02,1.579799384602466328e-01
7.330000000000000000e+02,6.581867759722091478e+02,1.662479313491690980e-01
7.340000000000000000e+02,6.610805734833317047e+02,1.745159242380904530e-01
7.350000000000000000e+02,6.639743709944544889e+02,1.827839171270129182e-01
7.360000000000000000e+02,6.668681685055773869e+02,1.910519100159353834e-01
7.370000000000000000e+02,6.697619660166998301e+02,1.993199029048567383e-01
7.380000000000000000e+02,6.726557635278227281e+02,2.075878957937792035e-01
7.390000000000000000e+02,6.755495610389451713e+02,2.158558886827005863e-01
7.400000000000000000e+02,6.784433585500680692e+02,2.241238815716230515e-01
7.410000000000000000e+02,6.813371560611909672e+02,2.323918744605454889e-01
7.420000000000000000e+02,6.842309535723134104e+02,2.406598673494668716e-01
7.430000000000000000e+02,6.871247510834363084e+02,2.489278602383893368e-01
7.440000000000000000e+02,6.900185485945587516e+02,2.571958531273106918e-01
7.450000000000000000e+02,6.929123461056816495e+02,2.654638460162331848e-01
7.460000000000000000e+02,6.958061436168044338e+02,2.737318389051556222e-01
7.470000000000000000e+02,6.986999411279269907e+02,2.819998317940770050e-01
7.480000000000000000e+02,7.015937386390497750e+02,2.902678246829994424e-01
7.490000000000000000e+02,7.044875361501723319e+02,2.985358175719208251e-01
7.500000000000000000e+02,7.073813336612951161e+02,3.068038104608432626e-01
7.510000000000000000e+02,7.102751311724180141e+02,3.150718033497657555e-01
7.520000000000000000e+02,7.131689286835404573e+02,3.233397962386871383e-01
7.530000000000000000e+02,7.160627261946633553e+02,3.316077891276095757e-01
7.540000000000000000e+02,7.189565237057857985e+02,3.398757820165309584e-01
7.550000000000000000e+02,7.218503212169086964e+02,3.481437749054533959e-01
7.560000000000000000e+02,7.247441187280315944e+02,3.564117677943758888e-01
7.570000000000000000e+02,7.276379162391540376e+02,3.646797606832972161e-01
7.580000000000000000e+02,7.305317137502769356e+02,3.729477535722197090e-01
7.590000000000000000e+02,7.334255112613993788e+02,3.812157464611410917e-01
7.600000000000000000e+02,7.363193087725222767e+02,3.894837393500635292e-01
7.610000000000000000e+02,7.392131062836450610e+02,3.977517322389859666e-01
7.620000000000000000e+02,7.421069037947675042e+02,4.060197251279073494e-01
7.630000000000000000e+02,7.450007013058905159e+02,4.142877180168298423e-01
7.640000000000000000e+02,7.478944988170128454e+02,4.225557109057511695e-01
7.650000000000000000e+02,7.507882963281357434e+02,4.308237037946736625e-01
7.660000000000000000e+02,7.536820938392586413e+02,4.390916966835960999e-01
7.670000000000000000e+02,7.565758913503810845e+02,4.473596895725174827e-01
7.680000000000000000e+02,7.594696888615039825e+02,4.556276824614399201e-01
7.690000000000000000e+02,7.623634863726264257e+02,4.638956753503613029e-01
7.700000000000000000e+02,7.652572838837493236e+02,4.721636682392837958e-01
7.710000000000000000e+02,7.681510813948722216e+02,4.804316611282062333e-01
7.720000000000000000e+02,7.710448789059946648e+02,4.886996540171276160e-01
7.730000000000000000e+02,7.739386764171174491e+02,4.969676469060500534e-01
7.740000000000000000e+02,7.768324739282400060e+02,5.052356397949714362e-01
7.750000000000000000e+02,7.797262714393627903e+02,5.135036326838938736e-01
