t_s,P_kW,power_normalized
3.880000000000000000e+02,7.767828692336398717e+02,5.050939120961138729e-01
3.890000000000000000e+02,7.760654239965208490e+02,5.030440685614880891e-01
3.900000000000000000e+02,7.753479787594018262e+02,5.009942250268623054e-01
3.910000000000000000e+02,7.746305335222828035e+02,4.989443814922364662e-01
3.920000000000000000e+02,7.739130882851637807e+02,4.968945379576106824e-01
3.930000000000000000e+02,7.731956430480447580e+02,4.948446944229848987e-01
3.940000000000000000e+02,7.724781978109256215e+02,4.927948508883590595e-01
3.950000000000000000e+02,7.717607525738067125e+02,4.907450073537332758e-01
3.960000000000000000e+02,7.710433073366880308e+02,4.886951638191087688e-01
3.970000000000000000e+02,7.703258620995690080e+02,4.866453202844829296e-01
3.980000000000000000e+02,7.696084168624499853e+02,4.845954767498571458e-01
3.990000000000000000e+02,7.688909716253309625e+02,4.825456332152313621e-01
4.000000000000000000e+02,7.681735263882119398e+02,4.804957896806055784e-01
4.010000000000000000e+02,7.674560811510929170e+02,4.784459461459797391e-01
4.020000000000000000e+02,7.667386359139738943e+02,4.763961026113539554e-01
4.030000000000000000e+02,7.660211906768548715e+02,4.743462590767281717e-01
4.040000000000000000e+02,7.653037454397358488e+02,4.722964155421023880e-01
4.050000000000000000e+02,7.645863002026172808e+02,4.702465720074778255e-01
4.060000000000000000e+02,7.638688549654982580e+02,4.681967284728520418e-01
4.070000000000000000e+02,7.631514097283791216e+02,4.661468849382262580e-01
4.080000000000000000e+02,7.624339644912602125e+02,4.640970414036004188e-01
4.090000000000000000e+02,7.617165192541410761e+02,4.620471978689746351e-01
4.100000000000000000e+02,7.609990740170221670e+02,4.599973543343488513e-01
4.110000000000000000e+02,7.602816287799030306e+02,4.579475107997230676e-01
4.120000000000000000e+02,7.595641835427840078e+02,4.558976672650972284e-01
4.130000000000000000e+02,7.588467383056649851e+02,4.538478237304714447e-01
4.140000000000000000e+02,7.581292930685459623e+02,4.517979801958456609e-01
4.150000000000000000e+02,7.574118478314269396e+02,4.497481366612198772e-01
4.160000000000000000e+02,7.566944025943083716e+02,4.476982931265953147e-01
4.170000000000000000e+02,7.559769573571893488e+02,4.456484495919695310e-01
4.180000000000000000e+02,7.552595121200703261e+02,4.435986060573437473e-01
4.190000000000000000e+02,7.545420668829513033e+02,4.415487625227179080e-01
4.200000000000000000e+02,7.538246216458322806e+02,4.394989189880921243e-01
4.210000000000000000e+02,7.545755675331902239e+02,4.416444786662577782e-01
4.220000000000000000e+02,7.553265134205481672e+02,4.437900383444233765e-01
4.230000000000000000e+02,7.560774593079061106e+02,4.459355980225890304e-01
4.240000000000000000e+02,7.568284051952641676e+02,4.480811577007546842e-01
4.250000000000000000e+02,7.575793510826225656e+02,4.502267173789215593e-01
4.260000000000000000e+02,7.583302969699805089e+02,4.523722770570872131e-01
4.270000000000000000e+02,7.590812428573384523e+02,4.545178367352528115e-01
4.280000000000000000e+02,7.598321887446963956e+02,4.566633964134184653e-01
4.290000000000000000e+02,7.605831346320544526e+02,4.588089560915841192e-01
4.300000000000000000e+02,7.613340805194123959e+02,4.609545157697497175e-01
4.310000000000000000e+02,7.620850264067703392e+02,4.631000754479153714e-01
4.320000000000000000e+02,7.628359722941283962e+02,4.652456351260810252e-01
4.330000000000000000e+02,7.635869181814863396e+02,4.673911948042466236e-01
4.340000000000000000e+02,7.643378640688442829e+02,4.695367544824122774e-01
4.350000000000000000e+02,7.650888099562023399e+02,4.716823141605779313e-01
4.360000000000000000e+02,7.658397558435606243e+02,4.738278738387448064e-01
4.370000000000000000e+02,7.665907017309186813e+02,4.759734335169104602e-01
4.380000000000000000e+02,7.673416476182766246e+02,4.781189931950760585e-01
4.390000000000000000e+02,7.680925935056345679e+02,4.802645528732417124e-01
4.400000000000000000e+02,7.688435393929926249e+02,4.824101125514073662e-01
4.410000000000000000e+02,7.695944852803505682e+02,4.845556722295729646e-01
4.420000000000000000e+02,7.703454311677085116e+02,4.867012319077386184e-01
4.430000000000000000e+02,7.710963770550664549e+02,4.888467915859042723e-01
4.440000000000000000e+02,7.718473229424243982e+02,4.909923512640698706e-01
4.450000000000000000e+02,7.725982688297829100e+02,4.931379109422368012e-01
4.460000000000000000e+02,7.733492147171408533e+02,4.952834706204023996e-01
4.470000000000000000e+02,7.741001606044987966e+02,4.974290302985680534e-01
4.480000000000000000e+02,7.748511064918568536e+02,4.995745899767337073e-01
4.490000000000000000e+02,7.756020523792147969e+02,5.017201496548993056e-01
4.500000000000000000e+02,7.763529982665727402e+02,5.038657093330649595e-01
4.510000000000000000e+02,7.771039441539306836e+02,5.060112690112306133e-01
4.520000000000000000e+02,7.778548900412886269e+02,5.081568286893962672e-01
4.530000000000000000e+02,7.786058359286466839e+02,5.103023883675619210e-01
4.540000000000000000e+02,7.793567818160046272e+02,5.124479480457274638e-01
4.550000000000000000e+02,7.801077277033625705e+02,5.145935077238931177e-01
4.560000000000000000e+02,7.808586735907209686e+02,5.167390674020599928e-01
4.570000000000000000e+02,7.816096194780789119e+02,5.188846270802256466e-01
4.580000000000000000e+02,7.823605653654369689e+02,5.210301867583913005e-01
4.590000000000000000e+02,7.831115112527949123e+02,5.231757464365569543e-01
4.600000000000000000e+02,7.838624571401528556e+02,5.253213061147226082e-01
4.610000000000000000e+02,7.846134030275109126e+02,5.274668657928882620e-01
4.620000000000000000e+02,7.853643489148688559e+02,5.296124254710538048e-01
4.630000000000000000e+02,7.861152948022267992e+02,5.317579851492194587e-01
4.640000000000000000e+02,7.868662406895848562e+02,5.339035448273851125e-01
4.650000000000000000e+02,7.876171865769431406e+02,5.360491045055519876e-01
4.660000000000000000e+02,7.883681324643011976e+02,5.381946641837176415e-01
4.670000000000000000e+02,7.891190783516591409e+02,5.403402238618832953e-01
4.680000000000000000e+02,7.898700242390170843e+02,5.424857835400489492e-01
4.690000000000000000e+02,7.906209701263751413e+02,5.446313432182146030e-01
4.700000000000000000e+02,7.913719160137330846e+02,5.467769028963801459e-01
4.710000000000000000e+02,7.921228619010910279e+02,5.489224625745457997e-01
4.720000000000000000e+02,7.928738077884489712e+02,5.510680222527114536e-01
4.730000000000000000e+02,7.936247536758070282e+02,5.532135819308771074e-01
4.740000000000000000e+02,7.943756995631649716e+02,5.553591416090427613e-01
4.750000000000000000e+02,7.951266454505229149e+02,5.575047012872083041e-01
4.760000000000000000e+02,7.958775913378813129e+02,5.596502609653752902e-01
4.770000000000000000e+02,7.966285372252393699e+02,5.617958206435409441e-01
4.780000000000000000e+02,7.973794831125971996e+02,5.639413803217064869e-01
4.790000000000000000e+02,7.981304289999552566e+02,5.660869399998721407e-01
4.800000000000000000e+02,7.988813748873131999e+02,5.682324996780377946e-01
4.810000000000000000e+02,7.973125174247813902e+02,5.637500497850896908e-01
4.820000000000000000e+02,7.957436599622500353e+02,5.592675998921429192e-01
4.830000000000000000e+02,7.941748024997182256e+02,5.547851499991948154e-01
4.840000000000000000e+02,7.926059450371867570e+02,5.503027001062479329e-01
4.850000000000000000e+02,7.910370875746549473e+02,5.458202502132998291e-01
4.860000000000000000e+02,7.894682301121235923e+02,5.413378003203530575e-01
4.870000000000000000e+02,7.878993726495916690e+02,5.368553504274049537e-01
4.880000000000000000e+02,7.863305151870603140e+02,5.323729005344580711e-01
4.890000000000000000e+02,7.847616577245285043e+02,5.278904506415099673e-01
4.900000000000000000e+02,7.831928002619966946e+02,5.234080007485619745e-01
4.910000000000000000e+02,7.816239427994653397e+02,5.189255508556150920e-01
4.920000000000000000e+02,7.800550853369334163e+02,5.144431009626669882e-01
4.930000000000000000e+02,7.784862278744020614e+02,5.099606510697202166e-01
4.940000000000000000e+02,7.769173704118702517e+02,5.054782011767721128e-01
4.950000000000000000e+02,7.753485129493387831e+02,5.009957512838252303e-01
4.960000000000000000e+02,7.737796554868069734e+02,4.965133013908771820e-01
4.970000000000000000e+02,7.722107980242756184e+02,4.920308514979303549e-01
4.980000000000000000e+02,7.706419405617438088e+02,4.875484016049822511e-01
4.990000000000000000e+02,7.690730830992124538e+02,4.830659517120354240e-01
5.000000000000000000e+02,7.675042256366805304e+02,4.785835018190873202e-01
5.010000000000000000e+02,7.659353681741487208e+02,4.741010519261392164e-01
5.020000000000000000e+02,7.643665107116173658e+02,4.696186020331923894e-01
5.030000000000000000e+02,7.627976532490854424e+02,4.651361521402442856e-01
5.040000000000000000e+02,7.612287957865540875e+02,4.606537022472974585e-01
5.050000000000000000e+02,7.596599383240222778e+02,4.561712523543494102e-01
5.060000000000000000e+02,7.580910808614909229e+02,4.516888024614025832e-01
5.070000000000000000e+02,7.565222233989591132e+02,4.472063525684544794e-01
5.080000000000000000e+02,7.549533659364276446e+02,4.427239026755076523e-01
5.090000000000000000e+02,7.533845084738958349e+02,4.382414527825595485e-01
5.100000000000000000e+02,7.518156510113644799e+02,4.337590028896127214e-01
5.110000000000000000e+02,7.502467935488325566e+02,4.292765529966646176e-01
5.120000000000000000e+02,7.486779360863007469e+02,4.247941031037165138e-01
5.130000000000000000e+02,7.471090786237693919e+02,4.203116532107696868e-01
5.140000000000000000e+02,7.455402211612375822e+02,4.158292033178215830e-01
5.150000000000000000e+02,7.439713636987062273e+02,4.113467534248747559e-01
5.160000000000000000e+02,7.424025062361743039e+02,4.068643035319267076e-01
5.170000000000000000e+02,7.408336487736429490e+02,4.023818536389798806e-01
5.180000000000000000e+02,7.392647913111111393e+02,3.978994037460317768e-01
5.190000000000000000e+02,7.376959338485796707e+02,3.934169538530849497e-01
5.200000000000000000e+02,7.361270763860478610e+02,3.889345039601368459e-01
5.210000000000000000e+02,7.345582189235160513e+02,3.844520540671887421e-01
5.220000000000000000e+02,7.329893614609846964e+02,3.799696041742419150e-01
5.230000000000000000e+02,7.314205039984528867e+02,3.754871542812938112e-01
5.240000000000000000e+02,7.298516465359214180e+02,3.710047043883469842e-01
5.250000000000000000e+02,7.282827890733896083e+02,3.665222544953989359e-01
5.260000000000000000e+02,7.267139316108582534e+02,3.620398046024521088e-01
5.270000000000000000e+02,7.251450741483264437e+02,3.575573547095040050e-01
5.280000000000000000e+02,7.235762166857949751e+02,3.530749048165571780e-01
5.290000000000000000e+02,7.220073592232631654e+02,3.485924549236090741e-01
5.300000000000000000e+02,7.204385017607313557e+02,3.441100050306609703e-01
5.310000000000000000e+02,7.188696442982000008e+02,3.396275551377141433e-01
5.320000000000000000e+02,7.173007868356680774e+02,3.351451052447660395e-01
5.330000000000000000e+02,7.157319293731367225e+02,3.306626553518192124e-01
5.340000000000000000e+02,7.141630719106049128e+02,3.261802054588711641e-01
5.350000000000000000e+02,7.125942144480734441e+02,3.216977555659242816e-01
5.360000000000000000e+02,7.110253569855416345e+02,3.172153056729762333e-01
5.370000000000000000e+02,7.094564995230102795e+02,3.127328557800294062e-01
5.380000000000000000e+02,7.078876420604784698e+02,3.082504058870813024e-01
5.390000000000000000e+02,7.063187845979471149e+02,3.037679559941344754e-01
5.400000000000000000e+02,7.047499271354151915e+02,2.992855061011863715e-01
5.410000000000000000e+02,7.056611624627482797e+02,3.018890356078522963e-01
5.420000000000000000e+02,7.065723977900818227e+02,3.044925651145194978e-01
5.430000000000000000e+02,7.074836331174149109e+02,3.070960946211854781e-01
5.440000000000000000e+02,7.083948684447479991e+02,3.096996241278514028e-01
5.450000000000000000e+02,7.093061037720815420e+02,3.123031536345186043e-01
5.460000000000000000e+02,7.102173390994146303e+02,3.149066831411845291e-01
5.470000000000000000e+02,7.111285744267480595e+02,3.175102126478517306e-01
5.480000000000000000e+02,7.120398097540812614e+02,3.201137421545177109e-01
5.490000000000000000e+02,7.129510450814142359e+02,3.227172716611836356e-01
5.500000000000000000e+02,7.138622804087477789e+02,3.253208011678508371e-01
5.510000000000000000e+02,7.147735157360808671e+02,3.279243306745167619e-01
5.520000000000000000e+02,7.156847510634139553e+02,3.305278601811826866e-01
5.530000000000000000e+02,7.165959863907474983e+02,3.331313896878498881e-01
5.540000000000000000e+02,7.175072217180805865e+02,3.357349191945158684e-01
5.550000000000000000e+02,7.184184570454140157e+02,3.383384487011830699e-01
5.560000000000000000e+02,7.193296923727471039e+02,3.409419782078489947e-01
5.570000000000000000e+02,7.202409277000801922e+02,3.435455077145149194e-01
5.580000000000000000e+02,7.211521630274137351e+02,3.461490372211821209e-01
5.590000000000000000e+02,7.220633983547468233e+02,3.487525667278481012e-01
5.600000000000000000e+02,7.229746336820799115e+02,3.513560962345140259e-01
5.610000000000000000e+02,7.238858690094134545e+02,3.539596257411812275e-01
5.620000000000000000e+02,7.247971043367465427e+02,3.565631552478471522e-01
5.630000000000000000e+02,7.257083396640796309e+02,3.591666847545131325e-01
5.640000000000000000e+02,7.266195749914131738e+02,3.617702142611803340e-01
5.650000000000000000e+02,7.275308103187461484e+02,3.643737437678462587e-01
5.660000000000000000e+02,7.284420456460796913e+02,3.669772732745134602e-01
5.670000000000000000e+02,7.293532809734127795e+02,3.695808027811793850e-01
5.680000000000000000e+02,7.302645163007458677e+02,3.721843322878453653e-01
5.690000000000000000e+02,7.311757516280794107e+02,3.747878617945125668e-01
5.700000000000000000e+02,7.320869869554124989e+02,3.773913913011784915e-01
5.710000000000000000e+02,7.329982222827455871e+02,3.799949208078444163e-01
5.720000000000000000e+02,7.339094576100790164e+02,3.825984503145116178e-01
5.730000000000000000e+02,7.348206929374121046e+02,3.852019798211775981e-01
5.740000000000000000e+02,7.357319282647451928e+02,3.878055093278435228e-01
5.750000000000000000e+02,7.366431635920787357e+02,3.904090388345107243e-01
5.760000000000000000e+02,7.375543989194118240e+02,3.930125683411766491e-01
5.770000000000000000e+02,7.384656342467453669e+02,3.956160978478438506e-01
5.780000000000000000e+02,7.393768695740784551e+02,3.982196273545097753e-01
5.790000000000000000e+02,7.402881049014115433e+02,4.008231568611757556e-01
5.800000000000000000e+02,7.411993402287450863e+02,4.034266863678429571e-01
5.810000000000000000e+02,7.421105755560781745e+02,4.060302158745088819e-01
5.820000000000000000e+02,7.430218108834111490e+02,4.086337453811748066e-01
5.830000000000000000e+02,7.439330462107446920e+02,4.112372748878420081e-01
5.840000000000000000e+02,7.448442815380777802e+02,4.138408043945079884e-01
5.850000000000000000e+02,7.457555168654108684e+02,4.164443339011739131e-01
5.860000000000000000e+02,7.466667521927444113e+02,4.190478634078411146e-01
5.870000000000000000e+02,7.475779875200774995e+02,4.216513929145070394e-01
5.880000000000000000e+02,7.484892228474109288e+02,4.242549224211742409e-01
5.890000000000000000e+02,7.494004581747440170e+02,4.268584519278402212e-01
5.900000000000000000e+02,7.503116935020771052e+02,4.294619814345061459e-01
5.910000000000000000e+02,7.512229288294106482e+02,4.320655109411733474e-01
5.920000000000000000e+02,7.521341641567437364e+02,4.346690404478392722e-01
5.930000000000000000e+02,7.530453994840768246e+02,4.372725699545052525e-01
5.940000000000000000e+02,7.539566348114103675e+02,4.398760994611724540e-01
5.950000000000000000e+02,7.548678701387434558e+02,4.424796289678383787e-01
5.960000000000000000e+02,7.557791054660769987e+02,4.450831584745055802e-01
5.970000000000000000e+02,7.566903407934100869e+02,4.476866879811715050e-01
5.980000000000000000e+02,7.576015761207430614e+02,4.502902174878374297e-01
5.990000000000000000e+02,7.585128114480766044e+02,4.528937469945046312e-01
6.000000000000000000e+02,7.594240467754096926e+02,4.554972765011706115e-01
6.010000000000000000e+02,7.579719397536874794e+02,4.513483992962499802e-01
6.020000000000000000e+02,7.565198327319648115e+02,4.471995220913280722e-01
6.030000000000000000e+02,7.550677257102425983e+02,4.430506448864074964e-01
6.040000000000000000e+02,7.536156186885203851e+02,4.389017676814868651e-01
6.050000000000000000e+02,7.521635116667981720e+02,4.347528904765662339e-01
6.060000000000000000e+02,7.507114046450755040e+02,4.306040132716443258e-01
6.070000000000000000e+02,7.492592976233532909e+02,4.264551360667236946e-01
6.080000000000000000e+02,7.478071906016310777e+02,4.223062588618031188e-01
6.090000000000000000e+02,7.463550835799084098e+02,4.181573816568812108e-01
6.100000000000000000e+02,7.449029765581861966e+02,4.140085044519605795e-01
6.110000000000000000e+02,7.434508695364639834e+02,4.098596272470399482e-01
6.120000000000000000e+02,7.419987625147417702e+02,4.057107500421193724e-01
6.130000000000000000e+02,7.405466554930191023e+02,4.015618728371974644e-01
6.140000000000000000e+02,7.390945484712968891e+02,3.974129956322768331e-01
6.150000000000000000e+02,7.376424414495746760e+02,3.932641184273562018e-01
6.160000000000000000e+02,7.361903344278520080e+02,3.891152412224343493e-01
6.170000000000000000e+02,7.347382274061297949e+02,3.849663640175137180e-01
6.180000000000000000e+02,7.332861203844075817e+02,3.808174868125930868e-01
6.190000000000000000e+02,7.318340133626853685e+02,3.766686096076724555e-01
6.200000000000000000e+02,7.303819063409627006e+02,3.725197324027506030e-01
6.210000000000000000e+02,7.289297993192404874e+02,3.683708551978299717e-01
6.220000000000000000e+02,7.274776922975182742e+02,3.642219779929093404e-01
6.230000000000000000e+02,7.260255852757956063e+02,3.600731007879874879e-01
6.240000000000000000e+02,7.245734782540733931e+02,3.559242235830668566e-01
6.250000000000000000e+02,7.231213712323511800e+02,3.517753463781462253e-01
6.260000000000000000e+02,7.216692642106289668e+02,3.476264691732255940e-01
6.270000000000000000e+02,7.202171571889062989e+02,3.434775919683037415e-01
6.280000000000000000e+02,7.187650501671840857e+02,3.393287147633831102e-01
6.290000000000000000e+02,7.173129431454618725e+02,3.351798375584624790e-01
6.300000000000000000e+02,7.158608361237392046e+02,3.310309603535405709e-01
6.310000000000000000e+02,7.144087291020169914e+02,3.268820831486199951e-01
6.320000000000000000e+02,7.129566220802947782e+02,3.227332059436993639e-01
6.330000000000000000e+02,7.115045150585725651e+02,3.185843287387787326e-01
6.340000000000000000e+02,7.100524080368498971e+02,3.144354515338568246e-01
6.350000000000000000e+02,7.086003010151276840e+02,3.102865743289361933e-01
6.360000000000000000e+02,7.071481939934054708e+02,3.061376971240156175e-01
6.370000000000000000e+02,7.056960869716832576e+02,3.019888199190949862e-01
6.380000000000000000e+02,7.042439799499605897e+02,2.978399427141730782e-01
6.390000000000000000e+02,7.027918729282383765e+02,2.936910655092524469e-01
6.400000000000000000e+02,7.013397659065161633e+02,2.895421883043318712e-01
6.410000000000000000e+02,6.998876588847934954e+02,2.853933110994099631e-01
6.420000000000000000e+02,6.984355518630712822e+02,2.812444338944893318e-01
6.430000000000000000e+02,6.969834448413490691e+02,2.770955566895687006e-01
6.440000000000000000e+02,6.955313378196268559e+02,2.729466794846481248e-01
6.450000000000000000e+02,6.940792307979041880e+02,2.687978022797262168e-01
6.460000000000000000e+02,6.926271237761819748e+02,2.646489250748055855e-01
6.470000000000000000e+02,6.911750167544597616e+02,2.605000478698849542e-01
6.480000000000000000e+02,6.897229097327370937e+02,2.563511706649631017e-01
6.490000000000000000e+02,6.882708027110148805e+02,2.522022934600424704e-01
6.500000000000000000e+02,6.868186956892926673e+02,2.480534162551218391e-01
6.510000000000000000e+02,6.853665886675704542e+02,2.439045390502012356e-01
6.520000000000000000e+02,6.839144816458477862e+02,2.397556618452793553e-01
6.530000000000000000e+02,6.824623746241255731e+02,2.356067846403587240e-01
6.540000000000000000e+02,6.810102676024033599e+02,2.314579074354380928e-01
6.550000000000000000e+02,6.795581605806806920e+02,2.273090302305162125e-01
6.560000000000000000e+02,6.781060535589584788e+02,2.231601530255955812e-01
6.570000000000000000e+02,6.766539465372362656e+02,2.190112758206749777e-01
6.580000000000000000e+02,6.752018395155140524e+02,2.148623986157543464e-01
6.590000000000000000e+02,6.737497324937913845e+02,2.107135214108324661e-01
6.600000000000000000e+02,6.722976254720691713e+02,2.065646442059118348e-01
6.610000000000000000e+02,6.729071867136984793e+02,2.083062477534242951e-01
6.620000000000000000e+02,6.735167479553283556e+02,2.100478513009379766e-01
6.630000000000000000e+02,6.741263091969576635e+02,2.117894548484504091e-01
6.640000000000000000e+02,6.747358704385874262e+02,2.135310583959641184e-01
6.650000000000000000e+02,6.753454316802167341e+02,2.152726619434765509e-01
6.660000000000000000e+02,6.759549929218461557e+02,2.170142654909889834e-01
6.670000000000000000e+02,6.765645541634759184e+02,2.187558690385026927e-01
6.680000000000000000e+02,6.771741154051053400e+02,2.204974725860151252e-01
6.690000000000000000e+02,6.777836766467351026e+02,2.222390761335288345e-01
6.700000000000000000e+02,6.783932378883644105e+02,2.239806796810412670e-01
6.710000000000000000e+02,6.790027991299942869e+02,2.257222832285549763e-01
6.720000000000000000e+02,6.796123603716235948e+02,2.274638867760674088e-01
6.730000000000000000e+02,6.802219216132529027e+02,2.292054903235798413e-01
6.740000000000000000e+02,6.808314828548827791e+02,2.309470938710935506e-01
6.750000000000000000e+02,6.814410440965120870e+02,2.326886974186059831e-01
6.760000000000000000e+02,6.820506053381418496e+02,2.344303009661196924e-01
6.770000000000000000e+02,6.826601665797712712e+02,2.361719045136321249e-01
6.780000000000000000e+02,6.832697278214010339e+02,2.379135080611458064e-01
6.790000000000000000e+02,6.838792890630304555e+02,2.396551116086582667e-01
6.800000000000000000e+02,6.844888503046597634e+02,2.413967151561706992e-01
6.810000000000000000e+02,6.850984115462895261e+02,2.431383187036844085e-01
6.820000000000000000e+02,6.857079727879188340e+02,2.448799222511968410e-01
6.830000000000000000e+02,6.863175340295487104e+02,2.466215257987105225e-01
6.840000000000000000e+02,6.869270952711780183e+02,2.483631293462229828e-01
6.850000000000000000e+02,6.875366565128074399e+02,2.501047328937354153e-01
6.860000000000000000e+02,6.881462177544372025e+02,2.518463364412490968e-01
6.870000000000000000e+02,6.887557789960665104e+02,2.535879399887615571e-01
6.880000000000000000e+02,6.893653402376962731e+02,2.553295435362752386e-01
6.890000000000000000e+02,6.899749014793256947e+02,2.570711470837876989e-01
6.900000000000000000e+02,6.905844627209550026e+02,2.588127506313001036e-01
6.910000000000000000e+02,6.911940239625848790e+02,2.605543541788138406e-01
6.920000000000000000e+02,6.918035852042141869e+02,2.622959577263262454e-01
6.930000000000000000e+02,6.924131464458439496e+02,2.640375612738399824e-01
6.940000000000000000e+02,6.930227076874733712e+02,2.657791648213523872e-01
6.950000000000000000e+02,6.936322689291031338e+02,2.675207683688660687e-01
6.960000000000000000e+02,6.942418301707324417e+02,2.692623719163785290e-01
6.970000000000000000e+02,6.948513914123618633e+02,2.710039754638909892e-01
6.980000000000000000e+02,6.954609526539916260e+02,2.727455790114046708e-01
6.990000000000000000e+02,6.960705138956209339e+02,2.744871825589171310e-01
7.000000000000000000e+02,6.966800751372508103e+02,2.762287861064308125e-01
7.010000000000000000e+02,6.972896363788801182e+02,2.779703896539432728e-01
7.020000000000000000e+02,6.978991976205099945e+02,2.797119932014569543e-01
7.030000000000000000e+02,6.985087588621393024e+02,2.814535967489693591e-01
7.040000000000000000e+02,6.991183201037686104e+02,2.831952002964818194e-01
7.050000000000000000e+02,6.997278813453983730e+02,2.849368038439955009e-01
7.060000000000000000e+02,7.003374425870277946e+02,2.866784073915079611e-01
7.070000000000000000e+02,7.009470038286575573e+02,2.884200109390216427e-01
7.080000000000000000e+02,7.015565650702869789e+02,2.901616144865341029e-01
7.090000000000000000e+02,7.021661263119162868e+02,2.919032180340465077e-01
7.100000000000000000e+02,7.027756875535460495e+02,2.936448215815602447e-01
7.110000000000000000e+02,7.033852487951754711e+02,2.953864251290726495e-01
7.120000000000000000e+02,7.039948100368052337e+02,2.971280286765863865e-01
7.130000000000000000e+02,7.046043712784345416e+02,2.988696322240987913e-01
7.140000000000000000e+02,7.052139325200639632e+02,3.006112357716112515e-01
7.150000000000000000e+02,7.058234937616937259e+02,3.023528393191249330e-01
7.160000000000000000e+02,7.064330550033230338e+02,3.040944428666373933e-01
7.170000000000000000e+02,7.070426162449529102e+02,3.058360464141510748e-01
7.180000000000000000e+02,7.076521774865822181e+02,3.075776499616635351e-01
7.190000000000000000e+02,7.082617387282119807e+02,3.093192535091772166e-01
7.200000000000000000e+02,7.088712999698414023e+02,3.110608570566896769e-01
7.210000000000000000e+02,7.115405342991259658e+02,3.186872408546456148e-01
7.220000000000000000e+02,7.142097686284105293e+02,3.263136246526015527e-01
7.230000000000000000e+02,7.168790029576950928e+02,3.339400084505574906e-01
7.240000000000000000e+02,7.195482372869801111e+02,3.415663922485147053e-01
7.250000000000000000e+02,7.222174716162646746e+02,3.491927760464706432e-01
7.260000000000000000e+02,7.248867059455493518e+02,3.568191598444265811e-01
7.270000000000000000e+02,7.275559402748339153e+02,3.644455436423825190e-01
7.280000000000000000e+02,7.302251746041184788e+02,3.720719274403385124e-01
7.290000000000000000e+02,7.328944089334030423e+02,3.796983112382944503e-01
7.300000000000000000e+02,7.355636432626876058e+02,3.873246950362503882e-01
7.310000000000000000e+02,7.382328775919726240e+02,3.949510788342076029e-01
7.320000000000000000e+02,7.409021119212573012e+02,4.025774626321635408e-01
7.330000000000000000e+02,7.435713462505418647e+02,4.102038464301194787e-01
7.340000000000000000e+02,7.462405805798264282e+02,4.178302302280754166e-01
7.350000000000000000e+02,7.489098149091109917e+02,4.254566140260313545e-01
7.360000000000000000e+02,7.515790492383955552e+02,4.330829978239872924e-01
7.370000000000000000e+02,7.542482835676805735e+02,4.407093816219445070e-01
7.380000000000000000e+02,7.569175178969651370e+02,4.483357654199004450e-01
7.390000000000000000e+02,7.595867522262497005e+02,4.559621492178564384e-01
7.400000000000000000e+02,7.622559865555342640e+02,4.635885330158123763e-01
7.410000000000000000e+02,7.649252208848189412e+02,4.712149168137683142e-01
7.420000000000000000e+02,7.675944552141035047e+02,4.788413006117242521e-01
7.430000000000000000e+02,7.702636895433880682e+02,4.864676844096801900e-01
7.440000000000000000e+02,7.729329238726730864e+02,4.940940682076374046e-01
7.450000000000000000e+02,7.756021582019576499e+02,5.017204520055933425e-01
7.460000000000000000e+02,7.782713925312423271e+02,5.093468358035493360e-01
7.470000000000000000e+02,7.809406268605268906e+02,5.169732196015052184e-01
7.480000000000000000e+02,7.836098611898114541e+02,5.245996033994612118e-01
7.490000000000000000e+02,7.862790955190960176e+02,5.322259871974170942e-01
7.500000000000000000e+02,7.889483298483810358e+02,5.398523709953743088e-01
7.510000000000000000e+02,7.916175641776655993e+02,5.474787547933303022e-01
7.520000000000000000e+02,7.942867985069501628e+02,5.551051385912861846e-01
7.530000000000000000e+02,7.969560328362347263e+02,5.627315223892421781e-01
7.540000000000000000e+02,7.996252671655192898e+02,5.703579061871981715e-01
7.550000000000000000e+02,8.022945014948038533e+02,5.779842899851540539e-01
7.560000000000000000e+02,8.049637358240885305e+02,5.856106737831100473e-01
7.570000000000000000e+02,8.076329701533735488e+02,5.932370575810672619e-01
7.580000000000000000e+02,8.103022044826581123e+02,6.008634413790231443e-01
7.590000000000000000e+02,8.129714388119426758e+02,6.084898251769791377e-01
7.600000000000000000e+02,8.156406731412272393e+02,6.161162089749350201e-01
7.610000000000000000e+02,8.183099074705119165e+02,6.237425927728910136e-01
7.620000000000000000e+02,8.209791417997964800e+02,6.313689765708470070e-01
7.630000000000000000e+02,8.236483761290810435e+02,6.389953603688028894e-01
7.640000000000000000e+02,8.263176104583660617e+02,6.466217441667601040e-01
7.650000000000000000e+02,8.289868447876506252e+02,6.542481279647160974e-01
7.660000000000000000e+02,8.316560791169351887e+02,6.618745117626719798e-01
7.670000000000000000e+02,8.343253134462197522e+02,6.695008955606279732e-01
7.680000000000000000e+02,8.369945477755043157e+02,6.771272793585838556e-01
7.690000000000000000e+02,8.396637821047888792e+02,6.847536631565398491e-01
7.700000000000000000e+02,8.423330164340735564e+02,6.923800469544958425e-01
7.710000000000000000e+02,8.450022507633584610e+02,7.000064307524529461e-01
7.720000000000000000e+02,8.476714850926431382e+02,7.076328145504089395e-01
7.730000000000000000e+02,8.503407194219277017e+02,7.152591983483649329e-01
7.740000000000000000e+02,8.530099537512122652e+02,7.228855821463208153e-01
7.750000000000000000e+02,8.556791880804969423e+02,7.305119659442768087e-01
