t_s,P_kW,power_normalized
3.880000000000000000e+02,7.218909520669615176e+02,3.482598630484615154e-01
3.890000000000000000e+02,7.181222772241524126e+02,3.374922206404353253e-01
3.900000000000000000e+02,7.143536023813431939e+02,3.267245782324090797e-01
3.910000000000000000e+02,7.105849275385339752e+02,3.159569358243828896e-01
3.920000000000000000e+02,7.068162526957248701e+02,3.051892934163566995e-01
3.930000000000000000e+02,7.030475778529156514e+02,2.944216510083304539e-01
3.940000000000000000e+02,6.992789030101060916e+02,2.836540086003031536e-01
3.950000000000000000e+02,6.955102281672969866e+02,2.728863661922769634e-01
3.960000000000000000e+02,6.917415533244877679e+02,2.621187237842507178e-01
3.970000000000000000e+02,6.879728784816785492e+02,2.513510813762245277e-01
3.980000000000000000e+02,6.842042036388694441e+02,2.405834389681983099e-01
3.990000000000000000e+02,6.804355287960598844e+02,2.298157965601710095e-01
4.000000000000000000e+02,6.766668539532506657e+02,2.190481541521447917e-01
4.010000000000000000e+02,6.728981791104415606e+02,2.082805117441186016e-01
4.020000000000000000e+02,6.691295042676323419e+02,1.975128693360923837e-01
4.030000000000000000e+02,6.653608294248231232e+02,1.867452269280661659e-01
4.040000000000000000e+02,6.615921545820140182e+02,1.759775845200399758e-01
4.050000000000000000e+02,6.578234797392047994e+02,1.652099421120137579e-01
4.060000000000000000e+02,6.540548048963952397e+02,1.544422997039864576e-01
4.070000000000000000e+02,6.502861300535861346e+02,1.436746572959602397e-01
4.080000000000000000e+02,6.465174552107769159e+02,1.329070148879340219e-01
4.090000000000000000e+02,6.427487803679676972e+02,1.221393724799078179e-01
4.100000000000000000e+02,6.389801055251585922e+02,1.113717300718816139e-01
4.110000000000000000e+02,6.352114306823493735e+02,1.006040876638554099e-01
4.120000000000000000e+02,6.314427558395398137e+02,8.983644525582809570e-02
4.130000000000000000e+02,6.276740809967307086e+02,7.906880284780189172e-02
4.140000000000000000e+02,6.239054061539214899e+02,6.830116043977567386e-02
4.150000000000000000e+02,6.201367313111122712e+02,5.753351803174946988e-02
4.160000000000000000e+02,6.163680564683031662e+02,4.676587562372325896e-02
4.170000000000000000e+02,6.125993816254939475e+02,3.599823321569704804e-02
4.180000000000000000e+02,6.088307067826843877e+02,2.523059080766974077e-02
4.190000000000000000e+02,6.050620319398752827e+02,1.446294839964353332e-02
4.200000000000000000e+02,6.012933570970660639e+02,3.695305991617323267e-03
4.210000000000000000e+02,6.013113103661675041e+02,3.746601046192800898e-03
4.220000000000000000e+02,6.013292636352684895e+02,3.797896100767180882e-03
4.230000000000000000e+02,6.013472169043699296e+02,3.849191155342658946e-03
4.240000000000000000e+02,6.013651701734713697e+02,3.900486209918137010e-03
4.250000000000000000e+02,6.013831234425723551e+02,3.951781264492516994e-03
4.260000000000000000e+02,6.014010767116737952e+02,4.003076319067994625e-03
4.270000000000000000e+02,6.014190299807752353e+02,4.054371373643473123e-03
4.280000000000000000e+02,6.014369832498766755e+02,4.105666428218950753e-03
4.290000000000000000e+02,6.014549365189776609e+02,4.156961482793331171e-03
4.300000000000000000e+02,6.014728897880791010e+02,4.208256537368808801e-03
4.310000000000000000e+02,6.014908430571805411e+02,4.259551591944286432e-03
4.320000000000000000e+02,6.015087963262815265e+02,4.310846646518666850e-03
4.330000000000000000e+02,6.015267495953829666e+02,4.362141701094144480e-03
4.340000000000000000e+02,6.015447028644844067e+02,4.413436755669622111e-03
4.350000000000000000e+02,6.015626561335857332e+02,4.464731810245100609e-03
4.360000000000000000e+02,6.015806094026868323e+02,4.516026864819480159e-03
4.370000000000000000e+02,6.015985626717882724e+02,4.567321919394958657e-03
4.380000000000000000e+02,6.016165159408895988e+02,4.618616973970436287e-03
4.390000000000000000e+02,6.016344692099906979e+02,4.669912028544816705e-03
4.400000000000000000e+02,6.016524224790921380e+02,4.721207083120294336e-03
4.410000000000000000e+02,6.016703757481934645e+02,4.772502137695771966e-03
4.420000000000000000e+02,6.016883290172945635e+02,4.823797192270152384e-03
4.430000000000000000e+02,6.017062822863960037e+02,4.875092246845630015e-03
4.440000000000000000e+02,6.017242355554974438e+02,4.926387301421108512e-03
4.450000000000000000e+02,6.017421888245984292e+02,4.977682355995488063e-03
4.460000000000000000e+02,6.017601420936998693e+02,5.028977410570965693e-03
4.470000000000000000e+02,6.017780953628013094e+02,5.080272465146444191e-03
4.480000000000000000e+02,6.017960486319026359e+02,5.131567519721921822e-03
4.490000000000000000e+02,6.018140019010037349e+02,5.182862574296302240e-03
4.500000000000000000e+02,6.018319551701051751e+02,5.234157628871779870e-03
4.510000000000000000e+02,6.018499084392065015e+02,5.285452683447257501e-03
4.520000000000000000e+02,6.018678617083076006e+02,5.336747738021637918e-03
4.530000000000000000e+02,6.018858149774090407e+02,5.388042792597115549e-03
4.540000000000000000e+02,6.019037682465103671e+02,5.439337847172594047e-03
4.550000000000000000e+02,6.019217215156118073e+02,5.490632901748071677e-03
4.560000000000000000e+02,6.019396747847129063e+02,5.541927956322452095e-03
4.570000000000000000e+02,6.019576280538142328e+02,5.593223010897929726e-03
4.580000000000000000e+02,6.019755813229156729e+02,5.644518065473407356e-03
4.590000000000000000e+02,6.019935345920167720e+02,5.695813120047787774e-03
4.600000000000000000e+02,6.020114878611180984e+02,5.747108174623265404e-03
4.610000000000000000e+02,6.020294411302195385e+02,5.798403229198743035e-03
4.620000000000000000e+02,6.020473943993206376e+02,5.849698283773123453e-03
4.630000000000000000e+02,6.020653476684219640e+02,5.900993338348601083e-03
4.640000000000000000e+02,6.020833009375234042e+02,5.952288392924079581e-03
4.650000000000000000e+02,6.021012542066245032e+02,6.003583447498459132e-03
4.660000000000000000e+02,6.021192074757258297e+02,6.054878502073937629e-03
4.670000000000000000e+02,6.021371607448272698e+02,6.106173556649415260e-03
4.680000000000000000e+02,6.021551140139287099e+02,6.157468611224892890e-03
4.690000000000000000e+02,6.021730672830296953e+02,6.208763665799273308e-03
4.700000000000000000e+02,6.021910205521311354e+02,6.260058720374750939e-03
4.710000000000000000e+02,6.022089738212325756e+02,6.311353774950229437e-03
4.720000000000000000e+02,6.022269270903335610e+02,6.362648829524608987e-03
4.730000000000000000e+02,6.022448803594350011e+02,6.413943884100086618e-03
4.740000000000000000e+02,6.022628336285364412e+02,6.465238938675565115e-03
4.750000000000000000e+02,6.022807868976378813e+02,6.516533993251042746e-03
4.760000000000000000e+02,6.022987401667388667e+02,6.567829047825423164e-03
4.770000000000000000e+02,6.023166934358403068e+02,6.619124102400900794e-03
4.780000000000000000e+02,6.023346467049417470e+02,6.670419156976378425e-03
4.790000000000000000e+02,6.023525999740427324e+02,6.721714211550758843e-03
4.800000000000000000e+02,6.023705532431441725e+02,6.773009266126236473e-03
4.810000000000000000e+02,6.054848622608415099e+02,1.567103503097570794e-02
4.820000000000000000e+02,6.085991712785391883e+02,2.456906079582627661e-02
4.830000000000000000e+02,6.117134802962365256e+02,3.346708656067574894e-02
4.840000000000000000e+02,6.148277893139342041e+02,4.236511232552631762e-02
4.850000000000000000e+02,6.179420983316315414e+02,5.126313809037578995e-02
4.860000000000000000e+02,6.210564073493292199e+02,6.016116385522635862e-02
4.870000000000000000e+02,6.241707163670265572e+02,6.905918962007583095e-02
4.880000000000000000e+02,6.272850253847242357e+02,7.795721538492639269e-02
4.890000000000000000e+02,6.303993344024215730e+02,8.685524114977587196e-02
4.900000000000000000e+02,6.335136434201192515e+02,9.575326691462643369e-02
4.910000000000000000e+02,6.366279524378165888e+02,1.046512926794759130e-01
4.920000000000000000e+02,6.397422614555142673e+02,1.135493184443264747e-01
4.930000000000000000e+02,6.428565704732116046e+02,1.224473442091759540e-01
4.940000000000000000e+02,6.459708794909092830e+02,1.313453699740265157e-01
4.950000000000000000e+02,6.490851885086066204e+02,1.402433957388759811e-01
4.960000000000000000e+02,6.521994975263042988e+02,1.491414215037265567e-01
4.970000000000000000e+02,6.553138065440016362e+02,1.580394472685760221e-01
4.980000000000000000e+02,6.584281155616993146e+02,1.669374730334265977e-01
4.990000000000000000e+02,6.615424245793966520e+02,1.758354987982760631e-01
5.000000000000000000e+02,6.646567335970943304e+02,1.847335245631266387e-01
5.010000000000000000e+02,6.677710426147916678e+02,1.936315503279761041e-01
5.020000000000000000e+02,6.708853516324893462e+02,2.025295760928266797e-01
5.030000000000000000e+02,6.739996606501866836e+02,2.114276018576761451e-01
5.040000000000000000e+02,6.771139696678843620e+02,2.203256276225267207e-01
5.050000000000000000e+02,6.802282786855816994e+02,2.292236533873761861e-01
5.060000000000000000e+02,6.833425877032793778e+02,2.381216791522267617e-01
5.070000000000000000e+02,6.864568967209767152e+02,2.470197049170762271e-01
5.080000000000000000e+02,6.895712057386743936e+02,2.559177306819268027e-01
5.090000000000000000e+02,6.926855147563717310e+02,2.648157564467762959e-01
5.100000000000000000e+02,6.957998237740689547e+02,2.737137822116257335e-01
5.110000000000000000e+02,6.989141327917667468e+02,2.826118079764763369e-01
5.120000000000000000e+02,7.020284418094640841e+02,2.915098337413257745e-01
5.130000000000000000e+02,7.051427508271617626e+02,3.004078595061763779e-01
5.140000000000000000e+02,7.082570598448589863e+02,3.093058852710258155e-01
5.150000000000000000e+02,7.113713688625567784e+02,3.182039110358764189e-01
5.160000000000000000e+02,7.144856778802540020e+02,3.271019368007258565e-01
5.170000000000000000e+02,7.175999868979517942e+02,3.359999625655764599e-01
5.180000000000000000e+02,7.207142959156490178e+02,3.448979883304258975e-01
5.190000000000000000e+02,7.238286049333468100e+02,3.537960140952765009e-01
5.200000000000000000e+02,7.269429139510440336e+02,3.626940398601259385e-01
5.210000000000000000e+02,7.300572229687418258e+02,3.715920656249765419e-01
5.220000000000000000e+02,7.331715319864390494e+02,3.804900913898259796e-01
5.230000000000000000e+02,7.362858410041368415e+02,3.893881171546765829e-01
5.240000000000000000e+02,7.394001500218340652e+02,3.982861429195260206e-01
5.250000000000000000e+02,7.425144590395318573e+02,4.071841686843766239e-01
5.260000000000000000e+02,7.456287680572290810e+02,4.160821944492260616e-01
5.270000000000000000e+02,7.487430770749267595e+02,4.249802202140766094e-01
5.280000000000000000e+02,7.518573860926240968e+02,4.338782459789261026e-01
5.290000000000000000e+02,7.549716951103218889e+02,4.427762717437766504e-01
5.300000000000000000e+02,7.580860041280191126e+02,4.516742975086261436e-01
5.310000000000000000e+02,7.612003131457167910e+02,4.605723232734766914e-01
5.320000000000000000e+02,7.643146221634141284e+02,4.694703490383261846e-01
5.330000000000000000e+02,7.674289311811119205e+02,4.783683748031767324e-01
5.340000000000000000e+02,7.705432401988091442e+02,4.872664005680262256e-01
5.350000000000000000e+02,7.736575492165068226e+02,4.961644263328767734e-01
5.360000000000000000e+02,7.767718582342041600e+02,5.050624520977262666e-01
5.370000000000000000e+02,7.798861672519019521e+02,5.139604778625768144e-01
5.380000000000000000e+02,7.830004762695991758e+02,5.228585036274263631e-01
5.390000000000000000e+02,7.861147852872965132e+02,5.317565293922758007e-01
5.400000000000000000e+02,7.892290943049941916e+02,5.406545551571263486e-01
5.410000000000000000e+02,7.886856840554386281e+02,5.391019544441104649e-01
5.420000000000000000e+02,7.881422738058835193e+02,5.375493537310956915e-01
5.430000000000000000e+02,7.875988635563279558e+02,5.359967530180798079e-01
5.440000000000000000e+02,7.870554533067723924e+02,5.344441523050639242e-01
5.450000000000000000e+02,7.865120430572168289e+02,5.328915515920480406e-01
5.460000000000000000e+02,7.859686328076616064e+02,5.313389508790332671e-01
5.470000000000000000e+02,7.854252225581060429e+02,5.297863501660173835e-01
5.480000000000000000e+02,7.848818123085504794e+02,5.282337494530014999e-01
5.490000000000000000e+02,7.843384020589953707e+02,5.266811487399867264e-01
5.500000000000000000e+02,7.837949918094398072e+02,5.251285480269709538e-01
5.510000000000000000e+02,7.832515815598842437e+02,5.235759473139550702e-01
5.520000000000000000e+02,7.827081713103291349e+02,5.220233466009402967e-01
5.530000000000000000e+02,7.821647610607735714e+02,5.204707458879244131e-01
5.540000000000000000e+02,7.816213508112180079e+02,5.189181451749085294e-01
5.550000000000000000e+02,7.810779405616627855e+02,5.173655444618937560e-01
5.560000000000000000e+02,7.805345303121072220e+02,5.158129437488778724e-01
5.570000000000000000e+02,7.799911200625516585e+02,5.142603430358619887e-01
5.580000000000000000e+02,7.794477098129960950e+02,5.127077423228461051e-01
5.590000000000000000e+02,7.789042995634409863e+02,5.111551416098313316e-01
5.600000000000000000e+02,7.783608893138854228e+02,5.096025408968154480e-01
5.610000000000000000e+02,7.778174790643298593e+02,5.080499401837995643e-01
5.620000000000000000e+02,7.772740688147746368e+02,5.064973394707847909e-01
5.630000000000000000e+02,7.767306585652190734e+02,5.049447387577689073e-01
5.640000000000000000e+02,7.761872483156635099e+02,5.033921380447530236e-01
5.650000000000000000e+02,7.756438380661079464e+02,5.018395373317371400e-01
5.660000000000000000e+02,7.751004278165528376e+02,5.002869366187223665e-01
5.670000000000000000e+02,7.745570175669972741e+02,4.987343359057065384e-01
5.680000000000000000e+02,7.740136073174417106e+02,4.971817351926906547e-01
5.690000000000000000e+02,7.734701970678866019e+02,4.956291344796758813e-01
5.700000000000000000e+02,7.729267868183310384e+02,4.940765337666599977e-01
5.710000000000000000e+02,7.723833765687754749e+02,4.925239330536441140e-01
5.720000000000000000e+02,7.718399663192202524e+02,4.909713323406293406e-01
5.730000000000000000e+02,7.712965560696646889e+02,4.894187316276134569e-01
5.740000000000000000e+02,7.707531458201092391e+02,4.878661309145976288e-01
5.750000000000000000e+02,7.702097355705540167e+02,4.863135302015828554e-01
5.760000000000000000e+02,7.696663253209984532e+02,4.847609294885669717e-01
5.770000000000000000e+02,7.691229150714428897e+02,4.832083287755510881e-01
5.780000000000000000e+02,7.685795048218873262e+02,4.816557280625352044e-01
5.790000000000000000e+02,7.680360945723321038e+02,4.801031273495204310e-01
5.800000000000000000e+02,7.674926843227765403e+02,4.785505266365045474e-01
5.810000000000000000e+02,7.669492740732209768e+02,4.769979259234886637e-01
5.820000000000000000e+02,7.664058638236658680e+02,4.754453252104738903e-01
5.830000000000000000e+02,7.658624535741103045e+02,4.738927244974580621e-01
5.840000000000000000e+02,7.653190433245547410e+02,4.723401237844421785e-01
5.850000000000000000e+02,7.647756330749991776e+02,4.707875230714262949e-01
5.860000000000000000e+02,7.642322228254440688e+02,4.692349223584115214e-01
5.870000000000000000e+02,7.636888125758885053e+02,4.676823216453956378e-01
5.880000000000000000e+02,7.631454023263329418e+02,4.661297209323797541e-01
5.890000000000000000e+02,7.626019920767777194e+02,4.645771202193649807e-01
5.900000000000000000e+02,7.620585818272221559e+02,4.630245195063490971e-01
5.910000000000000000e+02,7.615151715776665924e+02,4.614719187933332134e-01
5.920000000000000000e+02,7.609717613281114836e+02,4.599193180803184400e-01
5.930000000000000000e+02,7.604283510785559201e+02,4.583667173673026118e-01
5.940000000000000000e+02,7.598849408290003566e+02,4.568141166542867282e-01
5.950000000000000000e+02,7.593415305794451342e+02,4.552615159412719548e-01
5.960000000000000000e+02,7.587981203298895707e+02,4.537089152282560711e-01
5.970000000000000000e+02,7.582547100803340072e+02,4.521563145152401875e-01
5.980000000000000000e+02,7.577112998307784437e+02,4.506037138022243038e-01
5.990000000000000000e+02,7.571678895812233350e+02,4.490511130892095304e-01
6.000000000000000000e+02,7.566244793316677715e+02,4.474985123761936467e-01
6.010000000000000000e+02,7.540140713428066874e+02,4.400402038365904822e-01
6.020000000000000000e+02,7.514036633539456034e+02,4.325818952969873177e-01
6.030000000000000000e+02,7.487932553650844056e+02,4.251235867573841531e-01
6.040000000000000000e+02,7.461828473762233216e+02,4.176652782177809886e-01
6.050000000000000000e+02,7.435724393873622375e+02,4.102069696781778241e-01
6.060000000000000000e+02,7.409620313985011535e+02,4.027486611385746040e-01
6.070000000000000000e+02,7.383516234096400694e+02,3.952903525989714395e-01
6.080000000000000000e+02,7.357412154207788717e+02,3.878320440593682750e-01
6.090000000000000000e+02,7.331308074319177877e+02,3.803737355197651104e-01
6.100000000000000000e+02,7.305203994430562489e+02,3.729154269801608357e-01
6.110000000000000000e+02,7.279099914541951648e+02,3.654571184405576711e-01
6.120000000000000000e+02,7.252995834653340808e+02,3.579988099009545066e-01
6.130000000000000000e+02,7.226891754764729967e+02,3.505405013613513421e-01
6.140000000000000000e+02,7.200787674876117990e+02,3.430821928217481220e-01
6.150000000000000000e+02,7.174683594987507149e+02,3.356238842821449575e-01
6.160000000000000000e+02,7.148579515098896309e+02,3.281655757425417930e-01
6.170000000000000000e+02,7.122475435210285468e+02,3.207072672029386284e-01
6.180000000000000000e+02,7.096371355321673491e+02,3.132489586633354639e-01
6.190000000000000000e+02,7.070267275433062650e+02,3.057906501237322994e-01
6.200000000000000000e+02,7.044163195544451810e+02,2.983323415841291348e-01
6.210000000000000000e+02,7.018059115655840969e+02,2.908740330445259148e-01
6.220000000000000000e+02,6.991955035767230129e+02,2.834157245049227503e-01
6.230000000000000000e+02,6.965850955878618151e+02,2.759574159653195857e-01
6.240000000000000000e+02,6.939746875990007311e+02,2.684991074257164212e-01
6.250000000000000000e+02,6.913642796101396470e+02,2.610407988861132567e-01
6.260000000000000000e+02,6.887538716212785630e+02,2.535824903465100921e-01
6.270000000000000000e+02,6.861434636324173653e+02,2.461241818069068998e-01
6.280000000000000000e+02,6.835330556435562812e+02,2.386658732673037353e-01
6.290000000000000000e+02,6.809226476546951972e+02,2.312075647277005430e-01
6.300000000000000000e+02,6.783122396658341131e+02,2.237492561880973785e-01
6.310000000000000000e+02,6.757018316769725743e+02,2.162909476484931037e-01
6.320000000000000000e+02,6.730914236881114903e+02,2.088326391088899392e-01
6.330000000000000000e+02,6.704810156992504062e+02,2.013743305692867747e-01
6.340000000000000000e+02,6.678706077103892085e+02,1.939160220296835824e-01
6.350000000000000000e+02,6.652601997215281244e+02,1.864577134900804178e-01
6.360000000000000000e+02,6.626497917326670404e+02,1.789994049504772533e-01
6.370000000000000000e+02,6.600393837438059563e+02,1.715410964108740610e-01
6.380000000000000000e+02,6.574289757549447586e+02,1.640827878712708965e-01
6.390000000000000000e+02,6.548185677660836745e+02,1.566244793316677320e-01
6.400000000000000000e+02,6.522081597772225905e+02,1.491661707920645674e-01
6.410000000000000000e+02,6.495977517883615064e+02,1.417078622524613751e-01
6.420000000000000000e+02,6.469873437995004224e+02,1.342495537128582106e-01
6.430000000000000000e+02,6.443769358106392247e+02,1.267912451732550461e-01
6.440000000000000000e+02,6.417665278217781406e+02,1.193329366336518677e-01
6.450000000000000000e+02,6.391561198329170566e+02,1.118746280940486892e-01
6.460000000000000000e+02,6.365457118440559725e+02,1.044163195544455247e-01
6.470000000000000000e+02,6.339353038551947748e+02,9.695801101484234630e-02
6.480000000000000000e+02,6.313248958663336907e+02,8.949970247523916789e-02
6.490000000000000000e+02,6.287144878774726067e+02,8.204139393563600335e-02
6.500000000000000000e+02,6.261040798886110679e+02,7.458308539603172860e-02
6.510000000000000000e+02,6.234936718997499838e+02,6.712477685642855019e-02
6.520000000000000000e+02,6.208832639108888998e+02,5.966646831682538565e-02
6.530000000000000000e+02,6.182728559220278157e+02,5.220815977722220724e-02
6.540000000000000000e+02,6.156624479331666180e+02,4.474985123761903577e-02
6.550000000000000000e+02,6.130520399443055339e+02,3.729154269801586430e-02
6.560000000000000000e+02,6.104416319554444499e+02,2.983323415841269283e-02
6.570000000000000000e+02,6.078312239665833658e+02,2.237492561880951789e-02
6.580000000000000000e+02,6.052208159777221681e+02,1.491661707920634641e-02
6.590000000000000000e+02,6.026104079888610840e+02,7.458308539603173207e-03
6.600000000000000000e+02,6.000000000000000000e+02,0.000000000000000000e+00
6.610000000000000000e+02,6.015948514321888752e+02,4.556718377682462962e-03
6.620000000000000000e+02,6.031897028643772956e+02,9.113436755363827843e-03
6.630000000000000000e+02,6.047845542965658296e+02,1.367015513304519272e-02
6.640000000000000000e+02,6.063794057287547048e+02,1.822687351072765569e-02
6.650000000000000000e+02,6.079742571609435799e+02,2.278359188841011865e-02
6.660000000000000000e+02,6.095691085931320004e+02,2.734031026609148526e-02
6.670000000000000000e+02,6.111639600253205344e+02,3.189702864377284841e-02
6.680000000000000000e+02,6.127588114575094096e+02,3.645374702145531137e-02
6.690000000000000000e+02,6.143536628896981711e+02,4.101046539913777433e-02
6.700000000000000000e+02,6.159485143218867051e+02,4.556718377681914095e-02
6.710000000000000000e+02,6.175433657540751256e+02,5.012390215450050757e-02
6.720000000000000000e+02,6.191382171862640007e+02,5.468062053218297053e-02
6.730000000000000000e+02,6.207330686184528759e+02,5.923733890986543349e-02
6.740000000000000000e+02,6.223279200506414099e+02,6.379405728754679317e-02
6.750000000000000000e+02,6.239227714828298303e+02,6.835077566522816672e-02
6.760000000000000000e+02,6.255176229150187055e+02,7.290749404291062274e-02
6.770000000000000000e+02,6.271124743472075806e+02,7.746421242059309265e-02
6.780000000000000000e+02,6.287073257793961147e+02,8.202093079827445232e-02
6.790000000000000000e+02,6.303021772115845351e+02,8.657764917595581200e-02
6.800000000000000000e+02,6.318970286437734103e+02,9.113436755363828190e-02
6.810000000000000000e+02,6.334918800759622854e+02,9.569108593132073792e-02
6.820000000000000000e+02,6.350867315081507058e+02,1.002478043090021115e-01
6.830000000000000000e+02,6.366815829403392399e+02,1.048045226866834712e-01
6.840000000000000000e+02,6.382764343725281151e+02,1.093612410643659411e-01
6.850000000000000000e+02,6.398712858047169902e+02,1.139179594420483971e-01
6.860000000000000000e+02,6.414661372369054106e+02,1.184746778197297706e-01
6.870000000000000000e+02,6.430609886690939447e+02,1.230313961974111303e-01
6.880000000000000000e+02,6.446558401012827062e+02,1.275881145750935863e-01
6.890000000000000000e+02,6.462506915334715814e+02,1.321448329527760701e-01
6.900000000000000000e+02,6.478455429656601154e+02,1.367015513304574159e-01
6.910000000000000000e+02,6.494403943978485358e+02,1.412582697081387895e-01
6.920000000000000000e+02,6.510352458300374110e+02,1.458149880858212455e-01
6.930000000000000000e+02,6.526300972622262861e+02,1.503717064635037015e-01
6.940000000000000000e+02,6.542249486944148202e+02,1.549284248411850751e-01
6.950000000000000000e+02,6.558198001266032406e+02,1.594851432188664486e-01
6.960000000000000000e+02,6.574146515587921158e+02,1.640418615965489046e-01
6.970000000000000000e+02,6.590095029909809909e+02,1.685985799742313607e-01
6.980000000000000000e+02,6.606043544231694113e+02,1.731552983519127342e-01
6.990000000000000000e+02,6.621992058553579454e+02,1.777120167295941078e-01
7.000000000000000000e+02,6.637940572875468206e+02,1.822687351072765638e-01
7.010000000000000000e+02,6.653889087197356957e+02,1.868254534849590198e-01
7.020000000000000000e+02,6.669837601519241161e+02,1.913821718626403934e-01
7.030000000000000000e+02,6.685786115841126502e+02,1.959388902403217669e-01
7.040000000000000000e+02,6.701734630163015254e+02,2.004956086180042230e-01
7.050000000000000000e+02,6.717683144484904005e+02,2.050523269956866790e-01
7.060000000000000000e+02,6.733631658806788209e+02,2.096090453733680525e-01
7.070000000000000000e+02,6.749580173128672413e+02,2.141657637510493983e-01
7.080000000000000000e+02,6.765528687450561165e+02,2.187224821287318821e-01
7.090000000000000000e+02,6.781477201772449916e+02,2.232792005064143381e-01
7.100000000000000000e+02,6.797425716094335257e+02,2.278359188840957117e-01
7.110000000000000000e+02,6.813374230416219461e+02,2.323926372617770575e-01
7.120000000000000000e+02,6.829322744738108213e+02,2.369493556394595413e-01
7.130000000000000000e+02,6.845271259059996964e+02,2.415060740171419973e-01
7.140000000000000000e+02,6.861219773381881168e+02,2.460627923948233708e-01
7.150000000000000000e+02,6.877168287703766509e+02,2.506195107725047166e-01
7.160000000000000000e+02,6.893116802025655261e+02,2.551762291501871727e-01
7.170000000000000000e+02,6.909065316347544012e+02,2.597329475278696287e-01
7.180000000000000000e+02,6.925013830669428216e+02,2.642896659055510300e-01
7.190000000000000000e+02,6.940962344991313557e+02,2.688463842832323758e-01
7.200000000000000000e+02,6.956910859313202309e+02,2.734031026609148318e-01
7.210000000000000000e+02,6.956578462397131943e+02,2.733081321134661623e-01
7.220000000000000000e+02,6.956246065481064988e+02,2.732131615660186030e-01
7.230000000000000000e+02,6.955913668564994623e+02,2.731181910185699890e-01
7.240000000000000000e+02,6.955581271648928805e+02,2.730232204711224298e-01
7.250000000000000000e+02,6.955248874732858440e+02,2.729282499236737602e-01
7.260000000000000000e+02,6.954916477816788074e+02,2.728332793762250907e-01
7.270000000000000000e+02,6.954584080900721119e+02,2.727383088287775315e-01
7.280000000000000000e+02,6.954251683984650754e+02,2.726433382813288619e-01
7.290000000000000000e+02,6.953919287068584936e+02,2.725483677338813027e-01
7.300000000000000000e+02,6.953586890152514570e+02,2.724533971864326332e-01
7.310000000000000000e+02,6.953254493236444205e+02,2.723584266389840192e-01
7.320000000000000000e+02,6.952922096320377250e+02,2.722634560915364599e-01
7.330000000000000000e+02,6.952589699404306884e+02,2.721684855440877904e-01
7.340000000000000000e+02,6.952257302488241066e+02,2.720735149966402311e-01
7.350000000000000000e+02,6.951924905572170701e+02,2.719785444491915616e-01
7.360000000000000000e+02,6.951592508656100335e+02,2.718835739017428921e-01
7.370000000000000000e+02,6.951260111740033381e+02,2.717886033542953328e-01
7.380000000000000000e+02,6.950927714823963015e+02,2.716936328068467188e-01
7.390000000000000000e+02,6.950595317907897197e+02,2.715986622593991595e-01
7.400000000000000000e+02,6.950262920991826832e+02,2.715036917119504900e-01
7.410000000000000000e+02,6.949930524075756466e+02,2.714087211645018205e-01
7.420000000000000000e+02,6.949598127159689511e+02,2.713137506170542612e-01
7.430000000000000000e+02,6.949265730243619146e+02,2.712187800696055917e-01
7.440000000000000000e+02,6.948933333327553328e+02,2.711238095221580324e-01
7.450000000000000000e+02,6.948600936411482962e+02,2.710288389747093629e-01
7.460000000000000000e+02,6.948268539495412597e+02,2.709338684272607489e-01
7.470000000000000000e+02,6.947936142579346779e+02,2.708388978798131896e-01
7.480000000000000000e+02,6.947603745663275276e+02,2.707439273323645201e-01
7.490000000000000000e+02,6.947271348747209458e+02,2.706489567849169608e-01
7.500000000000000000e+02,6.946938951831139093e+02,2.705539862374682913e-01
7.510000000000000000e+02,6.946606554915068727e+02,2.704590156900196218e-01
7.520000000000000000e+02,6.946274157999001773e+02,2.703640451425720626e-01
7.530000000000000000e+02,6.945941761082931407e+02,2.702690745951233930e-01
7.540000000000000000e+02,6.945609364166865589e+02,2.701741040476758338e-01
7.550000000000000000e+02,6.945276967250795224e+02,2.700791335002272198e-01
7.560000000000000000e+02,6.944944570334724858e+02,2.699841629527785503e-01
7.570000000000000000e+02,6.944612173418659040e+02,2.698891924053309910e-01
7.580000000000000000e+02,6.944279776502587538e+02,2.697942218578823215e-01
7.590000000000000000e+02,6.943947379586521720e+02,2.696992513104347622e-01
7.600000000000000000e+02,6.943614982670451354e+02,2.696042807629860927e-01
7.610000000000000000e+02,6.943282585754380989e+02,2.695093102155374787e-01
7.620000000000000000e+02,6.942950188838315171e+02,2.694143396680899194e-01
7.630000000000000000e+02,6.942617791922244805e+02,2.693193691206412499e-01
7.640000000000000000e+02,6.942285395006177851e+02,2.692243985731936906e-01
7.650000000000000000e+02,6.941952998090107485e+02,2.691294280257450211e-01
7.660000000000000000e+02,6.941620601174037120e+02,2.690344574782963516e-01
7.670000000000000000e+02,6.941288204257971302e+02,2.689394869308487923e-01
7.680000000000000000e+02,6.940955807341899799e+02,2.688445163834001228e-01
7.690000000000000000e+02,6.940623410425833981e+02,2.687495458359525635e-01
7.700000000000000000e+02,6.940291013509763616e+02,2.686545752885039495e-01
7.710000000000000000e+02,6.939958616593693250e+02,2.685596047410552800e-01
7.720000000000000000e+02,6.939626219677627432e+02,2.684646341936077207e-01
7.730000000000000000e+02,6.939293822761557067e+02,2.683696636461590512e-01
7.740000000000000000e+02,6.938961425845490112e+02,2.682746930987114919e-01
7.750000000000000000e+02,6.938629028929419746e+02,2.681797225512628224e-01
