t_s,P_kW,power_normalized
3.880000000000000000e+02,6.702747177059825390e+02,2.007849077313786645e-01
3.890000000000000000e+02,6.718017962107622907e+02,2.051479891736065209e-01
3.900000000000000000e+02,6.733288747155423835e+02,2.095110706158354319e-01
3.910000000000000000e+02,6.748559532203224762e+02,2.138741520580643429e-01
3.920000000000000000e+02,6.763830317251022279e+02,2.182372335002921993e-01
3.930000000000000000e+02,6.779101102298824344e+02,2.226003149425211380e-01
3.940000000000000000e+02,6.794371887346625272e+02,2.269633963847500491e-01
3.950000000000000000e+02,6.809642672394422789e+02,2.313264778269779054e-01
3.960000000000000000e+02,6.824913457442223716e+02,2.356895592692068442e-01
3.970000000000000000e+02,6.840184242490024644e+02,2.400526407114357552e-01
3.980000000000000000e+02,6.855455027537822161e+02,2.444157221536636115e-01
3.990000000000000000e+02,6.870725812585624226e+02,2.487788035958925503e-01
4.000000000000000000e+02,6.885996597633425154e+02,2.531418850381214614e-01
4.010000000000000000e+02,6.901267382681222671e+02,2.575049664803493177e-01
4.020000000000000000e+02,6.916538167729023598e+02,2.618680479225782287e-01
4.030000000000000000e+02,6.931808952776824526e+02,2.662311293648071397e-01
4.040000000000000000e+02,6.947079737824622043e+02,2.705942108070349961e-01
4.050000000000000000e+02,6.962350522872424108e+02,2.749572922492639626e-01
4.060000000000000000e+02,6.977621307920225036e+02,2.793203736914928736e-01
4.070000000000000000e+02,6.992892092968022553e+02,2.836834551337207300e-01
4.080000000000000000e+02,7.008162878015823480e+02,2.880465365759496410e-01
4.090000000000000000e+02,7.023433663063624408e+02,2.924096180181785520e-01
4.100000000000000000e+02,7.038704448111423062e+02,2.967726994604064084e-01
4.110000000000000000e+02,7.053975233159223990e+02,3.011357809026353749e-01
4.120000000000000000e+02,7.069246018207024918e+02,3.054988623448642859e-01
4.130000000000000000e+02,7.084516803254822435e+02,3.098619437870921423e-01
4.140000000000000000e+02,7.099787588302623362e+02,3.142250252293210533e-01
4.150000000000000000e+02,7.115058373350425427e+02,3.185881066715499643e-01
4.160000000000000000e+02,7.130329158398221807e+02,3.229511881137778206e-01
4.170000000000000000e+02,7.145599943446023872e+02,3.273142695560067317e-01
4.180000000000000000e+02,7.160870728493824799e+02,3.316773509982356982e-01
4.190000000000000000e+02,7.176141513541622317e+02,3.360404324404635545e-01
4.200000000000000000e+02,7.191412298589423244e+02,3.404035138826924656e-01
4.210000000000000000e+02,7.207129385538005408e+02,3.448941101537158493e-01
4.220000000000000000e+02,7.222846472486587572e+02,3.493847064247392886e-01
4.230000000000000000e+02,7.238563559435169736e+02,3.538753026957626724e-01
4.240000000000000000e+02,7.254280646383751900e+02,3.583658989667861117e-01
4.250000000000000000e+02,7.269997733332334064e+02,3.628564952378095509e-01
4.260000000000000000e+02,7.285714820280915092e+02,3.673470915088329347e-01
4.270000000000000000e+02,7.301431907229497256e+02,3.718376877798563740e-01
4.280000000000000000e+02,7.317148994178079420e+02,3.763282840508797578e-01
4.290000000000000000e+02,7.332866081126661584e+02,3.808188803219031970e-01
4.300000000000000000e+02,7.348583168075242611e+02,3.853094765929265808e-01
4.310000000000000000e+02,7.364300255023821364e+02,3.898000728639489099e-01
4.320000000000000000e+02,7.380017341972403528e+02,3.942906691349723491e-01
4.330000000000000000e+02,7.395734428920984556e+02,3.987812654059957884e-01
4.340000000000000000e+02,7.411451515869566720e+02,4.032718616770191722e-01
4.350000000000000000e+02,7.427168602818148884e+02,4.077624579480426115e-01
4.360000000000000000e+02,7.442885689766731048e+02,4.122530542190659952e-01
4.370000000000000000e+02,7.458602776715313212e+02,4.167436504900894345e-01
4.380000000000000000e+02,7.474319863663895376e+02,4.212342467611128183e-01
4.390000000000000000e+02,7.490036950612477540e+02,4.257248430321362576e-01
4.400000000000000000e+02,7.505754037561058567e+02,4.302154393031596413e-01
4.410000000000000000e+02,7.521471124509640731e+02,4.347060355741830806e-01
4.420000000000000000e+02,7.537188211458222895e+02,4.391966318452064644e-01
4.430000000000000000e+02,7.552905298406805059e+02,4.436872281162299037e-01
4.440000000000000000e+02,7.568622385355386086e+02,4.481778243872532874e-01
4.450000000000000000e+02,7.584339472303968250e+02,4.526684206582767267e-01
4.460000000000000000e+02,7.600056559252550414e+02,4.571590169293001105e-01
4.470000000000000000e+02,7.615773646201132578e+02,4.616496132003235497e-01
4.480000000000000000e+02,7.631490733149714742e+02,4.661402094713469335e-01
4.490000000000000000e+02,7.647207820098296907e+02,4.706308057423703728e-01
4.500000000000000000e+02,7.662924907046874523e+02,4.751214020133927018e-01
4.510000000000000000e+02,7.678641993995456687e+02,4.796119982844161411e-01
4.520000000000000000e+02,7.694359080944038851e+02,4.841025945554395249e-01
4.530000000000000000e+02,7.710076167892621015e+02,4.885931908264629642e-01
4.540000000000000000e+02,7.725793254841202042e+02,4.930837870974863479e-01
4.550000000000000000e+02,7.741510341789784206e+02,4.975743833685097872e-01
4.560000000000000000e+02,7.757227428738366370e+02,5.020649796395332265e-01
4.570000000000000000e+02,7.772944515686947398e+02,5.065555759105565548e-01
4.580000000000000000e+02,7.788661602635529562e+02,5.110461721815799940e-01
4.590000000000000000e+02,7.804378689584111726e+02,5.155367684526034333e-01
4.600000000000000000e+02,7.820095776532693890e+02,5.200273647236268726e-01
4.610000000000000000e+02,7.835812863481276054e+02,5.245179609946503119e-01
4.620000000000000000e+02,7.851529950429858218e+02,5.290085572656736401e-01
4.630000000000000000e+02,7.867247037378440382e+02,5.334991535366970794e-01
4.640000000000000000e+02,7.882964124327021409e+02,5.379897498077205187e-01
4.650000000000000000e+02,7.898681211275603573e+02,5.424803460787439580e-01
4.660000000000000000e+02,7.914398298224185737e+02,5.469709423497672862e-01
4.670000000000000000e+02,7.930115385172767901e+02,5.514615386207907255e-01
4.680000000000000000e+02,7.945832472121348928e+02,5.559521348918141648e-01
4.690000000000000000e+02,7.961549559069931092e+02,5.604427311628376041e-01
4.700000000000000000e+02,7.977266646018513256e+02,5.649333274338609323e-01
4.710000000000000000e+02,7.992983732967092010e+02,5.694239237048833724e-01
4.720000000000000000e+02,8.008700819915673037e+02,5.739145199759067006e-01
4.730000000000000000e+02,8.024417906864255201e+02,5.784051162469301399e-01
4.740000000000000000e+02,8.040134993812837365e+02,5.828957125179535792e-01
4.750000000000000000e+02,8.055852080761419529e+02,5.873863087889770185e-01
4.760000000000000000e+02,8.071569167710001693e+02,5.918769050600003467e-01
4.770000000000000000e+02,8.087286254658583857e+02,5.963675013310237860e-01
4.780000000000000000e+02,8.103003341607164884e+02,6.008580976020472253e-01
4.790000000000000000e+02,8.118720428555747048e+02,6.053486938730706646e-01
4.800000000000000000e+02,8.134437515504329212e+02,6.098392901440939928e-01
4.810000000000000000e+02,8.118828519885722699e+02,6.053795771102064016e-01
4.820000000000000000e+02,8.103219524267115048e+02,6.009198640763186994e-01
4.830000000000000000e+02,8.087610528648513082e+02,5.964601510424321074e-01
4.840000000000000000e+02,8.072001533029905431e+02,5.920004380085444051e-01
4.850000000000000000e+02,8.056392537411297781e+02,5.875407249746567029e-01
4.860000000000000000e+02,8.040783541792691267e+02,5.830810119407690006e-01
4.870000000000000000e+02,8.025174546174084753e+02,5.786212989068814094e-01
4.880000000000000000e+02,8.009565550555481650e+02,5.741615858729947064e-01
4.890000000000000000e+02,7.993956554936875136e+02,5.697018728391071152e-01
4.900000000000000000e+02,7.978347559318267486e+02,5.652421598052194129e-01
4.910000000000000000e+02,7.962738563699660972e+02,5.607824467713317107e-01
4.920000000000000000e+02,7.947129568081054458e+02,5.563227337374440085e-01
4.930000000000000000e+02,7.931520572462451355e+02,5.518630207035574164e-01
4.940000000000000000e+02,7.915911576843843704e+02,5.474033076696697142e-01
4.950000000000000000e+02,7.900302581225237191e+02,5.429435946357821230e-01
4.960000000000000000e+02,7.884693585606630677e+02,5.384838816018944208e-01
4.970000000000000000e+02,7.869084589988024163e+02,5.340241685680067185e-01
4.980000000000000000e+02,7.853475594369419923e+02,5.295644555341201265e-01
4.990000000000000000e+02,7.837866598750813409e+02,5.251047425002324243e-01
5.000000000000000000e+02,7.822257603132206896e+02,5.206450294663447220e-01
5.010000000000000000e+02,7.806648607513600382e+02,5.161853164324571308e-01
5.020000000000000000e+02,7.791039611894992731e+02,5.117256033985694286e-01
5.030000000000000000e+02,7.775430616276389628e+02,5.072658903646828366e-01
5.040000000000000000e+02,7.759821620657783114e+02,5.028061773307951343e-01
5.050000000000000000e+02,7.744212625039176601e+02,4.983464642969074321e-01
5.060000000000000000e+02,7.728603629420568950e+02,4.938867512630197298e-01
5.070000000000000000e+02,7.712994633801962436e+02,4.894270382291320831e-01
5.080000000000000000e+02,7.697385638183359333e+02,4.849673251952454911e-01
5.090000000000000000e+02,7.681776642564752819e+02,4.805076121613577889e-01
5.100000000000000000e+02,7.666167646946145169e+02,4.760478991274700866e-01
5.110000000000000000e+02,7.650558651327538655e+02,4.715881860935824399e-01
5.120000000000000000e+02,7.634949655708931004e+02,4.671284730596947377e-01
5.130000000000000000e+02,7.619340660090329038e+02,4.626687600258081456e-01
5.140000000000000000e+02,7.603731664471721388e+02,4.582090469919204434e-01
5.150000000000000000e+02,7.588122668853114874e+02,4.537493339580327967e-01
5.160000000000000000e+02,7.572513673234507223e+02,4.492896209241450944e-01
5.170000000000000000e+02,7.556904677615900709e+02,4.448299078902574477e-01
5.180000000000000000e+02,7.541295681997297606e+02,4.403701948563708002e-01
5.190000000000000000e+02,7.525686686378691093e+02,4.359104818224831535e-01
5.200000000000000000e+02,7.510077690760083442e+02,4.314507687885954512e-01
5.210000000000000000e+02,7.494468695141476928e+02,4.269910557547078045e-01
5.220000000000000000e+02,7.478859699522870415e+02,4.225313427208201023e-01
5.230000000000000000e+02,7.463250703904267311e+02,4.180716296869335102e-01
5.240000000000000000e+02,7.447641708285659661e+02,4.136119166530458080e-01
5.250000000000000000e+02,7.432032712667053147e+02,4.091522036191581613e-01
5.260000000000000000e+02,7.416423717048446633e+02,4.046924905852704590e-01
5.270000000000000000e+02,7.400814721429840120e+02,4.002327775513828123e-01
5.280000000000000000e+02,7.385205725811235880e+02,3.957730645174961648e-01
5.290000000000000000e+02,7.369596730192629366e+02,3.913133514836085181e-01
5.300000000000000000e+02,7.353987734574022852e+02,3.868536384497208158e-01
5.310000000000000000e+02,7.338378738955416338e+02,3.823939254158331691e-01
5.320000000000000000e+02,7.322769743336809825e+02,3.779342123819454669e-01
5.330000000000000000e+02,7.307160747718205585e+02,3.734744993480588748e-01
5.340000000000000000e+02,7.291551752099599071e+02,3.690147863141711726e-01
5.350000000000000000e+02,7.275942756480992557e+02,3.645550732802835259e-01
5.360000000000000000e+02,7.260333760862384906e+02,3.600953602463958236e-01
5.370000000000000000e+02,7.244724765243778393e+02,3.556356472125081214e-01
5.380000000000000000e+02,7.229115769625175290e+02,3.511759341786215294e-01
5.390000000000000000e+02,7.213506774006568776e+02,3.467162211447338827e-01
5.400000000000000000e+02,7.197897778387962262e+02,3.422565081108461804e-01
5.410000000000000000e+02,7.195606918227359756e+02,3.416019766363884713e-01
5.420000000000000000e+02,7.193316058066757250e+02,3.409474451619308177e-01
5.430000000000000000e+02,7.191025197906155881e+02,3.402929136874731086e-01
5.440000000000000000e+02,7.188734337745554512e+02,3.396383822130153995e-01
5.450000000000000000e+02,7.186443477584948596e+02,3.389838507385566913e-01
5.460000000000000000e+02,7.184152617424346090e+02,3.383293192640989822e-01
5.470000000000000000e+02,7.181861757263744721e+02,3.376747877896412731e-01
5.480000000000000000e+02,7.179570897103142215e+02,3.370202563151836195e-01
5.490000000000000000e+02,7.177280036942540846e+02,3.363657248407259104e-01
5.500000000000000000e+02,7.174989176781938340e+02,3.357111933662682013e-01
5.510000000000000000e+02,7.172698316621336971e+02,3.350566618918105477e-01
5.520000000000000000e+02,7.170407456460734466e+02,3.344021304173528386e-01
5.530000000000000000e+02,7.168116596300129686e+02,3.337475989428940748e-01
5.540000000000000000e+02,7.165825736139527180e+02,3.330930674684364212e-01
5.550000000000000000e+02,7.163534875978925811e+02,3.324385359939787121e-01
5.560000000000000000e+02,7.161244015818323305e+02,3.317840045195210030e-01
5.570000000000000000e+02,7.158953155657721936e+02,3.311294730450633494e-01
5.580000000000000000e+02,7.156662295497119430e+02,3.304749415706056404e-01
5.590000000000000000e+02,7.154371435336518061e+02,3.298204100961479313e-01
5.600000000000000000e+02,7.152080575175915556e+02,3.291658786216902777e-01
5.610000000000000000e+02,7.149789715015314187e+02,3.285113471472325686e-01
5.620000000000000000e+02,7.147498854854708270e+02,3.278568156727738048e-01
5.630000000000000000e+02,7.145207994694106901e+02,3.272022841983161512e-01
5.640000000000000000e+02,7.142917134533504395e+02,3.265477527238584421e-01
5.650000000000000000e+02,7.140626274372903026e+02,3.258932212494007330e-01
5.660000000000000000e+02,7.138335414212300520e+02,3.252386897749430794e-01
5.670000000000000000e+02,7.136044554051699151e+02,3.245841583004853703e-01
5.680000000000000000e+02,7.133753693891096646e+02,3.239296268260276612e-01
5.690000000000000000e+02,7.131462833730495277e+02,3.232750953515700076e-01
5.700000000000000000e+02,7.129171973569892771e+02,3.226205638771122985e-01
5.710000000000000000e+02,7.126881113409287991e+02,3.219660324026535347e-01
5.720000000000000000e+02,7.124590253248685485e+02,3.213115009281958812e-01
5.730000000000000000e+02,7.122299393088082979e+02,3.206569694537381721e-01
5.740000000000000000e+02,7.120008532927481610e+02,3.200024379792804630e-01
5.750000000000000000e+02,7.117717672766880241e+02,3.193479065048228094e-01
5.760000000000000000e+02,7.115426812606277736e+02,3.186933750303651003e-01
5.770000000000000000e+02,7.113135952445675230e+02,3.180388435559073912e-01
5.780000000000000000e+02,7.110845092285073861e+02,3.173843120814497376e-01
5.790000000000000000e+02,7.108554232124467944e+02,3.167297806069909738e-01
5.800000000000000000e+02,7.106263371963866575e+02,3.160752491325332647e-01
5.810000000000000000e+02,7.103972511803265206e+02,3.154207176580756111e-01
5.820000000000000000e+02,7.101681651642662700e+02,3.147661861836179020e-01
5.830000000000000000e+02,7.099390791482060195e+02,3.141116547091601929e-01
5.840000000000000000e+02,7.097099931321458826e+02,3.134571232347025393e-01
5.850000000000000000e+02,7.094809071160857457e+02,3.128025917602448303e-01
5.860000000000000000e+02,7.092518211000254951e+02,3.121480602857871212e-01
5.870000000000000000e+02,7.090227350839653582e+02,3.114935288113294676e-01
5.880000000000000000e+02,7.087936490679047665e+02,3.108389973368707038e-01
5.890000000000000000e+02,7.085645630518445159e+02,3.101844658624129947e-01
5.900000000000000000e+02,7.083354770357843790e+02,3.095299343879553411e-01
5.910000000000000000e+02,7.081063910197241285e+02,3.088754029134976320e-01
5.920000000000000000e+02,7.078773050036639916e+02,3.082208714390399229e-01
5.930000000000000000e+02,7.076482189876037410e+02,3.075663399645822693e-01
5.940000000000000000e+02,7.074191329715436041e+02,3.069118084901245602e-01
5.950000000000000000e+02,7.071900469554833535e+02,3.062572770156668511e-01
5.960000000000000000e+02,7.069609609394228755e+02,3.056027455412081428e-01
5.970000000000000000e+02,7.067318749233626249e+02,3.049482140667504337e-01
5.980000000000000000e+02,7.065027889073024880e+02,3.042936825922927246e-01
5.990000000000000000e+02,7.062737028912422375e+02,3.036391511178350711e-01
6.000000000000000000e+02,7.060446168751821006e+02,3.029846196433773620e-01
6.010000000000000000e+02,7.056933444122889796e+02,3.019809840351115326e-01
6.020000000000000000e+02,7.053420719493956312e+02,3.009773484268445931e-01
6.030000000000000000e+02,7.049907994865025103e+02,2.999737128185787638e-01
6.040000000000000000e+02,7.046395270236095030e+02,2.989700772103129345e-01
6.050000000000000000e+02,7.042882545607161546e+02,2.979664416020460505e-01
6.060000000000000000e+02,7.039369820978230337e+02,2.969628059937802211e-01
6.070000000000000000e+02,7.035857096349300264e+02,2.959591703855143918e-01
6.080000000000000000e+02,7.032344371720365643e+02,2.949555347772474523e-01
6.090000000000000000e+02,7.028831647091435570e+02,2.939518991689816230e-01
6.100000000000000000e+02,7.025318922462505498e+02,2.929482635607157937e-01
6.110000000000000000e+02,7.021806197833570877e+02,2.919446279524488541e-01
6.120000000000000000e+02,7.018293473204640804e+02,2.909409923441830248e-01
6.130000000000000000e+02,7.014780748575710732e+02,2.899373567359171955e-01
6.140000000000000000e+02,7.011268023946776111e+02,2.889337211276503115e-01
6.150000000000000000e+02,7.007755299317846038e+02,2.879300855193844821e-01
6.160000000000000000e+02,7.004242574688914829e+02,2.869264499111185973e-01
6.170000000000000000e+02,7.000729850059981345e+02,2.859228143028517133e-01
6.180000000000000000e+02,6.997217125431050135e+02,2.849191786945858840e-01
6.190000000000000000e+02,6.993704400802120063e+02,2.839155430863200547e-01
6.200000000000000000e+02,6.990191676173185442e+02,2.829119074780531151e-01
6.210000000000000000e+02,6.986678951544255369e+02,2.819082718697872858e-01
6.220000000000000000e+02,6.983166226915325296e+02,2.809046362615214565e-01
6.230000000000000000e+02,6.979653502286390676e+02,2.799010006532545725e-01
6.240000000000000000e+02,6.976140777657460603e+02,2.788973650449887431e-01
6.250000000000000000e+02,6.972628053028529393e+02,2.778937294367228583e-01
6.260000000000000000e+02,6.969115328399595910e+02,2.768900938284559743e-01
6.270000000000000000e+02,6.965602603770665837e+02,2.758864582201901450e-01
6.280000000000000000e+02,6.962089879141734627e+02,2.748828226119243157e-01
6.290000000000000000e+02,6.958577154512801144e+02,2.738791870036573761e-01
6.300000000000000000e+02,6.955064429883869934e+02,2.728755513953915468e-01
6.310000000000000000e+02,6.951551705254939861e+02,2.718719157871257175e-01
6.320000000000000000e+02,6.948038980626006378e+02,2.708682801788588335e-01
6.330000000000000000e+02,6.944526255997075168e+02,2.698646445705929486e-01
6.340000000000000000e+02,6.941013531368145095e+02,2.688610089623271193e-01
6.350000000000000000e+02,6.937500806739210475e+02,2.678573733540602353e-01
6.360000000000000000e+02,6.933988082110280402e+02,2.668537377457944060e-01
6.370000000000000000e+02,6.930475357481350329e+02,2.658501021375285767e-01
6.380000000000000000e+02,6.926962632852415709e+02,2.648464665292616371e-01
6.390000000000000000e+02,6.923449908223485636e+02,2.638428309209958078e-01
6.400000000000000000e+02,6.919937183594554426e+02,2.628391953127299785e-01
6.410000000000000000e+02,6.916424458965620943e+02,2.618355597044630945e-01
6.420000000000000000e+02,6.912911734336689733e+02,2.608319240961972096e-01
6.430000000000000000e+02,6.909399009707759660e+02,2.598282884879313803e-01
6.440000000000000000e+02,6.905886285078826177e+02,2.588246528796644963e-01
6.450000000000000000e+02,6.902373560449894967e+02,2.578210172713986670e-01
6.460000000000000000e+02,6.898860835820964894e+02,2.568173816631328377e-01
6.470000000000000000e+02,6.895348111192030274e+02,2.558137460548658981e-01
6.480000000000000000e+02,6.891835386563100201e+02,2.548101104466000688e-01
6.490000000000000000e+02,6.888322661934170128e+02,2.538064748383342395e-01
6.500000000000000000e+02,6.884809937305235508e+02,2.528028392300673000e-01
6.510000000000000000e+02,6.881297212676305435e+02,2.517992036218014706e-01
6.520000000000000000e+02,6.877784488047375362e+02,2.507955680135356413e-01
6.530000000000000000e+02,6.874271763418440742e+02,2.497919324052687573e-01
6.540000000000000000e+02,6.870759038789510669e+02,2.487882967970029002e-01
6.550000000000000000e+02,6.867246314160579459e+02,2.477846611887370709e-01
6.560000000000000000e+02,6.863733589531645976e+02,2.467810255804701591e-01
6.570000000000000000e+02,6.860220864902714766e+02,2.457773899722043298e-01
6.580000000000000000e+02,6.856708140273784693e+02,2.447737543639385005e-01
6.590000000000000000e+02,6.853195415644850073e+02,2.437701187556715887e-01
6.600000000000000000e+02,6.849682691015920000e+02,2.427664831474057594e-01
6.610000000000000000e+02,6.844841240215639573e+02,2.413832114901828529e-01
6.620000000000000000e+02,6.839999789415360283e+02,2.399999398329599742e-01
6.630000000000000000e+02,6.835158338615079856e+02,2.386166681757370955e-01
6.640000000000000000e+02,6.830316887814803977e+02,2.372333965185152715e-01
6.650000000000000000e+02,6.825475437014523550e+02,2.358501248612923928e-01
6.660000000000000000e+02,6.820633986214243123e+02,2.344668532040694864e-01
6.670000000000000000e+02,6.815792535413962696e+02,2.330835815468466077e-01
6.680000000000000000e+02,6.810951084613683406e+02,2.317003098896237290e-01
6.690000000000000000e+02,6.806109633813402979e+02,2.303170382324008225e-01
6.700000000000000000e+02,6.801268183013122552e+02,2.289337665751779438e-01
6.710000000000000000e+02,6.796426732212842126e+02,2.275504949179550651e-01
6.720000000000000000e+02,6.791585281412566246e+02,2.261672232607332411e-01
6.730000000000000000e+02,6.786743830612285819e+02,2.247839516035103624e-01
6.740000000000000000e+02,6.781902379812006529e+02,2.234006799462874560e-01
6.750000000000000000e+02,6.777060929011726103e+02,2.220174082890645773e-01
6.760000000000000000e+02,6.772219478211445676e+02,2.206341366318416986e-01
6.770000000000000000e+02,6.767378027411166386e+02,2.192508649746187921e-01
6.780000000000000000e+02,6.762536576610885959e+02,2.178675933173959134e-01
6.790000000000000000e+02,6.757695125810608943e+02,2.164843216601740894e-01
6.800000000000000000e+02,6.752853675010329653e+02,2.151010500029512107e-01
6.810000000000000000e+02,6.748012224210049226e+02,2.137177783457283320e-01
6.820000000000000000e+02,6.743170773409768799e+02,2.123345066885054255e-01
6.830000000000000000e+02,6.738329322609488372e+02,2.109512350312825468e-01
6.840000000000000000e+02,6.733487871809209082e+02,2.095679633740596681e-01
6.850000000000000000e+02,6.728646421008928655e+02,2.081846917168367617e-01
6.860000000000000000e+02,6.723804970208648228e+02,2.068014200596138830e-01
6.870000000000000000e+02,6.718963519408372349e+02,2.054181484023920590e-01
6.880000000000000000e+02,6.714122068608091922e+02,2.040348767451691803e-01
6.890000000000000000e+02,6.709280617807812632e+02,2.026516050879463016e-01
6.900000000000000000e+02,6.704439167007532205e+02,2.012683334307233951e-01
6.910000000000000000e+02,6.699597716207251779e+02,1.998850617735005164e-01
6.920000000000000000e+02,6.694756265406971352e+02,1.985017901162776377e-01
6.930000000000000000e+02,6.689914814606692062e+02,1.971185184590547590e-01
6.940000000000000000e+02,6.685073363806415045e+02,1.957352468018329350e-01
6.950000000000000000e+02,6.680231913006134619e+02,1.943519751446100285e-01
6.960000000000000000e+02,6.675390462205855329e+02,1.929687034873871498e-01
6.970000000000000000e+02,6.670549011405574902e+02,1.915854318301642711e-01
6.980000000000000000e+02,6.665707560605294475e+02,1.902021601729413924e-01
6.990000000000000000e+02,6.660866109805015185e+02,1.888188885157184860e-01
7.000000000000000000e+02,6.656024659004734758e+02,1.874356168584956073e-01
7.010000000000000000e+02,6.651183208204454331e+02,1.860523452012727286e-01
7.020000000000000000e+02,6.646341757404178452e+02,1.846690735440509046e-01
7.030000000000000000e+02,6.641500306603898025e+02,1.832858018868279981e-01
7.040000000000000000e+02,6.636658855803617598e+02,1.819025302296051194e-01
7.050000000000000000e+02,6.631817405003338308e+02,1.805192585723822407e-01
7.060000000000000000e+02,6.626975954203057881e+02,1.791359869151593620e-01
7.070000000000000000e+02,6.622134503402777455e+02,1.777527152579364556e-01
7.080000000000000000e+02,6.617293052602497028e+02,1.763694436007135768e-01
7.090000000000000000e+02,6.612451601802221148e+02,1.749861719434917529e-01
7.100000000000000000e+02,6.607610151001940721e+02,1.736029002862688742e-01
7.110000000000000000e+02,6.602768700201661431e+02,1.722196286290459954e-01
7.120000000000000000e+02,6.597927249401381005e+02,1.708363569718230890e-01
7.130000000000000000e+02,6.593085798601100578e+02,1.694530853146002103e-01
7.140000000000000000e+02,6.588244347800820151e+02,1.680698136573773316e-01
7.150000000000000000e+02,6.583402897000540861e+02,1.666865420001544251e-01
7.160000000000000000e+02,6.578561446200260434e+02,1.653032703429315464e-01
7.170000000000000000e+02,6.573719995399984555e+02,1.639199986857097224e-01
7.180000000000000000e+02,6.568878544599704128e+02,1.625367270284868437e-01
7.190000000000000000e+02,6.564037093799423701e+02,1.611534553712639650e-01
7.200000000000000000e+02,6.559195642999143274e+02,1.597701837140410586e-01
7.210000000000000000e+02,6.590432881406958359e+02,1.686951089734166631e-01
7.220000000000000000e+02,6.621670119814776854e+02,1.776200342327933501e-01
7.230000000000000000e+02,6.652907358222590801e+02,1.865449594921689269e-01
7.240000000000000000e+02,6.684144596630409296e+02,1.954698847515456139e-01
7.250000000000000000e+02,6.715381835038224381e+02,2.043948100109212185e-01
7.260000000000000000e+02,6.746619073446038328e+02,2.133197352702968230e-01
7.270000000000000000e+02,6.777856311853856823e+02,2.222446605296734823e-01
7.280000000000000000e+02,6.809093550261671908e+02,2.311695857890490868e-01
7.290000000000000000e+02,6.840330788669490403e+02,2.400945110484257461e-01
7.300000000000000000e+02,6.871568027077304350e+02,2.490194363078013506e-01
7.310000000000000000e+02,6.902805265485119435e+02,2.579443615671769274e-01
7.320000000000000000e+02,6.934042503892937930e+02,2.668692868265536422e-01
7.330000000000000000e+02,6.965279742300751877e+02,2.757942120859292467e-01
7.340000000000000000e+02,6.996516980708570372e+02,2.847191373453059060e-01
7.350000000000000000e+02,7.027754219116385457e+02,2.936440626046815106e-01
7.360000000000000000e+02,7.058991457524200541e+02,3.025689878640571151e-01
7.370000000000000000e+02,7.090228695932017899e+02,3.114939131234337744e-01
7.380000000000000000e+02,7.121465934339832984e+02,3.204188383828093789e-01
7.390000000000000000e+02,7.152703172747651479e+02,3.293437636421860382e-01
7.400000000000000000e+02,7.183940411155465426e+02,3.382686889015616427e-01
7.410000000000000000e+02,7.215177649563280511e+02,3.471936141609372473e-01
7.420000000000000000e+02,7.246414887971099006e+02,3.561185394203139065e-01
7.430000000000000000e+02,7.277652126378912953e+02,3.650434646796895111e-01
7.440000000000000000e+02,7.308889364786731448e+02,3.739683899390661703e-01
7.450000000000000000e+02,7.340126603194546533e+02,3.828933151984417749e-01
7.460000000000000000e+02,7.371363841602360480e+02,3.918182404578173794e-01
7.470000000000000000e+02,7.402601080010178975e+02,4.007431657171940387e-01
7.480000000000000000e+02,7.433838318417994060e+02,4.096680909765696432e-01
7.490000000000000000e+02,7.465075556825811418e+02,4.185930162359463025e-01
7.500000000000000000e+02,7.496312795233626503e+02,4.275179414953219070e-01
7.510000000000000000e+02,7.527550033641441587e+02,4.364428667546975116e-01
7.520000000000000000e+02,7.558787272049260082e+02,4.453677920140741708e-01
7.530000000000000000e+02,7.590024510457074030e+02,4.542927172734497754e-01
7.540000000000000000e+02,7.621261748864892525e+02,4.632176425328264346e-01
7.550000000000000000e+02,7.652498987272706472e+02,4.721425677922020392e-01
7.560000000000000000e+02,7.683736225680521557e+02,4.810674930515776437e-01
7.570000000000000000e+02,7.714973464088340052e+02,4.899924183109543030e-01
7.580000000000000000e+02,7.746210702496155136e+02,4.989173435703299075e-01
7.590000000000000000e+02,7.777447940903973631e+02,5.078422688297066223e-01
7.600000000000000000e+02,7.808685179311787579e+02,5.167671940890822269e-01
7.610000000000000000e+02,7.839922417719602663e+02,5.256921193484578314e-01
7.620000000000000000e+02,7.871159656127420021e+02,5.346170446078344352e-01
7.630000000000000000e+02,7.902396894535235106e+02,5.435419698672100397e-01
7.640000000000000000e+02,7.933634132943053601e+02,5.524668951265867545e-01
7.650000000000000000e+02,7.964871371350868685e+02,5.613918203859623590e-01
7.660000000000000000e+02,7.996108609758682633e+02,5.703167456453379636e-01
7.670000000000000000e+02,8.027345848166501128e+02,5.792416709047145673e-01
7.680000000000000000e+02,8.058583086574315075e+02,5.881665961640901719e-01
7.690000000000000000e+02,8.089820324982133570e+02,5.970915214234668866e-01
7.700000000000000000e+02,8.121057563389948655e+02,6.060164466828424912e-01
7.710000000000000000e+02,8.152294801797763739e+02,6.149413719422180957e-01
7.720000000000000000e+02,8.183532040205582234e+02,6.238662972015948105e-01
7.730000000000000000e+02,8.214769278613396182e+02,6.327912224609703040e-01
7.740000000000000000e+02,8.246006517021214677e+02,6.417161477203470188e-01
7.750000000000000000e+02,8.277243755429028624e+02,6.506410729797226233e-01
