t_s,P_kW,power_normalized
3.880000000000000000e+02,9.459075174150970042e+02,9.883071926145629016e-01
3.890000000000000000e+02,9.432679012095604776e+02,9.807654320273156978e-01
3.900000000000000000e+02,8.509415918224877942e+02,7.169759766356793573e-01
3.910000000000000000e+02,7.357351042943541870e+02,3.878145836981548022e-01
3.920000000000000000e+02,7.482215821263199587e+02,4.234902346466284384e-01
3.930000000000000000e+02,7.487122866099291514e+02,4.248922474569405972e-01
3.940000000000000000e+02,7.438237364345261540e+02,4.109249612415034614e-01
3.950000000000000000e+02,8.861357566311460232e+02,8.175307332318456632e-01
3.960000000000000000e+02,9.414784823075578970e+02,9.756528065930224480e-01
3.970000000000000000e+02,9.454741334037272509e+02,9.870689525820778298e-01
3.980000000000000000e+02,9.444906943040074339e+02,9.842591265828783964e-01
3.990000000000000000e+02,9.458015829359582085e+02,9.880045226741662745e-01
4.000000000000000000e+02,9.431393821352210125e+02,9.803982346720602203e-01
4.010000000000000000e+02,7.445953390603292519e+02,4.131295401723694694e-01
4.020000000000000000e+02,7.401534052650115427e+02,4.004383007571757913e-01
4.030000000000000000e+02,7.382097909447797974e+02,3.948851169850851051e-01
4.040000000000000000e+02,7.386177190838275237e+02,3.960506259537930895e-01
4.050000000000000000e+02,7.902887606816955213e+02,5.436821733762728925e-01
4.060000000000000000e+02,9.467325564038052335e+02,9.906644468680150251e-01
4.070000000000000000e+02,9.465665790910863961e+02,9.901902259745326562e-01
4.080000000000000000e+02,9.455410839459831323e+02,9.872602398456661321e-01
4.090000000000000000e+02,9.457050203965599167e+02,9.877286297044568508e-01
4.100000000000000000e+02,9.440281623231685444e+02,9.829376066376241949e-01
4.110000000000000000e+02,8.366359464486819206e+02,6.761027041390911263e-01
4.120000000000000000e+02,7.470129844310123417e+02,4.200370983743209607e-01
4.130000000000000000e+02,7.494087696751560088e+02,4.268821990718741355e-01
4.140000000000000000e+02,7.461134633240976655e+02,4.174670380688503268e-01
4.150000000000000000e+02,7.361437984695760406e+02,3.889822813416460301e-01
4.160000000000000000e+02,9.034174032701851047e+02,8.669068664862429330e-01
4.170000000000000000e+02,9.425000856256505131e+02,9.785716732161442444e-01
4.180000000000000000e+02,9.450638718205429996e+02,9.858967766301226510e-01
4.190000000000000000e+02,9.437548157455285036e+02,9.821566164157957690e-01
4.200000000000000000e+02,9.435725315012778083e+02,9.816358042893650326e-01
4.210000000000000000e+02,9.453730631044227266e+02,9.867801802983504622e-01
4.220000000000000000e+02,7.252480340668348617e+02,3.578515259052425512e-01
4.230000000000000000e+02,7.396087180360623279e+02,3.988820515316067183e-01
4.240000000000000000e+02,7.383522561978588783e+02,3.952921605653110237e-01
4.250000000000000000e+02,7.476978642091137317e+02,4.219938977403250857e-01
4.260000000000000000e+02,8.075587839784875541e+02,5.930250970813928379e-01
4.270000000000000000e+02,9.463228160077796929e+02,9.894937600222276641e-01
4.280000000000000000e+02,9.445049944960578614e+02,9.842999842744508676e-01
4.290000000000000000e+02,9.466345784919360540e+02,9.903845099769603699e-01
4.300000000000000000e+02,9.464822226475178013e+02,9.899492075643367972e-01
4.310000000000000000e+02,9.447062856524745484e+02,9.848751018642130095e-01
4.320000000000000000e+02,7.495057819901273888e+02,4.271593771146495744e-01
4.330000000000000000e+02,7.411861370723099753e+02,4.033889630637426116e-01
4.340000000000000000e+02,7.485618682748581705e+02,4.244624807853091264e-01
4.350000000000000000e+02,7.410979367673938896e+02,4.031369621925539604e-01
4.360000000000000000e+02,7.370413119830946016e+02,3.915466056659846483e-01
4.370000000000000000e+02,8.833676980781999646e+02,8.096219945091426284e-01
4.380000000000000000e+02,9.421441330031052530e+02,9.775546657231579672e-01
4.390000000000000000e+02,9.423512451538339292e+02,9.781464147252397767e-01
4.400000000000000000e+02,9.425202525694816131e+02,9.786292930556618197e-01
4.410000000000000000e+02,9.446700882007007749e+02,9.847716805734305634e-01
4.420000000000000000e+02,9.446275704657793995e+02,9.846502013307985024e-01
4.430000000000000000e+02,7.406227881563663686e+02,4.017793947324755366e-01
4.440000000000000000e+02,7.375905726476421478e+02,3.931159218504063357e-01
4.450000000000000000e+02,7.421423805887634444e+02,4.061210873964670176e-01
4.460000000000000000e+02,7.470086502796993955e+02,4.200247150848552824e-01
4.470000000000000000e+02,7.819849663531923625e+02,5.199570467234068127e-01
4.480000000000000000e+02,9.450019887849887255e+02,9.857199679571105877e-01
4.490000000000000000e+02,9.464351726217646501e+02,9.898147789193276758e-01
4.500000000000000000e+02,9.448486370379446271e+02,9.852818201084131422e-01
4.510000000000000000e+02,9.415466881441595888e+02,9.758476804118847436e-01
4.520000000000000000e+02,9.449652619434460803e+02,9.856150341241316504e-01
4.530000000000000000e+02,8.475745908320029685e+02,7.073559738057226820e-01
4.540000000000000000e+02,7.414259848674639670e+02,4.040742424784683484e-01
4.550000000000000000e+02,7.445709972998679405e+02,4.130599922853369077e-01
4.560000000000000000e+02,7.356632579786042925e+02,3.876093085102979563e-01
4.570000000000000000e+02,7.382905943057588729e+02,3.951159837307396394e-01
4.580000000000000000e+02,8.889780830137666499e+02,8.256516657536190351e-01
4.590000000000000000e+02,9.416367699745387654e+02,9.761050570701106377e-01
4.600000000000000000e+02,9.440806311000296773e+02,9.830875174286564100e-01
4.610000000000000000e+02,9.464089354340608224e+02,9.897398155258880781e-01
4.620000000000000000e+02,9.449646998183361575e+02,9.856134280523889402e-01
4.630000000000000000e+02,9.442362517920377059e+02,9.835321479772505260e-01
4.640000000000000000e+02,7.436586697740463023e+02,4.104533422115608232e-01
4.650000000000000000e+02,7.373093516494669757e+02,3.923124332841912421e-01
4.660000000000000000e+02,7.463481112592714908e+02,4.181374607407758459e-01
4.670000000000000000e+02,7.453705805201014982e+02,4.153445157717184921e-01
4.680000000000000000e+02,7.954649502250298383e+02,5.584712863572282027e-01
4.690000000000000000e+02,9.462256560524784845e+02,9.892161601499385171e-01
4.700000000000000000e+02,9.458539219260316031e+02,9.881540626458045207e-01
4.710000000000000000e+02,9.458629772148453867e+02,9.881799348995580212e-01
4.720000000000000000e+02,9.456898928544835599e+02,9.876854081556672993e-01
4.730000000000000000e+02,9.436877910547740385e+02,9.819651172993544286e-01
4.740000000000000000e+02,8.345479749033463577e+02,6.701370711524181623e-01
4.750000000000000000e+02,7.443328339989491269e+02,4.123795257112831125e-01
4.760000000000000000e+02,7.412915540382832660e+02,4.036901543950949800e-01
4.770000000000000000e+02,7.369401577056080441e+02,3.912575934445944870e-01
4.780000000000000000e+02,7.380794266523802207e+02,3.945126475782291808e-01
4.790000000000000000e+02,9.026787236771631342e+02,8.647963533633232780e-01
4.800000000000000000e+02,9.402935298035760070e+02,9.722672280102171438e-01
4.810000000000000000e+02,9.457117638697811799e+02,9.877478967708035462e-01
4.820000000000000000e+02,9.451532018798552599e+02,9.861520053710152167e-01
4.830000000000000000e+02,9.450104769763545391e+02,9.857442199324414345e-01
4.840000000000000000e+02,9.429901149826971505e+02,9.799717570934206590e-01
4.850000000000000000e+02,7.301374459128534227e+02,3.718212740367241587e-01
4.860000000000000000e+02,7.435172373701334436e+02,4.100492496289528943e-01
4.870000000000000000e+02,7.465434322787239125e+02,4.186955207963540815e-01
4.880000000000000000e+02,7.469406734796199316e+02,4.198304956560569567e-01
4.890000000000000000e+02,7.931035595599124690e+02,5.517244558854642600e-01
4.900000000000000000e+02,9.456804877601929320e+02,9.876585364576940806e-01
4.910000000000000000e+02,9.472195466119910634e+02,9.920558474628317081e-01
4.920000000000000000e+02,9.458450933320513059e+02,9.881288380915751457e-01
4.930000000000000000e+02,9.444277661955730991e+02,9.840793319873517575e-01
4.940000000000000000e+02,9.449130534652562119e+02,9.854658670435891832e-01
4.950000000000000000e+02,8.177175575787725847e+02,6.220501645107786581e-01
4.960000000000000000e+02,7.433281494543891768e+02,4.095089984411119932e-01
4.970000000000000000e+02,7.377397247732247934e+02,3.935420707806422391e-01
4.980000000000000000e+02,7.376693130789260522e+02,3.933408945112173982e-01
4.990000000000000000e+02,7.440050811325972973e+02,4.114430889502780908e-01
5.000000000000000000e+02,9.093968732143234774e+02,8.839910663266385971e-01
5.010000000000000000e+02,9.408867633179872882e+02,9.739621809085351467e-01
5.020000000000000000e+02,9.427820693463147563e+02,9.793773409894704907e-01
5.030000000000000000e+02,9.439681222592158747e+02,9.827660635977596426e-01
5.040000000000000000e+02,9.447602637144048003e+02,9.850293248982996408e-01
5.050000000000000000e+02,9.463509575190137184e+02,9.895741643400394194e-01
5.060000000000000000e+02,7.258931609545276160e+02,3.596947455843645947e-01
5.070000000000000000e+02,7.466938164087791847e+02,4.191251897393692971e-01
5.080000000000000000e+02,7.475403299124639034e+02,4.215437997498969747e-01
5.090000000000000000e+02,7.414616736847598304e+02,4.041762105278851602e-01
5.100000000000000000e+02,8.031634831290490411e+02,5.804670946544259191e-01
5.110000000000000000e+02,9.445018313827238217e+02,9.842909468077823965e-01
5.120000000000000000e+02,9.466766822085882040e+02,9.905048063102520617e-01
5.130000000000000000e+02,9.464861155444468750e+02,9.899603301269912503e-01
5.140000000000000000e+02,9.440387637654282571e+02,9.829678964726520363e-01
5.150000000000000000e+02,9.437330462065565371e+02,9.820944177330185321e-01
5.160000000000000000e+02,8.207123485667907516e+02,6.306067101908305883e-01
5.170000000000000000e+02,7.347773619727637424e+02,3.850781770650392732e-01
5.180000000000000000e+02,7.354373179027759306e+02,3.869637654365027934e-01
5.190000000000000000e+02,7.379020222710760208e+02,3.940057779173599117e-01
5.200000000000000000e+02,7.428863956013713050e+02,4.082468445753466568e-01
5.210000000000000000e+02,7.316128450193546087e+02,3.760367000552988226e-01
5.220000000000000000e+02,7.419543366135080760e+02,4.055838188957371915e-01
5.230000000000000000e+02,7.358199856564241372e+02,3.880571018754975232e-01
5.240000000000000000e+02,7.343702873118526213e+02,3.839151066052932659e-01
5.250000000000000000e+02,7.281311589935766051e+02,3.660890256959332123e-01
5.260000000000000000e+02,7.441559234437764871e+02,4.118740669822185119e-01
5.270000000000000000e+02,7.452423346147229495e+02,4.149780988992085584e-01
5.280000000000000000e+02,7.384234996744202135e+02,3.954957133554863336e-01
5.290000000000000000e+02,7.325827782696230770e+02,3.788079379132086033e-01
5.300000000000000000e+02,7.204819414990063251e+02,3.442341185685894867e-01
5.310000000000000000e+02,7.440556764938025935e+02,4.115876471251503355e-01
5.320000000000000000e+02,7.451157088803770421e+02,4.146163110867916446e-01
5.330000000000000000e+02,7.453139452290993177e+02,4.151827006545696364e-01
5.340000000000000000e+02,8.383167229450534705e+02,6.809049227001529037e-01
5.350000000000000000e+02,9.420862364880440509e+02,9.773892471086973455e-01
5.360000000000000000e+02,9.448683315303801464e+02,9.853380900868006220e-01
5.370000000000000000e+02,9.451323054335991856e+02,9.860923012388549402e-01
5.380000000000000000e+02,9.463831636454624459e+02,9.896661818441784275e-01
5.390000000000000000e+02,9.462960826611297307e+02,9.894173790317991601e-01
5.400000000000000000e+02,7.853646540793305348e+02,5.296132973695157897e-01
5.410000000000000000e+02,7.397871812781718290e+02,3.993919465090623455e-01
5.420000000000000000e+02,7.367519709572095508e+02,3.907199170205986616e-01
5.430000000000000000e+02,7.381214421661624101e+02,3.946326919033210645e-01
5.440000000000000000e+02,7.503324927612271722e+02,4.295214078892204412e-01
5.450000000000000000e+02,9.401108627297933253e+02,9.717453220851237639e-01
5.460000000000000000e+02,9.452401958284849570e+02,9.864005595099568646e-01
5.470000000000000000e+02,9.447030451534667463e+02,9.848658432956191033e-01
5.480000000000000000e+02,9.455541492404336168e+02,9.872975692583816354e-01
5.490000000000000000e+02,9.448343518260037399e+02,9.852410052171535204e-01
5.500000000000000000e+02,9.035393296806612398e+02,8.672552276590320686e-01
5.510000000000000000e+02,6.357653033662630833e+02,1.021865810464659130e-01
5.520000000000000000e+02,7.469065486653541939e+02,4.197329961867261594e-01
5.530000000000000000e+02,7.479729919182893809e+02,4.227799769093980586e-01
5.540000000000000000e+02,7.414663760814401030e+02,4.041896459469718761e-01
5.550000000000000000e+02,8.220344714951042988e+02,6.343842042717265928e-01
5.560000000000000000e+02,9.449793032097087462e+02,9.856551520277393452e-01
5.570000000000000000e+02,9.447282979641578322e+02,9.849379941833080743e-01
5.580000000000000000e+02,9.461990317341208083e+02,9.891400906689165051e-01
5.590000000000000000e+02,9.440585061531438669e+02,9.830243032946966997e-01
5.600000000000000000e+02,9.443847480968803438e+02,9.839564231339438249e-01
5.610000000000000000e+02,7.998937510666414710e+02,5.711250030475470973e-01
5.620000000000000000e+02,7.362822608277872405e+02,3.893778880793920538e-01
5.630000000000000000e+02,7.368735423298791147e+02,3.910672637996545076e-01
5.640000000000000000e+02,7.405199409012082015e+02,4.014855454320235273e-01
5.650000000000000000e+02,7.487738561494822989e+02,4.250681604270924452e-01
5.660000000000000000e+02,9.332274602111485819e+02,9.520784577461389731e-01
5.670000000000000000e+02,9.435433815816629703e+02,9.815525188047512506e-01
5.680000000000000000e+02,9.418232910291433200e+02,9.766379743689809212e-01
5.690000000000000000e+02,9.454410939700032941e+02,9.869745542000093463e-01
5.700000000000000000e+02,9.448117992517150014e+02,9.851765692906144789e-01
5.710000000000000000e+02,9.312500968169991893e+02,9.464288480485690824e-01
5.720000000000000000e+02,7.085695160887750035e+02,3.101986173964998983e-01
5.730000000000000000e+02,7.488291521199303133e+02,4.252261489140864437e-01
5.740000000000000000e+02,7.439455829379037368e+02,4.112730941082964886e-01
5.750000000000000000e+02,7.355644733795803631e+02,3.873270667988010785e-01
5.760000000000000000e+02,8.322718573157856099e+02,6.636338780451018771e-01
5.770000000000000000e+02,9.423912925811941932e+02,9.782608359462690029e-01
5.780000000000000000e+02,9.470191061671951047e+02,9.914831604777001317e-01
5.790000000000000000e+02,9.441101538178832016e+02,9.831718680510947994e-01
5.800000000000000000e+02,9.450001181280783840e+02,9.857146232230812322e-01
5.810000000000000000e+02,9.458954906109697731e+02,9.882728303170567052e-01
5.820000000000000000e+02,7.963844809439776782e+02,5.610985169827935604e-01
5.830000000000000000e+02,7.368556821533480843e+02,3.910162347238515523e-01
5.840000000000000000e+02,7.389831323006740149e+02,3.970946637162114934e-01
5.850000000000000000e+02,7.451564700786200319e+02,4.147327716532002162e-01
5.860000000000000000e+02,7.509956562894988110e+02,4.314161608271393500e-01
5.870000000000000000e+02,9.402983547147166519e+02,9.722810134706189045e-01
5.880000000000000000e+02,9.442424159658394274e+02,9.835497599023985682e-01
5.890000000000000000e+02,9.443744667598477918e+02,9.839270478852794044e-01
5.900000000000000000e+02,9.449841337973211921e+02,9.856689537066321005e-01
5.910000000000000000e+02,9.452359099819893800e+02,9.863883142342555477e-01
5.920000000000000000e+02,9.310794290076319157e+02,9.459412257360909626e-01
5.930000000000000000e+02,7.043002396237307039e+02,2.980006846392306286e-01
5.940000000000000000e+02,7.471557568553631654e+02,4.204450195867519002e-01
5.950000000000000000e+02,7.401700348871158894e+02,4.004858139631881087e-01
5.960000000000000000e+02,7.365238778740219914e+02,3.900682224972057965e-01
5.970000000000000000e+02,8.474999106481154740e+02,7.071426018517583678e-01
5.980000000000000000e+02,9.417100443500862639e+02,9.763144124288176684e-01
5.990000000000000000e+02,9.452887889482794890e+02,9.865393969950844166e-01
6.000000000000000000e+02,9.437146188828231743e+02,9.820417682366375800e-01
6.010000000000000000e+02,9.454533746662948488e+02,9.870096419036997748e-01
6.020000000000000000e+02,9.424963019342192183e+02,9.785608626691979506e-01
6.030000000000000000e+02,7.890310456404132538e+02,5.400887018297522157e-01
6.040000000000000000e+02,7.379982771100490027e+02,3.942807917429972386e-01
6.050000000000000000e+02,7.428741118650384578e+02,4.082117481858242858e-01
6.060000000000000000e+02,7.453147939325633615e+02,4.151851255216094105e-01
6.070000000000000000e+02,7.508659354828515688e+02,4.310455299510044802e-01
6.080000000000000000e+02,9.470331070225004169e+02,9.915231629214296127e-01
6.090000000000000000e+02,9.468493970398681085e+02,9.909982772567661469e-01
6.100000000000000000e+02,9.449606994476855562e+02,9.856019984219588359e-01
6.110000000000000000e+02,9.442468807679936162e+02,9.835625164799819409e-01
6.120000000000000000e+02,9.438101607958049044e+02,9.823147451308713585e-01
6.130000000000000000e+02,8.970773469814066630e+02,8.487924199468761532e-01
6.140000000000000000e+02,7.198027264525561577e+02,3.422935041501603548e-01
6.150000000000000000e+02,7.443207693386322035e+02,4.123450552532348934e-01
6.160000000000000000e+02,7.354874984992975442e+02,3.871071385694213607e-01
6.170000000000000000e+02,7.356823353662273348e+02,3.876638153320782210e-01
6.180000000000000000e+02,8.558169552139593179e+02,7.309055863255978780e-01
6.190000000000000000e+02,9.426847949258556127e+02,9.790994140738733531e-01
6.200000000000000000e+02,9.470694866523051587e+02,9.916271047208718992e-01
6.210000000000000000e+02,9.455401024521688669e+02,9.872574355776253530e-01
6.220000000000000000e+02,9.455766536606677164e+02,9.873618676019076945e-01
6.230000000000000000e+02,9.461629407905168136e+02,9.890369736871907902e-01
6.240000000000000000e+02,7.732506474366789462e+02,4.950018498190829064e-01
6.250000000000000000e+02,7.388851949738664189e+02,3.968148427824755298e-01
6.260000000000000000e+02,7.450545346248827627e+02,4.144415274996648413e-01
6.270000000000000000e+02,7.443847136957775774e+02,4.125277534165073812e-01
6.280000000000000000e+02,7.581669336082570680e+02,4.519055245950203137e-01
6.290000000000000000e+02,9.444199234917720105e+02,9.840569242622057011e-01
6.300000000000000000e+02,9.465951337356136719e+02,9.902718106731819292e-01
6.310000000000000000e+02,9.445700556139674973e+02,9.844858731827644815e-01
6.320000000000000000e+02,9.447863019717193538e+02,9.851037199191982063e-01
6.330000000000000000e+02,9.443347238979206395e+02,9.838134968512020073e-01
6.340000000000000000e+02,8.845039929875417783e+02,8.128685513929765349e-01
6.350000000000000000e+02,7.286538338854990116e+02,3.675823825299971981e-01
6.360000000000000000e+02,7.380471946785366981e+02,3.944205562243907059e-01
6.370000000000000000e+02,7.375211535877750748e+02,3.929175816793572529e-01
6.380000000000000000e+02,7.380703626756837821e+02,3.944867505019536980e-01
6.390000000000000000e+02,8.703463645392359922e+02,7.724181843978172868e-01
6.400000000000000000e+02,9.429430954413255677e+02,9.798374155466442748e-01
6.410000000000000000e+02,9.445055739566780630e+02,9.843016398762229890e-01
6.420000000000000000e+02,9.441950355774929449e+02,9.834143873642656741e-01
6.430000000000000000e+02,9.462939670193770780e+02,9.894113343410773087e-01
6.440000000000000000e+02,9.450794273403816987e+02,9.859412209725193499e-01
6.450000000000000000e+02,7.594733330707035748e+02,4.556380944877244099e-01
6.460000000000000000e+02,7.476157975976245780e+02,4.217594217074988050e-01
6.470000000000000000e+02,7.450354316777619488e+02,4.143869476507483496e-01
6.480000000000000000e+02,7.433917095515565734e+02,4.096905987187329790e-01
6.490000000000000000e+02,7.608829124007279461e+02,4.596654640020799154e-01
6.500000000000000000e+02,9.463244458658389249e+02,9.894984167595398672e-01
6.510000000000000000e+02,9.463289742143664398e+02,9.895113548981897544e-01
6.520000000000000000e+02,9.452763348879291243e+02,9.865038139655118998e-01
6.530000000000000000e+02,9.461460078610361961e+02,9.889885938886749939e-01
6.540000000000000000e+02,9.426778816142609685e+02,9.790796617550313607e-01
6.550000000000000000e+02,8.369894479070846955e+02,6.771127083059563789e-01
6.560000000000000000e+02,6.686166541990811538e+02,1.960475834259462757e-01
6.570000000000000000e+02,7.386136240202873751e+02,3.960389257722496392e-01
6.580000000000000000e+02,7.390079198110945526e+02,3.971654851745560211e-01
6.590000000000000000e+02,7.455884232418079591e+02,4.159669235480228378e-01
6.600000000000000000e+02,8.474795450068346554e+02,7.070844143052418262e-01
6.610000000000000000e+02,9.437933325545241132e+02,9.822666644414973502e-01
6.620000000000000000e+02,9.459303392852862089e+02,9.883723979579608354e-01
6.630000000000000000e+02,9.448831547170459544e+02,9.853804420487027871e-01
6.640000000000000000e+02,9.454928316700638788e+02,9.871223762001823943e-01
6.650000000000000000e+02,9.454899659121135755e+02,9.871141883203244927e-01
6.660000000000000000e+02,7.798562348349249760e+02,5.138749566712143002e-01
6.670000000000000000e+02,7.474030207580512979e+02,4.211514878801465578e-01
6.680000000000000000e+02,7.447986852336891843e+02,4.137105292391121125e-01
6.690000000000000000e+02,7.424716331305534140e+02,4.070618089444384413e-01
6.700000000000000000e+02,7.504837042784073446e+02,4.299534407954495596e-01
6.710000000000000000e+02,9.423863708668515073e+02,9.782467739052900235e-01
6.720000000000000000e+02,9.475338467615880518e+02,9.929538478902516507e-01
6.730000000000000000e+02,9.464483336626794880e+02,9.898523818933699925e-01
6.740000000000000000e+02,9.451680954956073037e+02,9.861945585588778318e-01
6.750000000000000000e+02,9.437332262452946452e+02,9.820949321294134560e-01
6.760000000000000000e+02,9.027748141956916470e+02,8.650708977019760937e-01
6.770000000000000000e+02,7.109573107235202087e+02,3.170208877814862380e-01
6.780000000000000000e+02,7.385492497672879608e+02,3.958549993351084817e-01
6.790000000000000000e+02,7.425897441278667657e+02,4.073992689367622044e-01
6.800000000000000000e+02,7.467870215251841728e+02,4.193914900719545868e-01
6.810000000000000000e+02,8.618371713204401203e+02,7.481062037726861069e-01
6.820000000000000000e+02,9.424578217952876003e+02,9.784509194151075340e-01
6.830000000000000000e+02,9.462096682665873004e+02,9.891704807616780171e-01
6.840000000000000000e+02,9.445953938150501017e+02,9.845582680430002842e-01
6.850000000000000000e+02,9.440913240158108692e+02,9.831180686166024474e-01
6.860000000000000000e+02,9.440788975072476887e+02,9.830825643064219355e-01
6.870000000000000000e+02,7.739093911112313435e+02,4.968839746035179639e-01
6.880000000000000000e+02,7.481996819680352928e+02,4.234276627658150605e-01
6.890000000000000000e+02,7.447543173574931643e+02,4.135837638785517800e-01
6.900000000000000000e+02,7.383633811088968741e+02,3.953239460254197035e-01
6.910000000000000000e+02,7.556554754531723574e+02,4.447299298662068523e-01
6.920000000000000000e+02,9.475341891278019375e+02,9.929548260794339720e-01
6.930000000000000000e+02,9.460378112713974588e+02,9.886794607754212372e-01
6.940000000000000000e+02,9.450330781535603819e+02,9.858087947244583704e-01
6.950000000000000000e+02,9.455573689488837772e+02,9.873067684253824527e-01
6.960000000000000000e+02,9.462319871436725407e+02,9.892342489819216933e-01
6.970000000000000000e+02,8.807397554621038580e+02,8.021135870345824648e-01
6.980000000000000000e+02,7.171148305994306611e+02,3.346138017126589204e-01
6.990000000000000000e+02,7.388148015367717107e+02,3.966137186764904232e-01
7.000000000000000000e+02,7.475945482145502865e+02,4.216987091844291990e-01
7.010000000000000000e+02,7.481978240291174416e+02,4.234223543689069613e-01
7.020000000000000000e+02,8.790862437573671286e+02,7.973892678781919763e-01
7.030000000000000000e+02,9.426069714733033607e+02,9.788770613522952413e-01
7.040000000000000000e+02,9.456838432591148376e+02,9.876681235974708040e-01
7.050000000000000000e+02,9.449277142452145881e+02,9.855077549863273667e-01
7.060000000000000000e+02,9.449836962744893754e+02,9.856677036413982185e-01
7.070000000000000000e+02,9.457863396359189210e+02,9.879609703883396321e-01
7.080000000000000000e+02,7.563174212361893751e+02,4.466212035319696017e-01
7.090000000000000000e+02,7.461847743143534899e+02,4.176707837552955382e-01
7.100000000000000000e+02,7.396629089129608019e+02,3.990368826084595422e-01
7.110000000000000000e+02,7.372184812299308305e+02,3.920528035140878886e-01
7.120000000000000000e+02,7.664971505702433205e+02,4.757061444864093547e-01
7.130000000000000000e+02,9.480533175938262502e+02,9.944380502680751910e-01
7.140000000000000000e+02,9.481932862471428507e+02,9.948379607061224039e-01
7.150000000000000000e+02,9.467603814134838558e+02,9.907439468956682482e-01
7.160000000000000000e+02,9.453473493669616801e+02,9.867067124770334541e-01
7.170000000000000000e+02,9.459698735674708132e+02,9.884853530499165819e-01
7.180000000000000000e+02,8.535022633497478637e+02,7.242921809992795001e-01
7.190000000000000000e+02,7.334837941654001270e+02,3.813822690440003549e-01
7.200000000000000000e+02,7.441739806682212475e+02,4.119256590520606331e-01
7.210000000000000000e+02,7.481156310882295202e+02,4.231875173949413704e-01
7.220000000000000000e+02,7.476048021219979773e+02,4.217280060628513239e-01
7.230000000000000000e+02,8.901044434032914978e+02,8.288698382951187327e-01
7.240000000000000000e+02,9.425908273381795652e+02,9.788309352519416473e-01
7.250000000000000000e+02,9.442933131763987831e+02,9.836951805039965135e-01
7.260000000000000000e+02,9.448250706137923771e+02,9.852144874679784614e-01
7.270000000000000000e+02,9.449370985796366540e+02,9.855345673703904685e-01
7.280000000000000000e+02,9.422971637064006245e+02,9.779918963040019619e-01
7.290000000000000000e+02,7.478531470435373194e+02,4.224375629815353972e-01
7.300000000000000000e+02,7.399930397520147380e+02,3.999801135771847704e-01
7.310000000000000000e+02,7.377933396274620463e+02,3.936952560784629518e-01
7.320000000000000000e+02,7.372426954859768102e+02,3.921219871027907811e-01
7.330000000000000000e+02,7.895781820413095602e+02,5.416519486894559865e-01
7.340000000000000000e+02,9.464724642328041000e+02,9.899213263794403028e-01
7.350000000000000000e+02,9.470447525641559423e+02,9.915564358975885728e-01
7.360000000000000000e+02,9.453489353416175618e+02,9.867112438331928637e-01
7.370000000000000000e+02,9.464354461259473510e+02,9.898155603598495222e-01
7.380000000000000000e+02,9.444044212686376341e+02,9.840126321961076838e-01
7.390000000000000000e+02,8.352162054926187693e+02,6.720463014074822272e-01
7.400000000000000000e+02,7.394959849514999632e+02,3.985599570042857032e-01
7.410000000000000000e+02,7.455933837267809849e+02,4.159810963622315727e-01
7.420000000000000000e+02,7.450107371266809650e+02,4.143163917905171023e-01
7.430000000000000000e+02,7.374897640893840389e+02,3.928278973982400335e-01
7.440000000000000000e+02,7.233259828117488723e+02,3.523599508907109823e-01
7.450000000000000000e+02,7.347087703306591493e+02,3.848822009447404047e-01
7.460000000000000000e+02,7.405014017599374938e+02,4.014325764569642296e-01
7.470000000000000000e+02,7.436471140005413645e+02,4.104203257158323681e-01
7.480000000000000000e+02,7.349711252186934871e+02,3.856317863391242051e-01
7.490000000000000000e+02,7.354012369403119465e+02,3.868606769723199057e-01
7.500000000000000000e+02,7.339140766679520311e+02,3.826116476227199303e-01
7.510000000000000000e+02,7.330520302756743831e+02,3.801486579304982349e-01
7.520000000000000000e+02,7.424684112995389569e+02,4.070526037129684194e-01
7.530000000000000000e+02,7.280207057938424668e+02,3.657734451252642738e-01
7.540000000000000000e+02,7.457340270205511388e+02,4.163829343444316877e-01
7.550000000000000000e+02,7.403844652668879007e+02,4.010984721911083906e-01
7.560000000000000000e+02,7.371286364663218365e+02,3.917961041894909568e-01
7.570000000000000000e+02,8.160631691855437566e+02,6.173233405301250531e-01
7.580000000000000000e+02,9.448594498054463884e+02,9.853127137298468563e-01
7.590000000000000000e+02,9.454035215581545799e+02,9.868672044518702613e-01
7.600000000000000000e+02,9.457951687150928137e+02,9.879861963288365523e-01
7.610000000000000000e+02,9.449885770664350275e+02,9.856816487612429789e-01
7.620000000000000000e+02,9.440310038678942419e+02,9.829457253368407699e-01
7.630000000000000000e+02,8.036138840932745779e+02,5.817539545522130151e-01
7.640000000000000000e+02,7.385242478058410143e+02,3.957835651595458804e-01
7.650000000000000000e+02,7.450153264022904978e+02,4.143295040065443913e-01
7.660000000000000000e+02,7.453926332271782940e+02,4.154075235062236193e-01
7.670000000000000000e+02,7.439966574282913143e+02,4.114190212236893962e-01
7.680000000000000000e+02,9.353964417710504904e+02,9.582755479172871960e-01
7.690000000000000000e+02,9.427794609827567456e+02,9.793698885221623351e-01
7.700000000000000000e+02,9.428938168360359668e+02,9.796966195315314208e-01
7.710000000000000000e+02,9.446355508600827307e+02,9.846730024573789875e-01
7.720000000000000000e+02,9.437914423998338407e+02,9.822612639995254025e-01
7.730000000000000000e+02,9.398844968390195618e+02,9.710985623971987168e-01
7.740000000000000000e+02,6.184684729651917223e+02,5.276706561483357483e-02
7.750000000000000000e+02,7.400791601706497431e+02,4.002261719161420150e-01
