t_s,P_kW,power_normalized
3.880000000000000000e+02,9.124552280978464296e+02,8.927292231367039976e-01
3.890000000000000000e+02,9.124660221969286340e+02,8.927600634197963014e-01
3.900000000000000000e+02,9.124768162960115205e+02,8.927909037028899375e-01
3.910000000000000000e+02,9.124876103950941797e+02,8.928217439859835736e-01
3.920000000000000000e+02,9.124984044941766115e+02,8.928525842690758774e-01
3.930000000000000000e+02,9.125091985932592706e+02,8.928834245521695134e-01
3.940000000000000000e+02,9.125199926923415887e+02,8.929142648352617062e-01
3.950000000000000000e+02,9.125307867914243616e+02,8.929451051183553423e-01
3.960000000000000000e+02,9.125415808905072481e+02,8.929759454014490894e-01
3.970000000000000000e+02,9.125523749895894525e+02,8.930067856845412821e-01
3.980000000000000000e+02,9.125631690886722254e+02,8.930376259676349182e-01
3.990000000000000000e+02,9.125739631877545435e+02,8.930684662507272220e-01
4.000000000000000000e+02,9.125847572868373163e+02,8.930993065338208581e-01
4.010000000000000000e+02,9.125955513859200892e+02,8.931301468169144941e-01
4.020000000000000000e+02,9.126063454850024073e+02,8.931609871000067979e-01
4.030000000000000000e+02,9.126171395840851801e+02,8.931918273831004340e-01
4.040000000000000000e+02,9.126279336831673845e+02,8.932226676661927378e-01
4.050000000000000000e+02,9.126387277822502710e+02,8.932535079492863739e-01
4.060000000000000000e+02,9.126495218813329302e+02,8.932843482323800099e-01
4.070000000000000000e+02,9.126603159804153620e+02,8.933151885154723137e-01
4.080000000000000000e+02,9.126711100794980212e+02,8.933460287985659498e-01
4.090000000000000000e+02,9.126819041785804529e+02,8.933768690816582536e-01
4.100000000000000000e+02,9.126926982776631121e+02,8.934077093647518897e-01
4.110000000000000000e+02,9.127034923767459986e+02,8.934385496478455257e-01
4.120000000000000000e+02,9.127142864758282030e+02,8.934693899309378295e-01
4.130000000000000000e+02,9.127250805749110896e+02,8.935002302140314656e-01
4.140000000000000000e+02,9.127358746739932940e+02,8.935310704971237694e-01
4.150000000000000000e+02,9.127466687730760668e+02,8.935619107802174055e-01
4.160000000000000000e+02,9.127574628721588397e+02,8.935927510633110415e-01
4.170000000000000000e+02,9.127682569712411578e+02,8.936235913464033453e-01
4.180000000000000000e+02,9.127790510703239306e+02,8.936544316294969814e-01
4.190000000000000000e+02,9.127898451694062487e+02,8.936852719125892852e-01
4.200000000000000000e+02,9.128006392684890216e+02,8.937161121956829213e-01
4.210000000000000000e+02,9.100907400901307938e+02,8.859735431146592566e-01
4.220000000000000000e+02,9.073808409117725660e+02,8.782309740336357029e-01
4.230000000000000000e+02,9.046709417334142245e+02,8.704884049526120382e-01
4.240000000000000000e+02,9.019610425550559967e+02,8.627458358715884845e-01
4.250000000000000000e+02,8.992511433766976552e+02,8.550032667905648198e-01
4.260000000000000000e+02,8.965412441983394274e+02,8.472606977095412661e-01
4.270000000000000000e+02,8.938313450199811996e+02,8.395181286285177125e-01
4.280000000000000000e+02,8.911214458416229718e+02,8.317755595474940478e-01
4.290000000000000000e+02,8.884115466632647440e+02,8.240329904664704941e-01
4.300000000000000000e+02,8.857016474849069709e+02,8.162904213854482727e-01
4.310000000000000000e+02,8.829917483065486294e+02,8.085478523044246080e-01
4.320000000000000000e+02,8.802818491281902880e+02,8.008052832234010543e-01
4.330000000000000000e+02,8.775719499498320602e+02,7.930627141423773896e-01
4.340000000000000000e+02,8.748620507714738324e+02,7.853201450613538359e-01
4.350000000000000000e+02,8.721521515931156046e+02,7.775775759803301712e-01
4.360000000000000000e+02,8.694422524147573768e+02,7.698350068993066175e-01
4.370000000000000000e+02,8.667323532363990353e+02,7.620924378182829528e-01
4.380000000000000000e+02,8.640224540580408075e+02,7.543498687372593992e-01
4.390000000000000000e+02,8.613125548796824660e+02,7.466072996562358455e-01
4.400000000000000000e+02,8.586026557013242382e+02,7.388647305752121808e-01
4.410000000000000000e+02,8.558927565229660104e+02,7.311221614941886271e-01
4.420000000000000000e+02,8.531828573446077826e+02,7.233795924131649624e-01
4.430000000000000000e+02,8.504729581662495548e+02,7.156370233321414087e-01
4.440000000000000000e+02,8.477630589878912133e+02,7.078944542511177440e-01
4.450000000000000000e+02,8.450531598095329855e+02,7.001518851700941903e-01
4.460000000000000000e+02,8.423432606311747577e+02,6.924093160890706367e-01
4.470000000000000000e+02,8.396333614528164162e+02,6.846667470080469720e-01
4.480000000000000000e+02,8.369234622744581884e+02,6.769241779270234183e-01
4.490000000000000000e+02,8.342135630960999606e+02,6.691816088459997536e-01
4.500000000000000000e+02,8.315036639177417328e+02,6.614390397649761999e-01
4.510000000000000000e+02,8.287937647393839597e+02,6.536964706839539785e-01
4.520000000000000000e+02,8.260838655610256183e+02,6.459539016029303138e-01
4.530000000000000000e+02,8.233739663826673905e+02,6.382113325219067601e-01
4.540000000000000000e+02,8.206640672043090490e+02,6.304687634408830954e-01
4.550000000000000000e+02,8.179541680259508212e+02,6.227261943598595417e-01
4.560000000000000000e+02,8.152442688475925934e+02,6.149836252788358770e-01
4.570000000000000000e+02,8.125343696692343656e+02,6.072410561978123233e-01
4.580000000000000000e+02,8.098244704908761378e+02,5.994984871167887697e-01
4.590000000000000000e+02,8.071145713125177963e+02,5.917559180357651050e-01
4.600000000000000000e+02,8.044046721341595685e+02,5.840133489547415513e-01
4.610000000000000000e+02,8.016947729558012270e+02,5.762707798737178866e-01
4.620000000000000000e+02,7.989848737774429992e+02,5.685282107926943329e-01
4.630000000000000000e+02,7.962749745990847714e+02,5.607856417116706682e-01
4.640000000000000000e+02,7.935650754207265436e+02,5.530430726306471145e-01
4.650000000000000000e+02,7.908551762423683158e+02,5.453005035496235609e-01
4.660000000000000000e+02,7.881452770640099743e+02,5.375579344685998961e-01
4.670000000000000000e+02,7.854353778856517465e+02,5.298153653875763425e-01
4.680000000000000000e+02,7.827254787072934050e+02,5.220727963065526778e-01
4.690000000000000000e+02,7.800155795289351772e+02,5.143302272255291241e-01
4.700000000000000000e+02,7.773056803505774042e+02,5.065876581445069027e-01
4.710000000000000000e+02,7.745957811722191764e+02,4.988450890634832380e-01
4.720000000000000000e+02,7.718858819938609486e+02,4.911025199824596843e-01
4.730000000000000000e+02,7.691759828155026071e+02,4.833599509014360751e-01
4.740000000000000000e+02,7.664660836371443793e+02,4.756173818204124659e-01
4.750000000000000000e+02,7.637561844587860378e+02,4.678748127393888567e-01
4.760000000000000000e+02,7.610462852804278100e+02,4.601322436583652475e-01
4.770000000000000000e+02,7.583363861020695822e+02,4.523896745773416384e-01
4.780000000000000000e+02,7.556264869237113544e+02,4.446471054963180292e-01
4.790000000000000000e+02,7.529165877453530129e+02,4.369045364152944200e-01
4.800000000000000000e+02,7.502066885669947851e+02,4.291619673342708663e-01
4.810000000000000000e+02,7.482390824423556523e+02,4.235402355495876958e-01
4.820000000000000000e+02,7.462714763177161785e+02,4.179185037649032486e-01
4.830000000000000000e+02,7.443038701930770458e+02,4.122967719802201336e-01
4.840000000000000000e+02,7.423362640684374583e+02,4.066750401955356309e-01
4.850000000000000000e+02,7.403686579437983255e+02,4.010533084108525159e-01
4.860000000000000000e+02,7.384010518191587380e+02,3.954315766261680132e-01
4.870000000000000000e+02,7.364334456945197189e+02,3.898098448414848982e-01
4.880000000000000000e+02,7.344658395698805862e+02,3.841881130568017833e-01
4.890000000000000000e+02,7.324982334452411123e+02,3.785663812721172805e-01
4.900000000000000000e+02,7.305306273206019796e+02,3.729446494874341655e-01
4.910000000000000000e+02,7.285630211959623921e+02,3.673229177027496628e-01
4.920000000000000000e+02,7.265954150713232593e+02,3.617011859180665478e-01
4.930000000000000000e+02,7.246278089466836718e+02,3.560794541333820451e-01
4.940000000000000000e+02,7.226602028220446527e+02,3.504577223486989301e-01
4.950000000000000000e+02,7.206925966974055200e+02,3.448359905640158152e-01
4.960000000000000000e+02,7.187249905727659325e+02,3.392142587793313124e-01
4.970000000000000000e+02,7.167573844481269134e+02,3.335925269946481975e-01
4.980000000000000000e+02,7.147897783234873259e+02,3.279707952099637502e-01
4.990000000000000000e+02,7.128221721988481931e+02,3.223490634252805798e-01
5.000000000000000000e+02,7.108545660742086056e+02,3.167273316405961325e-01
5.010000000000000000e+02,7.088869599495695866e+02,3.111055998559130176e-01
5.020000000000000000e+02,7.069193538249299991e+02,3.054838680712285148e-01
5.030000000000000000e+02,7.049517477002908663e+02,2.998621362865453999e-01
5.040000000000000000e+02,7.029841415756518472e+02,2.942404045018622849e-01
5.050000000000000000e+02,7.010165354510122597e+02,2.886186727171777822e-01
5.060000000000000000e+02,6.990489293263731270e+02,2.829969409324946672e-01
5.070000000000000000e+02,6.970813232017335395e+02,2.773752091478101645e-01
5.080000000000000000e+02,6.951137170770944067e+02,2.717534773631270495e-01
5.090000000000000000e+02,6.931461109524549329e+02,2.661317455784425468e-01
5.100000000000000000e+02,6.911785048278158001e+02,2.605100137937594318e-01
5.110000000000000000e+02,6.892108987031766674e+02,2.548882820090763168e-01
5.120000000000000000e+02,6.872432925785371935e+02,2.492665502243918418e-01
5.130000000000000000e+02,6.852756864538980608e+02,2.436448184397086991e-01
5.140000000000000000e+02,6.833080803292584733e+02,2.380230866550242241e-01
5.150000000000000000e+02,6.813404742046193405e+02,2.324013548703411092e-01
5.160000000000000000e+02,6.793728680799797530e+02,2.267796230856566064e-01
5.170000000000000000e+02,6.774052619553407339e+02,2.211578913009734915e-01
5.180000000000000000e+02,6.754376558307016012e+02,2.155361595162903765e-01
5.190000000000000000e+02,6.734700497060620137e+02,2.099144277316058738e-01
5.200000000000000000e+02,6.715024435814229946e+02,2.042926959469227588e-01
5.210000000000000000e+02,6.695348374567834071e+02,1.986709641622382838e-01
5.220000000000000000e+02,6.675672313321442743e+02,1.930492323775551411e-01
5.230000000000000000e+02,6.655996252075046868e+02,1.874275005928706661e-01
5.240000000000000000e+02,6.636320190828656678e+02,1.818057688081875511e-01
5.250000000000000000e+02,6.616644129582260803e+02,1.761840370235030484e-01
5.260000000000000000e+02,6.596968068335869475e+02,1.705623052388199334e-01
5.270000000000000000e+02,6.577292007089479284e+02,1.649405734541368185e-01
5.280000000000000000e+02,6.557615945843083409e+02,1.593188416694523157e-01
5.290000000000000000e+02,6.537939884596692082e+02,1.536971098847692008e-01
5.300000000000000000e+02,6.518263823350296207e+02,1.480753781000847258e-01
5.310000000000000000e+02,6.498587762103906016e+02,1.424536463154015831e-01
5.320000000000000000e+02,6.478911700857510141e+02,1.368319145307171081e-01
5.330000000000000000e+02,6.459235639611118813e+02,1.312101827460339931e-01
5.340000000000000000e+02,6.439559578364727486e+02,1.255884509613508504e-01
5.350000000000000000e+02,6.419883517118332747e+02,1.199667191766663754e-01
5.360000000000000000e+02,6.400207455871941420e+02,1.143449873919832466e-01
5.370000000000000000e+02,6.380531394625545545e+02,1.087232556072987716e-01
5.380000000000000000e+02,6.360855333379154217e+02,1.031015238226156427e-01
5.390000000000000000e+02,6.341179272132759479e+02,9.747979203793115388e-02
5.400000000000000000e+02,6.321503210886368151e+02,9.185806025324803892e-02
5.410000000000000000e+02,6.341905646220274093e+02,9.768732749150690897e-02
5.420000000000000000e+02,6.362308081554180035e+02,1.035165947297657790e-01
5.430000000000000000e+02,6.382710516888085976e+02,1.093458619680246352e-01
5.440000000000000000e+02,6.403112952221991918e+02,1.151751292062835053e-01
5.450000000000000000e+02,6.423515387555897860e+02,1.210043964445423753e-01
5.460000000000000000e+02,6.443917822889804938e+02,1.268336636828012454e-01
5.470000000000000000e+02,6.464320258223710880e+02,1.326629309210601293e-01
5.480000000000000000e+02,6.484722693557621369e+02,1.384921981593203455e-01
5.490000000000000000e+02,6.505125128891527311e+02,1.443214653975792294e-01
5.500000000000000000e+02,6.525527564225433252e+02,1.501507326358380856e-01
5.510000000000000000e+02,6.545929999559339194e+02,1.559799998740969695e-01
5.520000000000000000e+02,6.566332434893245136e+02,1.618092671123558257e-01
5.530000000000000000e+02,6.586734870227151077e+02,1.676385343506147096e-01
5.540000000000000000e+02,6.607137305561057019e+02,1.734678015888735658e-01
5.550000000000000000e+02,6.627539740894962961e+02,1.792970688271324220e-01
5.560000000000000000e+02,6.647942176228870039e+02,1.851263360653913059e-01
5.570000000000000000e+02,6.668344611562775981e+02,1.909556033036501621e-01
5.580000000000000000e+02,6.688747046896681923e+02,1.967848705419090460e-01
5.590000000000000000e+02,6.709149482230587864e+02,2.026141377801679022e-01
5.600000000000000000e+02,6.729551917564493806e+02,2.084434050184267861e-01
5.610000000000000000e+02,6.749954352898399748e+02,2.142726722566856423e-01
5.620000000000000000e+02,6.770356788232305689e+02,2.201019394949445263e-01
5.630000000000000000e+02,6.790759223566216178e+02,2.259312067332047425e-01
5.640000000000000000e+02,6.811161658900123257e+02,2.317604739714636264e-01
5.650000000000000000e+02,6.831564094234029199e+02,2.375897412097224826e-01
5.660000000000000000e+02,6.851966529567935140e+02,2.434190084479813665e-01
5.670000000000000000e+02,6.872368964901841082e+02,2.492482756862402227e-01
5.680000000000000000e+02,6.892771400235747024e+02,2.550775429244990788e-01
5.690000000000000000e+02,6.913173835569652965e+02,2.609068101627579628e-01
5.700000000000000000e+02,6.933576270903558907e+02,2.667360774010168467e-01
5.710000000000000000e+02,6.953978706237464849e+02,2.725653446392757306e-01
5.720000000000000000e+02,6.974381141571370790e+02,2.783946118775345591e-01
5.730000000000000000e+02,6.994783576905276732e+02,2.842238791157934430e-01
5.740000000000000000e+02,7.015186012239182674e+02,2.900531463540523269e-01
5.750000000000000000e+02,7.035588447573088615e+02,2.958824135923112109e-01
5.760000000000000000e+02,7.055990882906994557e+02,3.017116808305700393e-01
5.770000000000000000e+02,7.076393318240901635e+02,3.075409480688289232e-01
5.780000000000000000e+02,7.096795753574812124e+02,3.133702153070891394e-01
5.790000000000000000e+02,7.117198188908718066e+02,3.191994825453480233e-01
5.800000000000000000e+02,7.137600624242624008e+02,3.250287497836069073e-01
5.810000000000000000e+02,7.158003059576529949e+02,3.308580170218657357e-01
5.820000000000000000e+02,7.178405494910435891e+02,3.366872842601246196e-01
5.830000000000000000e+02,7.198807930244341833e+02,3.425165514983835036e-01
5.840000000000000000e+02,7.219210365578248911e+02,3.483458187366423875e-01
5.850000000000000000e+02,7.239612800912154853e+02,3.541750859749012159e-01
5.860000000000000000e+02,7.260015236246060795e+02,3.600043532131600998e-01
5.870000000000000000e+02,7.280417671579966736e+02,3.658336204514189838e-01
5.880000000000000000e+02,7.300820106913872678e+02,3.716628876896778677e-01
5.890000000000000000e+02,7.321222542247778620e+02,3.774921549279366961e-01
5.900000000000000000e+02,7.341624977581684561e+02,3.833214221661955801e-01
5.910000000000000000e+02,7.362027412915590503e+02,3.891506894044544640e-01
5.920000000000000000e+02,7.382429848249496445e+02,3.949799566427133479e-01
5.930000000000000000e+02,7.402832283583406934e+02,4.008092238809735641e-01
5.940000000000000000e+02,7.423234718917312875e+02,4.066384911192324481e-01
5.950000000000000000e+02,7.443637154251218817e+02,4.124677583574912765e-01
5.960000000000000000e+02,7.464039589585125896e+02,4.182970255957501604e-01
5.970000000000000000e+02,7.484442024919031837e+02,4.241262928340090443e-01
5.980000000000000000e+02,7.504844460252937779e+02,4.299555600722679283e-01
5.990000000000000000e+02,7.525246895586843721e+02,4.357848273105267567e-01
6.000000000000000000e+02,7.545649330920749662e+02,4.416140945487856406e-01
6.010000000000000000e+02,7.545959303514136991e+02,4.417026581468961322e-01
6.020000000000000000e+02,7.546269276107523183e+02,4.417912217450065682e-01
6.030000000000000000e+02,7.546579248700913922e+02,4.418797853431183920e-01
6.040000000000000000e+02,7.546889221294301251e+02,4.419683489412288835e-01
6.050000000000000000e+02,7.547199193887687443e+02,4.420569125393393750e-01
6.060000000000000000e+02,7.547509166481074772e+02,4.421454761374498110e-01
6.070000000000000000e+02,7.547819139074460963e+02,4.422340397355603026e-01
6.080000000000000000e+02,7.548129111667852840e+02,4.423226033336721263e-01
6.090000000000000000e+02,7.548439084261239032e+02,4.424111669317826179e-01
6.100000000000000000e+02,7.548749056854626360e+02,4.424997305298930539e-01
6.110000000000000000e+02,7.549059029448012552e+02,4.425882941280035454e-01
6.120000000000000000e+02,7.549369002041398744e+02,4.426768577261140369e-01
6.130000000000000000e+02,7.549678974634790620e+02,4.427654213242258607e-01
6.140000000000000000e+02,7.549988947228176812e+02,4.428539849223362967e-01
6.150000000000000000e+02,7.550298919821564141e+02,4.429425485204467883e-01
6.160000000000000000e+02,7.550608892414950333e+02,4.430311121185572798e-01
6.170000000000000000e+02,7.550918865008336525e+02,4.431196757166677158e-01
6.180000000000000000e+02,7.551228837601728401e+02,4.432082393147795951e-01
6.190000000000000000e+02,7.551538810195115730e+02,4.432968029128900311e-01
6.200000000000000000e+02,7.551848782788501921e+02,4.433853665110005227e-01
6.210000000000000000e+02,7.552158755381888113e+02,4.434739301091109587e-01
6.220000000000000000e+02,7.552468727975275442e+02,4.435624937072214502e-01
6.230000000000000000e+02,7.552778700568666181e+02,4.436510573053332740e-01
6.240000000000000000e+02,7.553088673162053510e+02,4.437396209034437655e-01
6.250000000000000000e+02,7.553398645755439702e+02,4.438281845015542570e-01
6.260000000000000000e+02,7.553708618348825894e+02,4.439167480996646931e-01
6.270000000000000000e+02,7.554018590942213223e+02,4.440053116977751846e-01
6.280000000000000000e+02,7.554328563535605099e+02,4.440938752958870084e-01
6.290000000000000000e+02,7.554638536128991291e+02,4.441824388939974999e-01
6.300000000000000000e+02,7.554948508722377483e+02,4.442710024921079359e-01
6.310000000000000000e+02,7.555258481315764811e+02,4.443595660902184274e-01
6.320000000000000000e+02,7.555568453909151003e+02,4.444481296883289190e-01
6.330000000000000000e+02,7.555878426502542879e+02,4.445366932864407428e-01
6.340000000000000000e+02,7.556188399095929071e+02,4.446252568845511788e-01
6.350000000000000000e+02,7.556498371689315263e+02,4.447138204826616703e-01
6.360000000000000000e+02,7.556808344282702592e+02,4.448023840807721618e-01
6.370000000000000000e+02,7.557118316876088784e+02,4.448909476788825978e-01
6.380000000000000000e+02,7.557428289469480660e+02,4.449795112769944216e-01
6.390000000000000000e+02,7.557738262062866852e+02,4.450680748751049132e-01
6.400000000000000000e+02,7.558048234656254181e+02,4.451566384732154047e-01
6.410000000000000000e+02,7.558358207249640373e+02,4.452452020713258407e-01
6.420000000000000000e+02,7.558668179843027701e+02,4.453337656694363322e-01
6.430000000000000000e+02,7.558978152436418441e+02,4.454223292675481560e-01
6.440000000000000000e+02,7.559288125029804633e+02,4.455108928656586476e-01
6.450000000000000000e+02,7.559598097623191961e+02,4.455994564637690836e-01
6.460000000000000000e+02,7.559908070216578153e+02,4.456880200618795751e-01
6.470000000000000000e+02,7.560218042809965482e+02,4.457765836599900666e-01
6.480000000000000000e+02,7.560528015403356221e+02,4.458651472581018904e-01
6.490000000000000000e+02,7.560837987996743550e+02,4.459537108562123264e-01
6.500000000000000000e+02,7.561147960590129742e+02,4.460422744543228180e-01
6.510000000000000000e+02,7.561457933183517071e+02,4.461308380524333095e-01
6.520000000000000000e+02,7.561767905776903262e+02,4.462194016505437455e-01
6.530000000000000000e+02,7.562077878370294002e+02,4.463079652486555693e-01
6.540000000000000000e+02,7.562387850963681331e+02,4.463965288467660608e-01
6.550000000000000000e+02,7.562697823557067522e+02,4.464850924448765523e-01
6.560000000000000000e+02,7.563007796150454851e+02,4.465736560429869884e-01
6.570000000000000000e+02,7.563317768743841043e+02,4.466622196410974799e-01
6.580000000000000000e+02,7.563627741337232919e+02,4.467507832392093037e-01
6.590000000000000000e+02,7.563937713930619111e+02,4.468393468373197952e-01
6.600000000000000000e+02,7.564247686524006440e+02,4.469279104354302312e-01
6.610000000000000000e+02,7.590302123627279798e+02,4.543720353220798147e-01
6.620000000000000000e+02,7.616356560730553156e+02,4.618161602087293982e-01
6.630000000000000000e+02,7.642410997833831061e+02,4.692602850953803140e-01
6.640000000000000000e+02,7.668465434937104419e+02,4.767044099820298975e-01
6.650000000000000000e+02,7.694519872040377777e+02,4.841485348686794810e-01
6.660000000000000000e+02,7.720574309143651135e+02,4.915926597553290089e-01
6.670000000000000000e+02,7.746628746246924493e+02,4.990367846419785924e-01
6.680000000000000000e+02,7.772683183350203535e+02,5.064809095286295637e-01
6.690000000000000000e+02,7.798737620453476893e+02,5.139250344152790362e-01
6.700000000000000000e+02,7.824792057556750251e+02,5.213691593019286197e-01
6.710000000000000000e+02,7.850846494660023609e+02,5.288132841885782032e-01
6.720000000000000000e+02,7.876900931763296967e+02,5.362574090752277867e-01
6.730000000000000000e+02,7.902955368866576009e+02,5.437015339618787024e-01
6.740000000000000000e+02,7.929009805969849367e+02,5.511456588485282859e-01
6.750000000000000000e+02,7.955064243073122725e+02,5.585897837351778694e-01
6.760000000000000000e+02,7.981118680176396083e+02,5.660339086218274529e-01
6.770000000000000000e+02,8.007173117279669441e+02,5.734780335084770364e-01
6.780000000000000000e+02,8.033227554382947346e+02,5.809221583951279522e-01
6.790000000000000000e+02,8.059281991486220704e+02,5.883662832817775357e-01
6.800000000000000000e+02,8.085336428589495199e+02,5.958104081684271192e-01
6.810000000000000000e+02,8.111390865692767420e+02,6.032545330550765916e-01
6.820000000000000000e+02,8.137445302796041915e+02,6.106986579417261751e-01
6.830000000000000000e+02,8.163499739899319820e+02,6.181427828283770909e-01
6.840000000000000000e+02,8.189554177002593178e+02,6.255869077150266744e-01
6.850000000000000000e+02,8.215608614105866536e+02,6.330310326016762579e-01
6.860000000000000000e+02,8.241663051209141031e+02,6.404751574883258414e-01
6.870000000000000000e+02,8.267717488312414389e+02,6.479192823749754249e-01
6.880000000000000000e+02,8.293771925415692294e+02,6.553634072616263406e-01
6.890000000000000000e+02,8.319826362518965652e+02,6.628075321482759241e-01
6.900000000000000000e+02,8.345880799622239010e+02,6.702516570349255076e-01
6.910000000000000000e+02,8.371935236725512368e+02,6.776957819215750911e-01
6.920000000000000000e+02,8.397989673828785726e+02,6.851399068082245636e-01
6.930000000000000000e+02,8.424044110932064768e+02,6.925840316948755904e-01
6.940000000000000000e+02,8.450098548035338126e+02,7.000281565815250628e-01
6.950000000000000000e+02,8.476152985138611484e+02,7.074722814681746463e-01
6.960000000000000000e+02,8.502207422241884842e+02,7.149164063548242298e-01
6.970000000000000000e+02,8.528261859345158200e+02,7.223605312414738133e-01
6.980000000000000000e+02,8.554316296448437242e+02,7.298046561281247291e-01
6.990000000000000000e+02,8.580370733551710600e+02,7.372487810147743126e-01
7.000000000000000000e+02,8.606425170654983958e+02,7.446929059014238961e-01
7.010000000000000000e+02,8.632479607758257316e+02,7.521370307880734796e-01
7.020000000000000000e+02,8.658534044861530674e+02,7.595811556747230631e-01
7.030000000000000000e+02,8.684588481964808580e+02,7.670252805613739788e-01
7.040000000000000000e+02,8.710642919068081937e+02,7.744694054480235623e-01
7.050000000000000000e+02,8.736697356171355295e+02,7.819135303346730348e-01
7.060000000000000000e+02,8.762751793274628653e+02,7.893576552213226183e-01
7.070000000000000000e+02,8.788806230377902011e+02,7.968017801079722018e-01
7.080000000000000000e+02,8.814860667481181054e+02,8.042459049946231175e-01
7.090000000000000000e+02,8.840915104584454411e+02,8.116900298812727010e-01
7.100000000000000000e+02,8.866969541687727769e+02,8.191341547679222845e-01
7.110000000000000000e+02,8.893023978791002264e+02,8.265782796545718680e-01
7.120000000000000000e+02,8.919078415894275622e+02,8.340224045412214515e-01
7.130000000000000000e+02,8.945132852997553528e+02,8.414665294278723673e-01
7.140000000000000000e+02,8.971187290100826885e+02,8.489106543145219508e-01
7.150000000000000000e+02,8.997241727204100243e+02,8.563547792011715343e-01
7.160000000000000000e+02,9.023296164307373601e+02,8.637989040878210067e-01
7.170000000000000000e+02,9.049350601410646959e+02,8.712430289744705902e-01
7.180000000000000000e+02,9.075405038513924865e+02,8.786871538611215060e-01
7.190000000000000000e+02,9.101459475617198223e+02,8.861312787477710895e-01
7.200000000000000000e+02,9.127513912720471581e+02,8.935754036344206730e-01
7.210000000000000000e+02,9.088356397906208031e+02,8.823875422589165796e-01
7.220000000000000000e+02,9.049198883091944481e+02,8.711996808834125972e-01
7.230000000000000000e+02,9.010041368277675247e+02,8.600118195079070604e-01
7.240000000000000000e+02,8.970883853463410560e+02,8.488239581324030780e-01
7.250000000000000000e+02,8.931726338649145873e+02,8.376360967568989846e-01
7.260000000000000000e+02,8.892568823834882323e+02,8.264482353813948912e-01
7.270000000000000000e+02,8.853411309020613089e+02,8.152603740058894655e-01
7.280000000000000000e+02,8.814253794206349539e+02,8.040725126303853720e-01
7.290000000000000000e+02,8.775096279392084853e+02,7.928846512548812786e-01
7.300000000000000000e+02,8.735938764577820166e+02,7.816967898793771852e-01
7.310000000000000000e+02,8.696781249763555479e+02,7.705089285038732028e-01
7.320000000000000000e+02,8.657623734949287382e+02,7.593210671283677771e-01
7.330000000000000000e+02,8.618466220135022695e+02,7.481332057528636836e-01
7.340000000000000000e+02,8.579308705320759145e+02,7.369453443773595902e-01
7.350000000000000000e+02,8.540151190506494459e+02,7.257574830018554968e-01
7.360000000000000000e+02,8.500993675692229772e+02,7.145696216263514033e-01
7.370000000000000000e+02,8.461836160877960538e+02,7.033817602508459776e-01
7.380000000000000000e+02,8.422678646063696988e+02,6.921938988753418842e-01
7.390000000000000000e+02,8.383521131249432301e+02,6.810060374998377908e-01
7.400000000000000000e+02,8.344363616435168751e+02,6.698181761243338084e-01
7.410000000000000000e+02,8.305206101620899517e+02,6.586303147488283827e-01
7.420000000000000000e+02,8.266048586806634830e+02,6.474424533733242892e-01
7.430000000000000000e+02,8.226891071992370144e+02,6.362545919978201958e-01
7.440000000000000000e+02,8.187733557178106594e+02,6.250667306223161024e-01
7.450000000000000000e+02,8.148576042363841907e+02,6.138788692468120090e-01
7.460000000000000000e+02,8.109418527549572673e+02,6.026910078713065833e-01
7.470000000000000000e+02,8.070261012735309123e+02,5.915031464958024898e-01
7.480000000000000000e+02,8.031103497921044436e+02,5.803152851202983964e-01
7.490000000000000000e+02,7.991945983106779750e+02,5.691274237447944140e-01
7.500000000000000000e+02,7.952788468292516200e+02,5.579395623692903206e-01
7.510000000000000000e+02,7.913630953478246965e+02,5.467517009937848949e-01
7.520000000000000000e+02,7.874473438663983416e+02,5.355638396182808014e-01
7.530000000000000000e+02,7.835315923849718729e+02,5.243759782427767080e-01
7.540000000000000000e+02,7.796158409035454042e+02,5.131881168672726146e-01
7.550000000000000000e+02,7.757000894221184808e+02,5.020002554917671889e-01
7.560000000000000000e+02,7.717843379406921258e+02,4.908123941162631509e-01
7.570000000000000000e+02,7.678685864592656571e+02,4.796245327407590575e-01
7.580000000000000000e+02,7.639528349778393022e+02,4.684366713652549641e-01
7.590000000000000000e+02,7.600370834964128335e+02,4.572488099897509262e-01
7.600000000000000000e+02,7.561213320149859101e+02,4.460609486142455005e-01
7.610000000000000000e+02,7.522055805335594414e+02,4.348730872387414070e-01
7.620000000000000000e+02,7.482898290521330864e+02,4.236852258632373136e-01
7.630000000000000000e+02,7.443740775707066177e+02,4.124973644877332757e-01
7.640000000000000000e+02,7.404583260892796943e+02,4.013095031122277945e-01
7.650000000000000000e+02,7.365425746078533393e+02,3.901216417367237566e-01
7.660000000000000000e+02,7.326268231264268707e+02,3.789337803612196631e-01
7.670000000000000000e+02,7.287110716450004020e+02,3.677459189857155697e-01
7.680000000000000000e+02,7.247953201635740470e+02,3.565580576102115318e-01
7.690000000000000000e+02,7.208795686821471236e+02,3.453701962347061061e-01
7.700000000000000000e+02,7.169638172007206549e+02,3.341823348592020126e-01
7.710000000000000000e+02,7.130480657192942999e+02,3.229944734836979192e-01
7.720000000000000000e+02,7.091323142378678313e+02,3.118066121081938813e-01
7.730000000000000000e+02,7.052165627564413626e+02,3.006187507326897879e-01
7.740000000000000000e+02,7.013008112750145528e+02,2.894308893571843622e-01
7.750000000000000000e+02,6.973850597935880842e+02,2.782430279816802687e-01
