t_s,P_kW,power_normalized
7.760000000000000000e+02,9.475122068674201046e+02,9.928920196212003280e-01
7.770000000000000000e+02,8.503621656261359476e+02,7.153204732175313385e-01
7.780000000000000000e+02,8.598827523811206675e+02,7.425221496603447990e-01
7.790000000000000000e+02,8.586386167133539402e+02,7.389674763238681665e-01
7.800000000000000000e+02,8.607486442174674721e+02,7.449961263356214003e-01
7.810000000000000000e+02,8.933331447649676420e+02,8.380946993284789093e-01
7.820000000000000000e+02,9.477377766443178189e+02,9.935365046980511039e-01
7.830000000000000000e+02,9.484514210220934274e+02,9.955754886345526966e-01
7.840000000000000000e+02,9.476791220062771117e+02,9.933689200179347534e-01
7.850000000000000000e+02,9.473160925890933868e+02,9.923316931116952233e-01
7.860000000000000000e+02,9.470151921208314434e+02,9.914719774880897951e-01
7.870000000000000000e+02,8.894368094538949663e+02,8.269623127254140948e-01
7.880000000000000000e+02,8.636068994843516293e+02,7.531625699552904063e-01
7.890000000000000000e+02,8.635562836471613082e+02,7.530179532776036799e-01
7.900000000000000000e+02,8.612234641079789981e+02,7.463527545942255648e-01
7.910000000000000000e+02,8.588478515527602895e+02,7.395652901507436816e-01
7.920000000000000000e+02,9.399514166888093314e+02,9.712897619680266326e-01
7.930000000000000000e+02,9.473424419251614381e+02,9.924069769290325693e-01
7.940000000000000000e+02,9.472373024030425768e+02,9.921065782944071820e-01
7.950000000000000000e+02,9.472169285467110740e+02,9.920483672763173999e-01
7.960000000000000000e+02,9.478935499502055109e+02,9.939815712863014907e-01
7.970000000000000000e+02,9.443684109559735589e+02,9.839097455884960874e-01
7.980000000000000000e+02,8.463321826769240488e+02,7.038062362197828881e-01
7.990000000000000000e+02,8.595655699744263529e+02,7.416159142126464987e-01
8.000000000000000000e+02,8.603565982781769890e+02,7.438759950805055032e-01
8.010000000000000000e+02,8.627774442993236335e+02,7.507926979980674709e-01
8.020000000000000000e+02,8.982556538512798170e+02,8.521590110036565413e-01
8.030000000000000000e+02,9.469077099656171868e+02,9.911648856160489851e-01
8.040000000000000000e+02,9.479456309840093127e+02,9.941303742400268151e-01
8.050000000000000000e+02,9.482544637582741416e+02,9.950127535950689106e-01
8.060000000000000000e+02,9.473629397466910405e+02,9.924655421334029892e-01
8.070000000000000000e+02,9.476260995427902571e+02,9.932174272651150826e-01
8.080000000000000000e+02,8.885970207043068285e+02,8.245629162980195881e-01
8.090000000000000000e+02,8.639732469040181968e+02,7.542092768686232684e-01
8.100000000000000000e+02,8.633216387791435409e+02,7.523475393689813551e-01
8.110000000000000000e+02,8.594088876451779697e+02,7.411682504147941719e-01
8.120000000000000000e+02,8.600062588342589152e+02,7.428750252407397836e-01
8.130000000000000000e+02,9.419616337405093418e+02,9.770332392585979742e-01
8.140000000000000000e+02,9.466999033601965721e+02,9.905711524577045513e-01
8.150000000000000000e+02,9.475816897776728638e+02,9.930905422219222789e-01
8.160000000000000000e+02,9.474587491539042503e+02,9.927392832968693348e-01
8.170000000000000000e+02,9.475606661682355707e+02,9.930304747663873943e-01
8.180000000000000000e+02,9.417840510239245759e+02,9.765258600683557333e-01
8.190000000000000000e+02,8.473064263172605024e+02,7.065897894778869759e-01
8.200000000000000000e+02,8.595736478253002133e+02,7.416389937865718318e-01
8.210000000000000000e+02,8.617815778276869878e+02,7.479473652219627011e-01
8.220000000000000000e+02,8.633700102951727331e+02,7.524857437004937033e-01
8.230000000000000000e+02,9.025748095462931815e+02,8.644994558465519674e-01
8.240000000000000000e+02,9.471983898356882037e+02,9.919953995305379468e-01
8.250000000000000000e+02,9.474762029631419864e+02,9.927891513232628418e-01
8.260000000000000000e+02,9.486411926508880015e+02,9.961176932882513935e-01
8.270000000000000000e+02,9.480730838260373048e+02,9.944945252172494587e-01
8.280000000000000000e+02,9.465784189722453448e+02,9.902240542064154605e-01
8.290000000000000000e+02,8.797163242834860739e+02,7.991894979528171294e-01
8.300000000000000000e+02,8.637913396193168865e+02,7.536895417694770005e-01
8.310000000000000000e+02,8.607105896989348821e+02,7.448873991398137218e-01
8.320000000000000000e+02,8.584412055118978060e+02,7.384034443197078357e-01
8.330000000000000000e+02,8.610170090860322034e+02,7.457628831029493588e-01
8.340000000000000000e+02,9.449275256398689180e+02,9.855072161139111220e-01
8.350000000000000000e+02,9.473231548014784948e+02,9.923518708613672246e-01
8.360000000000000000e+02,9.472839617188919874e+02,9.922398906254058515e-01
8.370000000000000000e+02,9.477323314592681527e+02,9.935209470264805276e-01
8.380000000000000000e+02,9.475574692796253657e+02,9.930213407989296748e-01
8.390000000000000000e+02,9.431356613728406728e+02,9.803876039224018735e-01
8.400000000000000000e+02,8.056553948111044292e+02,5.875868423174412936e-01
8.410000000000000000e+02,8.604982670257006703e+02,7.442807629305734363e-01
8.420000000000000000e+02,8.632407977611103433e+02,7.521165650317439555e-01
8.430000000000000000e+02,8.630120286985581970e+02,7.514629391387377400e-01
8.440000000000000000e+02,8.921092871466362340e+02,8.345979632761036937e-01
8.450000000000000000e+02,9.474661855023948647e+02,9.927605300068423899e-01
8.460000000000000000e+02,9.477912672390597209e+02,9.936893349687420107e-01
8.470000000000000000e+02,9.479658913482127218e+02,9.941882609948935468e-01
8.480000000000000000e+02,9.477686126109269935e+02,9.936246074597916422e-01
8.490000000000000000e+02,9.473381244158049412e+02,9.923946411880139040e-01
8.500000000000000000e+02,8.911884539712568767e+02,8.319670113464484595e-01
8.510000000000000000e+02,8.632976062880790096e+02,7.522788751087970960e-01
8.520000000000000000e+02,8.592672170646796985e+02,7.407634773276564610e-01
8.530000000000000000e+02,8.588097495247086499e+02,7.394564272134535043e-01
8.540000000000000000e+02,8.601835401734267634e+02,7.433815433526478333e-01
8.550000000000000000e+02,9.384290138897495126e+02,9.669400396849986423e-01
8.560000000000000000e+02,9.458204112699727375e+02,9.880583179142077288e-01
8.570000000000000000e+02,9.478013003148357711e+02,9.937180008995305514e-01
8.580000000000000000e+02,9.474735078298842836e+02,9.927814509425265665e-01
8.590000000000000000e+02,9.455092282319481001e+02,9.871692235198515908e-01
8.600000000000000000e+02,9.478939607636685878e+02,9.939827450390531505e-01
8.610000000000000000e+02,8.482616823769051280e+02,7.093190925054433382e-01
8.620000000000000000e+02,8.621825092370983157e+02,7.490928835345666004e-01
8.630000000000000000e+02,8.624576735368852951e+02,7.498790672482434916e-01
8.640000000000000000e+02,8.623138434720744954e+02,7.494681242059271220e-01
8.650000000000000000e+02,8.932944538561050649e+02,8.379841538745860241e-01
8.660000000000000000e+02,9.472731016168993392e+02,9.922088617625695051e-01
8.670000000000000000e+02,9.476877777689413733e+02,9.933936507684039130e-01
8.680000000000000000e+02,9.481698588202832525e+02,9.947710252008094001e-01
8.690000000000000000e+02,9.477805600190122277e+02,9.936587429114636105e-01
8.700000000000000000e+02,9.477336459724099313e+02,9.935247027783140616e-01
8.710000000000000000e+02,8.887981019806474023e+02,8.251374342304211851e-01
8.720000000000000000e+02,8.604072761638133215e+02,7.440207890394667789e-01
8.730000000000000000e+02,8.586600368445269851e+02,7.390286766986483569e-01
8.740000000000000000e+02,8.584241347665656576e+02,7.383546707616159832e-01
8.750000000000000000e+02,8.631109742255449646e+02,7.517456406444141814e-01
8.760000000000000000e+02,9.411355212243472579e+02,9.746729177838492353e-01
8.770000000000000000e+02,9.472980612599834558e+02,9.922801750285241695e-01
8.780000000000000000e+02,9.473931408827747873e+02,9.925518310936422006e-01
8.790000000000000000e+02,9.479853128335394103e+02,9.942437509529695738e-01
8.800000000000000000e+02,9.471431983457962360e+02,9.918377095594178572e-01
8.810000000000000000e+02,9.477439688567153553e+02,9.935541967334726721e-01
8.820000000000000000e+02,8.462066273750788241e+02,7.034475067859393693e-01
8.830000000000000000e+02,8.629754855101308522e+02,7.513585300289453706e-01
8.840000000000000000e+02,8.633627905769624249e+02,7.524651159341784190e-01
8.850000000000000000e+02,8.593147326984715164e+02,7.408992362813472399e-01
8.860000000000000000e+02,8.966766180607764909e+02,8.476474801736473275e-01
8.870000000000000000e+02,9.476916614582770535e+02,9.934047470236486710e-01
8.880000000000000000e+02,9.480928301332969568e+02,9.945509432379913139e-01
8.890000000000000000e+02,9.480716417898499913e+02,9.944904051138572232e-01
8.900000000000000000e+02,9.472324828539919963e+02,9.920928081542628174e-01
8.910000000000000000e+02,9.477883903646438739e+02,9.936811153275537656e-01
8.920000000000000000e+02,8.868590115495898090e+02,8.195971758559709164e-01
8.930000000000000000e+02,8.593696953524988658e+02,7.410562724357112607e-01
8.940000000000000000e+02,8.584442358610060637e+02,7.384121024600173167e-01
8.950000000000000000e+02,8.621173533341033135e+02,7.489067238117237402e-01
8.960000000000000000e+02,8.626206630337737806e+02,7.503447515250681876e-01
8.970000000000000000e+02,9.438225913072947151e+02,9.823502608779850487e-01
8.980000000000000000e+02,9.474361458502928599e+02,9.926747024294081401e-01
8.990000000000000000e+02,9.476213704484591744e+02,9.932039155670262520e-01
9.000000000000000000e+02,9.475831839885601084e+02,9.930948113958859569e-01
9.010000000000000000e+02,9.472155600650007727e+02,9.920444573285738254e-01
9.020000000000000000e+02,9.446063381591873167e+02,9.845895375976780883e-01
9.030000000000000000e+02,8.460619698214138680e+02,7.030341994897538749e-01
9.040000000000000000e+02,8.637631171402531436e+02,7.536089061150091917e-01
9.050000000000000000e+02,8.618536983949037449e+02,7.481534239854392698e-01
9.060000000000000000e+02,8.589130228885651377e+02,7.397514939673289769e-01
9.070000000000000000e+02,9.020829147841095619e+02,8.630940422403130530e-01
9.080000000000000000e+02,9.475636372419958207e+02,9.930389635485595834e-01
9.090000000000000000e+02,9.477355754845611955e+02,9.935302156701747434e-01
9.100000000000000000e+02,9.481820320235572126e+02,9.948058057815920563e-01
9.110000000000000000e+02,9.477633857327880378e+02,9.936096735222517129e-01
9.120000000000000000e+02,9.471719052731530155e+02,9.919197293518658975e-01
9.130000000000000000e+02,8.798926939255138677e+02,7.996934112157538799e-01
9.140000000000000000e+02,8.594211236528409472e+02,7.412032104366884644e-01
9.150000000000000000e+02,8.596205055796156103e+02,7.417728730846159246e-01
9.160000000000000000e+02,8.626803102421747553e+02,7.505151721204994519e-01
9.170000000000000000e+02,8.653064670398139242e+02,7.580184772566113116e-01
9.180000000000000000e+02,9.463677597528147771e+02,9.896221707223279429e-01
9.190000000000000000e+02,9.479090439700883053e+02,9.940258399145380785e-01
9.200000000000000000e+02,9.479691345502055810e+02,9.941975272863015078e-01
9.210000000000000000e+02,9.471083519616281592e+02,9.917381484617948662e-01
9.220000000000000000e+02,9.477795436088017595e+02,9.936558388822906984e-01
9.230000000000000000e+02,9.310817942405612939e+02,9.459479835444608575e-01
9.240000000000000000e+02,8.513020754238918926e+02,7.180059297825484022e-01
9.250000000000000000e+02,8.629217180265466141e+02,7.512049086472759596e-01
9.260000000000000000e+02,8.593885111570662048e+02,7.411100318773319318e-01
9.270000000000000000e+02,8.588425320492680157e+02,7.395500915693372646e-01
9.280000000000000000e+02,9.080703731606656675e+02,8.802010661733306041e-01
9.290000000000000000e+02,9.469831528840887813e+02,9.913804368116823085e-01
9.300000000000000000e+02,9.471930389557101080e+02,9.919801113020287886e-01
9.310000000000000000e+02,9.479196466123601112e+02,9.940561331781718746e-01
9.320000000000000000e+02,9.474568995261348618e+02,9.927339986460996801e-01
9.330000000000000000e+02,9.466609680994504288e+02,9.904599088555724462e-01
9.340000000000000000e+02,8.796705173390012078e+02,7.990586209685748287e-01
9.350000000000000000e+02,8.591796530172166513e+02,7.405132943349046482e-01
9.360000000000000000e+02,8.621386373414920854e+02,7.489675352614060255e-01
9.370000000000000000e+02,8.632580046826393527e+02,7.521657276646838142e-01
9.380000000000000000e+02,8.681581252199471237e+02,7.661660720569916094e-01
9.390000000000000000e+02,9.452160640396728013e+02,9.863316115419222818e-01
9.400000000000000000e+02,9.479483817082087853e+02,9.941382334520251218e-01
9.410000000000000000e+02,9.475894714001567536e+02,9.931127754290192122e-01
9.420000000000000000e+02,9.474442856952834973e+02,9.926979591293813021e-01
9.430000000000000000e+02,9.473789881263842290e+02,9.925113946468119286e-01
9.440000000000000000e+02,9.252277988729217668e+02,9.292222824940623571e-01
9.450000000000000000e+02,8.171157605183223041e+02,6.203307443380637887e-01
9.460000000000000000e+02,8.615590688788590796e+02,7.473116253681689747e-01
9.470000000000000000e+02,8.593436055200538704e+02,7.409817300572968390e-01
9.480000000000000000e+02,8.588239527256156407e+02,7.394970077874732928e-01
9.490000000000000000e+02,8.951449974432670160e+02,8.432714212664771392e-01
9.500000000000000000e+02,9.468049761563413540e+02,9.908713604466895530e-01
9.510000000000000000e+02,9.474057391702044697e+02,9.925878262005841668e-01
9.520000000000000000e+02,9.476795681751082157e+02,9.933701947860233972e-01
9.530000000000000000e+02,9.481330327187481544e+02,9.946658077678517396e-01
9.540000000000000000e+02,9.477393721986338733e+02,9.935410634246679695e-01
9.550000000000000000e+02,8.875147764371233734e+02,8.214707898203527092e-01
9.560000000000000000e+02,8.610199749982048161e+02,7.457713571377282413e-01
9.570000000000000000e+02,8.634342650508870065e+02,7.526693287168197966e-01
9.580000000000000000e+02,8.634144061679855895e+02,7.526125890513872818e-01
9.590000000000000000e+02,8.607695389113077908e+02,7.450558254608795616e-01
9.600000000000000000e+02,9.398181579010565656e+02,9.709090225744475555e-01
9.610000000000000000e+02,9.470891978356182790e+02,9.916834223874808618e-01
9.620000000000000000e+02,9.474004586447865677e+02,9.925727389851045634e-01
9.630000000000000000e+02,9.477230813083799603e+02,9.934945180239428408e-01
9.640000000000000000e+02,9.480140756432527951e+02,9.943259304092937345e-01
9.650000000000000000e+02,9.426997884199608961e+02,9.791422526284595529e-01
9.660000000000000000e+02,8.488452213009984462e+02,7.109863465742811695e-01
9.670000000000000000e+02,8.585788276906904457e+02,7.387966505448299026e-01
9.680000000000000000e+02,8.590367164321116888e+02,7.401049040917477839e-01
9.690000000000000000e+02,8.604113646610511523e+02,7.440324704601462003e-01
9.700000000000000000e+02,8.981453705117753543e+02,8.518439157479297252e-01
9.710000000000000000e+02,9.474893953142106966e+02,9.928268437548879444e-01
9.720000000000000000e+02,9.481918863459723070e+02,9.948339609884921941e-01
9.730000000000000000e+02,9.476374929270859866e+02,9.932499797916742867e-01
9.740000000000000000e+02,9.479636779291674884e+02,9.941819369404786277e-01
9.750000000000000000e+02,9.472940157439387576e+02,9.922686164112536344e-01
9.760000000000000000e+02,8.868747339847702733e+02,8.196420970993437694e-01
9.770000000000000000e+02,8.635415188632362060e+02,7.529757681806750202e-01
9.780000000000000000e+02,8.631603522517358442e+02,7.518867207192453384e-01
9.790000000000000000e+02,8.632855533315794219e+02,7.522444380902267858e-01
9.800000000000000000e+02,8.595302201416200205e+02,7.415149146903426969e-01
9.810000000000000000e+02,9.421349909607027939e+02,9.775285456020079700e-01
9.820000000000000000e+02,9.471859146230320903e+02,9.919597560658059976e-01
9.830000000000000000e+02,9.466956271878239022e+02,9.905589348223539092e-01
9.840000000000000000e+02,9.478153026208001393e+02,9.937580074880003611e-01
9.850000000000000000e+02,9.477303913194366487e+02,9.935154037698189500e-01
9.860000000000000000e+02,9.419446596277894059e+02,9.769847417936838863e-01
9.870000000000000000e+02,8.446432713330243587e+02,6.989807752372123595e-01
9.880000000000000000e+02,8.589218462184840064e+02,7.397767034813828024e-01
9.890000000000000000e+02,8.587375456229681276e+02,7.392501303513375754e-01
9.900000000000000000e+02,8.618486190249038827e+02,7.481389114997255563e-01
9.910000000000000000e+02,9.004322023479435302e+02,8.583777209941242381e-01
9.920000000000000000e+02,9.468801319330764272e+02,9.910860912373611331e-01
9.930000000000000000e+02,9.474279710553270206e+02,9.926513458723629224e-01
9.940000000000000000e+02,9.483776789002846499e+02,9.953647968579562022e-01
9.950000000000000000e+02,9.477012258777094758e+02,9.934320739363127206e-01
9.960000000000000000e+02,9.480061580408523696e+02,9.943033086881497562e-01
9.970000000000000000e+02,8.845335288748090079e+02,8.129529396423114118e-01
9.980000000000000000e+02,8.635556534968850428e+02,7.530161528482428590e-01
9.990000000000000000e+02,8.621636837876897062e+02,7.490390965362562214e-01
1.000000000000000000e+03,8.594781530487625787e+02,7.413661515678929836e-01
1.001000000000000000e+03,8.601334596744750343e+02,7.432384562127857253e-01
1.002000000000000000e+03,9.445036213972558699e+02,9.842960611350167754e-01
1.003000000000000000e+03,9.473077137918772905e+02,9.923077536910779317e-01
1.004000000000000000e+03,9.478528393984761351e+02,9.938652554242174419e-01
1.005000000000000000e+03,9.474520197346917030e+02,9.927200563848332937e-01
1.006000000000000000e+03,9.477975952538918136e+02,9.937074150111194770e-01
1.007000000000000000e+03,9.435900244319727790e+02,9.816857840913506550e-01
1.008000000000000000e+03,8.395254528619407210e+02,6.843584367484019104e-01
1.009000000000000000e+03,8.593378217283727736e+02,7.409652049382078332e-01
1.010000000000000000e+03,8.617507335844470617e+02,7.478592388127058843e-01
1.011000000000000000e+03,8.631627542071139487e+02,7.518935834488968961e-01
1.012000000000000000e+03,9.039481056618963066e+02,8.684231590339895890e-01
1.013000000000000000e+03,9.464881035082960352e+02,9.899660100237027693e-01
1.014000000000000000e+03,9.473817820780539023e+02,9.925193773658681495e-01
1.015000000000000000e+03,9.478556027747686130e+02,9.938731507850532276e-01
1.016000000000000000e+03,9.479750119535378872e+02,9.942143198672512838e-01
1.017000000000000000e+03,9.482289170156054752e+02,9.949397629017301403e-01
1.018000000000000000e+03,8.795257548915859616e+02,7.986450139759598832e-01
1.019000000000000000e+03,8.635010134792116787e+02,7.528600385120334249e-01
1.020000000000000000e+03,8.613240288901747590e+02,7.466400825433563426e-01
1.021000000000000000e+03,8.593117815450383432e+02,7.408908044143952543e-01
1.022000000000000000e+03,8.591680726534473251e+02,7.404802075812781936e-01
1.023000000000000000e+03,9.473819595124203943e+02,9.925198843212010846e-01
1.024000000000000000e+03,9.480729043117748915e+02,9.944940123193568571e-01
1.025000000000000000e+03,9.473424085842050317e+02,9.924068816691574701e-01
1.026000000000000000e+03,9.481297102159014685e+02,9.946563149025756667e-01
1.027000000000000000e+03,9.474372314641155981e+02,9.926778041831874067e-01
1.028000000000000000e+03,9.374696583615746022e+02,9.641990238902133914e-01
1.029000000000000000e+03,7.987718151528194994e+02,5.679194718651986440e-01
1.030000000000000000e+03,8.448804242642265763e+02,6.996583550406474394e-01
1.031000000000000000e+03,8.445369784396557407e+02,6.986770812561591271e-01
1.032000000000000000e+03,8.441504755353419114e+02,6.975727872438339805e-01
1.033000000000000000e+03,8.143594216521319140e+02,6.124554904346627415e-01
1.034000000000000000e+03,8.531242674293480377e+02,7.232121926552802504e-01
1.035000000000000000e+03,8.609806121043548046e+02,7.456588917267279459e-01
1.036000000000000000e+03,8.622714407542027857e+02,7.493469735834364931e-01
1.037000000000000000e+03,8.613707709520795106e+02,7.467736312916556374e-01
1.038000000000000000e+03,8.525593744024945408e+02,7.215982125785559420e-01
1.039000000000000000e+03,8.568590307366555407e+02,7.338829449618730072e-01
1.040000000000000000e+03,8.591220008374439203e+02,7.403485738212683964e-01
1.041000000000000000e+03,8.607116078941403430e+02,7.448903082689722899e-01
1.042000000000000000e+03,8.289989398377365433e+02,6.542826852506760105e-01
1.043000000000000000e+03,8.520856579113435600e+02,7.202447368895530388e-01
1.044000000000000000e+03,8.576157387015840641e+02,7.360449677188116713e-01
1.045000000000000000e+03,8.578795940935140152e+02,7.367988402671830084e-01
1.046000000000000000e+03,8.603775176132055549e+02,7.439357646091586673e-01
1.047000000000000000e+03,9.173075620592110226e+02,9.065930344548887021e-01
1.048000000000000000e+03,9.466924301514442277e+02,9.905498004326978023e-01
1.049000000000000000e+03,9.479100986622929668e+02,9.940288533208370136e-01
1.050000000000000000e+03,9.483551048987108061e+02,9.953002997106022987e-01
1.051000000000000000e+03,9.479673139480605641e+02,9.941923255658871028e-01
1.052000000000000000e+03,9.476151487519540524e+02,9.931861392912972875e-01
1.053000000000000000e+03,8.681304707494643935e+02,7.660870592841837468e-01
1.054000000000000000e+03,8.627255936538465448e+02,7.506445532967045420e-01
1.055000000000000000e+03,8.623075306580188908e+02,7.494500875943396201e-01
1.056000000000000000e+03,8.592054876932745628e+02,7.405871076950703014e-01
1.057000000000000000e+03,8.690105634024281471e+02,7.686016097212232667e-01
1.058000000000000000e+03,9.481416206842741303e+02,9.946903448122117464e-01
1.059000000000000000e+03,9.484364803454104731e+02,9.955328009868870121e-01
1.060000000000000000e+03,9.484522965624448716e+02,9.955779901784137520e-01
1.061000000000000000e+03,9.470530258807500559e+02,9.915800739450003620e-01
1.062000000000000000e+03,9.468635736154533333e+02,9.910387817584380699e-01
1.063000000000000000e+03,8.971969453260459204e+02,8.491341295029882774e-01
1.064000000000000000e+03,8.315669878135671524e+02,6.616199651816203620e-01
1.065000000000000000e+03,8.581501915361416195e+02,7.375719758175476315e-01
1.066000000000000000e+03,8.587899190567836740e+02,7.393997687336678615e-01
1.067000000000000000e+03,8.613831009047764837e+02,7.468088597279326502e-01
1.068000000000000000e+03,9.072054506291802909e+02,8.777298589405151397e-01
1.069000000000000000e+03,9.471572817825215225e+02,9.918779479500614560e-01
1.070000000000000000e+03,9.479406550423523186e+02,9.941161572638639310e-01
1.071000000000000000e+03,9.474871447249283847e+02,9.928204134997952179e-01
1.072000000000000000e+03,9.475339119997252055e+02,9.929540342849291212e-01
1.073000000000000000e+03,9.476388032301388193e+02,9.932537235146825516e-01
1.074000000000000000e+03,8.797902766599975166e+02,7.994007904571357459e-01
1.075000000000000000e+03,8.632579785384207298e+02,7.521656529669162872e-01
1.076000000000000000e+03,8.616962754476351165e+02,7.477036441361005759e-01
1.077000000000000000e+03,8.575517548482284838e+02,7.358621567092241689e-01
1.078000000000000000e+03,8.615753435487414436e+02,7.473581244249756228e-01
1.079000000000000000e+03,9.465376770386293401e+02,9.901076486817981248e-01
1.080000000000000000e+03,9.477665551025021387e+02,9.936187288642918114e-01
1.081000000000000000e+03,9.481085763090856062e+02,9.945959323116730921e-01
1.082000000000000000e+03,9.472364182101921415e+02,9.921040520291205533e-01
1.083000000000000000e+03,9.481575512549146652e+02,9.947358607283275367e-01
1.084000000000000000e+03,9.272518523255591845e+02,9.350052923587405251e-01
1.085000000000000000e+03,8.489874967727894273e+02,7.113928479222553225e-01
1.086000000000000000e+03,8.584113659592153454e+02,7.383181884549009366e-01
1.087000000000000000e+03,8.610214605956355172e+02,7.457756017018156713e-01
1.088000000000000000e+03,8.622451004188112620e+02,7.492717154823177461e-01
1.089000000000000000e+03,9.124985097080397054e+02,8.928528848801134954e-01
1.090000000000000000e+03,9.472515839251782381e+02,9.921473826433664378e-01
1.091000000000000000e+03,9.473327983038271896e+02,9.923794237252204775e-01
1.092000000000000000e+03,9.480429923965723447e+02,9.944085497044922173e-01
1.093000000000000000e+03,9.480597325389474008e+02,9.944563786827069762e-01
1.094000000000000000e+03,9.476989027730442103e+02,9.934254364944120619e-01
1.095000000000000000e+03,8.721459078827667781e+02,7.775597368079050220e-01
1.096000000000000000e+03,8.626068560255951070e+02,7.503053029302715338e-01
1.097000000000000000e+03,8.599689938607234581e+02,7.427685538877812910e-01
1.098000000000000000e+03,8.584218437757739366e+02,7.383481250736397827e-01
1.099000000000000000e+03,8.664787291319648830e+02,7.613677975198996917e-01
1.100000000000000000e+03,9.477637464321586549e+02,9.936107040918817912e-01
1.101000000000000000e+03,9.481284000997869725e+02,9.946525717136770472e-01
1.102000000000000000e+03,9.477722395573302947e+02,9.936349701638009790e-01
1.103000000000000000e+03,9.476468820595453053e+02,9.932768058844150261e-01
1.104000000000000000e+03,9.475986190971893848e+02,9.931389117062552341e-01
1.105000000000000000e+03,9.227700246438764680e+02,9.222000704110756564e-01
1.106000000000000000e+03,8.470990439098378602e+02,7.059972683138223681e-01
1.107000000000000000e+03,8.594301239375754449e+02,7.412289255359298945e-01
1.108000000000000000e+03,8.622671176346257198e+02,7.493346218132165282e-01
1.109000000000000000e+03,8.619103359783370024e+02,7.483152456523913809e-01
1.110000000000000000e+03,9.177689822119746168e+02,9.079113777484989489e-01
1.111000000000000000e+03,9.464952987892652345e+02,9.899865679693291565e-01
1.112000000000000000e+03,9.476244304777962952e+02,9.932126585079892322e-01
1.113000000000000000e+03,9.478946972258596588e+02,9.939848492167419058e-01
1.114000000000000000e+03,9.482077307881249908e+02,9.948792308232144999e-01
1.115000000000000000e+03,9.484057370492291739e+02,9.954449629977975000e-01
1.116000000000000000e+03,8.680876910132506055e+02,7.659648314664301294e-01
1.117000000000000000e+03,8.625493467743659721e+02,7.501409907839027280e-01
1.118000000000000000e+03,8.589774293588042156e+02,7.399355124537263517e-01
1.119000000000000000e+03,8.586187188492342557e+02,7.389106252835262456e-01
1.120000000000000000e+03,8.714879224231005992e+02,7.756797783517159761e-01
1.121000000000000000e+03,9.494008945432017299e+02,9.982882701234335743e-01
1.122000000000000000e+03,9.489097730883521535e+02,9.968850659667204406e-01
1.123000000000000000e+03,9.484852865297206108e+02,9.956722472277732550e-01
1.124000000000000000e+03,9.480945224402249778e+02,9.945557784006427982e-01
1.125000000000000000e+03,9.469550426134901500e+02,9.913001217528292219e-01
1.126000000000000000e+03,9.070992610029729804e+02,8.774264600084941135e-01
1.127000000000000000e+03,8.573664747850612002e+02,7.353327851001747462e-01
1.128000000000000000e+03,8.627566862736302937e+02,7.507333893532295299e-01
1.129000000000000000e+03,8.629685155004657418e+02,7.513386157156164424e-01
1.130000000000000000e+03,8.608582070794275296e+02,7.453091630840787962e-01
1.131000000000000000e+03,9.222920154398229897e+02,9.208343298280656786e-01
1.132000000000000000e+03,9.461825792772926889e+02,9.890930836494076228e-01
1.133000000000000000e+03,9.479074375385830535e+02,9.940212501102372311e-01
1.134000000000000000e+03,9.474829027093899185e+02,9.928082934553997818e-01
1.135000000000000000e+03,9.480487922307797817e+02,9.944251206593706094e-01
1.136000000000000000e+03,9.468995629978350053e+02,9.911416085652428043e-01
1.137000000000000000e+03,8.611912955127058922e+02,7.462608443220168919e-01
1.138000000000000000e+03,8.592737841938862857e+02,7.407822405539605803e-01
1.139000000000000000e+03,8.584347571776813766e+02,7.383850205076613049e-01
1.140000000000000000e+03,8.586108531889983624e+02,7.388881519685667199e-01
1.141000000000000000e+03,8.809164101118761891e+02,8.026183146053604833e-01
1.142000000000000000e+03,9.484506784912186959e+02,9.955733671177676714e-01
1.143000000000000000e+03,9.483790287570102464e+02,9.953686535914579858e-01
1.144000000000000000e+03,9.479363390099899789e+02,9.941038257428285174e-01
1.145000000000000000e+03,9.480071077368628494e+02,9.943060221053224845e-01
1.146000000000000000e+03,9.472832350985152061e+02,9.922378145671862937e-01
1.147000000000000000e+03,9.009237441692442871e+02,8.597821261978407792e-01
1.148000000000000000e+03,8.622349541030396267e+02,7.492427260086844676e-01
1.149000000000000000e+03,8.632691760286227236e+02,7.521976457960649620e-01
1.150000000000000000e+03,8.618466453205348898e+02,7.481332723443853139e-01
1.151000000000000000e+03,8.575429014818637370e+02,7.358368613767535260e-01
1.152000000000000000e+03,9.297522241158573024e+02,9.421492117595923199e-01
1.153000000000000000e+03,9.466235889852380296e+02,9.903531113863945912e-01
1.154000000000000000e+03,9.477303342169932421e+02,9.935152406199806441e-01
1.155000000000000000e+03,9.471652357809347222e+02,9.919006736598134921e-01
1.156000000000000000e+03,9.470865466068722753e+02,9.916758474482064711e-01
1.157000000000000000e+03,9.478638071172748596e+02,9.938965917636425340e-01
1.158000000000000000e+03,8.528393753754025965e+02,7.223982153582932941e-01
1.159000000000000000e+03,8.590386514848332808e+02,7.401104328138095045e-01
1.160000000000000000e+03,8.584962571342107367e+02,7.385607346691733799e-01
1.161000000000000000e+03,8.625306056789195281e+02,7.500874447969129166e-01
1.162000000000000000e+03,8.883716011781602901e+02,8.239188605090292938e-01
1.163000000000000000e+03,9.482738001577358773e+02,9.950680004506740062e-01
