t_s,P_kW,power_normalized
7.230000000000000000e+02,8.633452735215139455e+02,7.524150672043257160e-01
7.240000000000000000e+02,9.098478746166103974e+02,8.852796417617437852e-01
7.250000000000000000e+02,9.467784244962865614e+02,9.907954985608187215e-01
7.260000000000000000e+02,9.482876972261506126e+02,9.951077063604302220e-01
7.270000000000000000e+02,9.469454074526217937e+02,9.912725927217763688e-01
7.280000000000000000e+02,9.475717849634543199e+02,9.930622427527266982e-01
7.290000000000000000e+02,9.469234352773066803e+02,9.912098150780190853e-01
7.300000000000000000e+02,8.773125005734766546e+02,7.923214302099333972e-01
7.310000000000000000e+02,8.639087518250621542e+02,7.540250052144634729e-01
7.320000000000000000e+02,8.621753163598119727e+02,7.490723324566056496e-01
7.330000000000000000e+02,8.583639180083106339e+02,7.381826228808875401e-01
7.340000000000000000e+02,8.639355874873081120e+02,7.541016785351659646e-01
7.350000000000000000e+02,9.464369570173470265e+02,9.898198771924200390e-01
7.360000000000000000e+02,9.481721173139728762e+02,9.947774780399223360e-01
7.370000000000000000e+02,9.477606577343692607e+02,9.936018792410550304e-01
7.380000000000000000e+02,9.463905270176549038e+02,9.896872200504427397e-01
7.390000000000000000e+02,9.479398476992039377e+02,9.941138505691542449e-01
7.400000000000000000e+02,9.333962947217291912e+02,9.525608420620833572e-01
7.410000000000000000e+02,8.437002864067449082e+02,6.962865325906996139e-01
7.420000000000000000e+02,8.602316339013659672e+02,7.435189540039028877e-01
7.430000000000000000e+02,8.624774699594552203e+02,7.499356284555863672e-01
7.440000000000000000e+02,8.625956418643941106e+02,7.502732624696974995e-01
7.450000000000000000e+02,9.104266926135103404e+02,8.869334074671721968e-01
7.460000000000000000e+02,9.464932549246861981e+02,9.899807283562462867e-01
7.470000000000000000e+02,9.476286970108471905e+02,9.932248486024205514e-01
7.480000000000000000e+02,9.477753925198657043e+02,9.936439786281877629e-01
7.490000000000000000e+02,9.469403348492010082e+02,9.912580995691455676e-01
7.500000000000000000e+02,9.480214573932144049e+02,9.943470211234696210e-01
7.510000000000000000e+02,8.407897672875191120e+02,6.879707636786260849e-01
7.520000000000000000e+02,8.636939112415103637e+02,7.534111749757438359e-01
7.530000000000000000e+02,8.596467916879574886e+02,7.418479762513070508e-01
7.540000000000000000e+02,8.594736147237531441e+02,7.413531849250091232e-01
7.550000000000000000e+02,8.592502025630719800e+02,7.407148644659201642e-01
7.560000000000000000e+02,9.394887203397784106e+02,9.699677723993668232e-01
7.570000000000000000e+02,9.467515185244848226e+02,9.907186243556709293e-01
7.580000000000000000e+02,9.471558464074751100e+02,9.918738468785003315e-01
7.590000000000000000e+02,9.476514497541346600e+02,9.932898564403848107e-01
7.600000000000000000e+02,9.472530456272131687e+02,9.921515589348949282e-01
7.610000000000000000e+02,9.445092472293949868e+02,9.843121349411284582e-01
7.620000000000000000e+02,8.465213144956146607e+02,7.043466128446131957e-01
7.630000000000000000e+02,8.618571313893592105e+02,7.481632325410264572e-01
7.640000000000000000e+02,8.635330798922743725e+02,7.529516568350698158e-01
7.650000000000000000e+02,8.624729632274888900e+02,7.499227520785398671e-01
7.660000000000000000e+02,8.973611914875114053e+02,8.496034042500326677e-01
7.670000000000000000e+02,9.473860532093807478e+02,9.925315805982307671e-01
7.680000000000000000e+02,9.472691909869536175e+02,9.921976885341533547e-01
7.690000000000000000e+02,9.480602122488621717e+02,9.944577492824635545e-01
7.700000000000000000e+02,9.477482399635050569e+02,9.935663998957288134e-01
7.710000000000000000e+02,9.473970689208335898e+02,9.925630540595246076e-01
7.720000000000000000e+02,8.861417073619944631e+02,8.175477353199841479e-01
7.730000000000000000e+02,8.615085068654134375e+02,7.471671624726097249e-01
7.740000000000000000e+02,8.598041862962307960e+02,7.422976751320879973e-01
7.750000000000000000e+02,8.588240751315522630e+02,7.394973575187206993e-01
7.760000000000000000e+02,8.621233252536273994e+02,7.489237864389355348e-01
7.770000000000000000e+02,9.427227150475800954e+02,9.792077572788001616e-01
7.780000000000000000e+02,9.470985964762422782e+02,9.917102756464064583e-01
7.790000000000000000e+02,9.476511809408129920e+02,9.932890884023229949e-01
7.800000000000000000e+02,9.476981818873553038e+02,9.934233768210150028e-01
7.810000000000000000e+02,9.455624822936972578e+02,9.873213779819922653e-01
7.820000000000000000e+02,9.456305205372987075e+02,9.875157729637106252e-01
7.830000000000000000e+02,8.462525654827020389e+02,7.035787585220060203e-01
7.840000000000000000e+02,8.629348924317866931e+02,7.512425498051048534e-01
7.850000000000000000e+02,8.634281389287616548e+02,7.526518255107477184e-01
7.860000000000000000e+02,8.621078661897004167e+02,7.488796176848585562e-01
7.870000000000000000e+02,8.989179069371452897e+02,8.540511626775580956e-01
7.880000000000000000e+02,9.460095257984980890e+02,9.885986451385661011e-01
7.890000000000000000e+02,9.470070361899768159e+02,9.914486748285052942e-01
7.900000000000000000e+02,9.478002367167238162e+02,9.937149620477823131e-01
7.910000000000000000e+02,9.473023893811928247e+02,9.922925410891224596e-01
7.920000000000000000e+02,9.465378894166802866e+02,9.901082554762293819e-01
7.930000000000000000e+02,8.825569839908653194e+02,8.073056685453292580e-01
7.940000000000000000e+02,8.587169742868682079e+02,7.391913551053378439e-01
7.950000000000000000e+02,8.600524335927349284e+02,7.430069531220997447e-01
7.960000000000000000e+02,8.594621997545974637e+02,7.413205707274213019e-01
7.970000000000000000e+02,8.624456295736065385e+02,7.498446559245902643e-01
7.980000000000000000e+02,9.438091575226510486e+02,9.823118786361458854e-01
7.990000000000000000e+02,9.475896518644451589e+02,9.931132910412721060e-01
8.000000000000000000e+02,9.468211028166144843e+02,9.909174366188985283e-01
8.010000000000000000e+02,9.479264887685272925e+02,9.940756821957922318e-01
8.020000000000000000e+02,9.471672586453863687e+02,9.919064532725324623e-01
8.030000000000000000e+02,9.470736706935409757e+02,9.916390591244028663e-01
8.040000000000000000e+02,8.431060492137346500e+02,6.945887120392417735e-01
8.050000000000000000e+02,8.621927245325182412e+02,7.491220700929090981e-01
8.060000000000000000e+02,8.631600775136839729e+02,7.518859357533825838e-01
8.070000000000000000e+02,8.597579174481739983e+02,7.421654784233543412e-01
8.080000000000000000e+02,8.990748059380186987e+02,8.544994455371963671e-01
8.090000000000000000e+02,9.472642165093237736e+02,9.921834757409250249e-01
8.100000000000000000e+02,9.478281239954721968e+02,9.937946399870636327e-01
8.110000000000000000e+02,9.478201573931700068e+02,9.937718782661999484e-01
8.120000000000000000e+02,9.469895326099519934e+02,9.913986645998630332e-01
8.130000000000000000e+02,9.468880833069623577e+02,9.911088094484638011e-01
8.140000000000000000e+02,8.823747404618878818e+02,8.067849727482511168e-01
8.150000000000000000e+02,8.590144543318208434e+02,7.400412980909166771e-01
8.160000000000000000e+02,8.588633353105519745e+02,7.396095294587200497e-01
8.170000000000000000e+02,8.628147646425969697e+02,7.508993275502769960e-01
8.180000000000000000e+02,8.633191714117411948e+02,7.523404897478319642e-01
8.190000000000000000e+02,9.449612363445669416e+02,9.856035324130485442e-01
8.200000000000000000e+02,9.473144346379560830e+02,9.923269561084459012e-01
8.210000000000000000e+02,9.477419152582961033e+02,9.935483293094172774e-01
8.220000000000000000e+02,9.470142400710097945e+02,9.914692573457422053e-01
8.230000000000000000e+02,9.476106849511095334e+02,9.931733855745986661e-01
8.240000000000000000e+02,9.449451369141561372e+02,9.855575340404458817e-01
8.250000000000000000e+02,8.426586914077632855e+02,6.933105468793235859e-01
8.260000000000000000e+02,8.633577299159751419e+02,7.524506569027863412e-01
8.270000000000000000e+02,8.595703463586197586e+02,7.416295610246278480e-01
8.280000000000000000e+02,8.592632290572717011e+02,7.407520830207763307e-01
8.290000000000000000e+02,9.008814193075265848e+02,8.596611980215045357e-01
8.300000000000000000e+02,9.461376625393745599e+02,9.889647501124988471e-01
8.310000000000000000e+02,9.476749420013309191e+02,9.933569771466596032e-01
8.320000000000000000e+02,9.481411380649792591e+02,9.946889658999408246e-01
8.330000000000000000e+02,9.481668128626760108e+02,9.947623224647885731e-01
8.340000000000000000e+02,9.470133882537177215e+02,9.914668235820504050e-01
8.350000000000000000e+02,8.766502163909849514e+02,7.904291896885285995e-01
8.360000000000000000e+02,8.585588725219156458e+02,7.387396357769017152e-01
8.370000000000000000e+02,8.613729306306529452e+02,7.467798018018654282e-01
8.380000000000000000e+02,8.629185994722515716e+02,7.511959984921471323e-01
8.390000000000000000e+02,8.631585699860777368e+02,7.518816285316505255e-01
8.400000000000000000e+02,9.462336911155344978e+02,9.892391174729557868e-01
8.410000000000000000e+02,9.471603682957213550e+02,9.918867665592037142e-01
8.420000000000000000e+02,9.467287722546864188e+02,9.906536350133896551e-01
8.430000000000000000e+02,9.473143167121659189e+02,9.923266191776169975e-01
8.440000000000000000e+02,9.478220418041880748e+02,9.937772622976802639e-01
8.450000000000000000e+02,9.394117467062053493e+02,9.697478477320151669e-01
8.460000000000000000e+02,8.434803588701822719e+02,6.956581682005208433e-01
8.470000000000000000e+02,8.615041873921991282e+02,7.471548211205688572e-01
8.480000000000000000e+02,8.593200915084498774e+02,7.409145471669998928e-01
8.490000000000000000e+02,8.589413165421356098e+02,7.398323329775304824e-01
8.500000000000000000e+02,9.004720988694557491e+02,8.584917110555880804e-01
8.510000000000000000e+02,9.472166656030354943e+02,9.920476160086728612e-01
8.520000000000000000e+02,9.478100123660528880e+02,9.937428924744369230e-01
8.530000000000000000e+02,9.482509241716472843e+02,9.950026404904207533e-01
8.540000000000000000e+02,9.475039354125751743e+02,9.928683868930717749e-01
8.550000000000000000e+02,9.460473021554448678e+02,9.887065775869854356e-01
8.560000000000000000e+02,8.469655351594699368e+02,7.056158147413427173e-01
8.570000000000000000e+02,8.591628065617076118e+02,7.404651616048788521e-01
8.580000000000000000e+02,8.622292700753657755e+02,7.492264859296166035e-01
8.590000000000000000e+02,8.633214312488833002e+02,7.523469464253808026e-01
8.600000000000000000e+02,8.617824320932055571e+02,7.479498059805873567e-01
8.610000000000000000e+02,9.326328693118690580e+02,9.503796266053401443e-01
8.620000000000000000e+02,9.466254394944945716e+02,9.903583985556988489e-01
8.630000000000000000e+02,9.475141956972086064e+02,9.928977019920244285e-01
8.640000000000000000e+02,9.477948097879623219e+02,9.936994565370350641e-01
8.650000000000000000e+02,9.471475271554425035e+02,9.918500775869784070e-01
8.660000000000000000e+02,9.469259895244937297e+02,9.912171129271248882e-01
8.670000000000000000e+02,8.547098913798728290e+02,7.277425467996365693e-01
8.680000000000000000e+02,8.600863644324924735e+02,7.431038983785499541e-01
8.690000000000000000e+02,8.589412041642506210e+02,7.398320118978589655e-01
8.700000000000000000e+02,8.589654631822638748e+02,7.399013233778966026e-01
8.710000000000000000e+02,8.902386925064120078e+02,8.292534071611771251e-01
8.720000000000000000e+02,9.477319985180424737e+02,9.935199957658357173e-01
8.730000000000000000e+02,9.479329040747470572e+02,9.940940116421345119e-01
8.740000000000000000e+02,9.481187317128001268e+02,9.946249477508574133e-01
8.750000000000000000e+02,9.482980446503447638e+02,9.951372704295563532e-01
8.760000000000000000e+02,9.465527042322747775e+02,9.901505835207851103e-01
8.770000000000000000e+02,8.944040721484520873e+02,8.411544918527203984e-01
8.780000000000000000e+02,8.606042106672630325e+02,7.445834590493229932e-01
8.790000000000000000e+02,8.626990319808830918e+02,7.505686628025228790e-01
8.800000000000000000e+02,8.628644068449325459e+02,7.510411624140929110e-01
8.810000000000000000e+02,8.593904923381710432e+02,7.411156923947742614e-01
8.820000000000000000e+02,9.351250178638983925e+02,9.575000510397095876e-01
8.830000000000000000e+02,9.467259895158351810e+02,9.906456843309577875e-01
8.840000000000000000e+02,9.473212322294778005e+02,9.923463777985077616e-01
8.850000000000000000e+02,9.474270378520811846e+02,9.926486795773746818e-01
8.860000000000000000e+02,9.479351986078331720e+02,9.941005674509519885e-01
8.870000000000000000e+02,9.475126887275521312e+02,9.928933963644348548e-01
8.880000000000000000e+02,8.503814644574588328e+02,7.153756127355966887e-01
8.890000000000000000e+02,8.599002071719841069e+02,7.425720204913831557e-01
8.900000000000000000e+02,8.586563124805948064e+02,7.390180356588423871e-01
8.910000000000000000e+02,8.607659312939219944e+02,7.450455179826342977e-01
8.920000000000000000e+02,8.933441205563188987e+02,8.381260587323396960e-01
8.930000000000000000e+02,9.477382148138869979e+02,9.935377566111057712e-01
8.940000000000000000e+02,9.484517209660320987e+02,9.955763456172345149e-01
8.950000000000000000e+02,9.476795715366508830e+02,9.933702043904309997e-01
8.960000000000000000e+02,9.473166124345589196e+02,9.923331783844542286e-01
8.970000000000000000e+02,9.470157702476459463e+02,9.914736292789884109e-01
8.980000000000000000e+02,8.894485399256185474e+02,8.269958283589100567e-01
8.990000000000000000e+02,8.636236329459406988e+02,7.532103798455448418e-01
9.000000000000000000e+02,8.635730269125212999e+02,7.530657911786321490e-01
9.010000000000000000e+02,8.612406592166680639e+02,7.464018834761945165e-01
9.020000000000000000e+02,8.588655067933489136e+02,7.396157336952826622e-01
9.030000000000000000e+02,9.399533629968113928e+02,9.712953228480325496e-01
9.040000000000000000e+02,9.473429566670296254e+02,9.924084476200846217e-01
9.050000000000000000e+02,9.472378375093628620e+02,9.921081071696082887e-01
9.060000000000000000e+02,9.472174675992393986e+02,9.920499074263980921e-01
9.070000000000000000e+02,9.478939579480754674e+02,9.939827369945015700e-01
9.080000000000000000e+02,9.443695017372790517e+02,9.839128621065114100e-01
9.090000000000000000e+02,8.463522620748022973e+02,7.038636059280066748e-01
9.100000000000000000e+02,8.595830862002837875e+02,7.416659605722393245e-01
9.110000000000000000e+02,8.603739612899275926e+02,7.439256036855073084e-01
9.120000000000000000e+02,8.627943384179141049e+02,7.508409669083262461e-01
9.130000000000000000e+02,8.982656762028744879e+02,8.521876462939271812e-01
9.140000000000000000e+02,9.469083089106278521e+02,9.911665968875080779e-01
9.150000000000000000e+02,9.479460288943148498e+02,9.941315111266137983e-01
9.160000000000000000e+02,9.482548018508240375e+02,9.950137195737829288e-01
9.170000000000000000e+02,9.473634505183405281e+02,9.924670014809729990e-01
9.180000000000000000e+02,9.476265593430739500e+02,9.932187409802111233e-01
9.190000000000000000e+02,8.886089138345378160e+02,8.245968966701082703e-01
9.200000000000000000e+02,8.639899094078519965e+02,7.542568840224342930e-01
9.210000000000000000e+02,8.633384274928189370e+02,7.523955071223397129e-01
9.220000000000000000e+02,8.594264342188030241e+02,7.412183834822944073e-01
9.230000000000000000e+02,8.600236897031832086e+02,7.429248277233806430e-01
9.240000000000000000e+02,9.419631906899905971e+02,9.770376876856874393e-01
9.250000000000000000e+02,9.467005425552251836e+02,9.905729787292149036e-01
9.260000000000000000e+02,9.475821581796744795e+02,9.930918805133556182e-01
9.270000000000000000e+02,9.474592413682496499e+02,9.927406896235704270e-01
9.280000000000000000e+02,9.475611386422957594e+02,9.930318246922735792e-01
9.290000000000000000e+02,9.417856423693651777e+02,9.765304067696147783e-01
9.300000000000000000e+02,8.473263170140916145e+02,7.066466200402616860e-01
9.310000000000000000e+02,8.595911624865603926e+02,7.416890356758868430e-01
9.320000000000000000e+02,8.617986648354462886e+02,7.479961852441323611e-01
9.330000000000000000e+02,8.633867896397794084e+02,7.525336846850840811e-01
9.340000000000000000e+02,9.025839953215238438e+02,8.645257009186394503e-01
9.350000000000000000e+02,9.471989324789756211e+02,9.919969499399304835e-01
9.360000000000000000e+02,9.474766917968627240e+02,9.927905479910362763e-01
9.370000000000000000e+02,9.486414558379995015e+02,9.961184452514272314e-01
9.380000000000000000e+02,9.480734570500285372e+02,9.944955915715099071e-01
9.390000000000000000e+02,9.465790816975597863e+02,9.902259477073137584e-01
9.400000000000000000e+02,8.797299375139514268e+02,7.992283928970039808e-01
9.410000000000000000e+02,8.638080373567347579e+02,7.537372495906708991e-01
9.420000000000000000e+02,8.607278841461610455e+02,7.449368118461744404e-01
9.430000000000000000e+02,8.584589395156730234e+02,7.384541129019229766e-01
9.440000000000000000e+02,8.610342441829513973e+02,7.458121262370042137e-01
9.450000000000000000e+02,9.449285081263678876e+02,9.855100232181939202e-01
9.460000000000000000e+02,9.473236732790658152e+02,9.923533522259021522e-01
9.470000000000000000e+02,9.472844877877791987e+02,9.922413936793693656e-01
9.480000000000000000e+02,9.477327706835139907e+02,9.935222019528970883e-01
9.490000000000000000e+02,9.475579423728902384e+02,9.930226924939720146e-01
9.500000000000000000e+02,9.431369909251552599e+02,9.803914026433006024e-01
9.510000000000000000e+02,8.056833528875260981e+02,5.876667225357887769e-01
9.520000000000000000e+02,8.605156025976612000e+02,7.443302931361748254e-01
9.530000000000000000e+02,8.632576021328657134e+02,7.521645775224734543e-01
9.540000000000000000e+02,8.630288773805455094e+02,7.515110782301299697e-01
9.550000000000000000e+02,8.921204999867138667e+02,8.346299999620396814e-01
9.560000000000000000e+02,9.474666762763954466e+02,9.927619322182729134e-01
9.570000000000000000e+02,9.477916950480466767e+02,9.936905572801332243e-01
9.580000000000000000e+02,9.479662853342924791e+02,9.941893866694071491e-01
9.590000000000000000e+02,9.477690448078842564e+02,9.936258423082405811e-01
9.600000000000000000e+02,9.473386399939306557e+02,9.923961142683732639e-01
9.610000000000000000e+02,8.911998451673200634e+02,8.319995576209142651e-01
9.620000000000000000e+02,8.633143996566025180e+02,7.523268561617216799e-01
9.630000000000000000e+02,8.592847910784499845e+02,7.408136887955714123e-01
9.640000000000000000e+02,8.588274121452711825e+02,7.395068918436319416e-01
9.650000000000000000e+02,8.602009367047654678e+02,7.434312477279013676e-01
9.660000000000000000e+02,9.384312550716317674e+02,9.669464430618049944e-01
9.670000000000000000e+02,9.458212208136405934e+02,9.880606308961159545e-01
9.680000000000000000e+02,9.478017261805183580e+02,9.937192176586239212e-01
9.690000000000000000e+02,9.474739971856247394e+02,9.927828491017851587e-01
9.700000000000000000e+02,9.455100980485935906e+02,9.871717087102672705e-01
9.710000000000000000e+02,9.478943686819682171e+02,9.939839105199090863e-01
9.720000000000000000e+02,8.482813880503897508e+02,7.093753944296848912e-01
9.730000000000000000e+02,8.621995185885367619e+02,7.491414816815336053e-01
9.740000000000000000e+02,8.624746295918080250e+02,7.499275131194512722e-01
9.750000000000000000e+02,8.623308273854124764e+02,7.495166496726068939e-01
9.760000000000000000e+02,8.933054371414904153e+02,8.380155346899726965e-01
9.770000000000000000e+02,9.472736297892773791e+02,9.922103708265067601e-01
9.780000000000000000e+02,9.476882256227822836e+02,9.933949303508062822e-01
9.790000000000000000e+02,9.481702132999459991e+02,9.947720379998455931e-01
9.800000000000000000e+02,9.477809899018784563e+02,9.936599711482242414e-01
9.810000000000000000e+02,9.477340849420479572e+02,9.935259569772798560e-01
9.820000000000000000e+02,8.888099561634880956e+02,8.251713033242517037e-01
9.830000000000000000e+02,8.604246293597748263e+02,7.440703695993567957e-01
9.840000000000000000e+02,8.586777284629072255e+02,7.390792241797347062e-01
9.850000000000000000e+02,8.584418720767700961e+02,7.384053487907714652e-01
9.860000000000000000e+02,8.631278037427937306e+02,7.517937249794107712e-01
9.870000000000000000e+02,9.411372381833891723e+02,9.746778233811119740e-01
9.880000000000000000e+02,9.472985845979334272e+02,9.922816702798098465e-01
9.890000000000000000e+02,9.473936458047725182e+02,9.925532737279214590e-01
9.900000000000000000e+02,9.479857030578757531e+02,9.942448658796447791e-01
9.910000000000000000e+02,9.471437516791118014e+02,9.918392905117477953e-01
9.920000000000000000e+02,9.477444058269162497e+02,9.935554452197606912e-01
9.930000000000000000e+02,8.462267310917372924e+02,7.035049459763923485e-01
9.940000000000000000e+02,8.629923412701607504e+02,7.514066893433162253e-01
9.950000000000000000e+02,8.633795713199547208e+02,7.525130609141564841e-01
9.960000000000000000e+02,8.593322975089486135e+02,7.409494214541388901e-01
9.970000000000000000e+02,8.966869462554836900e+02,8.476769893013820223e-01
9.980000000000000000e+02,9.476921085598868331e+02,9.934060244568195808e-01
9.990000000000000000e+02,9.480931995326299102e+02,9.945519986646568222e-01
1.000000000000000000e+03,9.480720152931487519e+02,9.944914722661394313e-01
1.001000000000000000e+03,9.472330188938097990e+02,9.920943396965994365e-01
1.002000000000000000e+03,9.477888187308519718e+02,9.936823392310055736e-01
1.003000000000000000e+03,8.868712413144509128e+02,8.196321180412883267e-01
1.004000000000000000e+03,8.593872495172711297e+02,7.411064271922029878e-01
1.005000000000000000e+03,8.584619692778337594e+02,7.384627693652392466e-01
1.006000000000000000e+03,8.621343753055749630e+02,7.489553580159284962e-01
1.007000000000000000e+03,8.626375875192950389e+02,7.503931071979856871e-01
1.008000000000000000e+03,9.438237878082937868e+02,9.823536794522680360e-01
1.009000000000000000e+03,9.474366424426673348e+02,9.926761212647638999e-01
1.010000000000000000e+03,9.476218311647199926e+02,9.932052318991999584e-01
1.011000000000000000e+03,9.475836521011483455e+02,9.930961488604237442e-01
1.012000000000000000e+03,9.472160993825900732e+02,9.920459982359716156e-01
1.013000000000000000e+03,9.446073828564224186e+02,9.845925224469210812e-01
1.014000000000000000e+03,8.460821015567637460e+02,7.030917187336105378e-01
1.015000000000000000e+03,8.637798203440771658e+02,7.536566295545061855e-01
1.016000000000000000e+03,8.618707714336455865e+02,7.482022040961300302e-01
1.017000000000000000e+03,8.589306655061313904e+02,7.398019014460895937e-01
1.018000000000000000e+03,9.020921958343337792e+02,8.631205595266681074e-01
1.019000000000000000e+03,9.475641091405893803e+02,9.930403118302554288e-01
1.020000000000000000e+03,9.477360140804723869e+02,9.935314688013496820e-01
1.021000000000000000e+03,9.481823841453947352e+02,9.948068118439850060e-01
1.022000000000000000e+03,9.477638189421381867e+02,9.936109112632518503e-01
1.023000000000000000e+03,9.471724530462298617e+02,9.919212944177995261e-01
1.024000000000000000e+03,8.799062729949800996e+02,7.997322085570860439e-01
1.025000000000000000e+03,8.594386678564762860e+02,7.412533367327894807e-01
1.026000000000000000e+03,8.596380111650071285e+02,7.418228890428776312e-01
1.027000000000000000e+03,8.626972231746406123e+02,7.505634947846874239e-01
1.028000000000000000e+03,8.653228713125182594e+02,7.580653466071950453e-01
1.029000000000000000e+03,9.463684632806694026e+02,9.896241808019126118e-01
1.030000000000000000e+03,9.479094489669248560e+02,9.940269970483569528e-01
1.031000000000000000e+03,9.479695279081101944e+02,9.941986511660290127e-01
1.032000000000000000e+03,9.471089120443325555e+02,9.917397486980930044e-01
1.033000000000000000e+03,9.477799736885361881e+02,9.936570676815319469e-01
1.034000000000000000e+03,9.310854585038823643e+02,9.459584528682352111e-01
1.035000000000000000e+03,8.513211922042823971e+02,7.180605491550927644e-01
1.036000000000000000e+03,8.629385842007890233e+02,7.512530977165401413e-01
1.037000000000000000e+03,8.594060616774090704e+02,7.411601762211685873e-01
1.038000000000000000e+03,8.588601883201902183e+02,7.396005380576863297e-01
1.039000000000000000e+03,9.080784945013280094e+02,8.802242700037943290e-01
1.040000000000000000e+03,9.469837372165764009e+02,9.913821063330752192e-01
1.041000000000000000e+03,9.471935826354083474e+02,9.919816646725950759e-01
1.042000000000000000e+03,9.479200495555732005e+02,9.940572844444948153e-01
1.043000000000000000e+03,9.474573920987343172e+02,9.927354059963836574e-01
1.044000000000000000e+03,9.466616148358414193e+02,9.904617566738328494e-01
1.045000000000000000e+03,8.796841394418040636e+02,7.990975412622973728e-01
1.046000000000000000e+03,8.591972439912489108e+02,7.405635542607111876e-01
1.047000000000000000e+03,8.621556551904689059e+02,7.490161576870538740e-01
1.048000000000000000e+03,8.632748057215897006e+02,7.522137306331132534e-01
1.049000000000000000e+03,8.681739771555742209e+02,7.662113633016407466e-01
1.050000000000000000e+03,9.452169906392294934e+02,9.863342589692271067e-01
1.051000000000000000e+03,9.479487790857269829e+02,9.941393688163630005e-01
1.052000000000000000e+03,9.475899382949374967e+02,9.931141094141071601e-01
1.053000000000000000e+03,9.474447807110531130e+02,9.926993734601518016e-01
1.054000000000000000e+03,9.473794957896263895e+02,9.925128451132180230e-01
1.055000000000000000e+03,9.252325969953824369e+02,9.292359914153786038e-01
1.056000000000000000e+03,8.171414988389044538e+02,6.204042823968698439e-01
1.057000000000000000e+03,8.615761989843304036e+02,7.473605685266581089e-01
1.058000000000000000e+03,8.593611647381601415e+02,7.410318992518861725e-01
1.059000000000000000e+03,8.588416125951630420e+02,7.395474645576088912e-01
1.060000000000000000e+03,8.951556222972515116e+02,8.433017779921471169e-01
1.061000000000000000e+03,9.468055949998420147e+02,9.908731285709774239e-01
1.062000000000000000e+03,9.474062416520425813e+02,9.925892618629788000e-01
1.063000000000000000e+03,9.476800176190636193e+02,9.933714789116101507e-01
1.064000000000000000e+03,9.481333943312506563e+02,9.946668409464305416e-01
1.065000000000000000e+03,9.477398100591602770e+02,9.935423144547436136e-01
1.066000000000000000e+03,8.875268791870205405e+02,8.215053691057728757e-01
1.067000000000000000e+03,8.610372095206571430e+02,7.458205986304490276e-01
1.068000000000000000e+03,8.634510319500034257e+02,7.527172341428667313e-01
1.069000000000000000e+03,8.634311769135648547e+02,7.526605054673281003e-01
1.070000000000000000e+03,8.607868219406734624e+02,7.451052055447814348e-01
1.071000000000000000e+03,9.398201300199255002e+02,9.709146571997869790e-01
1.072000000000000000e+03,9.470897616282813942e+02,9.916850332236609722e-01
1.073000000000000000e+03,9.474009621494085422e+02,9.925741775697386471e-01
1.074000000000000000e+03,9.477235223242856819e+02,9.934957780693876028e-01
1.075000000000000000e+03,9.480144602965265221e+02,9.943270294186473679e-01
1.076000000000000000e+03,9.427012023964164200e+02,9.791462925611900125e-01
1.077000000000000000e+03,8.488648139489506548e+02,7.110423255684304999e-01
1.078000000000000000e+03,8.585965350384547037e+02,7.388472429670135400e-01
1.079000000000000000e+03,8.590543350915013434e+02,7.401552431185752789e-01
1.080000000000000000e+03,8.604287170651125507e+02,7.440820487574644204e-01
1.081000000000000000e+03,8.981554142241271848e+02,8.518726120689348313e-01
1.082000000000000000e+03,9.474898815927077749e+02,9.928282331220221746e-01
1.083000000000000000e+03,9.481922365591281050e+02,9.948349615975089488e-01
1.084000000000000000e+03,9.476379505205873102e+02,9.932512872016781014e-01
1.085000000000000000e+03,9.479640723439639487e+02,9.941830638398970743e-01
1.086000000000000000e+03,9.472945398654638893e+02,9.922701139013254679e-01
1.087000000000000000e+03,8.868869607043561700e+02,8.196770305838749771e-01
1.088000000000000000e+03,8.635582649883841668e+02,7.530236142525261744e-01
1.089000000000000000e+03,8.631771722049651316e+02,7.519347777284717260e-01
1.090000000000000000e+03,8.633023490346377002e+02,7.522924258132503983e-01
1.091000000000000000e+03,8.595477432143791248e+02,7.415649806125119703e-01
1.092000000000000000e+03,9.421365143326603402e+02,9.775328980933152279e-01
1.093000000000000000e+03,9.471864596826408160e+02,9.919613133789737525e-01
1.094000000000000000e+03,9.466962672111035317e+02,9.905607634602956457e-01
1.095000000000000000e+03,9.478157257743790751e+02,9.937592164982259613e-01
1.096000000000000000e+03,9.477308309194677349e+02,9.935166597699078839e-01
1.097000000000000000e+03,9.419462198649830498e+02,9.769891996142373580e-01
1.098000000000000000e+03,8.446636778557880234e+02,6.990390795879657393e-01
1.099000000000000000e+03,8.589394871270612839e+02,7.398271060773179419e-01
1.100000000000000000e+03,8.587552222286892629e+02,7.393006349391122445e-01
1.101000000000000000e+03,8.618656930474678575e+02,7.481876944213365910e-01
1.102000000000000000e+03,9.004418031243146743e+02,8.584051517837560930e-01
1.103000000000000000e+03,9.468807362196704389e+02,9.910878177704869341e-01
1.104000000000000000e+03,9.474284692310759510e+02,9.926527692316453599e-01
1.105000000000000000e+03,9.483779931273195416e+02,9.953656946494843227e-01
1.106000000000000000e+03,9.477016711267889377e+02,9.934333460765397694e-01
1.107000000000000000e+03,9.480065442276847989e+02,9.943044120790995866e-01
1.108000000000000000e+03,8.845462090619234914e+02,8.129891687483530305e-01
1.109000000000000000e+03,8.635723968842986551e+02,7.530639910979961549e-01
1.110000000000000000e+03,8.621806967854254253e+02,7.490877051012156951e-01
