t_s,P_kW,power_normalized
3.880000000000000000e+02,8.327292692972529267e+02,6.649407694207226660e-01
3.890000000000000000e+02,8.343068403985257646e+02,6.694481154243594467e-01
3.900000000000000000e+02,8.358844114997982615e+02,6.739554614279951172e-01
3.910000000000000000e+02,8.374619826010712131e+02,6.784628074316318980e-01
3.920000000000000000e+02,8.390395537023440511e+02,6.829701534352686787e-01
3.930000000000000000e+02,8.406171248036168890e+02,6.874774994389054594e-01
3.940000000000000000e+02,8.421946959048898407e+02,6.919848454425422402e-01
3.950000000000000000e+02,8.437722670061626786e+02,6.964921914461790209e-01
3.960000000000000000e+02,8.453498381074355166e+02,7.009995374498158016e-01
3.970000000000000000e+02,8.469274092087084682e+02,7.055068834534525823e-01
3.980000000000000000e+02,8.485049803099813062e+02,7.100142294570893631e-01
3.990000000000000000e+02,8.500825514112536894e+02,7.145215754607249226e-01
4.000000000000000000e+02,8.516601225125266410e+02,7.190289214643617033e-01
4.010000000000000000e+02,8.532376936137994790e+02,7.235362674679984840e-01
4.020000000000000000e+02,8.548152647150723169e+02,7.280436134716352647e-01
4.030000000000000000e+02,8.563928358163452685e+02,7.325509594752720455e-01
4.040000000000000000e+02,8.579704069176181065e+02,7.370583054789088262e-01
4.050000000000000000e+02,8.595479780188909444e+02,7.415656514825456069e-01
4.060000000000000000e+02,8.611255491201638961e+02,7.460729974861823877e-01
4.070000000000000000e+02,8.627031202214367340e+02,7.505803434898191684e-01
4.080000000000000000e+02,8.642806913227091172e+02,7.550876894934547279e-01
4.090000000000000000e+02,8.658582624239820689e+02,7.595950354970915086e-01
4.100000000000000000e+02,8.674358335252549068e+02,7.641023815007282893e-01
4.110000000000000000e+02,8.690134046265277448e+02,7.686097275043650701e-01
4.120000000000000000e+02,8.705909757278006964e+02,7.731170735080018508e-01
4.130000000000000000e+02,8.721685468290735344e+02,7.776244195116386315e-01
4.140000000000000000e+02,8.737461179303463723e+02,7.821317655152754122e-01
4.150000000000000000e+02,8.753236890316193239e+02,7.866391115189121930e-01
4.160000000000000000e+02,8.769012601328918208e+02,7.911464575225478635e-01
4.170000000000000000e+02,8.784788312341645451e+02,7.956538035261846442e-01
4.180000000000000000e+02,8.800564023354374967e+02,8.001611495298214249e-01
4.190000000000000000e+02,8.816339734367103347e+02,8.046684955334580946e-01
4.200000000000000000e+02,8.832115445379831726e+02,8.091758415370948754e-01
4.210000000000000000e+02,8.834726964357462293e+02,8.099219898164176090e-01
4.220000000000000000e+02,8.837338483335095134e+02,8.106681380957414529e-01
4.230000000000000000e+02,8.839950002312724564e+02,8.114142863750641865e-01
4.240000000000000000e+02,8.842561521290353994e+02,8.121604346543869202e-01
4.250000000000000000e+02,8.845173040267986835e+02,8.129065829337107640e-01
4.260000000000000000e+02,8.847784559245617402e+02,8.136527312130334977e-01
4.270000000000000000e+02,8.850396078223246832e+02,8.143988794923562313e-01
4.280000000000000000e+02,8.853007597200880809e+02,8.151450277716800752e-01
4.290000000000000000e+02,8.855619116178509103e+02,8.158911760510028088e-01
4.300000000000000000e+02,8.858230635156139670e+02,8.166373243303254315e-01
4.310000000000000000e+02,8.860842154133767963e+02,8.173834726096481651e-01
4.320000000000000000e+02,8.863453673111401940e+02,8.181296208889720090e-01
4.330000000000000000e+02,8.866065192089031370e+02,8.188757691682947426e-01
4.340000000000000000e+02,8.868676711066661937e+02,8.196219174476174762e-01
4.350000000000000000e+02,8.871288230044294778e+02,8.203680657269413201e-01
4.360000000000000000e+02,8.873899749021924208e+02,8.211142140062640538e-01
4.370000000000000000e+02,8.876511267999553638e+02,8.218603622855867874e-01
4.380000000000000000e+02,8.879122786977186479e+02,8.226065105649106313e-01
4.390000000000000000e+02,8.881734305954817046e+02,8.233526588442333649e-01
4.400000000000000000e+02,8.884345824932445339e+02,8.240988071235559875e-01
4.410000000000000000e+02,8.886957343910079317e+02,8.248449554028798314e-01
4.420000000000000000e+02,8.889568862887708747e+02,8.255911036822025650e-01
4.430000000000000000e+02,8.892180381865339314e+02,8.263372519615252987e-01
4.440000000000000000e+02,8.894791900842972154e+02,8.270834002408491425e-01
4.450000000000000000e+02,8.897403419820601584e+02,8.278295485201718762e-01
4.460000000000000000e+02,8.900014938798231015e+02,8.285756967994946098e-01
4.470000000000000000e+02,8.902626457775863855e+02,8.293218450788184537e-01
4.480000000000000000e+02,8.905237976753494422e+02,8.300679933581411873e-01
4.490000000000000000e+02,8.907849495731122715e+02,8.308141416374638100e-01
4.500000000000000000e+02,8.910461014708753282e+02,8.315602899167865436e-01
4.510000000000000000e+02,8.913072533686386123e+02,8.323064381961103875e-01
4.520000000000000000e+02,8.915684052664016690e+02,8.330525864754331211e-01
4.530000000000000000e+02,8.918295571641644983e+02,8.337987347547558548e-01
4.540000000000000000e+02,8.920907090619278961e+02,8.345448830340796986e-01
4.550000000000000000e+02,8.923518609596908391e+02,8.352910313134024323e-01
4.560000000000000000e+02,8.926130128574537821e+02,8.360371795927251659e-01
4.570000000000000000e+02,8.928741647552171798e+02,8.367833278720490098e-01
4.580000000000000000e+02,8.931353166529801229e+02,8.375294761513717434e-01
4.590000000000000000e+02,8.933964685507430659e+02,8.382756244306943660e-01
4.600000000000000000e+02,8.936576204485063499e+02,8.390217727100183209e-01
4.610000000000000000e+02,8.939187723462694066e+02,8.397679209893409435e-01
4.620000000000000000e+02,8.941799242440322359e+02,8.405140692686636772e-01
4.630000000000000000e+02,8.944410761417956337e+02,8.412602175479875211e-01
4.640000000000000000e+02,8.947022280395585767e+02,8.420063658273102547e-01
4.650000000000000000e+02,8.949633799373215197e+02,8.427525141066329883e-01
4.660000000000000000e+02,8.952245318350849175e+02,8.434986623859568322e-01
4.670000000000000000e+02,8.954856837328478605e+02,8.442448106652795659e-01
4.680000000000000000e+02,8.957468356306108035e+02,8.449909589446021885e-01
4.690000000000000000e+02,8.960079875283740876e+02,8.457371072239261434e-01
4.700000000000000000e+02,8.962691394261371443e+02,8.464832555032487660e-01
4.710000000000000000e+02,8.965302913238999736e+02,8.472294037825714996e-01
4.720000000000000000e+02,8.967914432216630303e+02,8.479755520618942333e-01
4.730000000000000000e+02,8.970525951194263143e+02,8.487217003412180771e-01
4.740000000000000000e+02,8.973137470171892573e+02,8.494678486205408108e-01
4.750000000000000000e+02,8.975748989149522004e+02,8.502139968998635444e-01
4.760000000000000000e+02,8.978360508127155981e+02,8.509601451791873883e-01
4.770000000000000000e+02,8.980972027104785411e+02,8.517062934585101219e-01
4.780000000000000000e+02,8.983583546082414841e+02,8.524524417378327446e-01
4.790000000000000000e+02,8.986195065060048819e+02,8.531985900171566994e-01
4.800000000000000000e+02,8.988806584037677112e+02,8.539447382964793221e-01
4.810000000000000000e+02,8.973261086347418996e+02,8.495031675278339467e-01
4.820000000000000000e+02,8.957715588657159742e+02,8.450615967591885713e-01
4.830000000000000000e+02,8.942170090966901626e+02,8.406200259905431960e-01
4.840000000000000000e+02,8.926624593276637825e+02,8.361784552218965993e-01
4.850000000000000000e+02,8.911079095586378571e+02,8.317368844532512240e-01
4.860000000000000000e+02,8.895533597896120455e+02,8.272953136846058486e-01
4.870000000000000000e+02,8.879988100205862338e+02,8.228537429159604732e-01
4.880000000000000000e+02,8.864442602515603085e+02,8.184121721473149869e-01
4.890000000000000000e+02,8.848897104825343831e+02,8.139706013786696115e-01
4.900000000000000000e+02,8.833351607135084578e+02,8.095290306100242361e-01
4.910000000000000000e+02,8.817806109444825324e+02,8.050874598413788608e-01
4.920000000000000000e+02,8.802260611754562660e+02,8.006458890727322641e-01
4.930000000000000000e+02,8.786715114064304544e+02,7.962043183040868888e-01
4.940000000000000000e+02,8.771169616374045290e+02,7.917627475354415134e-01
4.950000000000000000e+02,8.755624118683786037e+02,7.873211767667961380e-01
4.960000000000000000e+02,8.740078620993527920e+02,7.828796059981507627e-01
4.970000000000000000e+02,8.724533123303268667e+02,7.784380352295052763e-01
4.980000000000000000e+02,8.708987625613009413e+02,7.739964644608599009e-01
4.990000000000000000e+02,8.693442127922746749e+02,7.695548936922134153e-01
5.000000000000000000e+02,8.677896630232487496e+02,7.651133229235679289e-01
5.010000000000000000e+02,8.662351132542228243e+02,7.606717521549225536e-01
5.020000000000000000e+02,8.646805634851970126e+02,7.562301813862771782e-01
5.030000000000000000e+02,8.631260137161712009e+02,7.517886106176318028e-01
5.040000000000000000e+02,8.615714639471452756e+02,7.473470398489864275e-01
5.050000000000000000e+02,8.600169141781193503e+02,7.429054690803409411e-01
5.060000000000000000e+02,8.584623644090934249e+02,7.384638983116955657e-01
5.070000000000000000e+02,8.569078146400671585e+02,7.340223275430490801e-01
5.080000000000000000e+02,8.553532648710412332e+02,7.295807567744035937e-01
5.090000000000000000e+02,8.537987151020154215e+02,7.251391860057582184e-01
5.100000000000000000e+02,8.522441653329894962e+02,7.206976152371128430e-01
5.110000000000000000e+02,8.506896155639635708e+02,7.162560444684674676e-01
5.120000000000000000e+02,8.491350657949377592e+02,7.118144736998220923e-01
5.130000000000000000e+02,8.475805160259118338e+02,7.073729029311767169e-01
5.140000000000000000e+02,8.460259662568855674e+02,7.029313321625301203e-01
5.150000000000000000e+02,8.444714164878596421e+02,6.984897613938847449e-01
5.160000000000000000e+02,8.429168667188337167e+02,6.940481906252393696e-01
5.170000000000000000e+02,8.413623169498077914e+02,6.896066198565938832e-01
5.180000000000000000e+02,8.398077671807819797e+02,6.851650490879485078e-01
5.190000000000000000e+02,8.382532174117560544e+02,6.807234783193031324e-01
5.200000000000000000e+02,8.366986676427302427e+02,6.762819075506577571e-01
5.210000000000000000e+02,8.351441178737043174e+02,6.718403367820123817e-01
5.220000000000000000e+02,8.335895681046780510e+02,6.673987660133657851e-01
5.230000000000000000e+02,8.320350183356521256e+02,6.629571952447204097e-01
5.240000000000000000e+02,8.304804685666263140e+02,6.585156244760750344e-01
5.250000000000000000e+02,8.289259187976003886e+02,6.540740537074295480e-01
5.260000000000000000e+02,8.273713690285744633e+02,6.496324829387841726e-01
5.270000000000000000e+02,8.258168192595485380e+02,6.451909121701387972e-01
5.280000000000000000e+02,8.242622694905227263e+02,6.407493414014934219e-01
5.290000000000000000e+02,8.227077197214964599e+02,6.363077706328468253e-01
5.300000000000000000e+02,8.211531699524705346e+02,6.318661998642014499e-01
5.310000000000000000e+02,8.195986201834446092e+02,6.274246290955560745e-01
5.320000000000000000e+02,8.180440704144186839e+02,6.229830583269106992e-01
5.330000000000000000e+02,8.164895206453928722e+02,6.185414875582653238e-01
5.340000000000000000e+02,8.149349708763669469e+02,6.140999167896198374e-01
5.350000000000000000e+02,8.133804211073410215e+02,6.096583460209744620e-01
5.360000000000000000e+02,8.118258713383152099e+02,6.052167752523290867e-01
5.370000000000000000e+02,8.102713215692888298e+02,6.007752044836824901e-01
5.380000000000000000e+02,8.087167718002630181e+02,5.963336337150371147e-01
5.390000000000000000e+02,8.071622220312370928e+02,5.918920629463917393e-01
5.400000000000000000e+02,8.056076722622112811e+02,5.874504921777463640e-01
5.410000000000000000e+02,8.078223319336252644e+02,5.937780912389292176e-01
5.420000000000000000e+02,8.100369916050392476e+02,6.001056903001121823e-01
5.430000000000000000e+02,8.122516512764536856e+02,6.064332893612961461e-01
5.440000000000000000e+02,8.144663109478676688e+02,6.127608884224791108e-01
5.450000000000000000e+02,8.166809706192816520e+02,6.190884874836619645e-01
5.460000000000000000e+02,8.188956302906957490e+02,6.254160865448449291e-01
5.470000000000000000e+02,8.211102899621100732e+02,6.317436856060288930e-01
5.480000000000000000e+02,8.233249496335241702e+02,6.380712846672118577e-01
5.490000000000000000e+02,8.255396093049381534e+02,6.443988837283947113e-01
5.500000000000000000e+02,8.277542689763522503e+02,6.507264827895776760e-01
5.510000000000000000e+02,8.299689286477662336e+02,6.570540818507605296e-01
5.520000000000000000e+02,8.321835883191806715e+02,6.633816809119446045e-01
5.530000000000000000e+02,8.343982479905946548e+02,6.697092799731274582e-01
5.540000000000000000e+02,8.366129076620086380e+02,6.760368790343104228e-01
5.550000000000000000e+02,8.388275673334226212e+02,6.823644780954932765e-01
5.560000000000000000e+02,8.410422270048366045e+02,6.886920771566761301e-01
5.570000000000000000e+02,8.432568866762510424e+02,6.950196762178602050e-01
5.580000000000000000e+02,8.454715463476651394e+02,7.013472752790431697e-01
5.590000000000000000e+02,8.476862060190791226e+02,7.076748743402260233e-01
5.600000000000000000e+02,8.499008656904931058e+02,7.140024734014088770e-01
5.610000000000000000e+02,8.521155253619075438e+02,7.203300724625929519e-01
5.620000000000000000e+02,8.543301850333216407e+02,7.266576715237759165e-01
5.630000000000000000e+02,8.565448447047356240e+02,7.329852705849587702e-01
5.640000000000000000e+02,8.587595043761496072e+02,7.393128696461416238e-01
5.650000000000000000e+02,8.609741640475635904e+02,7.456404687073245885e-01
5.660000000000000000e+02,8.631888237189780284e+02,7.519680677685086634e-01
5.670000000000000000e+02,8.654034833903920116e+02,7.582956668296915170e-01
5.680000000000000000e+02,8.676181430618059949e+02,7.646232658908743707e-01
5.690000000000000000e+02,8.698328027332200918e+02,7.709508649520573353e-01
5.700000000000000000e+02,8.720474624046340750e+02,7.772784640132401890e-01
5.710000000000000000e+02,8.742621220760485130e+02,7.836060630744242639e-01
5.720000000000000000e+02,8.764767817474624962e+02,7.899336621356071175e-01
5.730000000000000000e+02,8.786914414188765932e+02,7.962612611967900822e-01
5.740000000000000000e+02,8.809061010902905764e+02,8.025888602579729358e-01
5.750000000000000000e+02,8.831207607617050144e+02,8.089164593191570107e-01
5.760000000000000000e+02,8.853354204331189976e+02,8.152440583803398644e-01
5.770000000000000000e+02,8.875500801045329808e+02,8.215716574415228290e-01
5.780000000000000000e+02,8.897647397759469641e+02,8.278992565027056827e-01
5.790000000000000000e+02,8.919793994473609473e+02,8.342268555638886474e-01
5.800000000000000000e+02,8.941940591187753853e+02,8.405544546250726112e-01
5.810000000000000000e+02,8.964087187901893685e+02,8.468820536862555759e-01
5.820000000000000000e+02,8.986233784616034654e+02,8.532096527474384295e-01
5.830000000000000000e+02,9.008380381330175624e+02,8.595372518086213942e-01
5.840000000000000000e+02,9.030526978044318867e+02,8.658648508698053581e-01
5.850000000000000000e+02,9.052673574758459836e+02,8.721924499309883227e-01
5.860000000000000000e+02,9.074820171472599668e+02,8.785200489921711764e-01
5.870000000000000000e+02,9.096966768186739500e+02,8.848476480533541411e-01
5.880000000000000000e+02,9.119113364900879333e+02,8.911752471145369947e-01
5.890000000000000000e+02,9.141259961615023713e+02,8.975028461757210696e-01
5.900000000000000000e+02,9.163406558329163545e+02,9.038304452369039232e-01
5.910000000000000000e+02,9.185553155043303377e+02,9.101580442980868879e-01
5.920000000000000000e+02,9.207699751757444346e+02,9.164856433592697416e-01
5.930000000000000000e+02,9.229846348471584179e+02,9.228132424204525952e-01
5.940000000000000000e+02,9.251992945185728558e+02,9.291408414816366701e-01
5.950000000000000000e+02,9.274139541899869528e+02,9.354684405428196348e-01
5.960000000000000000e+02,9.296286138614009360e+02,9.417960396040024884e-01
5.970000000000000000e+02,9.318432735328149192e+02,9.481236386651853421e-01
5.980000000000000000e+02,9.340579332042293572e+02,9.544512377263694169e-01
5.990000000000000000e+02,9.362725928756433404e+02,9.607788367875523816e-01
6.000000000000000000e+02,9.384872525470573237e+02,9.671064358487352353e-01
6.010000000000000000e+02,9.377661525704261294e+02,9.650461502012174231e-01
6.020000000000000000e+02,9.370450525937944803e+02,9.629858645536983897e-01
6.030000000000000000e+02,9.363239526171631724e+02,9.609255789061804665e-01
6.040000000000000000e+02,9.356028526405318644e+02,9.588652932586626543e-01
6.050000000000000000e+02,9.348817526639006701e+02,9.568050076111448421e-01
6.060000000000000000e+02,9.341606526872690210e+02,9.547447219636258087e-01
6.070000000000000000e+02,9.334395527106378267e+02,9.526844363161079965e-01
6.080000000000000000e+02,9.327184527340065188e+02,9.506241506685900733e-01
6.090000000000000000e+02,9.319973527573748697e+02,9.485638650210710399e-01
6.100000000000000000e+02,9.312762527807435617e+02,9.465035793735532277e-01
6.110000000000000000e+02,9.305551528041123674e+02,9.444432937260354155e-01
6.120000000000000000e+02,9.298340528274811732e+02,9.423830080785174923e-01
6.130000000000000000e+02,9.291129528508495241e+02,9.403227224309985699e-01
6.140000000000000000e+02,9.283918528742182161e+02,9.382624367834806467e-01
6.150000000000000000e+02,9.276707528975869081e+02,9.362021511359628345e-01
6.160000000000000000e+02,9.269496529209552591e+02,9.341418654884438011e-01
6.170000000000000000e+02,9.262285529443240648e+02,9.320815798409259889e-01
6.180000000000000000e+02,9.255074529676928705e+02,9.300212941934080657e-01
6.190000000000000000e+02,9.247863529910615625e+02,9.279610085458902535e-01
6.200000000000000000e+02,9.240652530144299135e+02,9.259007228983712201e-01
6.210000000000000000e+02,9.233441530377987192e+02,9.238404372508534079e-01
6.220000000000000000e+02,9.226230530611674112e+02,9.217801516033354847e-01
6.230000000000000000e+02,9.219019530845357622e+02,9.197198659558165623e-01
6.240000000000000000e+02,9.211808531079045679e+02,9.176595803082986391e-01
6.250000000000000000e+02,9.204597531312733736e+02,9.155992946607808269e-01
6.260000000000000000e+02,9.197386531546420656e+02,9.135390090132630148e-01
6.270000000000000000e+02,9.190175531780104166e+02,9.114787233657439813e-01
6.280000000000000000e+02,9.182964532013791086e+02,9.094184377182260581e-01
6.290000000000000000e+02,9.175753532247479143e+02,9.073581520707082460e-01
6.300000000000000000e+02,9.168542532481162652e+02,9.052978664231892125e-01
6.310000000000000000e+02,9.161331532714850709e+02,9.032375807756714003e-01
6.320000000000000000e+02,9.154120532948536493e+02,9.011772951281534771e-01
6.330000000000000000e+02,9.146909533182224550e+02,8.991170094806356650e-01
6.340000000000000000e+02,9.139698533415908059e+02,8.970567238331166315e-01
6.350000000000000000e+02,9.132487533649596116e+02,8.949964381855988194e-01
6.360000000000000000e+02,9.125276533883284173e+02,8.929361525380810072e-01
6.370000000000000000e+02,9.118065534116969957e+02,8.908758668905630840e-01
6.380000000000000000e+02,9.110854534350653466e+02,8.888155812430440506e-01
6.390000000000000000e+02,9.103643534584341523e+02,8.867552955955262384e-01
6.400000000000000000e+02,9.096432534818029580e+02,8.846950099480084262e-01
6.410000000000000000e+02,9.089221535051713090e+02,8.826347243004893928e-01
6.420000000000000000e+02,9.082010535285401147e+02,8.805744386529715806e-01
6.430000000000000000e+02,9.074799535519088067e+02,8.785141530054536574e-01
6.440000000000000000e+02,9.067588535752774987e+02,8.764538673579358452e-01
6.450000000000000000e+02,9.060377535986458497e+02,8.743935817104168118e-01
6.460000000000000000e+02,9.053166536220146554e+02,8.723332960628989996e-01
6.470000000000000000e+02,9.045955536453834611e+02,8.702730104153810764e-01
6.480000000000000000e+02,9.038744536687518121e+02,8.682127247678621540e-01
6.490000000000000000e+02,9.031533536921205041e+02,8.661524391203442308e-01
6.500000000000000000e+02,9.024322537154891961e+02,8.640921534728264186e-01
6.510000000000000000e+02,9.017111537388580018e+02,8.620318678253084954e-01
6.520000000000000000e+02,9.009900537622263528e+02,8.599715821777895730e-01
6.530000000000000000e+02,9.002689537855951585e+02,8.579112965302716498e-01
6.540000000000000000e+02,8.995478538089638505e+02,8.558510108827538376e-01
6.550000000000000000e+02,8.988267538323322015e+02,8.537907252352348042e-01
6.560000000000000000e+02,8.981056538557008935e+02,8.517304395877169920e-01
6.570000000000000000e+02,8.973845538790696992e+02,8.496701539401990688e-01
6.580000000000000000e+02,8.966634539024385049e+02,8.476098682926812566e-01
6.590000000000000000e+02,8.959423539258068558e+02,8.455495826451622232e-01
6.600000000000000000e+02,8.952212539491755479e+02,8.434892969976444110e-01
6.610000000000000000e+02,8.952651079022615477e+02,8.436145940064615489e-01
6.620000000000000000e+02,8.953089618553474338e+02,8.437398910152785758e-01
6.630000000000000000e+02,8.953528158084334336e+02,8.438651880240957137e-01
6.640000000000000000e+02,8.953966697615194335e+02,8.439904850329128516e-01
6.650000000000000000e+02,8.954405237146054333e+02,8.441157820417299895e-01
6.660000000000000000e+02,8.954843776676914331e+02,8.442410790505471274e-01
6.670000000000000000e+02,8.955282316207774329e+02,8.443663760593642653e-01
6.680000000000000000e+02,8.955720855738634327e+02,8.444916730681812922e-01
6.690000000000000000e+02,8.956159395269494325e+02,8.446169700769984301e-01
6.700000000000000000e+02,8.956597934800354324e+02,8.447422670858155680e-01
6.710000000000000000e+02,8.957036474331214322e+02,8.448675640946327059e-01
6.720000000000000000e+02,8.957475013862074320e+02,8.449928611034498438e-01
6.730000000000000000e+02,8.957913553392934318e+02,8.451181581122668707e-01
6.740000000000000000e+02,8.958352092923794316e+02,8.452434551210840086e-01
6.750000000000000000e+02,8.958790632454654315e+02,8.453687521299011465e-01
6.760000000000000000e+02,8.959229171985514313e+02,8.454940491387182844e-01
6.770000000000000000e+02,8.959667711516374311e+02,8.456193461475354223e-01
6.780000000000000000e+02,8.960106251047234309e+02,8.457446431563525602e-01
6.790000000000000000e+02,8.960544790578094307e+02,8.458699401651695871e-01
6.800000000000000000e+02,8.960983330108954306e+02,8.459952371739867250e-01
6.810000000000000000e+02,8.961421869639814304e+02,8.461205341828038629e-01
6.820000000000000000e+02,8.961860409170674302e+02,8.462458311916210008e-01
6.830000000000000000e+02,8.962298948701534300e+02,8.463711282004381387e-01
6.840000000000000000e+02,8.962737488232393162e+02,8.464964252092551655e-01
6.850000000000000000e+02,8.963176027763253160e+02,8.466217222180723034e-01
6.860000000000000000e+02,8.963614567294113158e+02,8.467470192268894413e-01
6.870000000000000000e+02,8.964053106824973156e+02,8.468723162357065792e-01
6.880000000000000000e+02,8.964491646355833154e+02,8.469976132445237171e-01
6.890000000000000000e+02,8.964930185886693152e+02,8.471229102533408550e-01
6.900000000000000000e+02,8.965368725417552014e+02,8.472482072621578819e-01
6.910000000000000000e+02,8.965807264948408601e+02,8.473735042709739096e-01
6.920000000000000000e+02,8.966245804479268600e+02,8.474988012797910475e-01
6.930000000000000000e+02,8.966684344010127461e+02,8.476240982886080744e-01
6.940000000000000000e+02,8.967122883540987459e+02,8.477493952974252123e-01
6.950000000000000000e+02,8.967561423071847457e+02,8.478746923062423502e-01
6.960000000000000000e+02,8.967999962602707456e+02,8.479999893150594881e-01
6.970000000000000000e+02,8.968438502133567454e+02,8.481252863238766260e-01
6.980000000000000000e+02,8.968877041664427452e+02,8.482505833326936528e-01
6.990000000000000000e+02,8.969315581195287450e+02,8.483758803415107907e-01
7.000000000000000000e+02,8.969754120726147448e+02,8.485011773503279287e-01
7.010000000000000000e+02,8.970192660257007446e+02,8.486264743591450666e-01
7.020000000000000000e+02,8.970631199787867445e+02,8.487517713679622045e-01
7.030000000000000000e+02,8.971069739318727443e+02,8.488770683767792313e-01
7.040000000000000000e+02,8.971508278849587441e+02,8.490023653855963692e-01
7.050000000000000000e+02,8.971946818380447439e+02,8.491276623944135071e-01
7.060000000000000000e+02,8.972385357911307437e+02,8.492529594032306450e-01
7.070000000000000000e+02,8.972823897442167436e+02,8.493782564120477829e-01
7.080000000000000000e+02,8.973262436973027434e+02,8.495035534208649208e-01
7.090000000000000000e+02,8.973700976503887432e+02,8.496288504296819477e-01
7.100000000000000000e+02,8.974139516034747430e+02,8.497541474384990856e-01
7.110000000000000000e+02,8.974578055565607428e+02,8.498794444473162235e-01
7.120000000000000000e+02,8.975016595096467427e+02,8.500047414561333614e-01
7.130000000000000000e+02,8.975455134627327425e+02,8.501300384649504993e-01
7.140000000000000000e+02,8.975893674158186286e+02,8.502553354737675262e-01
7.150000000000000000e+02,8.976332213689046284e+02,8.503806324825846641e-01
7.160000000000000000e+02,8.976770753219906283e+02,8.505059294914018020e-01
7.170000000000000000e+02,8.977209292750766281e+02,8.506312265002189399e-01
7.180000000000000000e+02,8.977647832281626279e+02,8.507565235090360778e-01
7.190000000000000000e+02,8.978086371812486277e+02,8.508818205178532157e-01
7.200000000000000000e+02,8.978524911343345138e+02,8.510071175266702426e-01
7.210000000000000000e+02,8.969423193848997471e+02,8.484066268139994760e-01
7.220000000000000000e+02,8.960321476354649803e+02,8.458061361013285984e-01
7.230000000000000000e+02,8.951219758860302136e+02,8.432056453886577208e-01
7.240000000000000000e+02,8.942118041365954468e+02,8.406051546759868431e-01
7.250000000000000000e+02,8.933016323871605664e+02,8.380046639633159655e-01
7.260000000000000000e+02,8.923914606377254586e+02,8.354041732506439777e-01
7.270000000000000000e+02,8.914812888882905781e+02,8.328036825379731001e-01
7.280000000000000000e+02,8.905711171388556977e+02,8.302031918253022225e-01
7.290000000000000000e+02,8.896609453894209310e+02,8.276027011126314559e-01
7.300000000000000000e+02,8.887507736399861642e+02,8.250022103999605783e-01
7.310000000000000000e+02,8.878406018905513974e+02,8.224017196872897006e-01
7.320000000000000000e+02,8.869304301411166307e+02,8.198012289746188230e-01
7.330000000000000000e+02,8.860202583916818639e+02,8.172007382619479454e-01
7.340000000000000000e+02,8.851100866422470972e+02,8.146002475492771788e-01
7.350000000000000000e+02,8.841999148928122167e+02,8.119997568366063012e-01
7.360000000000000000e+02,8.832897431433773363e+02,8.093992661239354236e-01
7.370000000000000000e+02,8.823795713939425696e+02,8.067987754112645460e-01
7.380000000000000000e+02,8.814693996445078028e+02,8.041982846985936684e-01
7.390000000000000000e+02,8.805592278950725813e+02,8.015977939859216805e-01
7.400000000000000000e+02,8.796490561456378146e+02,7.989973032732508029e-01
7.410000000000000000e+02,8.787388843962030478e+02,7.963968125605800363e-01
7.420000000000000000e+02,8.778287126467682810e+02,7.937963218479091587e-01
7.430000000000000000e+02,8.769185408973334006e+02,7.911958311352382811e-01
7.440000000000000000e+02,8.760083691478985202e+02,7.885953404225674035e-01
7.450000000000000000e+02,8.750981973984637534e+02,7.859948497098965259e-01
7.460000000000000000e+02,8.741880256490289867e+02,7.833943589972257593e-01
7.470000000000000000e+02,8.732778538995942199e+02,7.807938682845548817e-01
7.480000000000000000e+02,8.723676821501594532e+02,7.781933775718840041e-01
7.490000000000000000e+02,8.714575104007245727e+02,7.755928868592131264e-01
7.500000000000000000e+02,8.705473386512894649e+02,7.729923961465411386e-01
7.510000000000000000e+02,8.696371669018545845e+02,7.703919054338702610e-01
7.520000000000000000e+02,8.687269951524197040e+02,7.677914147211993834e-01
7.530000000000000000e+02,8.678168234029849373e+02,7.651909240085285058e-01
7.540000000000000000e+02,8.669066516535501705e+02,7.625904332958577392e-01
7.550000000000000000e+02,8.659964799041154038e+02,7.599899425831868616e-01
7.560000000000000000e+02,8.650863081546806370e+02,7.573894518705159840e-01
7.570000000000000000e+02,8.641761364052458703e+02,7.547889611578451063e-01
7.580000000000000000e+02,8.632659646558109898e+02,7.521884704451742287e-01
7.590000000000000000e+02,8.623557929063762231e+02,7.495879797325034621e-01
7.600000000000000000e+02,8.614456211569413426e+02,7.469874890198325845e-01
7.610000000000000000e+02,8.605354494075065759e+02,7.443869983071617069e-01
7.620000000000000000e+02,8.596252776580718091e+02,7.417865075944908293e-01
7.630000000000000000e+02,8.587151059086365876e+02,7.391860168818188415e-01
7.640000000000000000e+02,8.578049341592018209e+02,7.365855261691479638e-01
7.650000000000000000e+02,8.568947624097670541e+02,7.339850354564770862e-01
7.660000000000000000e+02,8.559845906603321737e+02,7.313845447438063196e-01
7.670000000000000000e+02,8.550744189108974069e+02,7.287840540311354420e-01
7.680000000000000000e+02,8.541642471614625265e+02,7.261835633184645644e-01
7.690000000000000000e+02,8.532540754120277597e+02,7.235830726057936868e-01
7.700000000000000000e+02,8.523439036625929930e+02,7.209825818931228092e-01
7.710000000000000000e+02,8.514337319131582262e+02,7.183820911804520426e-01
7.720000000000000000e+02,8.505235601637234595e+02,7.157816004677811650e-01
7.730000000000000000e+02,8.496133884142885790e+02,7.131811097551102874e-01
7.740000000000000000e+02,8.487032166648534712e+02,7.105806190424382995e-01
7.750000000000000000e+02,8.477930449154185908e+02,7.079801283297674219e-01
