t_s,P_kW,power_normalized
3.880000000000000000e+02,7.965858289649277140e+02,5.616737970426506354e-01
3.890000000000000000e+02,7.949730217308917872e+02,5.570657763739766954e-01
3.900000000000000000e+02,7.933602144968556331e+02,5.524577557053016452e-01
3.910000000000000000e+02,7.917474072628197064e+02,5.478497350366277052e-01
3.920000000000000000e+02,7.901346000287837796e+02,5.432417143679536542e-01
3.930000000000000000e+02,7.885217927947478529e+02,5.386336936992797142e-01
3.940000000000000000e+02,7.869089855607116988e+02,5.340256730306046640e-01
3.950000000000000000e+02,7.852961783266757720e+02,5.294176523619307240e-01
3.960000000000000000e+02,7.836833710926398453e+02,5.248096316932566729e-01
3.970000000000000000e+02,7.820705638586039186e+02,5.202016110245827329e-01
3.980000000000000000e+02,7.804577566245676508e+02,5.155935903559076827e-01
3.990000000000000000e+02,7.788449493905318377e+02,5.109855696872337427e-01
4.000000000000000000e+02,7.772321421564959110e+02,5.063775490185598027e-01
4.010000000000000000e+02,7.756193349224596432e+02,5.017695283498847525e-01
4.020000000000000000e+02,7.740065276884238301e+02,4.971615076812107570e-01
4.030000000000000000e+02,7.723937204543879034e+02,4.925534870125368170e-01
4.040000000000000000e+02,7.707809132203519766e+02,4.879454663438628215e-01
4.050000000000000000e+02,7.691681059863157088e+02,4.833374456751877712e-01
4.060000000000000000e+02,7.675552987522798958e+02,4.787294250065138312e-01
4.070000000000000000e+02,7.659424915182439690e+02,4.741214043378398357e-01
4.080000000000000000e+02,7.643296842842077012e+02,4.695133836691647855e-01
4.090000000000000000e+02,7.627168770501717745e+02,4.649053630004908455e-01
4.100000000000000000e+02,7.611040698161359614e+02,4.602973423318168500e-01
4.110000000000000000e+02,7.594912625821000347e+02,4.556893216631429100e-01
4.120000000000000000e+02,7.578784553480637669e+02,4.510813009944678598e-01
4.130000000000000000e+02,7.562656481140278402e+02,4.464732803257938643e-01
4.140000000000000000e+02,7.546528408799920271e+02,4.418652596571199243e-01
4.150000000000000000e+02,7.530400336459556456e+02,4.372572389884448740e-01
4.160000000000000000e+02,7.514272264119198326e+02,4.326492183197709340e-01
4.170000000000000000e+02,7.498144191778839058e+02,4.280411976510969385e-01
4.180000000000000000e+02,7.482016119438480928e+02,4.234331769824229430e-01
4.190000000000000000e+02,7.465888047098117113e+02,4.188251563137479483e-01
4.200000000000000000e+02,7.449759974757758982e+02,4.142171356450739528e-01
4.210000000000000000e+02,7.450866732790714195e+02,4.145333522259182502e-01
4.220000000000000000e+02,7.451973490823664861e+02,4.148495688067614373e-01
4.230000000000000000e+02,7.453080248856620074e+02,4.151657853876057347e-01
4.240000000000000000e+02,7.454187006889575287e+02,4.154820019684500321e-01
4.250000000000000000e+02,7.455293764922525952e+02,4.157982185492932192e-01
4.260000000000000000e+02,7.456400522955481165e+02,4.161144351301375166e-01
4.270000000000000000e+02,7.457507280988436378e+02,4.164306517109818140e-01
4.280000000000000000e+02,7.458614039021388180e+02,4.167468682918250011e-01
4.290000000000000000e+02,7.459720797054342256e+02,4.170630848726692985e-01
4.300000000000000000e+02,7.460827555087297469e+02,4.173793014535135959e-01
4.310000000000000000e+02,7.461934313120252682e+02,4.176955180343578378e-01
4.320000000000000000e+02,7.463041071153204484e+02,4.180117346152010804e-01
4.330000000000000000e+02,7.464147829186158560e+02,4.183279511960453778e-01
4.340000000000000000e+02,7.465254587219113773e+02,4.186441677768896197e-01
4.350000000000000000e+02,7.466361345252064439e+02,4.189603843577328623e-01
4.360000000000000000e+02,7.467468103285019652e+02,4.192766009385771597e-01
4.370000000000000000e+02,7.468574861317974865e+02,4.195928175194214016e-01
4.380000000000000000e+02,7.469681619350926667e+02,4.199090341002646443e-01
4.390000000000000000e+02,7.470788377383880743e+02,4.202252506811089416e-01
4.400000000000000000e+02,7.471895135416835956e+02,4.205414672619531835e-01
4.410000000000000000e+02,7.473001893449787758e+02,4.208576838427964262e-01
4.420000000000000000e+02,7.474108651482742971e+02,4.211739004236407236e-01
4.430000000000000000e+02,7.475215409515697047e+02,4.214901170044849654e-01
4.440000000000000000e+02,7.476322167548648849e+02,4.218063335853282081e-01
4.450000000000000000e+02,7.477428925581604062e+02,4.221225501661725055e-01
4.460000000000000000e+02,7.478535683614559275e+02,4.224387667470167473e-01
4.470000000000000000e+02,7.479642441647509941e+02,4.227549833278599900e-01
4.480000000000000000e+02,7.480749199680465154e+02,4.230711999087042874e-01
4.490000000000000000e+02,7.481855957713419230e+02,4.233874164895485293e-01
4.500000000000000000e+02,7.482962715746371032e+02,4.237036330703917719e-01
4.510000000000000000e+02,7.484069473779326245e+02,4.240198496512360693e-01
4.520000000000000000e+02,7.485176231812281458e+02,4.243360662320803112e-01
4.530000000000000000e+02,7.486282989845235534e+02,4.246522828129246085e-01
4.540000000000000000e+02,7.487389747878187336e+02,4.249684993937678512e-01
4.550000000000000000e+02,7.488496505911142549e+02,4.252847159746120931e-01
4.560000000000000000e+02,7.489603263944097762e+02,4.256009325554563905e-01
4.570000000000000000e+02,7.490710021977048427e+02,4.259171491362996331e-01
4.580000000000000000e+02,7.491816780010003640e+02,4.262333657171438750e-01
4.590000000000000000e+02,7.492923538042958853e+02,4.265495822979881724e-01
4.600000000000000000e+02,7.494030296075909519e+02,4.268657988788314150e-01
4.610000000000000000e+02,7.495137054108864731e+02,4.271820154596756569e-01
4.620000000000000000e+02,7.496243812141819944e+02,4.274982320405199543e-01
4.630000000000000000e+02,7.497350570174771747e+02,4.278144486213631970e-01
4.640000000000000000e+02,7.498457328207725823e+02,4.281306652022074388e-01
4.650000000000000000e+02,7.499564086240681036e+02,4.284468817830517362e-01
4.660000000000000000e+02,7.500670844273632838e+02,4.287630983638949789e-01
4.670000000000000000e+02,7.501777602306586914e+02,4.290793149447392207e-01
4.680000000000000000e+02,7.502884360339542127e+02,4.293955315255835181e-01
4.690000000000000000e+02,7.503991118372493929e+02,4.297117481064267608e-01
4.700000000000000000e+02,7.505097876405448005e+02,4.300279646872710027e-01
4.710000000000000000e+02,7.506204634438403218e+02,4.303441812681153000e-01
4.720000000000000000e+02,7.507311392471358431e+02,4.306603978489595974e-01
4.730000000000000000e+02,7.508418150504310233e+02,4.309766144298027846e-01
4.740000000000000000e+02,7.509524908537264309e+02,4.312928310106470819e-01
4.750000000000000000e+02,7.510631666570219522e+02,4.316090475914913793e-01
4.760000000000000000e+02,7.511738424603171325e+02,4.319252641723345665e-01
4.770000000000000000e+02,7.512845182636126538e+02,4.322414807531788639e-01
4.780000000000000000e+02,7.513951940669080614e+02,4.325576973340231612e-01
4.790000000000000000e+02,7.515058698702032416e+02,4.328739139148663484e-01
4.800000000000000000e+02,7.516165456734987629e+02,4.331901304957106458e-01
4.810000000000000000e+02,7.534405886501999703e+02,4.384016818577143870e-01
4.820000000000000000e+02,7.552646316269014051e+02,4.436132332197181838e-01
4.830000000000000000e+02,7.570886746036027262e+02,4.488247845817219805e-01
4.840000000000000000e+02,7.589127175803039336e+02,4.540363359437257218e-01
4.850000000000000000e+02,7.607367605570053684e+02,4.592478873057295186e-01
4.860000000000000000e+02,7.625608035337065758e+02,4.644594386677332598e-01
4.870000000000000000e+02,7.643848465104080105e+02,4.696709900297370566e-01
4.880000000000000000e+02,7.662088894871088769e+02,4.748825413917397431e-01
4.890000000000000000e+02,7.680329324638101980e+02,4.800940927537435399e-01
4.900000000000000000e+02,7.698569754405115191e+02,4.853056441157472811e-01
4.910000000000000000e+02,7.716810184172128402e+02,4.905171954777510779e-01
4.920000000000000000e+02,7.735050613939142750e+02,4.957287468397548746e-01
4.930000000000000000e+02,7.753291043706155961e+02,5.009402982017586714e-01
4.940000000000000000e+02,7.771531473473168035e+02,5.061518495637623571e-01
4.950000000000000000e+02,7.789771903240181246e+02,5.113634009257661539e-01
4.960000000000000000e+02,7.808012333007194457e+02,5.165749522877699507e-01
4.970000000000000000e+02,7.826252762774208804e+02,5.217865036497737474e-01
4.980000000000000000e+02,7.844493192541222015e+02,5.269980550117775442e-01
4.990000000000000000e+02,7.862733622308234089e+02,5.322096063737812299e-01
5.000000000000000000e+02,7.880974052075247300e+02,5.374211577357850267e-01
5.010000000000000000e+02,7.899214481842260511e+02,5.426327090977888234e-01
5.020000000000000000e+02,7.917454911609274859e+02,5.478442604597926202e-01
5.030000000000000000e+02,7.935695341376283523e+02,5.530558118217953067e-01
5.040000000000000000e+02,7.953935771143296733e+02,5.582673631837991035e-01
5.050000000000000000e+02,7.972176200910309944e+02,5.634789145458027892e-01
5.060000000000000000e+02,7.990416630677323155e+02,5.686904659078065860e-01
5.070000000000000000e+02,8.008657060444336366e+02,5.739020172698103828e-01
5.080000000000000000e+02,8.026897490211349577e+02,5.791135686318141795e-01
5.090000000000000000e+02,8.045137919978362788e+02,5.843251199938179763e-01
5.100000000000000000e+02,8.063378349745375999e+02,5.895366713558216620e-01
5.110000000000000000e+02,8.081618779512389210e+02,5.947482227178254588e-01
5.120000000000000000e+02,8.099859209279402421e+02,5.999597740798292556e-01
5.130000000000000000e+02,8.118099639046415632e+02,6.051713254418330523e-01
5.140000000000000000e+02,8.136340068813428843e+02,6.103828768038368491e-01
5.150000000000000000e+02,8.154580498580442054e+02,6.155944281658405348e-01
5.160000000000000000e+02,8.172820928347455265e+02,6.208059795278443316e-01
5.170000000000000000e+02,8.191061358114468476e+02,6.260175308898481283e-01
5.180000000000000000e+02,8.209301787881478276e+02,6.312290822518508149e-01
5.190000000000000000e+02,8.227542217648491487e+02,6.364406336138546116e-01
5.200000000000000000e+02,8.245782647415504698e+02,6.416521849758584084e-01
5.210000000000000000e+02,8.264023077182516772e+02,6.468637363378620941e-01
5.220000000000000000e+02,8.282263506949529983e+02,6.520752876998658909e-01
5.230000000000000000e+02,8.300503936716544331e+02,6.572868390618696877e-01
5.240000000000000000e+02,8.318744366483557542e+02,6.624983904238734844e-01
5.250000000000000000e+02,8.336984796250570753e+02,6.677099417858772812e-01
5.260000000000000000e+02,8.355225226017582827e+02,6.729214931478809669e-01
5.270000000000000000e+02,8.373465655784596038e+02,6.781330445098847637e-01
5.280000000000000000e+02,8.391706085551610386e+02,6.833445958718885604e-01
5.290000000000000000e+02,8.409946515318623597e+02,6.885561472338923572e-01
5.300000000000000000e+02,8.428186945085635671e+02,6.937676985958960429e-01
5.310000000000000000e+02,8.446427374852648882e+02,6.989792499578998397e-01
5.320000000000000000e+02,8.464667804619662093e+02,7.041908013199036365e-01
5.330000000000000000e+02,8.482908234386671893e+02,7.094023526819063230e-01
5.340000000000000000e+02,8.501148664153685104e+02,7.146139040439101198e-01
5.350000000000000000e+02,8.519389093920698315e+02,7.198254554059139165e-01
5.360000000000000000e+02,8.537629523687712663e+02,7.250370067679177133e-01
5.370000000000000000e+02,8.555869953454724737e+02,7.302485581299213990e-01
5.380000000000000000e+02,8.574110383221737948e+02,7.354601094919251958e-01
5.390000000000000000e+02,8.592350812988752295e+02,7.406716608539289926e-01
5.400000000000000000e+02,8.610591242755765506e+02,7.458832122159327893e-01
5.410000000000000000e+02,8.619386383379919607e+02,7.483961095371199912e-01
5.420000000000000000e+02,8.628181524004075982e+02,7.509090068583071931e-01
5.430000000000000000e+02,8.636976664628234630e+02,7.534219041794955052e-01
5.440000000000000000e+02,8.645771805252388731e+02,7.559348015006827071e-01
5.450000000000000000e+02,8.654566945876545105e+02,7.584476988218699089e-01
5.460000000000000000e+02,8.663362086500699206e+02,7.609605961430571108e-01
5.470000000000000000e+02,8.672157227124857855e+02,7.634734934642453119e-01
5.480000000000000000e+02,8.680952367749014229e+02,7.659863907854325138e-01
5.490000000000000000e+02,8.689747508373168330e+02,7.684992881066197157e-01
5.500000000000000000e+02,8.698542648997324704e+02,7.710121854278070286e-01
5.510000000000000000e+02,8.707337789621479942e+02,7.735250827489942305e-01
5.520000000000000000e+02,8.716132930245638590e+02,7.760379800701824315e-01
5.530000000000000000e+02,8.724928070869793828e+02,7.785508773913696334e-01
5.540000000000000000e+02,8.733723211493949066e+02,7.810637747125568353e-01
5.550000000000000000e+02,8.742518352118104303e+02,7.835766720337440372e-01
5.560000000000000000e+02,8.751313492742259541e+02,7.860895693549312391e-01
5.570000000000000000e+02,8.760108633366418189e+02,7.886024666761195512e-01
5.580000000000000000e+02,8.768903773990573427e+02,7.911153639973067531e-01
5.590000000000000000e+02,8.777698914614728665e+02,7.936282613184939549e-01
5.600000000000000000e+02,8.786494055238883902e+02,7.961411586396811568e-01
5.610000000000000000e+02,8.795289195863042551e+02,7.986540559608694689e-01
5.620000000000000000e+02,8.804084336487198925e+02,8.011669532820566708e-01
5.630000000000000000e+02,8.812879477111353026e+02,8.036798506032438727e-01
5.640000000000000000e+02,8.821674617735509401e+02,8.061927479244310746e-01
5.650000000000000000e+02,8.830469758359663501e+02,8.087056452456182765e-01
5.660000000000000000e+02,8.839264898983823286e+02,8.112185425668065886e-01
5.670000000000000000e+02,8.848060039607978524e+02,8.137314398879937904e-01
5.680000000000000000e+02,8.856855180232132625e+02,8.162443372091809923e-01
5.690000000000000000e+02,8.865650320856288999e+02,8.187572345303681942e-01
5.700000000000000000e+02,8.874445461480447648e+02,8.212701318515565063e-01
5.710000000000000000e+02,8.883240602104602885e+02,8.237830291727437082e-01
5.720000000000000000e+02,8.892035742728758123e+02,8.262959264939309101e-01
5.730000000000000000e+02,8.900830883352913361e+02,8.288088238151181120e-01
5.740000000000000000e+02,8.909626023977068598e+02,8.313217211363053138e-01
5.750000000000000000e+02,8.918421164601227247e+02,8.338346184574935149e-01
5.760000000000000000e+02,8.927216305225382484e+02,8.363475157786807168e-01
5.770000000000000000e+02,8.936011445849537722e+02,8.388604130998680297e-01
5.780000000000000000e+02,8.944806586473694097e+02,8.413733104210552316e-01
5.790000000000000000e+02,8.953601727097848197e+02,8.438862077422424335e-01
5.800000000000000000e+02,8.962396867722006846e+02,8.463991050634306346e-01
5.810000000000000000e+02,8.971192008346163220e+02,8.489120023846178364e-01
5.820000000000000000e+02,8.979987148970317321e+02,8.514248997058050383e-01
5.830000000000000000e+02,8.988782289594472559e+02,8.539377970269922402e-01
5.840000000000000000e+02,8.997577430218632344e+02,8.564506943481805523e-01
5.850000000000000000e+02,9.006372570842786445e+02,8.589635916693677542e-01
5.860000000000000000e+02,9.015167711466942819e+02,8.614764889905549561e-01
5.870000000000000000e+02,9.023962852091096920e+02,8.639893863117421580e-01
5.880000000000000000e+02,9.032757992715253295e+02,8.665022836329293598e-01
5.890000000000000000e+02,9.041553133339411943e+02,8.690151809541176720e-01
5.900000000000000000e+02,9.050348273963567181e+02,8.715280782753048738e-01
5.910000000000000000e+02,9.059143414587722418e+02,8.740409755964920757e-01
5.920000000000000000e+02,9.067938555211877656e+02,8.765538729176792776e-01
5.930000000000000000e+02,9.076733695836032894e+02,8.790667702388664795e-01
5.940000000000000000e+02,9.085528836460191542e+02,8.815796675600547916e-01
5.950000000000000000e+02,9.094323977084346780e+02,8.840925648812419935e-01
5.960000000000000000e+02,9.103119117708502017e+02,8.866054622024291954e-01
5.970000000000000000e+02,9.111914258332657255e+02,8.891183595236163972e-01
5.980000000000000000e+02,9.120709398956817040e+02,8.916312568448047093e-01
5.990000000000000000e+02,9.129504539580971141e+02,8.941441541659919112e-01
6.000000000000000000e+02,9.138299680205127515e+02,8.966570514871791131e-01
6.010000000000000000e+02,9.141964366192462421e+02,8.977041046264180313e-01
6.020000000000000000e+02,9.145629052179795053e+02,8.987511577656559503e-01
6.030000000000000000e+02,9.149293738167132233e+02,8.997982109048949795e-01
6.040000000000000000e+02,9.152958424154469412e+02,9.008452640441340087e-01
6.050000000000000000e+02,9.156623110141802044e+02,9.018923171833719277e-01
6.060000000000000000e+02,9.160287796129138087e+02,9.029393703226109569e-01
6.070000000000000000e+02,9.163952482116471856e+02,9.039864234618488759e-01
6.080000000000000000e+02,9.167617168103806762e+02,9.050334766010877940e-01
6.090000000000000000e+02,9.171281854091143941e+02,9.060805297403268233e-01
6.100000000000000000e+02,9.174946540078476573e+02,9.071275828795647422e-01
6.110000000000000000e+02,9.178611226065813753e+02,9.081746360188037714e-01
6.120000000000000000e+02,9.182275912053148659e+02,9.092216891580426896e-01
6.130000000000000000e+02,9.185940598040481291e+02,9.102687422972806086e-01
6.140000000000000000e+02,9.189605284027818470e+02,9.113157954365196378e-01
6.150000000000000000e+02,9.193269970015151102e+02,9.123628485757575568e-01
6.160000000000000000e+02,9.196934656002488282e+02,9.134099017149965860e-01
6.170000000000000000e+02,9.200599341989825461e+02,9.144569548542356152e-01
6.180000000000000000e+02,9.204264027977158094e+02,9.155040079934735342e-01
6.190000000000000000e+02,9.207928713964492999e+02,9.165510611327124524e-01
6.200000000000000000e+02,9.211593399951830179e+02,9.175981142719514816e-01
6.210000000000000000e+02,9.215258085939162811e+02,9.186451674111894006e-01
6.220000000000000000e+02,9.218922771926499991e+02,9.196922205504284298e-01
6.230000000000000000e+02,9.222587457913834896e+02,9.207392736896673480e-01
6.240000000000000000e+02,9.226252143901168665e+02,9.217863268289052670e-01
6.250000000000000000e+02,9.229916829888504708e+02,9.228333799681442962e-01
6.260000000000000000e+02,9.233581515875837340e+02,9.238804331073822151e-01
6.270000000000000000e+02,9.237246201863174520e+02,9.249274862466212443e-01
6.280000000000000000e+02,9.240910887850511699e+02,9.259745393858602736e-01
6.290000000000000000e+02,9.244575573837844331e+02,9.270215925250981925e-01
6.300000000000000000e+02,9.248240259825179237e+02,9.280686456643371107e-01
6.310000000000000000e+02,9.251904945812516416e+02,9.291156988035761399e-01
6.320000000000000000e+02,9.255569631799849049e+02,9.301627519428140589e-01
6.330000000000000000e+02,9.259234317787186228e+02,9.312098050820530881e-01
6.340000000000000000e+02,9.262899003774522271e+02,9.322568582212920063e-01
6.350000000000000000e+02,9.266563689761854903e+02,9.333039113605300363e-01
6.360000000000000000e+02,9.270228375749190945e+02,9.343509644997689545e-01
6.370000000000000000e+02,9.273893061736523578e+02,9.353980176390068735e-01
6.380000000000000000e+02,9.277557747723860757e+02,9.364450707782459027e-01
6.390000000000000000e+02,9.281222433711197937e+02,9.374921239174849319e-01
6.400000000000000000e+02,9.284887119698530569e+02,9.385391770567228509e-01
6.410000000000000000e+02,9.288551805685865475e+02,9.395862301959617691e-01
6.420000000000000000e+02,9.292216491673202654e+02,9.406332833352007983e-01
6.430000000000000000e+02,9.295881177660535286e+02,9.416803364744387173e-01
6.440000000000000000e+02,9.299545863647872466e+02,9.427273896136777465e-01
6.450000000000000000e+02,9.303210549635208508e+02,9.437744427529166646e-01
6.460000000000000000e+02,9.306875235622542277e+02,9.448214958921546947e-01
6.470000000000000000e+02,9.310539921609877183e+02,9.458685490313936128e-01
6.480000000000000000e+02,9.314204607597209815e+02,9.469156021706315318e-01
6.490000000000000000e+02,9.317869293584546995e+02,9.479626553098705610e-01
6.500000000000000000e+02,9.321533979571884174e+02,9.490097084491095902e-01
6.510000000000000000e+02,9.325198665559216806e+02,9.500567615883475092e-01
6.520000000000000000e+02,9.328863351546551712e+02,9.511038147275864274e-01
6.530000000000000000e+02,9.332528037533888892e+02,9.521508678668254566e-01
6.540000000000000000e+02,9.336192723521221524e+02,9.531979210060633756e-01
6.550000000000000000e+02,9.339857409508558703e+02,9.542449741453024048e-01
6.560000000000000000e+02,9.343522095495891335e+02,9.552920272845403238e-01
6.570000000000000000e+02,9.347186781483228515e+02,9.563390804237793530e-01
6.580000000000000000e+02,9.350851467470563421e+02,9.573861335630182712e-01
6.590000000000000000e+02,9.354516153457896053e+02,9.584331867022561902e-01
6.600000000000000000e+02,9.358180839445233232e+02,9.594802398414952194e-01
6.610000000000000000e+02,9.360210222717223587e+02,9.600600636334922777e-01
6.620000000000000000e+02,9.362239605989211668e+02,9.606398874254892251e-01
6.630000000000000000e+02,9.364268989261202023e+02,9.612197112174862834e-01
6.640000000000000000e+02,9.366298372533192378e+02,9.617995350094833418e-01
6.650000000000000000e+02,9.368327755805180459e+02,9.623793588014802891e-01
6.660000000000000000e+02,9.370357139077170814e+02,9.629591825934773475e-01
6.670000000000000000e+02,9.372386522349160032e+02,9.635390063854742948e-01
6.680000000000000000e+02,9.374415905621149250e+02,9.641188301774713532e-01
6.690000000000000000e+02,9.376445288893139605e+02,9.646986539694684115e-01
6.700000000000000000e+02,9.378474672165128823e+02,9.652784777614653589e-01
6.710000000000000000e+02,9.380504055437118041e+02,9.658583015534624172e-01
6.720000000000000000e+02,9.382533438709108395e+02,9.664381253454594756e-01
6.730000000000000000e+02,9.384562821981097613e+02,9.670179491374564229e-01
6.740000000000000000e+02,9.386592205253086831e+02,9.675977729294534813e-01
6.750000000000000000e+02,9.388621588525077186e+02,9.681775967214505396e-01
6.760000000000000000e+02,9.390650971797066404e+02,9.687574205134474870e-01
6.770000000000000000e+02,9.392680355069055622e+02,9.693372443054445453e-01
6.780000000000000000e+02,9.394709738341045977e+02,9.699170680974416037e-01
6.790000000000000000e+02,9.396739121613035195e+02,9.704968918894385510e-01
6.800000000000000000e+02,9.398768504885024413e+02,9.710767156814356094e-01
6.810000000000000000e+02,9.400797888157014768e+02,9.716565394734326677e-01
6.820000000000000000e+02,9.402827271429002849e+02,9.722363632654296151e-01
6.830000000000000000e+02,9.404856654700993204e+02,9.728161870574266734e-01
6.840000000000000000e+02,9.406886037972982422e+02,9.733960108494236207e-01
6.850000000000000000e+02,9.408915421244971640e+02,9.739758346414206791e-01
6.860000000000000000e+02,9.410944804516961995e+02,9.745556584334177375e-01
6.870000000000000000e+02,9.412974187788951212e+02,9.751354822254146848e-01
6.880000000000000000e+02,9.415003571060940430e+02,9.757153060174117432e-01
6.890000000000000000e+02,9.417032954332930785e+02,9.762951298094088015e-01
6.900000000000000000e+02,9.419062337604920003e+02,9.768749536014057488e-01
6.910000000000000000e+02,9.421091720876905811e+02,9.774547773934016970e-01
6.920000000000000000e+02,9.423121104148895029e+02,9.780346011853987553e-01
6.930000000000000000e+02,9.425150487420885383e+02,9.786144249773958137e-01
6.940000000000000000e+02,9.427179870692874601e+02,9.791942487693927610e-01
6.950000000000000000e+02,9.429209253964863819e+02,9.797740725613898194e-01
6.960000000000000000e+02,9.431238637236854174e+02,9.803538963533868777e-01
6.970000000000000000e+02,9.433268020508843392e+02,9.809337201453838251e-01
6.980000000000000000e+02,9.435297403780832610e+02,9.815135439373808834e-01
6.990000000000000000e+02,9.437326787052822965e+02,9.820933677293779418e-01
7.000000000000000000e+02,9.439356170324812183e+02,9.826731915213748891e-01
7.010000000000000000e+02,9.441385553596801401e+02,9.832530153133719475e-01
7.020000000000000000e+02,9.443414936868791756e+02,9.838328391053690058e-01
7.030000000000000000e+02,9.445444320140780974e+02,9.844126628973659532e-01
7.040000000000000000e+02,9.447473703412770192e+02,9.849924866893630115e-01
7.050000000000000000e+02,9.449503086684760547e+02,9.855723104813600699e-01
7.060000000000000000e+02,9.451532469956749765e+02,9.861521342733570172e-01
7.070000000000000000e+02,9.453561853228738983e+02,9.867319580653540756e-01
7.080000000000000000e+02,9.455591236500729337e+02,9.873117818573510229e-01
7.090000000000000000e+02,9.457620619772718555e+02,9.878916056493480813e-01
7.100000000000000000e+02,9.459650003044707773e+02,9.884714294413451396e-01
7.110000000000000000e+02,9.461679386316698128e+02,9.890512532333420870e-01
7.120000000000000000e+02,9.463708769588686209e+02,9.896310770253391453e-01
7.130000000000000000e+02,9.465738152860676564e+02,9.902109008173362037e-01
7.140000000000000000e+02,9.467767536132665782e+02,9.907907246093331510e-01
7.150000000000000000e+02,9.469796919404655000e+02,9.913705484013302094e-01
7.160000000000000000e+02,9.471826302676645355e+02,9.919503721933272677e-01
7.170000000000000000e+02,9.473855685948634573e+02,9.925301959853242151e-01
7.180000000000000000e+02,9.475885069220623791e+02,9.931100197773212734e-01
7.190000000000000000e+02,9.477914452492614146e+02,9.936898435693183318e-01
7.200000000000000000e+02,9.479943835764603364e+02,9.942696673613152791e-01
7.210000000000000000e+02,9.474711279155213788e+02,9.927746511872039825e-01
7.220000000000000000e+02,9.469478722545824212e+02,9.912796350130926859e-01
7.230000000000000000e+02,9.464246165936434636e+02,9.897846188389813893e-01
7.240000000000000000e+02,9.459013609327045060e+02,9.882896026648700927e-01
7.250000000000000000e+02,9.453781052717656621e+02,9.867945864907587961e-01
7.260000000000000000e+02,9.448548496108262498e+02,9.852995703166465002e-01
7.270000000000000000e+02,9.443315939498872922e+02,9.838045541425352036e-01
7.280000000000000000e+02,9.438083382889483346e+02,9.823095379684239070e-01
7.290000000000000000e+02,9.432850826280093770e+02,9.808145217943126104e-01
7.300000000000000000e+02,9.427618269670704194e+02,9.793195056202013138e-01
7.310000000000000000e+02,9.422385713061314618e+02,9.778244894460900172e-01
7.320000000000000000e+02,9.417153156451925042e+02,9.763294732719787206e-01
7.330000000000000000e+02,9.411920599842535466e+02,9.748344570978674239e-01
7.340000000000000000e+02,9.406688043233145891e+02,9.733394409237561273e-01
7.350000000000000000e+02,9.401455486623756315e+02,9.718444247496448307e-01
7.360000000000000000e+02,9.396222930014366739e+02,9.703494085755335341e-01
7.370000000000000000e+02,9.390990373404977163e+02,9.688543924014222375e-01
7.380000000000000000e+02,9.385757816795587587e+02,9.673593762273109409e-01
7.390000000000000000e+02,9.380525260186194600e+02,9.658643600531985340e-01
7.400000000000000000e+02,9.375292703576806161e+02,9.643693438790872374e-01
7.410000000000000000e+02,9.370060146967416586e+02,9.628743277049759408e-01
7.420000000000000000e+02,9.364827590358027010e+02,9.613793115308646442e-01
7.430000000000000000e+02,9.359595033748637434e+02,9.598842953567533476e-01
7.440000000000000000e+02,9.354362477139247858e+02,9.583892791826420510e-01
7.450000000000000000e+02,9.349129920529858282e+02,9.568942630085307544e-01
7.460000000000000000e+02,9.343897363920468706e+02,9.553992468344194577e-01
7.470000000000000000e+02,9.338664807311079130e+02,9.539042306603081611e-01
7.480000000000000000e+02,9.333432250701689554e+02,9.524092144861968645e-01
7.490000000000000000e+02,9.328199694092299978e+02,9.509141983120855679e-01
7.500000000000000000e+02,9.322967137482905855e+02,9.494191821379732721e-01
7.510000000000000000e+02,9.317734580873516279e+02,9.479241659638619755e-01
7.520000000000000000e+02,9.312502024264126703e+02,9.464291497897506789e-01
7.530000000000000000e+02,9.307269467654737127e+02,9.449341336156393822e-01
7.540000000000000000e+02,9.302036911045347551e+02,9.434391174415280856e-01
7.550000000000000000e+02,9.296804354435957976e+02,9.419441012674167890e-01
7.560000000000000000e+02,9.291571797826568400e+02,9.404490850933054924e-01
7.570000000000000000e+02,9.286339241217179961e+02,9.389540689191941958e-01
7.580000000000000000e+02,9.281106684607790385e+02,9.374590527450828992e-01
7.590000000000000000e+02,9.275874127998400809e+02,9.359640365709716026e-01
7.600000000000000000e+02,9.270641571389011233e+02,9.344690203968603059e-01
7.610000000000000000e+02,9.265409014779621657e+02,9.329740042227490093e-01
7.620000000000000000e+02,9.260176458170232081e+02,9.314789880486377127e-01
7.630000000000000000e+02,9.254943901560839095e+02,9.299839718745254169e-01
7.640000000000000000e+02,9.249711344951449519e+02,9.284889557004141203e-01
7.650000000000000000e+02,9.244478788342059943e+02,9.269939395263028237e-01
7.660000000000000000e+02,9.239246231732670367e+02,9.254989233521915271e-01
7.670000000000000000e+02,9.234013675123280791e+02,9.240039071780802304e-01
7.680000000000000000e+02,9.228781118513891215e+02,9.225088910039689338e-01
7.690000000000000000e+02,9.223548561904501639e+02,9.210138748298576372e-01
7.700000000000000000e+02,9.218316005295112063e+02,9.195188586557463406e-01
7.710000000000000000e+02,9.213083448685722487e+02,9.180238424816350440e-01
7.720000000000000000e+02,9.207850892076332912e+02,9.165288263075237474e-01
7.730000000000000000e+02,9.202618335466943336e+02,9.150338101334124508e-01
7.740000000000000000e+02,9.197385778857550349e+02,9.135387939593000439e-01
7.750000000000000000e+02,9.192153222248160773e+02,9.120437777851887473e-01
