t_s,P_kW,power_normalized
3.880000000000000000e+02,6.737182055442741557e+02,2.106234444122118410e-01
3.890000000000000000e+02,6.746434619231702072e+02,2.132670340662004560e-01
3.900000000000000000e+02,6.755687183020661450e+02,2.159106237201890433e-01
3.910000000000000000e+02,6.764939746809627650e+02,2.185542133741794069e-01
3.920000000000000000e+02,6.774192310598588165e+02,2.211978030281680219e-01
3.930000000000000000e+02,6.783444874387554364e+02,2.238413926821583855e-01
3.940000000000000000e+02,6.792697438176514879e+02,2.264849823361469727e-01
3.950000000000000000e+02,6.801950001965481079e+02,2.291285719901373641e-01
3.960000000000000000e+02,6.811202565754440457e+02,2.317721616441259513e-01
3.970000000000000000e+02,6.820455129543406656e+02,2.344157512981163149e-01
3.980000000000000000e+02,6.829707693332367171e+02,2.370593409521049300e-01
3.990000000000000000e+02,6.838960257121333370e+02,2.397029306060952936e-01
4.000000000000000000e+02,6.848212820910293885e+02,2.423465202600838808e-01
4.010000000000000000e+02,6.857465384699260085e+02,2.449901099140742444e-01
4.020000000000000000e+02,6.866717948488219463e+02,2.476336995680628594e-01
4.030000000000000000e+02,6.875970512277185662e+02,2.502772892220532230e-01
4.040000000000000000e+02,6.885223076066146177e+02,2.529208788760418103e-01
4.050000000000000000e+02,6.894475639855112377e+02,2.555644685300321739e-01
4.060000000000000000e+02,6.903728203644072892e+02,2.582080581840208167e-01
4.070000000000000000e+02,6.912980767433039091e+02,2.608516478380111803e-01
4.080000000000000000e+02,6.922233331221999606e+02,2.634952374919997675e-01
4.090000000000000000e+02,6.931485895010965805e+02,2.661388271459901311e-01
4.100000000000000000e+02,6.940738458799925183e+02,2.687824167999787184e-01
4.110000000000000000e+02,6.949991022588891383e+02,2.714260064539690820e-01
4.120000000000000000e+02,6.959243586377851898e+02,2.740695961079577248e-01
4.130000000000000000e+02,6.968496150166818097e+02,2.767131857619480884e-01
4.140000000000000000e+02,6.977748713955778612e+02,2.793567754159366756e-01
4.150000000000000000e+02,6.987001277744744812e+02,2.820003650699270392e-01
4.160000000000000000e+02,6.996253841533705327e+02,2.846439547239156265e-01
4.170000000000000000e+02,7.005506405322671526e+02,2.872875443779059901e-01
4.180000000000000000e+02,7.014758969111630904e+02,2.899311340318946328e-01
4.190000000000000000e+02,7.024011532900597103e+02,2.925747236858849964e-01
4.200000000000000000e+02,7.033264096689557618e+02,2.952183133398735837e-01
4.210000000000000000e+02,7.041331044123721767e+02,2.975231554639206077e-01
4.220000000000000000e+02,7.049397991557892738e+02,2.998279975879694081e-01
4.230000000000000000e+02,7.057464938992056886e+02,3.021328397120164322e-01
4.240000000000000000e+02,7.065531886426227857e+02,3.044376818360651771e-01
4.250000000000000000e+02,7.073598833860393142e+02,3.067425239601122011e-01
4.260000000000000000e+02,7.081665781294564113e+02,3.090473660841610015e-01
4.270000000000000000e+02,7.089732728728728262e+02,3.113522082082080256e-01
4.280000000000000000e+02,7.097799676162892411e+02,3.136570503322550496e-01
4.290000000000000000e+02,7.105866623597063381e+02,3.159618924563037945e-01
4.300000000000000000e+02,7.113933571031227530e+02,3.182667345803508185e-01
4.310000000000000000e+02,7.122000518465398500e+02,3.205715767043996189e-01
4.320000000000000000e+02,7.130067465899562649e+02,3.228764188284466430e-01
4.330000000000000000e+02,7.138134413333733619e+02,3.251812609524954434e-01
4.340000000000000000e+02,7.146201360767898905e+02,3.274861030765424119e-01
4.350000000000000000e+02,7.154268308202063054e+02,3.297909452005894360e-01
4.360000000000000000e+02,7.162335255636234024e+02,3.320957873246382364e-01
4.370000000000000000e+02,7.170402203070398173e+02,3.344006294486852604e-01
4.380000000000000000e+02,7.178469150504569143e+02,3.367054715727340608e-01
4.390000000000000000e+02,7.186536097938733292e+02,3.390103136967810848e-01
4.400000000000000000e+02,7.194603045372904262e+02,3.413151558208298297e-01
4.410000000000000000e+02,7.202669992807068411e+02,3.436199979448768538e-01
4.420000000000000000e+02,7.210736940241239381e+02,3.459248400689256542e-01
4.430000000000000000e+02,7.218803887675404667e+02,3.482296821929726782e-01
4.440000000000000000e+02,7.226870835109568816e+02,3.505345243170197023e-01
4.450000000000000000e+02,7.234937782543739786e+02,3.528393664410684472e-01
4.460000000000000000e+02,7.243004729977903935e+02,3.551442085651154712e-01
4.470000000000000000e+02,7.251071677412074905e+02,3.574490506891642716e-01
4.480000000000000000e+02,7.259138624846239054e+02,3.597538928132112956e-01
4.490000000000000000e+02,7.267205572280410024e+02,3.620587349372600960e-01
4.500000000000000000e+02,7.275272519714575310e+02,3.643635770613071201e-01
4.510000000000000000e+02,7.283339467148739459e+02,3.666684191853541441e-01
4.520000000000000000e+02,7.291406414582910429e+02,3.689732613094028890e-01
4.530000000000000000e+02,7.299473362017074578e+02,3.712781034334499131e-01
4.540000000000000000e+02,7.307540309451245548e+02,3.735829455574987135e-01
4.550000000000000000e+02,7.315607256885409697e+02,3.758877876815457375e-01
4.560000000000000000e+02,7.323674204319580667e+02,3.781926298055944824e-01
4.570000000000000000e+02,7.331741151753744816e+02,3.804974719296415064e-01
4.580000000000000000e+02,7.339808099187910102e+02,3.828023140536885305e-01
4.590000000000000000e+02,7.347875046622081072e+02,3.851071561777373309e-01
4.600000000000000000e+02,7.355941994056245221e+02,3.874119983017843549e-01
4.610000000000000000e+02,7.364008941490416191e+02,3.897168404258331553e-01
4.620000000000000000e+02,7.372075888924580340e+02,3.920216825498801794e-01
4.630000000000000000e+02,7.380142836358751310e+02,3.943265246739289243e-01
4.640000000000000000e+02,7.388209783792915459e+02,3.966313667979759483e-01
4.650000000000000000e+02,7.396276731227086429e+02,3.989362089220247487e-01
4.660000000000000000e+02,7.404343678661250578e+02,4.012410510460717727e-01
4.670000000000000000e+02,7.412410626095415864e+02,4.035458931701187968e-01
4.680000000000000000e+02,7.420477573529585698e+02,4.058507352941675417e-01
4.690000000000000000e+02,7.428544520963750983e+02,4.081555774182145657e-01
4.700000000000000000e+02,7.436611468397921954e+02,4.104604195422633661e-01
4.710000000000000000e+02,7.444678415832086102e+02,4.127652616663103902e-01
4.720000000000000000e+02,7.452745363266257073e+02,4.150701037903591906e-01
4.730000000000000000e+02,7.460812310700421222e+02,4.173749459144061591e-01
4.740000000000000000e+02,7.468879258134586507e+02,4.196797880384531831e-01
4.750000000000000000e+02,7.476946205568756341e+02,4.219846301625019835e-01
4.760000000000000000e+02,7.485013153002921626e+02,4.242894722865490076e-01
4.770000000000000000e+02,7.493080100437092597e+02,4.265943144105978080e-01
4.780000000000000000e+02,7.501147047871256746e+02,4.288991565346448320e-01
4.790000000000000000e+02,7.509213995305427716e+02,4.312039986586935769e-01
4.800000000000000000e+02,7.517280942739591865e+02,4.335088407827406010e-01
4.810000000000000000e+02,7.534800849929514470e+02,4.385145285512899171e-01
4.820000000000000000e+02,7.552320757119443897e+02,4.435202163198409542e-01
4.830000000000000000e+02,7.569840664309365366e+02,4.485259040883902704e-01
4.840000000000000000e+02,7.587360571499294792e+02,4.535315918569413074e-01
4.850000000000000000e+02,7.604880478689217398e+02,4.585372796254906236e-01
4.860000000000000000e+02,7.622400385879145688e+02,4.635429673940416606e-01
4.870000000000000000e+02,7.639920293069068293e+02,4.685486551625909768e-01
4.880000000000000000e+02,7.657440200258990899e+02,4.735543429311402930e-01
4.890000000000000000e+02,7.674960107448919189e+02,4.785600306996913300e-01
4.900000000000000000e+02,7.692480014638842931e+02,4.835657184682406462e-01
4.910000000000000000e+02,7.709999921828771221e+02,4.885714062367916832e-01
4.920000000000000000e+02,7.727519829018693827e+02,4.935770940053409994e-01
4.930000000000000000e+02,7.745039736208616432e+02,4.985827817738903156e-01
4.940000000000000000e+02,7.762559643398544722e+02,5.035884695424414081e-01
4.950000000000000000e+02,7.780079550588467328e+02,5.085941573109906688e-01
4.960000000000000000e+02,7.797599457778395617e+02,5.135998450795417059e-01
4.970000000000000000e+02,7.815119364968318223e+02,5.186055328480909665e-01
4.980000000000000000e+02,7.832639272158240829e+02,5.236112206166403382e-01
4.990000000000000000e+02,7.850159179348170255e+02,5.286169083851913753e-01
5.000000000000000000e+02,7.867679086538091724e+02,5.336225961537406359e-01
5.010000000000000000e+02,7.885198993728021151e+02,5.386282839222916730e-01
5.020000000000000000e+02,7.902718900917943756e+02,5.436339716908410447e-01
5.030000000000000000e+02,7.920238808107872046e+02,5.486396594593920817e-01
5.040000000000000000e+02,7.937758715297794652e+02,5.536453472279413424e-01
5.050000000000000000e+02,7.955278622487717257e+02,5.586510349964907141e-01
5.060000000000000000e+02,7.972798529677645547e+02,5.636567227650417511e-01
5.070000000000000000e+02,7.990318436867568153e+02,5.686624105335910118e-01
5.080000000000000000e+02,8.007838344057497579e+02,5.736680983021420488e-01
5.090000000000000000e+02,8.025358251247420185e+02,5.786737860706914205e-01
5.100000000000000000e+02,8.042878158437348475e+02,5.836794738392424575e-01
5.110000000000000000e+02,8.060398065627271080e+02,5.886851616077917182e-01
5.120000000000000000e+02,8.077917972817193686e+02,5.936908493763410899e-01
5.130000000000000000e+02,8.095437880007123113e+02,5.986965371448921269e-01
5.140000000000000000e+02,8.112957787197044581e+02,6.037022249134413876e-01
5.150000000000000000e+02,8.130477694386972871e+02,6.087079126819924246e-01
5.160000000000000000e+02,8.147997601576896614e+02,6.137136004505417963e-01
5.170000000000000000e+02,8.165517508766818082e+02,6.187192882190910570e-01
5.180000000000000000e+02,8.183037415956747509e+02,6.237249759876420940e-01
5.190000000000000000e+02,8.200557323146670115e+02,6.287306637561914657e-01
5.200000000000000000e+02,8.218077230336598404e+02,6.337363515247425028e-01
5.210000000000000000e+02,8.235597137526521010e+02,6.387420392932917634e-01
5.220000000000000000e+02,8.253117044716443615e+02,6.437477270618410241e-01
5.230000000000000000e+02,8.270636951906371905e+02,6.487534148303921722e-01
5.240000000000000000e+02,8.288156859096295648e+02,6.537591025989414328e-01
5.250000000000000000e+02,8.305676766286223938e+02,6.587647903674924699e-01
5.260000000000000000e+02,8.323196673476146543e+02,6.637704781360418416e-01
5.270000000000000000e+02,8.340716580666074833e+02,6.687761659045928786e-01
5.280000000000000000e+02,8.358236487855997439e+02,6.737818536731421393e-01
5.290000000000000000e+02,8.375756395045920044e+02,6.787875414416913999e-01
5.300000000000000000e+02,8.393276302235849471e+02,6.837932292102425480e-01
5.310000000000000000e+02,8.410796209425770940e+02,6.887989169787918087e-01
5.320000000000000000e+02,8.428316116615700366e+02,6.938046047473428457e-01
5.330000000000000000e+02,8.445836023805622972e+02,6.988102925158921064e-01
5.340000000000000000e+02,8.463355930995551262e+02,7.038159802844432544e-01
5.350000000000000000e+02,8.480875838185473867e+02,7.088216680529925151e-01
5.360000000000000000e+02,8.498395745375396473e+02,7.138273558215417758e-01
5.370000000000000000e+02,8.515915652565324763e+02,7.188330435900929238e-01
5.380000000000000000e+02,8.533435559755247368e+02,7.238387313586421845e-01
5.390000000000000000e+02,8.550955466945176795e+02,7.288444191271932215e-01
5.400000000000000000e+02,8.568475374135098264e+02,7.338501068957424822e-01
5.410000000000000000e+02,8.532146093335493333e+02,7.234703123815694470e-01
5.420000000000000000e+02,8.495816812535887266e+02,7.130905178673963007e-01
5.430000000000000000e+02,8.459487531736281198e+02,7.027107233532231545e-01
5.440000000000000000e+02,8.423158250936675131e+02,6.923309288390500082e-01
5.450000000000000000e+02,8.386828970137075885e+02,6.819511343248787494e-01
5.460000000000000000e+02,8.350499689337469817e+02,6.715713398107056031e-01
5.470000000000000000e+02,8.314170408537863750e+02,6.611915452965324569e-01
5.480000000000000000e+02,8.277841127738257683e+02,6.508117507823593106e-01
5.490000000000000000e+02,8.241511846938651615e+02,6.404319562681862754e-01
5.500000000000000000e+02,8.205182566139045548e+02,6.300521617540131292e-01
5.510000000000000000e+02,8.168853285339439481e+02,6.196723672398399829e-01
5.520000000000000000e+02,8.132524004539834550e+02,6.092925727256669477e-01
5.530000000000000000e+02,8.096194723740228483e+02,5.989127782114938015e-01
5.540000000000000000e+02,8.059865442940622415e+02,5.885329836973206552e-01
5.550000000000000000e+02,8.023536162141016348e+02,5.781531891831475090e-01
5.560000000000000000e+02,7.987206881341417102e+02,5.677733946689761391e-01
5.570000000000000000e+02,7.950877600541811034e+02,5.573936001548031038e-01
5.580000000000000000e+02,7.914548319742204967e+02,5.470138056406299576e-01
5.590000000000000000e+02,7.878219038942598900e+02,5.366340111264568113e-01
5.600000000000000000e+02,7.841889758142992832e+02,5.262542166122837761e-01
5.610000000000000000e+02,7.805560477343387902e+02,5.158744220981106299e-01
5.620000000000000000e+02,7.769231196543780698e+02,5.054946275839374836e-01
5.630000000000000000e+02,7.732901915744175767e+02,4.951148330697643929e-01
5.640000000000000000e+02,7.696572634944569700e+02,4.847350385555912466e-01
5.650000000000000000e+02,7.660243354144969317e+02,4.743552440414198768e-01
5.660000000000000000e+02,7.623914073345363249e+02,4.639754495272467860e-01
5.670000000000000000e+02,7.587584792545758319e+02,4.535956550130736953e-01
5.680000000000000000e+02,7.551255511746152251e+02,4.432158604989005490e-01
5.690000000000000000e+02,7.514926230946546184e+02,4.328360659847274583e-01
5.700000000000000000e+02,7.478596950146940117e+02,4.224562714705543121e-01
5.710000000000000000e+02,7.442267669347334049e+02,4.120764769563812213e-01
5.720000000000000000e+02,7.405938388547727982e+02,4.016966824422080751e-01
5.730000000000000000e+02,7.369609107748121914e+02,3.913168879280349843e-01
5.740000000000000000e+02,7.333279826948516984e+02,3.809370934138618381e-01
5.750000000000000000e+02,7.296950546148910917e+02,3.705572988996887474e-01
5.760000000000000000e+02,7.260621265349310534e+02,3.601775043855173775e-01
5.770000000000000000e+02,7.224291984549704466e+02,3.497977098713442867e-01
5.780000000000000000e+02,7.187962703750099536e+02,3.394179153571711405e-01
5.790000000000000000e+02,7.151633422950493468e+02,3.290381208429980497e-01
5.800000000000000000e+02,7.115304142150887401e+02,3.186583263288249035e-01
5.810000000000000000e+02,7.078974861351281334e+02,3.082785318146518128e-01
5.820000000000000000e+02,7.042645580551675266e+02,2.978987373004786665e-01
5.830000000000000000e+02,7.006316299752069199e+02,2.875189427863055758e-01
5.840000000000000000e+02,6.969987018952463131e+02,2.771391482721324295e-01
5.850000000000000000e+02,6.933657738152858201e+02,2.667593537579593388e-01
5.860000000000000000e+02,6.897328457353257818e+02,2.563795592437879689e-01
5.870000000000000000e+02,6.860999176553651751e+02,2.459997647296148782e-01
5.880000000000000000e+02,6.824669895754045683e+02,2.356199702154417597e-01
5.890000000000000000e+02,6.788340614954440753e+02,2.252401757012686412e-01
5.900000000000000000e+02,6.752011334154834685e+02,2.148603811870955227e-01
5.910000000000000000e+02,6.715682053355228618e+02,2.044805866729224042e-01
5.920000000000000000e+02,6.679352772555622550e+02,1.941007921587492857e-01
5.930000000000000000e+02,6.643023491756016483e+02,1.837209976445761672e-01
5.940000000000000000e+02,6.606694210956410416e+02,1.733412031304030487e-01
5.950000000000000000e+02,6.570364930156804348e+02,1.629614086162299302e-01
5.960000000000000000e+02,6.534035649357205102e+02,1.525816141020585881e-01
5.970000000000000000e+02,6.497706368557599035e+02,1.422018195878854696e-01
5.980000000000000000e+02,6.461377087757992967e+02,1.318220250737123511e-01
5.990000000000000000e+02,6.425047806958386900e+02,1.214422305595392326e-01
6.000000000000000000e+02,6.388718526158781970e+02,1.110624360453661141e-01
6.010000000000000000e+02,6.382239884056133405e+02,1.092113954446096297e-01
6.020000000000000000e+02,6.375761241953485978e+02,1.073603548438531452e-01
6.030000000000000000e+02,6.369282599850844235e+02,1.055093142430984232e-01
6.040000000000000000e+02,6.362803957748196808e+02,1.036582736423419526e-01
6.050000000000000000e+02,6.356325315645549381e+02,1.018072330415854682e-01
6.060000000000000000e+02,6.349846673542901954e+02,9.995619244082898369e-02
6.070000000000000000e+02,6.343368031440260211e+02,9.810515184007426170e-02
6.080000000000000000e+02,6.336889389337611647e+02,9.625411123931777724e-02
6.090000000000000000e+02,6.330410747234964219e+02,9.440307063856129277e-02
6.100000000000000000e+02,6.323932105132316792e+02,9.255203003780480830e-02
6.110000000000000000e+02,6.317453463029669365e+02,9.070098943704832384e-02
6.120000000000000000e+02,6.310974820927027622e+02,8.884994883629360185e-02
6.130000000000000000e+02,6.304496178824380195e+02,8.699890823553711738e-02
6.140000000000000000e+02,6.298017536721731631e+02,8.514786763478063292e-02
6.150000000000000000e+02,6.291538894619084203e+02,8.329682703402414845e-02
6.160000000000000000e+02,6.285060252516436776e+02,8.144578643326766398e-02
6.170000000000000000e+02,6.278581610413795033e+02,7.959474583251294200e-02
6.180000000000000000e+02,6.272102968311147606e+02,7.774370523175645753e-02
6.190000000000000000e+02,6.265624326208500179e+02,7.589266463099997306e-02
6.200000000000000000e+02,6.259145684105852752e+02,7.404162403024348860e-02
6.210000000000000000e+02,6.252667042003211009e+02,7.219058342948876661e-02
6.220000000000000000e+02,6.246188399900562445e+02,7.033954282873228214e-02
6.230000000000000000e+02,6.239709757797915017e+02,6.848850222797579768e-02
6.240000000000000000e+02,6.233231115695267590e+02,6.663746162721931321e-02
6.250000000000000000e+02,6.226752473592620163e+02,6.478642102646282874e-02
6.260000000000000000e+02,6.220273831489978420e+02,6.293538042570810676e-02
6.270000000000000000e+02,6.213795189387330993e+02,6.108433982495162923e-02
6.280000000000000000e+02,6.207316547284683566e+02,5.923329922419514476e-02
6.290000000000000000e+02,6.200837905182035001e+02,5.738225862343866029e-02
6.300000000000000000e+02,6.194359263079387574e+02,5.553121802268217583e-02
6.310000000000000000e+02,6.187880620976745831e+02,5.368017742192745384e-02
6.320000000000000000e+02,6.181401978874098404e+02,5.182913682117097631e-02
6.330000000000000000e+02,6.174923336771450977e+02,4.997809622041449185e-02
6.340000000000000000e+02,6.168444694668803550e+02,4.812705561965800738e-02
6.350000000000000000e+02,6.161966052566161807e+02,4.627601501890328539e-02
6.360000000000000000e+02,6.155487410463513243e+02,4.442497441814680093e-02
6.370000000000000000e+02,6.149008768360865815e+02,4.257393381739031646e-02
6.380000000000000000e+02,6.142530126258218388e+02,4.072289321663383199e-02
6.390000000000000000e+02,6.136051484155570961e+02,3.887185261587734753e-02
6.400000000000000000e+02,6.129572842052929218e+02,3.702081201512262554e-02
6.410000000000000000e+02,6.123094199950281791e+02,3.516977141436614107e-02
6.420000000000000000e+02,6.116615557847633227e+02,3.331873081360965660e-02
6.430000000000000000e+02,6.110136915744985799e+02,3.146769021285317908e-02
6.440000000000000000e+02,6.103658273642344056e+02,2.961664961209845362e-02
6.450000000000000000e+02,6.097179631539696629e+02,2.776560901134196915e-02
6.460000000000000000e+02,6.090700989437049202e+02,2.591456841058548816e-02
6.470000000000000000e+02,6.084222347334401775e+02,2.406352780982900369e-02
6.480000000000000000e+02,6.077743705231754348e+02,2.221248720907251922e-02
6.490000000000000000e+02,6.071265063129112605e+02,2.036144660831779724e-02
6.500000000000000000e+02,6.064786421026464041e+02,1.851040600756131277e-02
6.510000000000000000e+02,6.058307778923816613e+02,1.665936540680482830e-02
6.520000000000000000e+02,6.051829136821169186e+02,1.480832480604834557e-02
6.530000000000000000e+02,6.045350494718521759e+02,1.295728420529186284e-02
6.540000000000000000e+02,6.038871852615880016e+02,1.110624360453714085e-02
6.550000000000000000e+02,6.032393210513232589e+02,9.255203003780656384e-03
6.560000000000000000e+02,6.025914568410585161e+02,7.404162403024172785e-03
6.570000000000000000e+02,6.019435926307936597e+02,5.553121802267689186e-03
6.580000000000000000e+02,6.012957284205294854e+02,3.702081201512967198e-03
6.590000000000000000e+02,6.006478642102647427e+02,1.851040600756483599e-03
6.600000000000000000e+02,6.000000000000000000e+02,0.000000000000000000e+00
6.610000000000000000e+02,6.058333333333331439e+02,1.666666666666598989e-02
6.620000000000000000e+02,6.116666666666668561e+02,3.333333333333374227e-02
6.630000000000000000e+02,6.174999999999998863e+02,4.999999999999973910e-02
6.640000000000000000e+02,6.233333333333335986e+02,6.666666666666748453e-02
6.650000000000000000e+02,6.291666666666667425e+02,8.333333333333348136e-02
6.660000000000000000e+02,6.349999999999997726e+02,9.999999999999947820e-02
6.670000000000000000e+02,6.408333333333334849e+02,1.166666666666672236e-01
6.680000000000000000e+02,6.466666666666666288e+02,1.333333333333332205e-01
6.690000000000000000e+02,6.524999999999997726e+02,1.499999999999992173e-01
6.700000000000000000e+02,6.583333333333334849e+02,1.666666666666669627e-01
6.710000000000000000e+02,6.641666666666665151e+02,1.833333333333329596e-01
6.720000000000000000e+02,6.700000000000002274e+02,2.000000000000007050e-01
6.730000000000000000e+02,6.758333333333333712e+02,2.166666666666667018e-01
6.740000000000000000e+02,6.816666666666664014e+02,2.333333333333326987e-01
6.750000000000000000e+02,6.875000000000001137e+02,2.500000000000004441e-01
6.760000000000000000e+02,6.933333333333332575e+02,2.666666666666664409e-01
6.770000000000000000e+02,6.991666666666669698e+02,2.833333333333341586e-01
6.780000000000000000e+02,7.050000000000000000e+02,3.000000000000001554e-01
6.790000000000000000e+02,7.108333333333331439e+02,3.166666666666661523e-01
6.800000000000000000e+02,7.166666666666668561e+02,3.333333333333339255e-01
6.810000000000000000e+02,7.225000000000000000e+02,3.499999999999999223e-01
6.820000000000000000e+02,7.283333333333330302e+02,3.666666666666659191e-01
6.830000000000000000e+02,7.341666666666667425e+02,3.833333333333336368e-01
6.840000000000000000e+02,7.399999999999998863e+02,3.999999999999996336e-01
6.850000000000000000e+02,7.458333333333335986e+02,4.166666666666674068e-01
6.860000000000000000e+02,7.516666666666667425e+02,4.333333333333334036e-01
6.870000000000000000e+02,7.574999999999997726e+02,4.499999999999994005e-01
6.880000000000000000e+02,7.633333333333334849e+02,4.666666666666671182e-01
6.890000000000000000e+02,7.691666666666666288e+02,4.833333333333331150e-01
6.900000000000000000e+02,7.749999999999996589e+02,4.999999999999991118e-01
6.910000000000000000e+02,7.808333333333333712e+02,5.166666666666668295e-01
6.920000000000000000e+02,7.866666666666665151e+02,5.333333333333328818e-01
6.930000000000000000e+02,7.925000000000002274e+02,5.500000000000005995e-01
6.940000000000000000e+02,7.983333333333332575e+02,5.666666666666666519e-01
6.950000000000000000e+02,8.041666666666664014e+02,5.833333333333325932e-01
6.960000000000000000e+02,8.100000000000001137e+02,6.000000000000003109e-01
6.970000000000000000e+02,8.158333333333332575e+02,6.166666666666663632e-01
6.980000000000000000e+02,8.216666666666669698e+02,6.333333333333340809e-01
6.990000000000000000e+02,8.275000000000000000e+02,6.500000000000001332e-01
7.000000000000000000e+02,8.333333333333331439e+02,6.666666666666660745e-01
7.010000000000000000e+02,8.391666666666668561e+02,6.833333333333337922e-01
7.020000000000000000e+02,8.450000000000000000e+02,6.999999999999998446e-01
7.030000000000000000e+02,8.508333333333330302e+02,7.166666666666657859e-01
7.040000000000000000e+02,8.566666666666667425e+02,7.333333333333336146e-01
7.050000000000000000e+02,8.624999999999997726e+02,7.499999999999995559e-01
7.060000000000000000e+02,8.683333333333334849e+02,7.666666666666672736e-01
7.070000000000000000e+02,8.741666666666667425e+02,7.833333333333333259e-01
7.080000000000000000e+02,8.799999999999997726e+02,7.999999999999992673e-01
7.090000000000000000e+02,8.858333333333334849e+02,8.166666666666670960e-01
7.100000000000000000e+02,8.916666666666665151e+02,8.333333333333330373e-01
7.110000000000000000e+02,8.974999999999996589e+02,8.499999999999989786e-01
7.120000000000000000e+02,9.033333333333333712e+02,8.666666666666668073e-01
7.130000000000000000e+02,9.091666666666665151e+02,8.833333333333327486e-01
7.140000000000000000e+02,9.150000000000002274e+02,9.000000000000005773e-01
7.150000000000000000e+02,9.208333333333332575e+02,9.166666666666665186e-01
7.160000000000000000e+02,9.266666666666662877e+02,9.333333333333324600e-01
7.170000000000000000e+02,9.325000000000001137e+02,9.500000000000002887e-01
7.180000000000000000e+02,9.383333333333332575e+02,9.666666666666662300e-01
7.190000000000000000e+02,9.441666666666669698e+02,9.833333333333340587e-01
7.200000000000000000e+02,9.500000000000000000e+02,1.000000000000000000e+00
7.210000000000000000e+02,9.487325938181263609e+02,9.963788394803612114e-01
7.220000000000000000e+02,9.474651876362522671e+02,9.927576789607207575e-01
7.230000000000000000e+02,9.461977814543786280e+02,9.891365184410819689e-01
7.240000000000000000e+02,9.449303752725045342e+02,9.855153579214415149e-01
7.250000000000000000e+02,9.436629690906308952e+02,9.818941974018027263e-01
7.260000000000000000e+02,9.423955629087568013e+02,9.782730368821621614e-01
7.270000000000000000e+02,9.411281567268831623e+02,9.746518763625234838e-01
7.280000000000000000e+02,9.398607505450096369e+02,9.710307158428846952e-01
7.290000000000000000e+02,9.385933443631354294e+02,9.674095553232441302e-01
7.300000000000000000e+02,9.373259381812619040e+02,9.637883948036054527e-01
7.310000000000000000e+02,9.360585319993876965e+02,9.601672342839648877e-01
7.320000000000000000e+02,9.347911258175140574e+02,9.565460737643260991e-01
7.330000000000000000e+02,9.335237196356399636e+02,9.529249132446856452e-01
7.340000000000000000e+02,9.322563134537663245e+02,9.493037527250468566e-01
7.350000000000000000e+02,9.309889072718929128e+02,9.456825922054081790e-01
7.360000000000000000e+02,9.297215010900185916e+02,9.420614316857676140e-01
7.370000000000000000e+02,9.284540949081450663e+02,9.384402711661288254e-01
7.380000000000000000e+02,9.271866887262708588e+02,9.348191106464883715e-01
7.390000000000000000e+02,9.259192825443973334e+02,9.311979501268495829e-01
7.400000000000000000e+02,9.246518763625231259e+02,9.275767896072091290e-01
7.410000000000000000e+02,9.233844701806496005e+02,9.239556290875703404e-01
7.420000000000000000e+02,9.221170639987753930e+02,9.203344685679297754e-01
7.430000000000000000e+02,9.208496578169018676e+02,9.167133080482910978e-01
7.440000000000000000e+02,9.195822516350283422e+02,9.130921475286523092e-01
7.450000000000000000e+02,9.183148454531541347e+02,9.094709870090117443e-01
7.460000000000000000e+02,9.170474392712806093e+02,9.058498264893730667e-01
7.470000000000000000e+02,9.157800330894064018e+02,9.022286659697325018e-01
7.480000000000000000e+02,9.145126269075328764e+02,8.986075054500937132e-01
7.490000000000000000e+02,9.132452207256586689e+02,8.949863449304532592e-01
7.500000000000000000e+02,9.119778145437851435e+02,8.913651844108144706e-01
7.510000000000000000e+02,9.107104083619115045e+02,8.877440238911757930e-01
7.520000000000000000e+02,9.094430021800374107e+02,8.841228633715352281e-01
7.530000000000000000e+02,9.081755959981637716e+02,8.805017028518964395e-01
7.540000000000000000e+02,9.069081898162896778e+02,8.768805423322559855e-01
7.550000000000000000e+02,9.056407836344160387e+02,8.732593818126171969e-01
7.560000000000000000e+02,9.043733774525419449e+02,8.696382212929767430e-01
7.570000000000000000e+02,9.031059712706683058e+02,8.660170607733379544e-01
7.580000000000000000e+02,9.018385650887946667e+02,8.623959002536991658e-01
7.590000000000000000e+02,9.005711589069205729e+02,8.587747397340587119e-01
7.600000000000000000e+02,8.993037527250469338e+02,8.551535792144199233e-01
7.610000000000000000e+02,8.980363465431728400e+02,8.515324186947793583e-01
7.620000000000000000e+02,8.967689403612992010e+02,8.479112581751406807e-01
7.630000000000000000e+02,8.955015341794251071e+02,8.442900976555001158e-01
7.640000000000000000e+02,8.942341279975514681e+02,8.406689371358613272e-01
7.650000000000000000e+02,8.929667218156773743e+02,8.370477766162208733e-01
7.660000000000000000e+02,8.916993156338037352e+02,8.334266160965820847e-01
7.670000000000000000e+02,8.904319094519302098e+02,8.298054555769434071e-01
7.680000000000000000e+02,8.891645032700560023e+02,8.261842950573028421e-01
7.690000000000000000e+02,8.878970970881823632e+02,8.225631345376640535e-01
7.700000000000000000e+02,8.866296909063082694e+02,8.189419740180235996e-01
7.710000000000000000e+02,8.853622847244346303e+02,8.153208134983848110e-01
7.720000000000000000e+02,8.840948785425605365e+02,8.116996529787443571e-01
7.730000000000000000e+02,8.828274723606868974e+02,8.080784924591055685e-01
7.740000000000000000e+02,8.815600661788133721e+02,8.044573319394667799e-01
7.750000000000000000e+02,8.802926599969391646e+02,8.008361714198263259e-01
