t_s,P_kW,power_normalized
7.180000000000000000e+02,8.481686671634628283e+02,7.090533347527510077e-01
7.190000000000000000e+02,8.472378679256239593e+02,7.063939083589256818e-01
7.200000000000000000e+02,8.463070686877850903e+02,7.037344819651002448e-01
7.210000000000000000e+02,8.451377888888000598e+02,7.003936825394289079e-01
7.220000000000000000e+02,8.439685090898151429e+02,6.970528831137575709e-01
7.230000000000000000e+02,8.427992292908302261e+02,6.937120836880863450e-01
7.240000000000000000e+02,8.416299494918453092e+02,6.903712842624150081e-01
7.250000000000000000e+02,8.404606696928602787e+02,6.870304848367436712e-01
7.260000000000000000e+02,8.392913898938752482e+02,6.836896854110723343e-01
7.270000000000000000e+02,8.381221100948903313e+02,6.803488859854011084e-01
7.280000000000000000e+02,8.369528302959054145e+02,6.770080865597297715e-01
7.290000000000000000e+02,8.357835504969204976e+02,6.736672871340584345e-01
7.300000000000000000e+02,8.346142706979354671e+02,6.703264877083870976e-01
7.310000000000000000e+02,8.334449908989505502e+02,6.669856882827158717e-01
7.320000000000000000e+02,8.322757110999655197e+02,6.636448888570445348e-01
7.330000000000000000e+02,8.311064313009806028e+02,6.603040894313731979e-01
7.340000000000000000e+02,8.299371515019956860e+02,6.569632900057018610e-01
7.350000000000000000e+02,8.287678717030111102e+02,6.536224905800316343e-01
7.360000000000000000e+02,8.275985919040260796e+02,6.502816911543602973e-01
7.370000000000000000e+02,8.264293121050411628e+02,6.469408917286889604e-01
7.380000000000000000e+02,8.252600323060562459e+02,6.436000923030177345e-01
7.390000000000000000e+02,8.240907525070712154e+02,6.402592928773463976e-01
7.400000000000000000e+02,8.229214727080862986e+02,6.369184934516750607e-01
7.410000000000000000e+02,8.217521929091012680e+02,6.335776940260037238e-01
7.420000000000000000e+02,8.205829131101163512e+02,6.302368946003324979e-01
7.430000000000000000e+02,8.194136333111314343e+02,6.268960951746611610e-01
7.440000000000000000e+02,8.182443535121464038e+02,6.235552957489898240e-01
7.450000000000000000e+02,8.170750737131614869e+02,6.202144963233184871e-01
7.460000000000000000e+02,8.159057939141765701e+02,6.168736968976472612e-01
7.470000000000000000e+02,8.147365141151915395e+02,6.135328974719759243e-01
7.480000000000000000e+02,8.135672343162066227e+02,6.101920980463045874e-01
7.490000000000000000e+02,8.123979545172217058e+02,6.068512986206332505e-01
7.500000000000000000e+02,8.112286747182366753e+02,6.035104991949620246e-01
7.510000000000000000e+02,8.100593949192517584e+02,6.001696997692906876e-01
7.520000000000000000e+02,8.088901151202667279e+02,5.968289003436193507e-01
7.530000000000000000e+02,8.077208353212818110e+02,5.934881009179481248e-01
7.540000000000000000e+02,8.065515555222968942e+02,5.901473014922767879e-01
7.550000000000000000e+02,8.053822757233119773e+02,5.868065020666054510e-01
7.560000000000000000e+02,8.042129959243269468e+02,5.834657026409341141e-01
7.570000000000000000e+02,8.030437161253420300e+02,5.801249032152628882e-01
7.580000000000000000e+02,8.018744363263569994e+02,5.767841037895915512e-01
7.590000000000000000e+02,8.007051565273720826e+02,5.734433043639202143e-01
7.600000000000000000e+02,7.995358767283871657e+02,5.701025049382488774e-01
7.610000000000000000e+02,7.983665969294022489e+02,5.667617055125776515e-01
7.620000000000000000e+02,7.971973171304172183e+02,5.634209060869063146e-01
7.630000000000000000e+02,7.960280373314321878e+02,5.600801066612349777e-01
7.640000000000000000e+02,7.948587575324472709e+02,5.567393072355636408e-01
7.650000000000000000e+02,7.936894777334623541e+02,5.533985078098924149e-01
7.660000000000000000e+02,7.925201979344776646e+02,5.500577083842220771e-01
7.670000000000000000e+02,7.913509181354927478e+02,5.467169089585507402e-01
7.680000000000000000e+02,7.901816383365078309e+02,5.433761095328794033e-01
7.690000000000000000e+02,7.890123585375229140e+02,5.400353101072081774e-01
7.700000000000000000e+02,7.878430787385378835e+02,5.366945106815368405e-01
7.710000000000000000e+02,7.866737989395529667e+02,5.333537112558655036e-01
7.720000000000000000e+02,7.855045191405679361e+02,5.300129118301942777e-01
7.730000000000000000e+02,7.843352393415830193e+02,5.266721124045229407e-01
7.740000000000000000e+02,7.831659595425981024e+02,5.233313129788516038e-01
7.750000000000000000e+02,7.819966797436130719e+02,5.199905135531802669e-01
7.760000000000000000e+02,7.808273999446281550e+02,5.166497141275090410e-01
7.770000000000000000e+02,7.796581201456432382e+02,5.133089147018377041e-01
7.780000000000000000e+02,7.784888403466582076e+02,5.099681152761663672e-01
7.790000000000000000e+02,7.773195605476732908e+02,5.066273158504950302e-01
7.800000000000000000e+02,7.761502807486883739e+02,5.032865164248238043e-01
7.810000000000000000e+02,7.773167177919965525e+02,5.066191936914186122e-01
7.820000000000000000e+02,7.784831548353047310e+02,5.099518709580134201e-01
7.830000000000000000e+02,7.796495918786129096e+02,5.132845482246082280e-01
7.840000000000000000e+02,7.808160289219210881e+02,5.166172254912030359e-01
7.850000000000000000e+02,7.819824659652289256e+02,5.199499027577968446e-01
7.860000000000000000e+02,7.831489030085371041e+02,5.232825800243916525e-01
7.870000000000000000e+02,7.843153400518452827e+02,5.266152572909864604e-01
7.880000000000000000e+02,7.854817770951534612e+02,5.299479345575812683e-01
7.890000000000000000e+02,7.866482141384616398e+02,5.332806118241760762e-01
7.900000000000000000e+02,7.878146511817698183e+02,5.366132890907708841e-01
7.910000000000000000e+02,7.889810882250779969e+02,5.399459663573656920e-01
7.920000000000000000e+02,7.901475252683861754e+02,5.432786436239604999e-01
7.930000000000000000e+02,7.913139623116940129e+02,5.466113208905543086e-01
7.940000000000000000e+02,7.924803993550021914e+02,5.499439981571491165e-01
7.950000000000000000e+02,7.936468363983103700e+02,5.532766754237439244e-01
7.960000000000000000e+02,7.948132734416185485e+02,5.566093526903387323e-01
7.970000000000000000e+02,7.959797104849267271e+02,5.599420299569335402e-01
7.980000000000000000e+02,7.971461475282349056e+02,5.632747072235283481e-01
7.990000000000000000e+02,7.983125845715430842e+02,5.666073844901231560e-01
8.000000000000000000e+02,7.994790216148512627e+02,5.699400617567179639e-01
8.010000000000000000e+02,8.006454586581594413e+02,5.732727390233127718e-01
8.020000000000000000e+02,8.018118957014672787e+02,5.766054162899065805e-01
8.030000000000000000e+02,8.029783327447754573e+02,5.799380935565013884e-01
8.040000000000000000e+02,8.041447697880836358e+02,5.832707708230961963e-01
8.050000000000000000e+02,8.053112068313918144e+02,5.866034480896910042e-01
8.060000000000000000e+02,8.064776438746999929e+02,5.899361253562858121e-01
8.070000000000000000e+02,8.076440809180082852e+02,5.932688026228806200e-01
8.080000000000000000e+02,8.088105179613164637e+02,5.966014798894755389e-01
8.090000000000000000e+02,8.099769550046246422e+02,5.999341571560703468e-01
8.100000000000000000e+02,8.111433920479324797e+02,6.032668344226641555e-01
8.110000000000000000e+02,8.123098290912406583e+02,6.065995116892589634e-01
8.120000000000000000e+02,8.134762661345488368e+02,6.099321889558537713e-01
8.130000000000000000e+02,8.146427031778570154e+02,6.132648662224485792e-01
8.140000000000000000e+02,8.158091402211651939e+02,6.165975434890433871e-01
8.150000000000000000e+02,8.169755772644733725e+02,6.199302207556381950e-01
8.160000000000000000e+02,8.181420143077815510e+02,6.232628980222330028e-01
8.170000000000000000e+02,8.193084513510897295e+02,6.265955752888278107e-01
8.180000000000000000e+02,8.204748883943979081e+02,6.299282525554226186e-01
8.190000000000000000e+02,8.216413254377057456e+02,6.332609298220164273e-01
8.200000000000000000e+02,8.228077624810139241e+02,6.365936070886112352e-01
8.210000000000000000e+02,8.239741995243221027e+02,6.399262843552060431e-01
8.220000000000000000e+02,8.251406365676302812e+02,6.432589616218008510e-01
8.230000000000000000e+02,8.263070736109384598e+02,6.465916388883956589e-01
8.240000000000000000e+02,8.274735106542466383e+02,6.499243161549904668e-01
8.250000000000000000e+02,8.286399476975548168e+02,6.532569934215852747e-01
8.260000000000000000e+02,8.298063847408629954e+02,6.565896706881800826e-01
8.270000000000000000e+02,8.309728217841708329e+02,6.599223479547738913e-01
8.280000000000000000e+02,8.321392588274790114e+02,6.632550252213686992e-01
8.290000000000000000e+02,8.333056958707871900e+02,6.665877024879635071e-01
8.300000000000000000e+02,8.344721329140953685e+02,6.699203797545583150e-01
8.310000000000000000e+02,8.356385699574036607e+02,6.732530570211531229e-01
8.320000000000000000e+02,8.368050070007118393e+02,6.765857342877479308e-01
8.330000000000000000e+02,8.379714440440200178e+02,6.799184115543427387e-01
8.340000000000000000e+02,8.391378810873281964e+02,6.832510888209375466e-01
8.350000000000000000e+02,8.403043181306363749e+02,6.865837660875323545e-01
8.360000000000000000e+02,8.414707551739440987e+02,6.899164433541261632e-01
8.370000000000000000e+02,8.426371922172522773e+02,6.932491206207209711e-01
8.380000000000000000e+02,8.438036292605604558e+02,6.965817978873157790e-01
8.390000000000000000e+02,8.449700663038686343e+02,6.999144751539105869e-01
8.400000000000000000e+02,8.461365033471769266e+02,7.032471524205053948e-01
8.410000000000000000e+02,8.459309683844620622e+02,7.026599096698915581e-01
8.420000000000000000e+02,8.457254334217475389e+02,7.020726669192786096e-01
8.430000000000000000e+02,8.455198984590326745e+02,7.014854241686646619e-01
8.440000000000000000e+02,8.453143634963180375e+02,7.008981814180517134e-01
8.450000000000000000e+02,8.451088285336031731e+02,7.003109386674377657e-01
8.460000000000000000e+02,8.449032935708886498e+02,6.997236959168248172e-01
8.470000000000000000e+02,8.446977586081738991e+02,6.991364531662109805e-01
8.480000000000000000e+02,8.444922236454592621e+02,6.985492104155980320e-01
8.490000000000000000e+02,8.442866886827443977e+02,6.979619676649840843e-01
8.500000000000000000e+02,8.440811537200298744e+02,6.973747249143711358e-01
8.510000000000000000e+02,8.438756187573150100e+02,6.967874821637571880e-01
8.520000000000000000e+02,8.436700837946004867e+02,6.962002394131442395e-01
8.530000000000000000e+02,8.434645488318856223e+02,6.956129966625304029e-01
8.540000000000000000e+02,8.432590138691710990e+02,6.950257539119174544e-01
8.550000000000000000e+02,8.430534789064562347e+02,6.944385111613035066e-01
8.560000000000000000e+02,8.428479439437413703e+02,6.938512684106895589e-01
8.570000000000000000e+02,8.426424089810268470e+02,6.932640256600766104e-01
8.580000000000000000e+02,8.424368740183119826e+02,6.926767829094626627e-01
8.590000000000000000e+02,8.422313390555973456e+02,6.920895401588497142e-01
8.600000000000000000e+02,8.420258040928825949e+02,6.915022974082358775e-01
8.610000000000000000e+02,8.418202691301680716e+02,6.909150546576229290e-01
8.620000000000000000e+02,8.416147341674532072e+02,6.903278119070089813e-01
8.630000000000000000e+02,8.414091992047385702e+02,6.897405691563960328e-01
8.640000000000000000e+02,8.412036642420237058e+02,6.891533264057820851e-01
8.650000000000000000e+02,8.409981292793091825e+02,6.885660836551691366e-01
8.660000000000000000e+02,8.407925943165943181e+02,6.879788409045552999e-01
8.670000000000000000e+02,8.405870593538797948e+02,6.873915981539423514e-01
8.680000000000000000e+02,8.403815243911649304e+02,6.868043554033284037e-01
8.690000000000000000e+02,8.401759894284504071e+02,6.862171126527154552e-01
8.700000000000000000e+02,8.399704544657355427e+02,6.856298699021015075e-01
8.710000000000000000e+02,8.397649195030206783e+02,6.850426271514875598e-01
8.720000000000000000e+02,8.395593845403061550e+02,6.844553844008747223e-01
8.730000000000000000e+02,8.393538495775912907e+02,6.838681416502607746e-01
8.740000000000000000e+02,8.391483146148767673e+02,6.832808988996478261e-01
8.750000000000000000e+02,8.389427796521617893e+02,6.826936561490338784e-01
8.760000000000000000e+02,8.387372446894473796e+02,6.821064133984209299e-01
8.770000000000000000e+02,8.385317097267324016e+02,6.815191706478069822e-01
8.780000000000000000e+02,8.383261747640178783e+02,6.809319278971940337e-01
8.790000000000000000e+02,8.381206398013030139e+02,6.803446851465801970e-01
8.800000000000000000e+02,8.379151048385886043e+02,6.797574423959672485e-01
8.810000000000000000e+02,8.377095698758736262e+02,6.791701996453533008e-01
8.820000000000000000e+02,8.375040349131591029e+02,6.785829568947403523e-01
8.830000000000000000e+02,8.372984999504442385e+02,6.779957141441264046e-01
8.840000000000000000e+02,8.370929649877297152e+02,6.774084713935134561e-01
8.850000000000000000e+02,8.368874300250148508e+02,6.768212286428996194e-01
8.860000000000000000e+02,8.366818950622999864e+02,6.762339858922856717e-01
8.870000000000000000e+02,8.364763600995854631e+02,6.756467431416727232e-01
8.880000000000000000e+02,8.362708251368705987e+02,6.750595003910587755e-01
8.890000000000000000e+02,8.360652901741560754e+02,6.744722576404458270e-01
8.900000000000000000e+02,8.358597552114410973e+02,6.738850148898318793e-01
8.910000000000000000e+02,8.356542202487266877e+02,6.732977721392190418e-01
8.920000000000000000e+02,8.354486852860118233e+02,6.727105293886050941e-01
8.930000000000000000e+02,8.352431503232971863e+02,6.721232866379921456e-01
8.940000000000000000e+02,8.350376153605823220e+02,6.715360438873781979e-01
8.950000000000000000e+02,8.348320803978677986e+02,6.709488011367652494e-01
8.960000000000000000e+02,8.346265454351529343e+02,6.703615583861513016e-01
8.970000000000000000e+02,8.344210104724384109e+02,6.697743156355384642e-01
8.980000000000000000e+02,8.342154755097235466e+02,6.691870728849245165e-01
8.990000000000000000e+02,8.340099405470090232e+02,6.685998301343115680e-01
9.000000000000000000e+02,8.338044055842941589e+02,6.680125873836976202e-01
9.010000000000000000e+02,8.357409988245558452e+02,6.735457109273025322e-01
9.020000000000000000e+02,8.376775920648175315e+02,6.790788344709073332e-01
9.030000000000000000e+02,8.396141853050796726e+02,6.846119580145132444e-01
9.040000000000000000e+02,8.415507785453413589e+02,6.901450815581181564e-01
9.050000000000000000e+02,8.434873717856030453e+02,6.956782051017229573e-01
9.060000000000000000e+02,8.454239650258647316e+02,7.012113286453278693e-01
9.070000000000000000e+02,8.473605582661264179e+02,7.067444521889327813e-01
9.080000000000000000e+02,8.492971515063882180e+02,7.122775757325375823e-01
9.090000000000000000e+02,8.512337447466499043e+02,7.178106992761424943e-01
9.100000000000000000e+02,8.531703379869119317e+02,7.233438228197484055e-01
9.110000000000000000e+02,8.551069312271736180e+02,7.288769463633532064e-01
9.120000000000000000e+02,8.570435244674354180e+02,7.344100699069581184e-01
9.130000000000000000e+02,8.589801177076969907e+02,7.399431934505629194e-01
9.140000000000000000e+02,8.609167109479587907e+02,7.454763169941678314e-01
9.150000000000000000e+02,8.628533041882208181e+02,7.510094405377737425e-01
9.160000000000000000e+02,8.647898974284825044e+02,7.565425640813785435e-01
9.170000000000000000e+02,8.667264906687441908e+02,7.620756876249834555e-01
9.180000000000000000e+02,8.686630839090059908e+02,7.676088111685883675e-01
9.190000000000000000e+02,8.705996771492675634e+02,7.731419347121931684e-01
9.200000000000000000e+02,8.725362703895293635e+02,7.786750582557980804e-01
9.210000000000000000e+02,8.744728636297910498e+02,7.842081817994029924e-01
9.220000000000000000e+02,8.764094568700530772e+02,7.897413053430087926e-01
9.230000000000000000e+02,8.783460501103147635e+02,7.952744288866137046e-01
9.240000000000000000e+02,8.802826433505765635e+02,8.008075524302186166e-01
9.250000000000000000e+02,8.822192365908381362e+02,8.063406759738234175e-01
9.260000000000000000e+02,8.841558298310999362e+02,8.118737995174283295e-01
9.270000000000000000e+02,8.860924230713619636e+02,8.174069230610342407e-01
9.280000000000000000e+02,8.880290163116236499e+02,8.229400466046390417e-01
9.290000000000000000e+02,8.899656095518853363e+02,8.284731701482439536e-01
9.300000000000000000e+02,8.919022027921471363e+02,8.340062936918488656e-01
9.310000000000000000e+02,8.938387960324087089e+02,8.395394172354536666e-01
9.320000000000000000e+02,8.957753892726705089e+02,8.450725407790585786e-01
9.330000000000000000e+02,8.977119825129321953e+02,8.506056643226633796e-01
9.340000000000000000e+02,8.996485757531943364e+02,8.561387878662692907e-01
9.350000000000000000e+02,9.015851689934559090e+02,8.616719114098742027e-01
9.360000000000000000e+02,9.035217622337177090e+02,8.672050349534790037e-01
9.370000000000000000e+02,9.054583554739793954e+02,8.727381584970839157e-01
9.380000000000000000e+02,9.073949487142410817e+02,8.782712820406888277e-01
9.390000000000000000e+02,9.093315419545031091e+02,8.838044055842946278e-01
9.400000000000000000e+02,9.112681351947649091e+02,8.893375291278995398e-01
9.410000000000000000e+02,9.132047284350264817e+02,8.948706526715044518e-01
9.420000000000000000e+02,9.151413216752882818e+02,9.004037762151092528e-01
9.430000000000000000e+02,9.170779149155499681e+02,9.059368997587141648e-01
9.440000000000000000e+02,9.190145081558116544e+02,9.114700233023190767e-01
9.450000000000000000e+02,9.209511013960733408e+02,9.170031468459238777e-01
9.460000000000000000e+02,9.228876946363354818e+02,9.225362703895297889e-01
9.470000000000000000e+02,9.248242878765971682e+02,9.280693939331347009e-01
9.480000000000000000e+02,9.267608811168588545e+02,9.336025174767395018e-01
9.490000000000000000e+02,9.286974743571205408e+02,9.391356410203444138e-01
9.500000000000000000e+02,9.306340675973822272e+02,9.446687645639493258e-01
9.510000000000000000e+02,9.325706608376442546e+02,9.502018881075551260e-01
9.520000000000000000e+02,9.345072540779060546e+02,9.557350116511600380e-01
9.530000000000000000e+02,9.364438473181676272e+02,9.612681351947648389e-01
9.540000000000000000e+02,9.383804405584294273e+02,9.668012587383697509e-01
9.550000000000000000e+02,9.403170337986911136e+02,9.723343822819746629e-01
9.560000000000000000e+02,9.422536270389527999e+02,9.778675058255794639e-01
9.570000000000000000e+02,9.441902202792145999e+02,9.834006293691843759e-01
9.580000000000000000e+02,9.461268135194766273e+02,9.889337529127902870e-01
9.590000000000000000e+02,9.480634067597382000e+02,9.944668764563950880e-01
9.600000000000000000e+02,9.500000000000000000e+02,1.000000000000000000e+00
9.610000000000000000e+02,9.475632960951583073e+02,9.930379888433094049e-01
9.620000000000000000e+02,9.451265921903162734e+02,9.860759776866179216e-01
9.630000000000000000e+02,9.426898882854745807e+02,9.791139665299273265e-01
9.640000000000000000e+02,9.402531843806328880e+02,9.721519553732368424e-01
9.650000000000000000e+02,9.378164804757908541e+02,9.651899442165452481e-01
9.660000000000000000e+02,9.353797765709491614e+02,9.582279330598546530e-01
9.670000000000000000e+02,9.329430726661074686e+02,9.512659219031641689e-01
9.680000000000000000e+02,9.305063687612653212e+02,9.443039107464725745e-01
9.690000000000000000e+02,9.280696648564237421e+02,9.373418995897820905e-01
9.700000000000000000e+02,9.256329609515820493e+02,9.303798884330914953e-01
9.710000000000000000e+02,9.231962570467399019e+02,9.234178772763999010e-01
9.720000000000000000e+02,9.207595531418983228e+02,9.164558661197094169e-01
9.730000000000000000e+02,9.183228492370562890e+02,9.094938549630178226e-01
9.740000000000000000e+02,9.158861453322145962e+02,9.025318438063273385e-01
9.750000000000000000e+02,9.134494414273729035e+02,8.955698326496367434e-01
9.760000000000000000e+02,9.110127375225308697e+02,8.886078214929451491e-01
9.770000000000000000e+02,9.085760336176890632e+02,8.816458103362546650e-01
9.780000000000000000e+02,9.061393297128474842e+02,8.746837991795640699e-01
9.790000000000000000e+02,9.037026258080054504e+02,8.677217880228724756e-01
9.800000000000000000e+02,9.012659219031636439e+02,8.607597768661819915e-01
9.810000000000000000e+02,8.988292179983220649e+02,8.537977657094913964e-01
9.820000000000000000e+02,8.963925140934800311e+02,8.468357545527999131e-01
9.830000000000000000e+02,8.939558101886382246e+02,8.398737433961093179e-01
9.840000000000000000e+02,8.915191062837965319e+02,8.329117322394187228e-01
9.850000000000000000e+02,8.890824023789546118e+02,8.259497210827272395e-01
9.860000000000000000e+02,8.866456984741128053e+02,8.189877099260366444e-01
9.870000000000000000e+02,8.842089945692712263e+02,8.120256987693461603e-01
9.880000000000000000e+02,8.817722906644290788e+02,8.050636876126545660e-01
9.890000000000000000e+02,8.793355867595873860e+02,7.981016764559639709e-01
9.900000000000000000e+02,8.768988828547453522e+02,7.911396652992724876e-01
9.910000000000000000e+02,8.744621789499036595e+02,7.841776541425818925e-01
9.920000000000000000e+02,8.720254750450619667e+02,7.772156429858914084e-01
9.930000000000000000e+02,8.695887711402199329e+02,7.702536318291998141e-01
9.940000000000000000e+02,8.671520672353782402e+02,7.632916206725092190e-01
9.950000000000000000e+02,8.647153633305365474e+02,7.563296095158187349e-01
9.960000000000000000e+02,8.622786594256945136e+02,7.493675983591271406e-01
9.970000000000000000e+02,8.598419555208528209e+02,7.424055872024366565e-01
9.980000000000000000e+02,8.574052516160111281e+02,7.354435760457460614e-01
9.990000000000000000e+02,8.549685477111690943e+02,7.284815648890544670e-01
1.000000000000000000e+03,8.525318438063274016e+02,7.215195537323639829e-01
1.001000000000000000e+03,8.500951399014857088e+02,7.145575425756733878e-01
1.002000000000000000e+03,8.476584359966436750e+02,7.075955314189819045e-01
1.003000000000000000e+03,8.452217320918019823e+02,7.006335202622913094e-01
1.004000000000000000e+03,8.427850281869602895e+02,6.936715091056007143e-01
1.005000000000000000e+03,8.403483242821182557e+02,6.867094979489092310e-01
1.006000000000000000e+03,8.379116203772765630e+02,6.797474867922186359e-01
1.007000000000000000e+03,8.354749164724348702e+02,6.727854756355280408e-01
1.008000000000000000e+03,8.330382125675928364e+02,6.658234644788365575e-01
1.009000000000000000e+03,8.306015086627510300e+02,6.588614533221459624e-01
1.010000000000000000e+03,8.281648047579094509e+02,6.518994421654554783e-01
1.011000000000000000e+03,8.257281008530674171e+02,6.449374310087638840e-01
1.012000000000000000e+03,8.232913969482256107e+02,6.379754198520732889e-01
1.013000000000000000e+03,8.208546930433835769e+02,6.310134086953818056e-01
1.014000000000000000e+03,8.184179891385418841e+02,6.240513975386912104e-01
1.015000000000000000e+03,8.159812852337001914e+02,6.170893863820007263e-01
1.016000000000000000e+03,8.135445813288581576e+02,6.101273752253091320e-01
1.017000000000000000e+03,8.111078774240164648e+02,6.031653640686185369e-01
1.018000000000000000e+03,8.086711735191747721e+02,5.962033529119280528e-01
1.019000000000000000e+03,8.062344696143327383e+02,5.892413417552364585e-01
1.020000000000000000e+03,8.037977657094911592e+02,5.822793305985459744e-01
1.021000000000000000e+03,8.038472862748565149e+02,5.824208179281614717e-01
1.022000000000000000e+03,8.038968068402218705e+02,5.825623052577769689e-01
1.023000000000000000e+03,8.039463274055874535e+02,5.827037925873925772e-01
1.024000000000000000e+03,8.039958479709531503e+02,5.828452799170090737e-01
1.025000000000000000e+03,8.040453685363186196e+02,5.829867672466245709e-01
1.026000000000000000e+03,8.040948891016840889e+02,5.831282545762401792e-01
1.027000000000000000e+03,8.041444096670494446e+02,5.832697419058556765e-01
1.028000000000000000e+03,8.041939302324149139e+02,5.834112292354711737e-01
1.029000000000000000e+03,8.042434507977803833e+02,5.835527165650867820e-01
1.030000000000000000e+03,8.042929713631458526e+02,5.836942038947022793e-01
1.031000000000000000e+03,8.043424919285112082e+02,5.838356912243177765e-01
1.032000000000000000e+03,8.043920124938770186e+02,5.839771785539343840e-01
1.033000000000000000e+03,8.044415330592424880e+02,5.841186658835498813e-01
1.034000000000000000e+03,8.044910536246078436e+02,5.842601532131653785e-01
1.035000000000000000e+03,8.045405741899733130e+02,5.844016405427809868e-01
1.036000000000000000e+03,8.045900947553387823e+02,5.845431278723964841e-01
1.037000000000000000e+03,8.046396153207042516e+02,5.846846152020119813e-01
1.038000000000000000e+03,8.046891358860696073e+02,5.848261025316275896e-01
1.039000000000000000e+03,8.047386564514354177e+02,5.849675898612440861e-01
1.040000000000000000e+03,8.047881770168008870e+02,5.851090771908595833e-01
1.041000000000000000e+03,8.048376975821663564e+02,5.852505645204751916e-01
1.042000000000000000e+03,8.048872181475317120e+02,5.853920518500906889e-01
1.043000000000000000e+03,8.049367387128971814e+02,5.855335391797061861e-01
1.044000000000000000e+03,8.049862592782626507e+02,5.856750265093217944e-01
1.045000000000000000e+03,8.050357798436280063e+02,5.858165138389372917e-01
1.046000000000000000e+03,8.050853004089934757e+02,5.859580011685527889e-01
1.047000000000000000e+03,8.051348209743592861e+02,5.860994884981693964e-01
1.048000000000000000e+03,8.051843415397247554e+02,5.862409758277848937e-01
1.049000000000000000e+03,8.052338621050901111e+02,5.863824631574003909e-01
1.050000000000000000e+03,8.052833826704555804e+02,5.865239504870159992e-01
1.051000000000000000e+03,8.053329032358210497e+02,5.866654378166314965e-01
1.052000000000000000e+03,8.053824238011864054e+02,5.868069251462469937e-01
1.053000000000000000e+03,8.054319443665518747e+02,5.869484124758626020e-01
1.054000000000000000e+03,8.054814649319176851e+02,5.870898998054790985e-01
1.055000000000000000e+03,8.055309854972831545e+02,5.872313871350945957e-01
1.056000000000000000e+03,8.055805060626485101e+02,5.873728744647102040e-01
1.057000000000000000e+03,8.056300266280139795e+02,5.875143617943257013e-01
1.058000000000000000e+03,8.056795471933794488e+02,5.876558491239411985e-01
1.059000000000000000e+03,8.057290677587449181e+02,5.877973364535568068e-01
1.060000000000000000e+03,8.057785883241102738e+02,5.879388237831723041e-01
1.061000000000000000e+03,8.058281088894757431e+02,5.880803111127878013e-01
1.062000000000000000e+03,8.058776294548415535e+02,5.882217984424044088e-01
1.063000000000000000e+03,8.059271500202069092e+02,5.883632857720199061e-01
1.064000000000000000e+03,8.059766705855723785e+02,5.885047731016354033e-01
1.065000000000000000e+03,8.060261911509378479e+02,5.886462604312510116e-01
1.066000000000000000e+03,8.060757117163033172e+02,5.887877477608665089e-01
1.067000000000000000e+03,8.061252322816686728e+02,5.889292350904820061e-01
1.068000000000000000e+03,8.061747528470341422e+02,5.890707224200976144e-01
1.069000000000000000e+03,8.062242734123999526e+02,5.892122097497141109e-01
1.070000000000000000e+03,8.062737939777653082e+02,5.893536970793296081e-01
1.071000000000000000e+03,8.063233145431308913e+02,5.894951844089452164e-01
1.072000000000000000e+03,8.063728351084962469e+02,5.896366717385607137e-01
1.073000000000000000e+03,8.064223556738617162e+02,5.897781590681762109e-01
1.074000000000000000e+03,8.064718762392271856e+02,5.899196463977918192e-01
1.075000000000000000e+03,8.065213968045925412e+02,5.900611337274073165e-01
1.076000000000000000e+03,8.065709173699580106e+02,5.902026210570228137e-01
1.077000000000000000e+03,8.066204379353238210e+02,5.903441083866394212e-01
1.078000000000000000e+03,8.066699585006892903e+02,5.904855957162549185e-01
1.079000000000000000e+03,8.067194790660546460e+02,5.906270830458704157e-01
1.080000000000000000e+03,8.067689996314201153e+02,5.907685703754860240e-01
1.081000000000000000e+03,8.045653921930880870e+02,5.844725491231088643e-01
1.082000000000000000e+03,8.023617847547560586e+02,5.781765278707317046e-01
1.083000000000000000e+03,8.001581773164241440e+02,5.718805066183545449e-01
1.084000000000000000e+03,7.979545698780921157e+02,5.655844853659773852e-01
1.085000000000000000e+03,7.957509624397597463e+02,5.592884641135992263e-01
1.086000000000000000e+03,7.935473550014278317e+02,5.529924428612221776e-01
1.087000000000000000e+03,7.913437475630958033e+02,5.466964216088450179e-01
1.088000000000000000e+03,7.891401401247637750e+02,5.404004003564678582e-01
1.089000000000000000e+03,7.869365326864317467e+02,5.341043791040906985e-01
1.090000000000000000e+03,7.847329252480997184e+02,5.278083578517135388e-01
1.091000000000000000e+03,7.825293178097676901e+02,5.215123365993363791e-01
1.092000000000000000e+03,7.803257103714357754e+02,5.152163153469593304e-01
1.093000000000000000e+03,7.781221029331037471e+02,5.089202940945821707e-01
1.094000000000000000e+03,7.759184954947717188e+02,5.026242728422050110e-01
1.095000000000000000e+03,7.737148880564398041e+02,4.963282515898278513e-01
1.096000000000000000e+03,7.715112806181074347e+02,4.900322303374497479e-01
1.097000000000000000e+03,7.693076731797754064e+02,4.837362090850725882e-01
1.098000000000000000e+03,7.671040657414433781e+02,4.774401878326954285e-01
1.099000000000000000e+03,7.649004583031114635e+02,4.711441665803183243e-01
1.100000000000000000e+03,7.626968508647794351e+02,4.648481453279411646e-01
1.101000000000000000e+03,7.604932434264474068e+02,4.585521240755640604e-01
1.102000000000000000e+03,7.582896359881153785e+02,4.522561028231869007e-01
1.103000000000000000e+03,7.560860285497833502e+02,4.459600815708097410e-01
1.104000000000000000e+03,7.538824211114514355e+02,4.396640603184326368e-01
1.105000000000000000e+03,7.516788136731190662e+02,4.333680390660544779e-01
