t_s,P_kW,power_normalized
3.880000000000000000e+02,8.669183195054038151e+02,7.626237700154393506e-01
3.890000000000000000e+02,8.660431320639504520e+02,7.601232344684297759e-01
3.900000000000000000e+02,8.651679446224975436e+02,7.576226989214213114e-01
3.910000000000000000e+02,8.642927571810441805e+02,7.551221633744118478e-01
3.920000000000000000e+02,8.634175697395908173e+02,7.526216278274023841e-01
3.930000000000000000e+02,8.625423822981374542e+02,7.501210922803929204e-01
3.940000000000000000e+02,8.616671948566842048e+02,7.476205567333834567e-01
3.950000000000000000e+02,8.607920074152309553e+02,7.451200211863739931e-01
3.960000000000000000e+02,8.599168199737775922e+02,7.426194856393645294e-01
3.970000000000000000e+02,8.590416325323242290e+02,7.401189500923550657e-01
3.980000000000000000e+02,8.581664450908709796e+02,7.376184145453456020e-01
3.990000000000000000e+02,8.572912576494177301e+02,7.351178789983361384e-01
4.000000000000000000e+02,8.564160702079643670e+02,7.326173434513266747e-01
4.010000000000000000e+02,8.555408827665110039e+02,7.301168079043172110e-01
4.020000000000000000e+02,8.546656953250576407e+02,7.276162723573077473e-01
4.030000000000000000e+02,8.537905078836047323e+02,7.251157368102991718e-01
4.040000000000000000e+02,8.529153204421513692e+02,7.226152012632897081e-01
4.050000000000000000e+02,8.520401330006981198e+02,7.201146657162802445e-01
4.060000000000000000e+02,8.511649455592447566e+02,7.176141301692707808e-01
4.070000000000000000e+02,8.502897581177915072e+02,7.151135946222613171e-01
4.080000000000000000e+02,8.494145706763381440e+02,7.126130590752518534e-01
4.090000000000000000e+02,8.485393832348847809e+02,7.101125235282423898e-01
4.100000000000000000e+02,8.476641957934315315e+02,7.076119879812329261e-01
4.110000000000000000e+02,8.467890083519782820e+02,7.051114524342234624e-01
4.120000000000000000e+02,8.459138209105249189e+02,7.026109168872139987e-01
4.130000000000000000e+02,8.450386334690715557e+02,7.001103813402045351e-01
4.140000000000000000e+02,8.441634460276186473e+02,6.976098457931960706e-01
4.150000000000000000e+02,8.432882585861652842e+02,6.951093102461866069e-01
4.160000000000000000e+02,8.424130711447120348e+02,6.926087746991771432e-01
4.170000000000000000e+02,8.415378837032586716e+02,6.901082391521676795e-01
4.180000000000000000e+02,8.406626962618054222e+02,6.876077036051582159e-01
4.190000000000000000e+02,8.397875088203520590e+02,6.851071680581486412e-01
4.200000000000000000e+02,8.389123213788986959e+02,6.826066325111391775e-01
4.210000000000000000e+02,8.388233868549659746e+02,6.823525338713314348e-01
4.220000000000000000e+02,8.387344523310329123e+02,6.820984352315225818e-01
4.230000000000000000e+02,8.386455178071001910e+02,6.818443365917147281e-01
4.240000000000000000e+02,8.385565832831671287e+02,6.815902379519059862e-01
4.250000000000000000e+02,8.384676487592344074e+02,6.813361393120981324e-01
4.260000000000000000e+02,8.383787142353012314e+02,6.810820406722893905e-01
4.270000000000000000e+02,8.382897797113685101e+02,6.808279420324815367e-01
4.280000000000000000e+02,8.382008451874357888e+02,6.805738433926736830e-01
4.290000000000000000e+02,8.381119106635027265e+02,6.803197447528649411e-01
4.300000000000000000e+02,8.380229761395700052e+02,6.800656461130570873e-01
4.310000000000000000e+02,8.379340416156369429e+02,6.798115474732482344e-01
4.320000000000000000e+02,8.378451070917042216e+02,6.795574488334404917e-01
4.330000000000000000e+02,8.377561725677710456e+02,6.793033501936316387e-01
4.340000000000000000e+02,8.376672380438383243e+02,6.790492515538238960e-01
4.350000000000000000e+02,8.375783035199056030e+02,6.787951529140160423e-01
4.360000000000000000e+02,8.374893689959725407e+02,6.785410542742071893e-01
4.370000000000000000e+02,8.374004344720398194e+02,6.782869556343994466e-01
4.380000000000000000e+02,8.373114999481067571e+02,6.780328569945905937e-01
4.390000000000000000e+02,8.372225654241739221e+02,6.777787583547827399e-01
4.400000000000000000e+02,8.371336309002408598e+02,6.775246597149739980e-01
4.410000000000000000e+02,8.370446963763081385e+02,6.772705610751661442e-01
4.420000000000000000e+02,8.369557618523750762e+02,6.770164624353572913e-01
4.430000000000000000e+02,8.368668273284423549e+02,6.767623637955495486e-01
4.440000000000000000e+02,8.367778928045096336e+02,6.765082651557416948e-01
4.450000000000000000e+02,8.366889582805765713e+02,6.762541665159329529e-01
4.460000000000000000e+02,8.366000237566438500e+02,6.760000678761250992e-01
4.470000000000000000e+02,8.365110892327106740e+02,6.757459692363162462e-01
4.480000000000000000e+02,8.364221547087779527e+02,6.754918705965085035e-01
4.490000000000000000e+02,8.363332201848448904e+02,6.752377719566996506e-01
4.500000000000000000e+02,8.362442856609121691e+02,6.749836733168917968e-01
4.510000000000000000e+02,8.361553511369794478e+02,6.747295746770840541e-01
4.520000000000000000e+02,8.360664166130463855e+02,6.744754760372752012e-01
4.530000000000000000e+02,8.359774820891135505e+02,6.742213773974673474e-01
4.540000000000000000e+02,8.358885475651804882e+02,6.739672787576586055e-01
4.550000000000000000e+02,8.357996130412477669e+02,6.737131801178507517e-01
4.560000000000000000e+02,8.357106785173147045e+02,6.734590814780420098e-01
4.570000000000000000e+02,8.356217439933819833e+02,6.732049828382341561e-01
4.580000000000000000e+02,8.355328094694491483e+02,6.729508841984263023e-01
4.590000000000000000e+02,8.354438749455161997e+02,6.726967855586175604e-01
4.600000000000000000e+02,8.353549404215833647e+02,6.724426869188097067e-01
4.610000000000000000e+02,8.352660058976503024e+02,6.721885882790008537e-01
4.620000000000000000e+02,8.351770713737175811e+02,6.719344896391931110e-01
4.630000000000000000e+02,8.350881368497845187e+02,6.716803909993842581e-01
4.640000000000000000e+02,8.349992023258517975e+02,6.714262923595765153e-01
4.650000000000000000e+02,8.349102678019187351e+02,6.711721937197676624e-01
4.660000000000000000e+02,8.348213332779859002e+02,6.709180950799598087e-01
4.670000000000000000e+02,8.347323987540532926e+02,6.706639964401520659e-01
4.680000000000000000e+02,8.346434642301201166e+02,6.704098978003432130e-01
4.690000000000000000e+02,8.345545297061873953e+02,6.701557991605353592e-01
4.700000000000000000e+02,8.344655951822543329e+02,6.699017005207266173e-01
4.710000000000000000e+02,8.343766606583214980e+02,6.696476018809187636e-01
4.720000000000000000e+02,8.342877261343885493e+02,6.693935032411100217e-01
4.730000000000000000e+02,8.341987916104558280e+02,6.691394046013021679e-01
4.740000000000000000e+02,8.341098570865229931e+02,6.688853059614943142e-01
4.750000000000000000e+02,8.340209225625899307e+02,6.686312073216855723e-01
4.760000000000000000e+02,8.339319880386572095e+02,6.683771086818777185e-01
4.770000000000000000e+02,8.338430535147240334e+02,6.681230100420688656e-01
4.780000000000000000e+02,8.337541189907914259e+02,6.678689114022611228e-01
4.790000000000000000e+02,8.336651844668583635e+02,6.676148127624522699e-01
4.800000000000000000e+02,8.335762499429255286e+02,6.673607141226444162e-01
4.810000000000000000e+02,8.355166457772101012e+02,6.729047022206002815e-01
4.820000000000000000e+02,8.374570416114946738e+02,6.784486903185561468e-01
4.830000000000000000e+02,8.393974374457791328e+02,6.839926784165119011e-01
4.840000000000000000e+02,8.413378332800637054e+02,6.895366665144677665e-01
4.850000000000000000e+02,8.432782291143486191e+02,6.950806546124246310e-01
4.860000000000000000e+02,8.452186249486330780e+02,7.006246427103803853e-01
4.870000000000000000e+02,8.471590207829176506e+02,7.061686308083362507e-01
4.880000000000000000e+02,8.490994166172022233e+02,7.117126189062921160e-01
4.890000000000000000e+02,8.510398124514867959e+02,7.172566070042478703e-01
4.900000000000000000e+02,8.529802082857713685e+02,7.228005951022037356e-01
4.910000000000000000e+02,8.549206041200558275e+02,7.283445832001596010e-01
4.920000000000000000e+02,8.568609999543404001e+02,7.338885712981153553e-01
4.930000000000000000e+02,8.588013957886248591e+02,7.394325593960712206e-01
4.940000000000000000e+02,8.607417916229094317e+02,7.449765474940269749e-01
4.950000000000000000e+02,8.626821874571940043e+02,7.505205355919828403e-01
4.960000000000000000e+02,8.646225832914789180e+02,7.560645236899397048e-01
4.970000000000000000e+02,8.665629791257633769e+02,7.616085117878954591e-01
4.980000000000000000e+02,8.685033749600479496e+02,7.671524998858513245e-01
4.990000000000000000e+02,8.704437707943325222e+02,7.726964879838071898e-01
5.000000000000000000e+02,8.723841666286170948e+02,7.782404760817629441e-01
5.010000000000000000e+02,8.743245624629016675e+02,7.837844641797188094e-01
5.020000000000000000e+02,8.762649582971861264e+02,7.893284522776746748e-01
5.030000000000000000e+02,8.782053541314705853e+02,7.948724403756304291e-01
5.040000000000000000e+02,8.801457499657551580e+02,8.004164284735862944e-01
5.050000000000000000e+02,8.820861458000397306e+02,8.059604165715421598e-01
5.060000000000000000e+02,8.840265416343246443e+02,8.115044046694989133e-01
5.070000000000000000e+02,8.859669374686091032e+02,8.170483927674547786e-01
5.080000000000000000e+02,8.879073333028936759e+02,8.225923808654105329e-01
5.090000000000000000e+02,8.898477291371782485e+02,8.281363689633663983e-01
5.100000000000000000e+02,8.917881249714628211e+02,8.336803570613222636e-01
5.110000000000000000e+02,8.937285208057472801e+02,8.392243451592780179e-01
5.120000000000000000e+02,8.956689166400318527e+02,8.447683332572338832e-01
5.130000000000000000e+02,8.976093124743164253e+02,8.503123213551897486e-01
5.140000000000000000e+02,8.995497083086008843e+02,8.558563094531455029e-01
5.150000000000000000e+02,9.014901041428854569e+02,8.614002975511013682e-01
5.160000000000000000e+02,9.034304999771703706e+02,8.669442856490582328e-01
5.170000000000000000e+02,9.053708958114548295e+02,8.724882737470139871e-01
5.180000000000000000e+02,9.073112916457394022e+02,8.780322618449698524e-01
5.190000000000000000e+02,9.092516874800239748e+02,8.835762499429256067e-01
5.200000000000000000e+02,9.111920833143085474e+02,8.891202380408814721e-01
5.210000000000000000e+02,9.131324791485931200e+02,8.946642261388373374e-01
5.220000000000000000e+02,9.150728749828775790e+02,9.002082142367930917e-01
5.230000000000000000e+02,9.170132708171621516e+02,9.057522023347489570e-01
5.240000000000000000e+02,9.189536666514466106e+02,9.112961904327048224e-01
5.250000000000000000e+02,9.208940624857311832e+02,9.168401785306605767e-01
5.260000000000000000e+02,9.228344583200160969e+02,9.223841666286174412e-01
5.270000000000000000e+02,9.247748541543006695e+02,9.279281547265733066e-01
5.280000000000000000e+02,9.267152499885851284e+02,9.334721428245290609e-01
5.290000000000000000e+02,9.286556458228697011e+02,9.390161309224849262e-01
5.300000000000000000e+02,9.305960416571542737e+02,9.445601190204407915e-01
5.310000000000000000e+02,9.325364374914388463e+02,9.501041071183965459e-01
5.320000000000000000e+02,9.344768333257234190e+02,9.556480952163524112e-01
5.330000000000000000e+02,9.364172291600078779e+02,9.611920833143082765e-01
5.340000000000000000e+02,9.383576249942923369e+02,9.667360714122640308e-01
5.350000000000000000e+02,9.402980208285769095e+02,9.722800595102198962e-01
5.360000000000000000e+02,9.422384166628618232e+02,9.778240476081766497e-01
5.370000000000000000e+02,9.441788124971463958e+02,9.833680357061325150e-01
5.380000000000000000e+02,9.461192083314308547e+02,9.889120238040883804e-01
5.390000000000000000e+02,9.480596041657154274e+02,9.944560119020441347e-01
5.400000000000000000e+02,9.500000000000000000e+02,1.000000000000000000e+00
5.410000000000000000e+02,9.462499797227837917e+02,9.892856563508107826e-01
5.420000000000000000e+02,9.424999594455678107e+02,9.785713127016224533e-01
5.430000000000000000e+02,9.387499391683519434e+02,9.678569690524341240e-01
5.440000000000000000e+02,9.349999188911357351e+02,9.571426254032449066e-01
5.450000000000000000e+02,9.312498986139194130e+02,9.464282817540556891e-01
5.460000000000000000e+02,9.274998783367036594e+02,9.357139381048673599e-01
5.470000000000000000e+02,9.237498580594876785e+02,9.249995944556790306e-01
5.480000000000000000e+02,9.199998377822714701e+02,9.142852508064898132e-01
5.490000000000000000e+02,9.162498175050552618e+02,9.035709071573005957e-01
5.500000000000000000e+02,9.124997972278392808e+02,8.928565635081122664e-01
5.510000000000000000e+02,9.087497769506232999e+02,8.821422198589239372e-01
5.520000000000000000e+02,9.049997566734070915e+02,8.714278762097347197e-01
5.530000000000000000e+02,9.012497363961908832e+02,8.607135325605455023e-01
5.540000000000000000e+02,8.974997161189750159e+02,8.499991889113571730e-01
5.550000000000000000e+02,8.937496958417591486e+02,8.392848452621689548e-01
5.560000000000000000e+02,8.899996755645429403e+02,8.285705016129796263e-01
5.570000000000000000e+02,8.862496552873266182e+02,8.178561579637904089e-01
5.580000000000000000e+02,8.824996350101107510e+02,8.071418143146020796e-01
5.590000000000000000e+02,8.787496147328947700e+02,7.964274706654138614e-01
5.600000000000000000e+02,8.749995944556785616e+02,7.857131270162245329e-01
5.610000000000000000e+02,8.712495741784623533e+02,7.749987833670353155e-01
5.620000000000000000e+02,8.674995539012463723e+02,7.642844397178469862e-01
5.630000000000000000e+02,8.637495336240306187e+02,7.535700960686587679e-01
5.640000000000000000e+02,8.599995133468142967e+02,7.428557524194694395e-01
5.650000000000000000e+02,8.562494930695980884e+02,7.321414087702802220e-01
5.660000000000000000e+02,8.524994727923822211e+02,7.214270651210918928e-01
5.670000000000000000e+02,8.487494525151662401e+02,7.107127214719036745e-01
5.680000000000000000e+02,8.449994322379500318e+02,6.999983778227143461e-01
5.690000000000000000e+02,8.412494119607338234e+02,6.892840341735251286e-01
5.700000000000000000e+02,8.374993916835178425e+02,6.785696905243367993e-01
5.710000000000000000e+02,8.337493714063019752e+02,6.678553468751485811e-01
5.720000000000000000e+02,8.299993511290857668e+02,6.571410032259592526e-01
5.730000000000000000e+02,8.262493308518694448e+02,6.464266595767700352e-01
5.740000000000000000e+02,8.224993105746535775e+02,6.357123159275817059e-01
5.750000000000000000e+02,8.187492902974377103e+02,6.249979722783934877e-01
5.760000000000000000e+02,8.149992700202215019e+02,6.142836286292041592e-01
5.770000000000000000e+02,8.112492497430052936e+02,6.035692849800149418e-01
5.780000000000000000e+02,8.074992294657893126e+02,5.928549413308266125e-01
5.790000000000000000e+02,8.037492091885734453e+02,5.821405976816383943e-01
5.800000000000000000e+02,7.999991889113571233e+02,5.714262540324490658e-01
5.810000000000000000e+02,7.962491686341409149e+02,5.607119103832598483e-01
5.820000000000000000e+02,7.924991483569250477e+02,5.499975667340715191e-01
5.830000000000000000e+02,7.887491280797091804e+02,5.392832230848833008e-01
5.840000000000000000e+02,7.849991078024928584e+02,5.285688794356939724e-01
5.850000000000000000e+02,7.812490875252766500e+02,5.178545357865047549e-01
5.860000000000000000e+02,7.774990672480607827e+02,5.071401921373164257e-01
5.870000000000000000e+02,7.737490469708448018e+02,4.964258484881281519e-01
5.880000000000000000e+02,7.699990266936285934e+02,4.857115048389388789e-01
5.890000000000000000e+02,7.662490064164123851e+02,4.749971611897496060e-01
5.900000000000000000e+02,7.624989861391964041e+02,4.642828175405613322e-01
5.910000000000000000e+02,7.587489658619805368e+02,4.535684738913730585e-01
5.920000000000000000e+02,7.549989455847643285e+02,4.428541302421837855e-01
5.930000000000000000e+02,7.512489253075481201e+02,4.321397865929945126e-01
5.940000000000000000e+02,7.474989050303322529e+02,4.214254429438062388e-01
5.950000000000000000e+02,7.437488847531162719e+02,4.107110992946179651e-01
5.960000000000000000e+02,7.399988644759000636e+02,3.999967556454286921e-01
5.970000000000000000e+02,7.362488441986838552e+02,3.892824119962394191e-01
5.980000000000000000e+02,7.324988239214678742e+02,3.785680683470511454e-01
5.990000000000000000e+02,7.287488036442520070e+02,3.678537246978628716e-01
6.000000000000000000e+02,7.249987833670357986e+02,3.571393810486735987e-01
6.010000000000000000e+02,7.242839578923986892e+02,3.550970225497104282e-01
6.020000000000000000e+02,7.235691324177619208e+02,3.530546640507482570e-01
6.030000000000000000e+02,7.228543069431248114e+02,3.510123055517850310e-01
6.040000000000000000e+02,7.221394814684880430e+02,3.489699470528228598e-01
6.050000000000000000e+02,7.214246559938509336e+02,3.469275885538596893e-01
6.060000000000000000e+02,7.207098305192141652e+02,3.448852300548974625e-01
6.070000000000000000e+02,7.199950050445770557e+02,3.428428715559342921e-01
6.080000000000000000e+02,7.192801795699399463e+02,3.408005130569711216e-01
6.090000000000000000e+02,7.185653540953031779e+02,3.387581545580089504e-01
6.100000000000000000e+02,7.178505286206659548e+02,3.367157960590457244e-01
6.110000000000000000e+02,7.171357031460293001e+02,3.346734375600835532e-01
6.120000000000000000e+02,7.164208776713921907e+02,3.326310790611203827e-01
6.130000000000000000e+02,7.157060521967553086e+02,3.305887205621581559e-01
6.140000000000000000e+02,7.149912267221181992e+02,3.285463620631949855e-01
6.150000000000000000e+02,7.142764012474815445e+02,3.265040035642328142e-01
6.160000000000000000e+02,7.135615757728443214e+02,3.244616450652695883e-01
6.170000000000000000e+02,7.128467502982072119e+02,3.224192865663064178e-01
6.180000000000000000e+02,7.121319248235704436e+02,3.203769280673442466e-01
6.190000000000000000e+02,7.114170993489333341e+02,3.183345695683810761e-01
6.200000000000000000e+02,7.107022738742965657e+02,3.162922110694188493e-01
6.210000000000000000e+02,7.099874483996594563e+02,3.142498525704556789e-01
6.220000000000000000e+02,7.092726229250226879e+02,3.122074940714935076e-01
6.230000000000000000e+02,7.085577974503855785e+02,3.101651355725302817e-01
6.240000000000000000e+02,7.078429719757484690e+02,3.081227770735671112e-01
6.250000000000000000e+02,7.071281465011117007e+02,3.060804185746049400e-01
6.260000000000000000e+02,7.064133210264745912e+02,3.040380600756417140e-01
6.270000000000000000e+02,7.056984955518378229e+02,3.019957015766795427e-01
6.280000000000000000e+02,7.049836700772007134e+02,2.999533430777163723e-01
6.290000000000000000e+02,7.042688446025639450e+02,2.979109845787541455e-01
6.300000000000000000e+02,7.035540191279268356e+02,2.958686260797909751e-01
6.310000000000000000e+02,7.028391936532897262e+02,2.938262675808278046e-01
6.320000000000000000e+02,7.021243681786529578e+02,2.917839090818656334e-01
6.330000000000000000e+02,7.014095427040158484e+02,2.897415505829024074e-01
6.340000000000000000e+02,7.006947172293790800e+02,2.876991920839402361e-01
6.350000000000000000e+02,6.999798917547419705e+02,2.856568335849770657e-01
6.360000000000000000e+02,6.992650662801052022e+02,2.836144750860148389e-01
6.370000000000000000e+02,6.985502408054680927e+02,2.815721165870516685e-01
6.380000000000000000e+02,6.978354153308309833e+02,2.795297580880884980e-01
6.390000000000000000e+02,6.971205898561942149e+02,2.774873995891262712e-01
6.400000000000000000e+02,6.964057643815571055e+02,2.754450410901631008e-01
6.410000000000000000e+02,6.956909389069203371e+02,2.734026825912009295e-01
6.420000000000000000e+02,6.949761134322832277e+02,2.713603240922377591e-01
6.430000000000000000e+02,6.942612879576464593e+02,2.693179655932755323e-01
6.440000000000000000e+02,6.935464624830093499e+02,2.672756070943123619e-01
6.450000000000000000e+02,6.928316370083722404e+02,2.652332485953491914e-01
6.460000000000000000e+02,6.921168115337354720e+02,2.631908900963869646e-01
6.470000000000000000e+02,6.914019860590983626e+02,2.611485315974237942e-01
6.480000000000000000e+02,6.906871605844615942e+02,2.591061730984616229e-01
6.490000000000000000e+02,6.899723351098244848e+02,2.570638145994983970e-01
6.500000000000000000e+02,6.892575096351877164e+02,2.550214561005362257e-01
6.510000000000000000e+02,6.885426841605506070e+02,2.529790976015730553e-01
6.520000000000000000e+02,6.878278586859138386e+02,2.509367391026108285e-01
6.530000000000000000e+02,6.871130332112767292e+02,2.488943806036476580e-01
6.540000000000000000e+02,6.863982077366396197e+02,2.468520221046844876e-01
6.550000000000000000e+02,6.856833822620028513e+02,2.448096636057222886e-01
6.560000000000000000e+02,6.849685567873657419e+02,2.427673051067591181e-01
6.570000000000000000e+02,6.842537313127288598e+02,2.407249466077969191e-01
6.580000000000000000e+02,6.835389058380917504e+02,2.386825881088337209e-01
6.590000000000000000e+02,6.828240803634550957e+02,2.366402296098715496e-01
6.600000000000000000e+02,6.821092548888179863e+02,2.345978711109083514e-01
6.610000000000000000e+02,6.843891672343718255e+02,2.411119063839193832e-01
6.620000000000000000e+02,6.866690795799256648e+02,2.476259416569304428e-01
6.630000000000000000e+02,6.889489919254791630e+02,2.541399769299405031e-01
6.640000000000000000e+02,6.912289042710330023e+02,2.606540122029515349e-01
6.650000000000000000e+02,6.935088166165869552e+02,2.671680474759625668e-01
6.660000000000000000e+02,6.957887289621407945e+02,2.736820827489735986e-01
6.670000000000000000e+02,6.980686413076942927e+02,2.801961180219836312e-01
6.680000000000000000e+02,7.003485536532481319e+02,2.867101532949946630e-01
6.690000000000000000e+02,7.026284659988019712e+02,2.932241885680056948e-01
6.700000000000000000e+02,7.049083783443559241e+02,2.997382238410167821e-01
6.710000000000000000e+02,7.071882906899094223e+02,3.062522591140268147e-01
6.720000000000000000e+02,7.094682030354632616e+02,3.127662943870378465e-01
6.730000000000000000e+02,7.117481153810171008e+02,3.192803296600488783e-01
6.740000000000000000e+02,7.140280277265709401e+02,3.257943649330599101e-01
6.750000000000000000e+02,7.163079400721244383e+02,3.323084002060699427e-01
6.760000000000000000e+02,7.185878524176783912e+02,3.388224354790810300e-01
6.770000000000000000e+02,7.208677647632322305e+02,3.453364707520920618e-01
6.780000000000000000e+02,7.231476771087860698e+02,3.518505060251030936e-01
6.790000000000000000e+02,7.254275894543399090e+02,3.583645412981141254e-01
6.800000000000000000e+02,7.277075017998934072e+02,3.648785765711241580e-01
6.810000000000000000e+02,7.299874141454472465e+02,3.713926118441351898e-01
6.820000000000000000e+02,7.322673264910011994e+02,3.779066471171462216e-01
6.830000000000000000e+02,7.345472388365550387e+02,3.844206823901573089e-01
6.840000000000000000e+02,7.368271511821085369e+02,3.909347176631673415e-01
6.850000000000000000e+02,7.391070635276623761e+02,3.974487529361783733e-01
6.860000000000000000e+02,7.413869758732163291e+02,4.039627882091894051e-01
6.870000000000000000e+02,7.436668882187701684e+02,4.104768234822004369e-01
6.880000000000000000e+02,7.459468005643236665e+02,4.169908587552104695e-01
6.890000000000000000e+02,7.482267129098775058e+02,4.235048940282215568e-01
6.900000000000000000e+02,7.505066252554313451e+02,4.300189293012325886e-01
6.910000000000000000e+02,7.527865376009852980e+02,4.365329645742436204e-01
6.920000000000000000e+02,7.550664499465391373e+02,4.430469998472546522e-01
6.930000000000000000e+02,7.573463622920926355e+02,4.495610351202646848e-01
6.940000000000000000e+02,7.596262746376464747e+02,4.560750703932757166e-01
6.950000000000000000e+02,7.619061869832003140e+02,4.625891056662867484e-01
6.960000000000000000e+02,7.641860993287542669e+02,4.691031409392978357e-01
6.970000000000000000e+02,7.664660116743077651e+02,4.756171762123078683e-01
6.980000000000000000e+02,7.687459240198616044e+02,4.821312114853189001e-01
6.990000000000000000e+02,7.710258363654154437e+02,4.886452467583299319e-01
7.000000000000000000e+02,7.733057487109692829e+02,4.951592820313409637e-01
7.010000000000000000e+02,7.755856610565228948e+02,5.016733173043510519e-01
7.020000000000000000e+02,7.778655734020767341e+02,5.081873525773620281e-01
7.030000000000000000e+02,7.801454857476305733e+02,5.147013878503731155e-01
7.040000000000000000e+02,7.824253980931844126e+02,5.212154231233840918e-01
7.050000000000000000e+02,7.847053104387382518e+02,5.277294583963951791e-01
7.060000000000000000e+02,7.869852227842918637e+02,5.342434936694052672e-01
7.070000000000000000e+02,7.892651351298457030e+02,5.407575289424162435e-01
7.080000000000000000e+02,7.915450474753995422e+02,5.472715642154273308e-01
7.090000000000000000e+02,7.938249598209533815e+02,5.537855994884383071e-01
7.100000000000000000e+02,7.961048721665069934e+02,5.602996347614483952e-01
7.110000000000000000e+02,7.983847845120608326e+02,5.668136700344593715e-01
7.120000000000000000e+02,8.006646968576146719e+02,5.733277053074704588e-01
7.130000000000000000e+02,8.029446092031685112e+02,5.798417405804815461e-01
7.140000000000000000e+02,8.052245215487220094e+02,5.863557758534915232e-01
7.150000000000000000e+02,8.075044338942759623e+02,5.928698111265026105e-01
7.160000000000000000e+02,8.097843462398298016e+02,5.993838463995135868e-01
7.170000000000000000e+02,8.120642585853836408e+02,6.058978816725246741e-01
7.180000000000000000e+02,8.143441709309371390e+02,6.124119169455347622e-01
7.190000000000000000e+02,8.166240832764909783e+02,6.189259522185457385e-01
7.200000000000000000e+02,8.189039956220449312e+02,6.254399874915568258e-01
7.210000000000000000e+02,8.200252537881248145e+02,6.286435822517851824e-01
7.220000000000000000e+02,8.211465119542051525e+02,6.318471770120145381e-01
7.230000000000000000e+02,8.222677701202850358e+02,6.350507717722428946e-01
7.240000000000000000e+02,8.233890282863649190e+02,6.382543665324712512e-01
7.250000000000000000e+02,8.245102864524449160e+02,6.414579612926996077e-01
7.260000000000000000e+02,8.256315446185251403e+02,6.446615560529288524e-01
7.270000000000000000e+02,8.267528027846050236e+02,6.478651508131572090e-01
7.280000000000000000e+02,8.278740609506849069e+02,6.510687455733855655e-01
7.290000000000000000e+02,8.289953191167649038e+02,6.542723403336139221e-01
7.300000000000000000e+02,8.301165772828451281e+02,6.574759350938432778e-01
7.310000000000000000e+02,8.312378354489251251e+02,6.606795298540716344e-01
7.320000000000000000e+02,8.323590936150050084e+02,6.638831246142999909e-01
7.330000000000000000e+02,8.334803517810848916e+02,6.670867193745283474e-01
7.340000000000000000e+02,8.346016099471652296e+02,6.702903141347577032e-01
7.350000000000000000e+02,8.357228681132451129e+02,6.734939088949860597e-01
7.360000000000000000e+02,8.368441262793251099e+02,6.766975036552144163e-01
7.370000000000000000e+02,8.379653844454053342e+02,6.799010984154437720e-01
7.380000000000000000e+02,8.390866426114852175e+02,6.831046931756721285e-01
7.390000000000000000e+02,8.402079007775651007e+02,6.863082879359004851e-01
7.400000000000000000e+02,8.413291589436450977e+02,6.895118826961288416e-01
7.410000000000000000e+02,8.424504171097253220e+02,6.927154774563581974e-01
7.420000000000000000e+02,8.435716752758053190e+02,6.959190722165865539e-01
7.430000000000000000e+02,8.446929334418852022e+02,6.991226669768149105e-01
7.440000000000000000e+02,8.458141916079650855e+02,7.023262617370432670e-01
7.450000000000000000e+02,8.469354497740454235e+02,7.055298564972726227e-01
7.460000000000000000e+02,8.480567079401253068e+02,7.087334512575009793e-01
7.470000000000000000e+02,8.491779661062053037e+02,7.119370460177293358e-01
7.480000000000000000e+02,8.502992242722851870e+02,7.151406407779576924e-01
7.490000000000000000e+02,8.514204824383655250e+02,7.183442355381870481e-01
7.500000000000000000e+02,8.525417406044454083e+02,7.215478302984154046e-01
7.510000000000000000e+02,8.536629987705252915e+02,7.247514250586437612e-01
7.520000000000000000e+02,8.547842569366056296e+02,7.279550198188731169e-01
7.530000000000000000e+02,8.559055151026855128e+02,7.311586145791014735e-01
7.540000000000000000e+02,8.570267732687655098e+02,7.343622093393298300e-01
7.550000000000000000e+02,8.581480314348453931e+02,7.375658040995581866e-01
7.560000000000000000e+02,8.592692896009256174e+02,7.407693988597874313e-01
7.570000000000000000e+02,8.603905477670055006e+02,7.439729936200157878e-01
7.580000000000000000e+02,8.615118059330854976e+02,7.471765883802441444e-01
7.590000000000000000e+02,8.626330640991653809e+02,7.503801831404725009e-01
7.600000000000000000e+02,8.637543222652457189e+02,7.535837779007018566e-01
7.610000000000000000e+02,8.648755804313256021e+02,7.567873726609302132e-01
7.620000000000000000e+02,8.659968385974054854e+02,7.599909674211585697e-01
7.630000000000000000e+02,8.671180967634854824e+02,7.631945621813869263e-01
7.640000000000000000e+02,8.682393549295657067e+02,7.663981569416162820e-01
7.650000000000000000e+02,8.693606130956457037e+02,7.696017517018446386e-01
7.660000000000000000e+02,8.704818712617254732e+02,7.728053464620729951e-01
7.670000000000000000e+02,8.716031294278058112e+02,7.760089412223023508e-01
7.680000000000000000e+02,8.727243875938856945e+02,7.792125359825307074e-01
7.690000000000000000e+02,8.738456457599656915e+02,7.824161307427590639e-01
7.700000000000000000e+02,8.749669039260455747e+02,7.856197255029874205e-01
7.710000000000000000e+02,8.760881620921259127e+02,7.888233202632167762e-01
7.720000000000000000e+02,8.772094202582057960e+02,7.920269150234451327e-01
7.730000000000000000e+02,8.783306784242856793e+02,7.952305097836734893e-01
7.740000000000000000e+02,8.794519365903656762e+02,7.984341045439018458e-01
7.750000000000000000e+02,8.805731947564459006e+02,8.016376993041312016e-01
