t_s,P_kW,power_normalized
3.880000000000000000e+02,9.457224694726508005e+02,9.877784842075737481e-01
3.890000000000000000e+02,9.447543847737728129e+02,9.850125279250652177e-01
3.900000000000000000e+02,9.432677830283844287e+02,9.807650943668124732e-01
3.910000000000000000e+02,8.188542708077580983e+02,6.252979165935946826e-01
3.920000000000000000e+02,7.724963876407696262e+02,4.928468218307702764e-01
3.930000000000000000e+02,7.750932433989806896e+02,5.002664097113734831e-01
3.940000000000000000e+02,7.739455093313645193e+02,4.969871695181841686e-01
3.950000000000000000e+02,7.797469117931825622e+02,5.135626051233788125e-01
3.960000000000000000e+02,9.379616511975641515e+02,9.656047177073259213e-01
3.970000000000000000e+02,9.453129785328450225e+02,9.866085100938429830e-01
3.980000000000000000e+02,9.438185031777672975e+02,9.823385805079064559e-01
3.990000000000000000e+02,9.459679718000309094e+02,9.884799194286599811e-01
4.000000000000000000e+02,9.444916174787689442e+02,9.842617642250540699e-01
4.010000000000000000e+02,9.443096318423806679e+02,9.837418052639447241e-01
4.020000000000000000e+02,7.421402992979193414e+02,4.061151408511980421e-01
4.030000000000000000e+02,7.792551274989357353e+02,5.121575071398163370e-01
4.040000000000000000e+02,7.811361853105271393e+02,5.175319580300774547e-01
4.050000000000000000e+02,7.745205445960076531e+02,4.986301274171647813e-01
4.060000000000000000e+02,8.509738575657652291e+02,7.170681644736147664e-01
4.070000000000000000e+02,9.446801560483559115e+02,9.848004458524454163e-01
4.080000000000000000e+02,9.457766974375768996e+02,9.879334212502196566e-01
4.090000000000000000e+02,9.457612060504779947e+02,9.878891601442226778e-01
4.100000000000000000e+02,9.441460218649797298e+02,9.832743481856561774e-01
4.110000000000000000e+02,9.439487495067145346e+02,9.827107128763272748e-01
4.120000000000000000e+02,8.184998907412577864e+02,6.242854021178793067e-01
4.130000000000000000e+02,7.730748498704267604e+02,4.944995710583621196e-01
4.140000000000000000e+02,7.727809926942228458e+02,4.936599791263510117e-01
4.150000000000000000e+02,7.804647101755474523e+02,5.156134576444214579e-01
4.160000000000000000e+02,7.814455499639099116e+02,5.184158570397426891e-01
4.170000000000000000e+02,9.402019160333868513e+02,9.720054743811055165e-01
4.180000000000000000e+02,9.447778072728690404e+02,9.850794493510545147e-01
4.190000000000000000e+02,9.456090609887830851e+02,9.874544599679514478e-01
4.200000000000000000e+02,9.441940665431188791e+02,9.834116186946255667e-01
4.210000000000000000e+02,9.453538782382702266e+02,9.867253663950575904e-01
4.220000000000000000e+02,9.401706100262456403e+02,9.719160286464159082e-01
4.230000000000000000e+02,7.412703935738632026e+02,4.036296959253235506e-01
4.240000000000000000e+02,7.815205285673823710e+02,5.186300816210924758e-01
4.250000000000000000e+02,7.741558048680030879e+02,4.975880139085802623e-01
4.260000000000000000e+02,7.735586025953855369e+02,4.958817217011013967e-01
4.270000000000000000e+02,8.544868918535626108e+02,7.271054052958930702e-01
4.280000000000000000e+02,9.424895253410430769e+02,9.785415009744088399e-01
4.290000000000000000e+02,9.454788287254469878e+02,9.870823677869914325e-01
4.300000000000000000e+02,9.463853662193432683e+02,9.896724749124091725e-01
4.310000000000000000e+02,9.464352919235161608e+02,9.898151197814746283e-01
4.320000000000000000e+02,9.441924101492248838e+02,9.834068861406425333e-01
4.330000000000000000e+02,8.073683173333394052e+02,5.924809066666840707e-01
4.340000000000000000e+02,7.721889522311715837e+02,4.919684349462044581e-01
4.350000000000000000e+02,7.776610044094090881e+02,5.076028697411687496e-01
4.360000000000000000e+02,7.806666212889051621e+02,5.161903465397289503e-01
4.370000000000000000e+02,7.811332538608545519e+02,5.175235824595845191e-01
4.380000000000000000e+02,9.426762568721786693e+02,9.790750196347962619e-01
4.390000000000000000e+02,9.444782189093589295e+02,9.842234825981686086e-01
4.400000000000000000e+02,9.436389625879876348e+02,9.818256073942506212e-01
4.410000000000000000e+02,9.447775779613014038e+02,9.850787941751466548e-01
4.420000000000000000e+02,9.457648703655055442e+02,9.878996296157300794e-01
4.430000000000000000e+02,9.294107043063022502e+02,9.411734408751494252e-01
4.440000000000000000e+02,7.428681598792414889e+02,4.081947425121184581e-01
4.450000000000000000e+02,7.779162386015166248e+02,5.083321102900474342e-01
4.460000000000000000e+02,7.736691739794175646e+02,4.961976399411931471e-01
4.470000000000000000e+02,7.729326304186977268e+02,4.940932297677077534e-01
4.480000000000000000e+02,8.536909513618620622e+02,7.248312896053201726e-01
4.490000000000000000e+02,9.445876913478140295e+02,9.845362609937543530e-01
4.500000000000000000e+02,9.457414786263847191e+02,9.878327960753848780e-01
4.510000000000000000e+02,9.465988498365675241e+02,9.902824281044788624e-01
4.520000000000000000e+02,9.451462993531541770e+02,9.861322838661548129e-01
4.530000000000000000e+02,9.423138158437254788e+02,9.780394738392156340e-01
4.540000000000000000e+02,7.496452290684401305e+02,4.275577973384005470e-01
4.550000000000000000e+02,7.733633269065539935e+02,4.953237911615828160e-01
4.560000000000000000e+02,7.793261918158818844e+02,5.123605480453767846e-01
4.570000000000000000e+02,7.814499443105360115e+02,5.184284123158173774e-01
4.580000000000000000e+02,7.784572969106886831e+02,5.098779911733963832e-01
4.590000000000000000e+02,9.162288973292148739e+02,9.035111352263281992e-01
4.600000000000000000e+02,9.434380277694298229e+02,9.812515079126565842e-01
4.610000000000000000e+02,9.451662509002467232e+02,9.861892882864192744e-01
4.620000000000000000e+02,9.457119165856088330e+02,9.877483331017397061e-01
4.630000000000000000e+02,9.444532487819064954e+02,9.841521393768756232e-01
4.640000000000000000e+02,9.440224597117623944e+02,9.829213134621780368e-01
4.650000000000000000e+02,7.647044494851493255e+02,4.705841413861407974e-01
4.660000000000000000e+02,7.751592233178133711e+02,5.004549237651810811e-01
4.670000000000000000e+02,7.729324118952604294e+02,4.940926054150299729e-01
4.680000000000000000e+02,7.729795845573844417e+02,4.942273844496700153e-01
4.690000000000000000e+02,8.337916701757992541e+02,6.679762005022834570e-01
4.700000000000000000e+02,9.455897774779213023e+02,9.873993642226323031e-01
4.710000000000000000e+02,9.459804466278482096e+02,9.885155617938520267e-01
4.720000000000000000e+02,9.463417961424256646e+02,9.895479889783588279e-01
4.730000000000000000e+02,9.466904775528878417e+02,9.905442215796794736e-01
4.740000000000000000e+02,9.432965910489765520e+02,9.808474029970758457e-01
4.750000000000000000e+02,8.418914228684113823e+02,6.911183510526038853e-01
4.760000000000000000e+02,7.761661967019699659e+02,5.033319905770569092e-01
4.770000000000000000e+02,7.802396632365171172e+02,5.149704663900488422e-01
4.780000000000000000e+02,7.805612414875979539e+02,5.158892613931371773e-01
4.790000000000000000e+02,7.738060712994937376e+02,4.965887751414106432e-01
4.800000000000000000e+02,9.210749830835501371e+02,9.173570945244290398e-01
4.810000000000000000e+02,9.436335514373989781e+02,9.818101469639970436e-01
4.820000000000000000e+02,9.447910254702394468e+02,9.851172156292553606e-01
4.830000000000000000e+02,9.449967688718554655e+02,9.857050539195868488e-01
4.840000000000000000e+02,9.459849084421698535e+02,9.885283098347712460e-01
4.850000000000000000e+02,9.451633205355308291e+02,9.861809158158023614e-01
4.860000000000000000e+02,7.562876446240140922e+02,4.465361274971829664e-01
4.870000000000000000e+02,7.747972328387621701e+02,4.994206652536062885e-01
4.880000000000000000e+02,7.723784282538885009e+02,4.925097950111100853e-01
4.890000000000000000e+02,7.764806691375702030e+02,5.042304832502004786e-01
4.900000000000000000e+02,8.398303032346161672e+02,6.852294378131890129e-01
4.910000000000000000e+02,9.456018653218470718e+02,9.874339009195631789e-01
4.920000000000000000e+02,9.469893074936730955e+02,9.913980214104947120e-01
4.930000000000000000e+02,9.454878310480193022e+02,9.871080887086265410e-01
4.940000000000000000e+02,9.447820420882794679e+02,9.850915488236557938e-01
4.950000000000000000e+02,9.441970420347653317e+02,9.834201200993295533e-01
4.960000000000000000e+02,8.322551858589166613e+02,6.635862453111904813e-01
4.970000000000000000e+02,7.820375879876569343e+02,5.201073942504483849e-01
4.980000000000000000e+02,7.819391824662694717e+02,5.198262356179128574e-01
4.990000000000000000e+02,7.774037971837419718e+02,5.068679919535485912e-01
5.000000000000000000e+02,7.727852152321768244e+02,4.936720435205053104e-01
5.010000000000000000e+02,9.304638995454404267e+02,9.441825701298296458e-01
5.020000000000000000e+02,9.448332695360096523e+02,9.852379129600276064e-01
5.030000000000000000e+02,9.446288609938055743e+02,9.846538885537300390e-01
5.040000000000000000e+02,9.445892508625449864e+02,9.845407167501283308e-01
5.050000000000000000e+02,9.459047142765421086e+02,9.882991836472629910e-01
5.060000000000000000e+02,9.390512636581943298e+02,9.687178961662694654e-01
5.070000000000000000e+02,7.484526942347100658e+02,4.241505549563144850e-01
5.080000000000000000e+02,7.741805780161166695e+02,4.976587943317620222e-01
5.090000000000000000e+02,7.757184672812893496e+02,5.020527636608266286e-01
5.100000000000000000e+02,7.804249905383014720e+02,5.154999729665754593e-01
5.110000000000000000e+02,8.494004713887259186e+02,7.125727753963596589e-01
5.120000000000000000e+02,9.439880790281094960e+02,9.828230829374555722e-01
5.130000000000000000e+02,9.460059683813904030e+02,9.885884810896867769e-01
5.140000000000000000e+02,9.466063901438269568e+02,9.903039718395056923e-01
5.150000000000000000e+02,9.448731206760264740e+02,9.853517733600754003e-01
5.160000000000000000e+02,9.453847466488608688e+02,9.868135618538881326e-01
5.170000000000000000e+02,8.306224982586367105e+02,6.589214235961048383e-01
5.180000000000000000e+02,7.827498276905314469e+02,5.221423648300900222e-01
5.190000000000000000e+02,7.814829942086035999e+02,5.185228405960101705e-01
5.200000000000000000e+02,7.738759617703379945e+02,4.967884622009656193e-01
5.210000000000000000e+02,7.750373497189802947e+02,5.001067134828008909e-01
5.220000000000000000e+02,9.343720924758550836e+02,9.553488356453002650e-01
5.230000000000000000e+02,9.435840687718480240e+02,9.816687679195656990e-01
5.240000000000000000e+02,9.452984067534117685e+02,9.865668764383193068e-01
5.250000000000000000e+02,9.450593899386520889e+02,9.858839712532916355e-01
5.260000000000000000e+02,9.452575333951319863e+02,9.864500954146626643e-01
5.270000000000000000e+02,9.340268424358491757e+02,9.543624069595688653e-01
5.280000000000000000e+02,7.503467842805807777e+02,4.295622408016591676e-01
5.290000000000000000e+02,7.741962826882322588e+02,4.977036648235209082e-01
5.300000000000000000e+02,7.784888621481874225e+02,5.099681775662496808e-01
5.310000000000000000e+02,7.815770364001268717e+02,5.187915325717910031e-01
5.320000000000000000e+02,8.577976212081134690e+02,7.365646320231813426e-01
5.330000000000000000e+02,9.445532085559209463e+02,9.844377387312027716e-01
5.340000000000000000e+02,9.450933230175769495e+02,9.859809229073628334e-01
5.350000000000000000e+02,9.473582547859175520e+02,9.924521565311931193e-01
5.360000000000000000e+02,9.462537576913824751e+02,9.892964505468071490e-01
5.370000000000000000e+02,9.433478831192863936e+02,9.809939517693896383e-01
5.380000000000000000e+02,8.133569622113423065e+02,6.095913206038352516e-01
5.390000000000000000e+02,7.823961699780676327e+02,5.211319142230504964e-01
5.400000000000000000e+02,7.764066848878723022e+02,5.040190996796352074e-01
5.410000000000000000e+02,7.719946283745356368e+02,4.914132239272447356e-01
5.420000000000000000e+02,7.770024146282919446e+02,5.057211846522627896e-01
5.430000000000000000e+02,9.401382746618280635e+02,9.718236418909375063e-01
5.440000000000000000e+02,9.447957721919484584e+02,9.851307776912813230e-01
5.450000000000000000e+02,9.447195743862657764e+02,9.849130696750449943e-01
5.460000000000000000e+02,9.455912789855615301e+02,9.874036542444613040e-01
5.470000000000000000e+02,9.452513181173064822e+02,9.864323374780185061e-01
5.480000000000000000e+02,9.366545954965657756e+02,9.618702728473308428e-01
5.490000000000000000e+02,6.693703211970628217e+02,1.982009177058937366e-01
5.500000000000000000e+02,7.759938946522116794e+02,5.028396990063190852e-01
5.510000000000000000e+02,7.813258259590868420e+02,5.180737884545336680e-01
5.520000000000000000e+02,7.808810612346965172e+02,5.168030320991329196e-01
5.530000000000000000e+02,8.374509225166225406e+02,6.784312071903499941e-01
5.540000000000000000e+02,9.450738474245114276e+02,9.859252783557469479e-01
5.550000000000000000e+02,9.457058598452426850e+02,9.877310281292649430e-01
5.560000000000000000e+02,9.460453578652675333e+02,9.887010224721928253e-01
5.570000000000000000e+02,9.456618155180719896e+02,9.876051871944916405e-01
5.580000000000000000e+02,9.448248755869435627e+02,9.852139302484099748e-01
5.590000000000000000e+02,8.356606712086529569e+02,6.733162034532941265e-01
5.600000000000000000e+02,7.814362710890284234e+02,5.183893459686528260e-01
5.610000000000000000e+02,7.736005308358114689e+02,4.960015166737470893e-01
5.620000000000000000e+02,7.727111386161518567e+02,4.934603960461481642e-01
5.630000000000000000e+02,7.753820138316661996e+02,5.010914680904747787e-01
5.640000000000000000e+02,9.275040978406955219e+02,9.357259938305585445e-01
5.650000000000000000e+02,9.418741913402235468e+02,9.767834038292101395e-01
5.660000000000000000e+02,9.457253657964956801e+02,9.877867594185592015e-01
5.670000000000000000e+02,9.450880832347708065e+02,9.859659520993451221e-01
5.680000000000000000e+02,9.412692002780671601e+02,9.750548579373347069e-01
5.690000000000000000e+02,9.459055129655545215e+02,9.883014656158700673e-01
5.700000000000000000e+02,7.522039593432846232e+02,4.348684552665274539e-01
5.710000000000000000e+02,7.792683388213743001e+02,5.121952537753551304e-01
5.720000000000000000e+02,7.798033035259172721e+02,5.137237243597635450e-01
5.730000000000000000e+02,7.795236741983284219e+02,5.129247834237955495e-01
5.740000000000000000e+02,8.397550817373355585e+02,6.850145192495302737e-01
5.750000000000000000e+02,9.446984605598777307e+02,9.848527444567934941e-01
5.760000000000000000e+02,9.455046592758084216e+02,9.871561693594526066e-01
5.770000000000000000e+02,9.464419042141835234e+02,9.898340120405243470e-01
5.780000000000000000e+02,9.456850432465286076e+02,9.876715521329388903e-01
5.790000000000000000e+02,9.455938346155433010e+02,9.874109560444096489e-01
5.800000000000000000e+02,8.310134333678422536e+02,6.600383810509776739e-01
5.810000000000000000e+02,7.758169934350721633e+02,5.023342669573489516e-01
5.820000000000000000e+02,7.724200725157101033e+02,4.926287786163144888e-01
5.830000000000000000e+02,7.719614400349146308e+02,4.913184000997559142e-01
5.840000000000000000e+02,7.810734276305236108e+02,5.173526503729247716e-01
5.850000000000000000e+02,9.327659937251448810e+02,9.507599820718425354e-01
5.860000000000000000e+02,9.447469862156344789e+02,9.849913891875269334e-01
5.870000000000000000e+02,9.449318366571851584e+02,9.855195333062435337e-01
5.880000000000000000e+02,9.460831164304868253e+02,9.888089040871049784e-01
5.890000000000000000e+02,9.444459072123008809e+02,9.841311634637168737e-01
5.900000000000000000e+02,9.456139040022947029e+02,9.874682971494133099e-01
5.910000000000000000e+02,7.482085940552628927e+02,4.234531258721798697e-01
5.920000000000000000e+02,7.808100152595637837e+02,5.166000435987536665e-01
5.930000000000000000e+02,7.815630000792004921e+02,5.187514287977157412e-01
5.940000000000000000e+02,7.736929090513440315e+02,4.962654544324117123e-01
5.950000000000000000e+02,8.463305658240021785e+02,7.038016166400060669e-01
5.960000000000000000e+02,9.455122098073256893e+02,9.871777423066447898e-01
5.970000000000000000e+02,9.462921477639213208e+02,9.894061364683466309e-01
5.980000000000000000e+02,9.462509541356032514e+02,9.892884403874377952e-01
5.990000000000000000e+02,9.446194909969133278e+02,9.846271171340380546e-01
6.000000000000000000e+02,9.457002667277013188e+02,9.877150477934324435e-01
6.010000000000000000e+02,8.272435222989425938e+02,6.492672065684075289e-01
6.020000000000000000e+02,7.737997655003653108e+02,4.965707585724725148e-01
6.030000000000000000e+02,7.720005198721487432e+02,4.914300567775679029e-01
6.040000000000000000e+02,7.791416650180432271e+02,5.118333286229805879e-01
6.050000000000000000e+02,7.801201819440627787e+02,5.146290912687508934e-01
6.060000000000000000e+02,9.379901003920463154e+02,9.656860011201323646e-01
6.070000000000000000e+02,9.450154453948011906e+02,9.857584154137175592e-01
6.080000000000000000e+02,9.453755525108365418e+02,9.867872928881041839e-01
6.090000000000000000e+02,9.453013117453981522e+02,9.865751764154233605e-01
6.100000000000000000e+02,9.445865903087799325e+02,9.845331151679426185e-01
6.110000000000000000e+02,9.395138333159169406e+02,9.700395237597626563e-01
6.120000000000000000e+02,7.479273559530956845e+02,4.226495884374162904e-01
6.130000000000000000e+02,7.823413008319412256e+02,5.209751452341176980e-01
6.140000000000000000e+02,7.786290764054965621e+02,5.103687897299900023e-01
6.150000000000000000e+02,7.729119190394312682e+02,4.940340543983751109e-01
6.160000000000000000e+02,8.568412968000359342e+02,7.338322765715312723e-01
6.170000000000000000e+02,9.452633096517087097e+02,9.864665990048820943e-01
6.180000000000000000e+02,9.455975859048592156e+02,9.874216740138835879e-01
6.190000000000000000e+02,9.464655709256641103e+02,9.899016312161831310e-01
6.200000000000000000e+02,9.456516536063652438e+02,9.875761531610436350e-01
6.210000000000000000e+02,9.445017182056735692e+02,9.842906234447816871e-01
6.220000000000000000e+02,8.136998538346772420e+02,6.105710109562207943e-01
6.230000000000000000e+02,7.738997505838915458e+02,4.968564302396901167e-01
6.240000000000000000e+02,7.742873818777432007e+02,4.979639482221233093e-01
6.250000000000000000e+02,7.802361459380974793e+02,5.149604169659925956e-01
6.260000000000000000e+02,7.853418271489966855e+02,5.295480775685619257e-01
6.270000000000000000e+02,9.429383269117071222e+02,9.798237911763060248e-01
6.280000000000000000e+02,9.459348372022820968e+02,9.883852491493774206e-01
6.290000000000000000e+02,9.460516631839341244e+02,9.887190376683829829e-01
6.300000000000000000e+02,9.443781601040268470e+02,9.839376002972193280e-01
6.310000000000000000e+02,9.456830671777274802e+02,9.876659062220785046e-01
6.320000000000000000e+02,9.132198931241555329e+02,8.949139803547299099e-01
6.330000000000000000e+02,7.581149840268467415e+02,4.517570972195619206e-01
6.340000000000000000e+02,7.807054824186684527e+02,5.163013783390527633e-01
6.350000000000000000e+02,7.738363465224631454e+02,4.966752757784663186e-01
6.360000000000000000e+02,7.727748732415325321e+02,4.936424949758073111e-01
6.370000000000000000e+02,8.684819017181072240e+02,7.670911477660207201e-01
6.380000000000000000e+02,9.441347524832824547e+02,9.832421499522355779e-01
6.390000000000000000e+02,9.445428055642217942e+02,9.844080158977766004e-01
6.400000000000000000e+02,9.459554504845818883e+02,9.884441442416624923e-01
6.410000000000000000e+02,9.450557939577274738e+02,9.858736970220783880e-01
6.420000000000000000e+02,9.435083722142729812e+02,9.814524920407800002e-01
6.430000000000000000e+02,8.132679059691579369e+02,6.093368741975940805e-01
6.440000000000000000e+02,7.734302919101369298e+02,4.955151197432485222e-01
6.450000000000000000e+02,7.791830446328153812e+02,5.119515560937583087e-01
6.460000000000000000e+02,7.813592790476559458e+02,5.181693687075884514e-01
6.470000000000000000e+02,7.908859201762302291e+02,5.453883433606576681e-01
6.480000000000000000e+02,9.406992408188475565e+02,9.734264023395644561e-01
6.490000000000000000e+02,9.460113162421403104e+02,9.886037606918295362e-01
6.500000000000000000e+02,9.453135355087633798e+02,9.866101014536095004e-01
6.510000000000000000e+02,9.450312705936870543e+02,9.858036302676773666e-01
6.520000000000000000e+02,9.449043213685127967e+02,9.854409181957508590e-01
6.530000000000000000e+02,9.018387622700807924e+02,8.623964636288022900e-01
6.540000000000000000e+02,6.916511590792406423e+02,2.618604545121160365e-01
6.550000000000000000e+02,7.780562681156039844e+02,5.087321946160113795e-01
6.560000000000000000e+02,7.737490425704055497e+02,4.964258359154443689e-01
6.570000000000000000e+02,7.727387519772696578e+02,4.935392913636276191e-01
6.580000000000000000e+02,8.433528431624782797e+02,6.952938376070807447e-01
6.590000000000000000e+02,9.437883475877723640e+02,9.822524216793495633e-01
6.600000000000000000e+02,9.449563298022546860e+02,9.855895137207274503e-01
6.610000000000000000e+02,9.454886984736883733e+02,9.871105670676812993e-01
6.620000000000000000e+02,9.463703082093875310e+02,9.896294520268216210e-01
6.630000000000000000e+02,9.456049673421448460e+02,9.874427638346995328e-01
6.640000000000000000e+02,8.285184372118899319e+02,6.529098206053998155e-01
6.650000000000000000e+02,7.770081808498924829e+02,5.057376595711213785e-01
6.660000000000000000e+02,7.817019582247701237e+02,5.191484520707719819e-01
6.670000000000000000e+02,7.816633492866479855e+02,5.190381408189943535e-01
6.680000000000000000e+02,7.765212918627037197e+02,5.043465481791535865e-01
6.690000000000000000e+02,9.302048225210114651e+02,9.434423500600327417e-01
6.700000000000000000e+02,9.443409213293398352e+02,9.838312037981137292e-01
6.710000000000000000e+02,9.449460635914044815e+02,9.855601816897271439e-01
6.720000000000000000e+02,9.455732951691991275e+02,9.873522719119974811e-01
6.730000000000000000e+02,9.461390360683617473e+02,9.889686744810335384e-01
6.740000000000000000e+02,9.358071867097565928e+02,9.594491048850188886e-01
6.750000000000000000e+02,7.533384550913107205e+02,4.381098716894591405e-01
6.760000000000000000e+02,7.722621885495780134e+02,4.921776815702229024e-01
6.770000000000000000e+02,7.731523996542076702e+02,4.947211418691647156e-01
6.780000000000000000e+02,7.758249421468728997e+02,5.023569775624938671e-01
6.790000000000000000e+02,8.491860624185956112e+02,7.119601783388445071e-01
6.800000000000000000e+02,9.451189711201732280e+02,9.860542032004948609e-01
6.810000000000000000e+02,9.464847293509515112e+02,9.899563695741472324e-01
6.820000000000000000e+02,9.454068972638506239e+02,9.868768493252872975e-01
6.830000000000000000e+02,9.460410546142045405e+02,9.886887274691555927e-01
6.840000000000000000e+02,9.447391210663499805e+02,9.849689173324285285e-01
6.850000000000000000e+02,8.272740893016299424e+02,6.493545408617997783e-01
6.860000000000000000e+02,7.819104772953000975e+02,5.197442208437144107e-01
6.870000000000000000e+02,7.811694266435226837e+02,5.176269332672077672e-01
6.880000000000000000e+02,7.814128381570759529e+02,5.183223947345027005e-01
6.890000000000000000e+02,7.741118521207970389e+02,4.974624346308486045e-01
6.900000000000000000e+02,9.347091274551494280e+02,9.563117927289981335e-01
6.910000000000000000e+02,9.445289546884755509e+02,9.843684419670731822e-01
6.920000000000000000e+02,9.435757551886845249e+02,9.816450148248128116e-01
6.930000000000000000e+02,9.457525885847679774e+02,9.878645388136227945e-01
6.940000000000000000e+02,9.455875070342852950e+02,9.873928772408151477e-01
6.950000000000000000e+02,9.343390920059428026e+02,9.552545485884079701e-01
6.960000000000000000e+02,7.451691725031914757e+02,4.147690642948329565e-01
6.970000000000000000e+02,7.729290730455534231e+02,4.940830658444382295e-01
6.980000000000000000e+02,7.725707623428075976e+02,4.930593209794502663e-01
6.990000000000000000e+02,7.786192012738994208e+02,5.103405750682840081e-01
7.000000000000000000e+02,8.536320400345954340e+02,7.246629715274154337e-01
7.010000000000000000e+02,9.439344627921316260e+02,9.826698936918046856e-01
7.020000000000000000e+02,9.449995522474089285e+02,9.857130064211684362e-01
7.030000000000000000e+02,9.468459406672486693e+02,9.909884019064247873e-01
7.040000000000000000e+02,9.455308046134824735e+02,9.872308703242356209e-01
7.050000000000000000e+02,9.461236429456632777e+02,9.889246941304665750e-01
7.060000000000000000e+02,8.227224010888253360e+02,6.363497173966436993e-01
7.070000000000000000e+02,7.819379573503782694e+02,5.198227352867950124e-01
7.080000000000000000e+02,7.792317390481167649e+02,5.120906829946193506e-01
7.090000000000000000e+02,7.740106251194438300e+02,4.971732146269823849e-01
7.100000000000000000e+02,7.752846490959580024e+02,5.008132831313085731e-01
7.110000000000000000e+02,9.393141350184241674e+02,9.694689571954974161e-01
7.120000000000000000e+02,9.447657523269238027e+02,9.850450066483538158e-01
7.130000000000000000e+02,9.458255662609943784e+02,9.880730464599839502e-01
7.140000000000000000e+02,9.450463068397049256e+02,9.858465909705855790e-01
7.150000000000000000e+02,9.457181625479829563e+02,9.877661787085227907e-01
7.160000000000000000e+02,9.375379520943222360e+02,9.643941488409204510e-01
7.170000000000000000e+02,7.352192907474275216e+02,3.863408307069358116e-01
7.180000000000000000e+02,7.737377979270770538e+02,4.963937083630771130e-01
7.190000000000000000e+02,7.784288958608294706e+02,5.097968453166555891e-01
7.200000000000000000e+02,7.811740964402592908e+02,5.176402755435978165e-01
7.210000000000000000e+02,8.604675349698275113e+02,7.441929570566500063e-01
7.220000000000000000e+02,9.431722949869422337e+02,9.804922713912636034e-01
7.230000000000000000e+02,9.449097532705823141e+02,9.854564379159495013e-01
7.240000000000000000e+02,9.458309387194964302e+02,9.880883963414183180e-01
7.250000000000000000e+02,9.460630898237257043e+02,9.887516852106450482e-01
7.260000000000000000e+02,9.465567230698123922e+02,9.901620659137496672e-01
7.270000000000000000e+02,8.129864639362693879e+02,6.085327541036267274e-01
7.280000000000000000e+02,7.818317281595514032e+02,5.195192233130039305e-01
7.290000000000000000e+02,7.775993116783056394e+02,5.074266047951589975e-01
7.300000000000000000e+02,7.736871715231629878e+02,4.962490614947515644e-01
7.310000000000000000e+02,7.734077777762645383e+02,4.954507936464701556e-01
7.320000000000000000e+02,9.449100982322055415e+02,9.854574235205871835e-01
7.330000000000000000e+02,9.462534086860991920e+02,9.892954533888548285e-01
7.340000000000000000e+02,9.448332047157010720e+02,9.852377277591458649e-01
7.350000000000000000e+02,9.463638487168043412e+02,9.896109963337266224e-01
7.360000000000000000e+02,9.450175560068187224e+02,9.857644457337678690e-01
7.370000000000000000e+02,9.256389527361922092e+02,9.303970078176919678e-01
7.380000000000000000e+02,6.559875089610877694e+02,1.599643113173936648e-01
7.390000000000000000e+02,7.456302368486401519e+02,4.160863909961148299e-01
7.400000000000000000e+02,7.449625216173752733e+02,4.141786331925008113e-01
7.410000000000000000e+02,7.442110963337490830e+02,4.120317038107116914e-01
7.420000000000000000e+02,6.862923824926213001e+02,2.465496642646324565e-01
7.430000000000000000e+02,7.616576253090702266e+02,4.618789294544863866e-01
7.440000000000000000e+02,7.769316529031539176e+02,5.055190082947252916e-01
7.450000000000000000e+02,7.794412363331852021e+02,5.126892466662434922e-01
7.460000000000000000e+02,7.776901859427213139e+02,5.076862455506323535e-01
7.470000000000000000e+02,7.605593802553221394e+02,4.587410864437776459e-01
7.480000000000000000e+02,7.689186201066459034e+02,4.826246288761313341e-01
7.490000000000000000e+02,7.733182065802369607e+02,4.951948759435340630e-01
7.500000000000000000e+02,7.764086644269974613e+02,5.040247555057071338e-01
7.510000000000000000e+02,7.147540162397206132e+02,3.278686178277732122e-01
7.520000000000000000e+02,7.596383973991814855e+02,4.561097068548043976e-01
7.530000000000000000e+02,7.703897849823100614e+02,4.868279570923145227e-01
7.540000000000000000e+02,7.709027633079692805e+02,4.882936094513408154e-01
7.550000000000000000e+02,7.757591379129499956e+02,5.021689654655713264e-01
7.560000000000000000e+02,8.864405178385263753e+02,8.184014795386467256e-01
7.570000000000000000e+02,9.435695396235710177e+02,9.816272560673456882e-01
7.580000000000000000e+02,9.459368876975826197e+02,9.883911077073789242e-01
7.590000000000000000e+02,9.468020530913831863e+02,9.908630088325235397e-01
7.600000000000000000e+02,9.460481236336022448e+02,9.887089246674349852e-01
7.610000000000000000e+02,9.453634565084291808e+02,9.867527328812262244e-01
7.620000000000000000e+02,7.908321553323075932e+02,5.452347295208789246e-01
7.630000000000000000e+02,7.803241843462936913e+02,5.152119552751247555e-01
7.640000000000000000e+02,7.795114010484004439e+02,5.128897172811441862e-01
7.650000000000000000e+02,7.734805187740689689e+02,4.956586250687684547e-01
7.660000000000000000e+02,7.925432003567811989e+02,5.501234295908036254e-01
7.670000000000000000e+02,9.463870046283773263e+02,9.896771560810778690e-01
7.680000000000000000e+02,9.469602603582216034e+02,9.913150295949187951e-01
7.690000000000000000e+02,9.469910096882738344e+02,9.914028848236393632e-01
7.700000000000000000e+02,9.442705970933695880e+02,9.836302774096273849e-01
7.710000000000000000e+02,9.439022706963480687e+02,9.825779162752800167e-01
7.720000000000000000e+02,8.473421676994851168e+02,7.066919077128146487e-01
7.730000000000000000e+02,7.197467243334159548e+02,3.421334980954741645e-01
7.740000000000000000e+02,7.714288492902621783e+02,4.897967122578918975e-01
7.750000000000000000e+02,7.726725849214224127e+02,4.933502426326354384e-01
