t_s,P_kW,power_normalized
3.880000000000000000e+02,9.316146075734716305e+02,9.474703073527759312e-01
3.890000000000000000e+02,9.321891510868001660e+02,9.491118602480004274e-01
3.900000000000000000e+02,9.327636946001293836e+02,9.507534131432269220e-01
3.910000000000000000e+02,9.333382381134587149e+02,9.523949660384534166e-01
3.920000000000000000e+02,9.339127816267872504e+02,9.540365189336779128e-01
3.930000000000000000e+02,9.344873251401165817e+02,9.556780718289044074e-01
3.940000000000000000e+02,9.350618686534457993e+02,9.573196247241310131e-01
3.950000000000000000e+02,9.356364121667743348e+02,9.589611776193553982e-01
3.960000000000000000e+02,9.362109556801037797e+02,9.606027305145820039e-01
3.970000000000000000e+02,9.367854991934323152e+02,9.622442834098063891e-01
3.980000000000000000e+02,9.373600427067615328e+02,9.638858363050329947e-01
3.990000000000000000e+02,9.379345862200907504e+02,9.655273892002594893e-01
4.000000000000000000e+02,9.385091297334193996e+02,9.671689420954839855e-01
4.010000000000000000e+02,9.390836732467487309e+02,9.688104949907104801e-01
4.020000000000000000e+02,9.396582167600779485e+02,9.704520478859369748e-01
4.030000000000000000e+02,9.402327602734064840e+02,9.720936007811614710e-01
4.040000000000000000e+02,9.408073037867358153e+02,9.737351536763879656e-01
4.050000000000000000e+02,9.413818473000650329e+02,9.753767065716144602e-01
4.060000000000000000e+02,9.419563908133936820e+02,9.770182594668389564e-01
4.070000000000000000e+02,9.425309343267228996e+02,9.786598123620654510e-01
4.080000000000000000e+02,9.431054778400514351e+02,9.803013652572899472e-01
4.090000000000000000e+02,9.436800213533807664e+02,9.819429181525164418e-01
4.100000000000000000e+02,9.442545648667100977e+02,9.835844710477430475e-01
4.110000000000000000e+02,9.448291083800386332e+02,9.852260239429674327e-01
4.120000000000000000e+02,9.454036518933678508e+02,9.868675768381940383e-01
4.130000000000000000e+02,9.459781954066971821e+02,9.885091297334205329e-01
4.140000000000000000e+02,9.465527389200258312e+02,9.901506826286450291e-01
4.150000000000000000e+02,9.471272824333550489e+02,9.917922355238715237e-01
4.160000000000000000e+02,9.477018259466835843e+02,9.934337884190960200e-01
4.170000000000000000e+02,9.482763694600128019e+02,9.950753413143225146e-01
4.180000000000000000e+02,9.488509129733421332e+02,9.967168942095490092e-01
4.190000000000000000e+02,9.494254564866707824e+02,9.983584471047735054e-01
4.200000000000000000e+02,9.500000000000000000e+02,1.000000000000000000e+00
4.210000000000000000e+02,9.474571224186698828e+02,9.927346354819138741e-01
4.220000000000000000e+02,9.449142448373390835e+02,9.854692709638258608e-01
4.230000000000000000e+02,9.423713672560088526e+02,9.782039064457397348e-01
4.240000000000000000e+02,9.398284896746787354e+02,9.709385419276536089e-01
4.250000000000000000e+02,9.372856120933486181e+02,9.636731774095675940e-01
4.260000000000000000e+02,9.347427345120178188e+02,9.564078128914794696e-01
4.270000000000000000e+02,9.321998569306877016e+02,9.491424483733933437e-01
4.280000000000000000e+02,9.296569793493575844e+02,9.418770838553073288e-01
4.290000000000000000e+02,9.271141017680274672e+02,9.346117193372212029e-01
4.300000000000000000e+02,9.245712241866965542e+02,9.273463548191330785e-01
4.310000000000000000e+02,9.220283466053665506e+02,9.200809903010470636e-01
4.320000000000000000e+02,9.194854690240363198e+02,9.128156257829609377e-01
4.330000000000000000e+02,9.169425914427062025e+02,9.055502612648749228e-01
4.340000000000000000e+02,9.143997138613754032e+02,8.982848967467867984e-01
4.350000000000000000e+02,9.118568362800451723e+02,8.910195322287006725e-01
4.360000000000000000e+02,9.093139586987151688e+02,8.837541677106146576e-01
4.370000000000000000e+02,9.067710811173842558e+02,8.764888031925265333e-01
4.380000000000000000e+02,9.042282035360541386e+02,8.692234386744404073e-01
4.390000000000000000e+02,9.016853259547240214e+02,8.619580741563543924e-01
4.400000000000000000e+02,8.991424483733939041e+02,8.546927096382682665e-01
4.410000000000000000e+02,8.965995707920631048e+02,8.474273451201801421e-01
4.420000000000000000e+02,8.940566932107328739e+02,8.401619806020941272e-01
4.430000000000000000e+02,8.915138156294028704e+02,8.328966160840080013e-01
4.440000000000000000e+02,8.889709380480726395e+02,8.256312515659218754e-01
4.450000000000000000e+02,8.864280604667418402e+02,8.183658870478338621e-01
4.460000000000000000e+02,8.838851828854117230e+02,8.111005225297477361e-01
4.470000000000000000e+02,8.813423053040814921e+02,8.038351580116616102e-01
4.480000000000000000e+02,8.787994277227510338e+02,7.965697934935745961e-01
4.490000000000000000e+02,8.762565501414210303e+02,7.893044289754884701e-01
4.500000000000000000e+02,8.737136725600904583e+02,7.820390644574013450e-01
4.510000000000000000e+02,8.711707949787600000e+02,7.747736999393143309e-01
4.520000000000000000e+02,8.686279173974298828e+02,7.675083354212282050e-01
4.530000000000000000e+02,8.660850398160994246e+02,7.602429709031410798e-01
4.540000000000000000e+02,8.635421622347691937e+02,7.529776063850550649e-01
4.550000000000000000e+02,8.609992846534387354e+02,7.457122418669679398e-01
4.560000000000000000e+02,8.584564070721086182e+02,7.384468773488818139e-01
4.570000000000000000e+02,8.559135294907781599e+02,7.311815128307947997e-01
4.580000000000000000e+02,8.533706519094480427e+02,7.239161483127086738e-01
4.590000000000000000e+02,8.508277743281175844e+02,7.166507837946215487e-01
4.600000000000000000e+02,8.482848967467874672e+02,7.093854192765355338e-01
4.610000000000000000e+02,8.457420191654568953e+02,7.021200547584484086e-01
4.620000000000000000e+02,8.431991415841268918e+02,6.948546902403623937e-01
4.630000000000000000e+02,8.406562640027963198e+02,6.875893257222752686e-01
4.640000000000000000e+02,8.381133864214662026e+02,6.803239612041891426e-01
4.650000000000000000e+02,8.355705088401357443e+02,6.730585966861021285e-01
4.660000000000000000e+02,8.330276312588056271e+02,6.657932321680160026e-01
4.670000000000000000e+02,8.304847536774750552e+02,6.585278676499288775e-01
4.680000000000000000e+02,8.279418760961445969e+02,6.512625031318418634e-01
4.690000000000000000e+02,8.253989985148144797e+02,6.439971386137557374e-01
4.700000000000000000e+02,8.228561209334840214e+02,6.367317740956686123e-01
4.710000000000000000e+02,8.203132433521539042e+02,6.294664095775825974e-01
4.720000000000000000e+02,8.177703657708234459e+02,6.222010450594954722e-01
4.730000000000000000e+02,8.152274881894932150e+02,6.149356805414093463e-01
4.740000000000000000e+02,8.126846106081627568e+02,6.076703160233223322e-01
4.750000000000000000e+02,8.101417330268326396e+02,6.004049515052362063e-01
4.760000000000000000e+02,8.075988554455021813e+02,5.931395869871490811e-01
4.770000000000000000e+02,8.050559778641720641e+02,5.858742224690630662e-01
4.780000000000000000e+02,8.025131002828416058e+02,5.786088579509759411e-01
4.790000000000000000e+02,7.999702227015113749e+02,5.713434934328898152e-01
4.800000000000000000e+02,7.974273451201809166e+02,5.640781289148028010e-01
4.810000000000000000e+02,7.948634738061291500e+02,5.567527823032263345e-01
4.820000000000000000e+02,7.922996024920773834e+02,5.494274356916498681e-01
4.830000000000000000e+02,7.897357311780257305e+02,5.421020890800734016e-01
4.840000000000000000e+02,7.871718598639736229e+02,5.347767424684959359e-01
4.850000000000000000e+02,7.846079885499218562e+02,5.274513958569194694e-01
4.860000000000000000e+02,7.820441172358700896e+02,5.201260492453430029e-01
4.870000000000000000e+02,7.794802459218183230e+02,5.128007026337665364e-01
4.880000000000000000e+02,7.769163746077665564e+02,5.054753560221900699e-01
4.890000000000000000e+02,7.743525032937147898e+02,4.981500094106136034e-01
4.900000000000000000e+02,7.717886319796630232e+02,4.908246627990371369e-01
4.910000000000000000e+02,7.692247606656112566e+02,4.834993161874606704e-01
4.920000000000000000e+02,7.666608893515591490e+02,4.761739695758832047e-01
4.930000000000000000e+02,7.640970180375073824e+02,4.688486229643067382e-01
4.940000000000000000e+02,7.615331467234556158e+02,4.615232763527302717e-01
4.950000000000000000e+02,7.589692754094038492e+02,4.541979297411538052e-01
4.960000000000000000e+02,7.564054040953520825e+02,4.468725831295773387e-01
4.970000000000000000e+02,7.538415327813003159e+02,4.395472365180008723e-01
4.980000000000000000e+02,7.512776614672485493e+02,4.322218899064244058e-01
4.990000000000000000e+02,7.487137901531964417e+02,4.248965432948469401e-01
5.000000000000000000e+02,7.461499188391446751e+02,4.175711966832704736e-01
5.010000000000000000e+02,7.435860475250929085e+02,4.102458500716940071e-01
5.020000000000000000e+02,7.410221762110411419e+02,4.029205034601175406e-01
5.030000000000000000e+02,7.384583048969893753e+02,3.955951568485410741e-01
5.040000000000000000e+02,7.358944335829376087e+02,3.882698102369646076e-01
5.050000000000000000e+02,7.333305622688858421e+02,3.809444636253881411e-01
5.060000000000000000e+02,7.307666909548340755e+02,3.736191170138116746e-01
5.070000000000000000e+02,7.282028196407819678e+02,3.662937704022342089e-01
5.080000000000000000e+02,7.256389483267302012e+02,3.589684237906577424e-01
5.090000000000000000e+02,7.230750770126784346e+02,3.516430771790812759e-01
5.100000000000000000e+02,7.205112056986266680e+02,3.443177305675048094e-01
5.110000000000000000e+02,7.179473343845749014e+02,3.369923839559283429e-01
5.120000000000000000e+02,7.153834630705231348e+02,3.296670373443518764e-01
5.130000000000000000e+02,7.128195917564713682e+02,3.223416907327754100e-01
5.140000000000000000e+02,7.102557204424192605e+02,3.150163441211979443e-01
5.150000000000000000e+02,7.076918491283674939e+02,3.076909975096214778e-01
5.160000000000000000e+02,7.051279778143157273e+02,3.003656508980450113e-01
5.170000000000000000e+02,7.025641065002639607e+02,2.930403042864685448e-01
5.180000000000000000e+02,7.000002351862121941e+02,2.857149576748920783e-01
5.190000000000000000e+02,6.974363638721604275e+02,2.783896110633156118e-01
5.200000000000000000e+02,6.948724925581086609e+02,2.710642644517391453e-01
5.210000000000000000e+02,6.923086212440568943e+02,2.637389178401627343e-01
5.220000000000000000e+02,6.897447499300047866e+02,2.564135712285852131e-01
5.230000000000000000e+02,6.871808786159531337e+02,2.490882246170087744e-01
5.240000000000000000e+02,6.846170073019013671e+02,2.417628780054323079e-01
5.250000000000000000e+02,6.820531359878496005e+02,2.344375313938558414e-01
5.260000000000000000e+02,6.794892646737978339e+02,2.271121847822793749e-01
5.270000000000000000e+02,6.769253933597460673e+02,2.197868381707029084e-01
5.280000000000000000e+02,6.743615220456943007e+02,2.124614915591264419e-01
5.290000000000000000e+02,6.717976507316420793e+02,2.051361449475489762e-01
5.300000000000000000e+02,6.692337794175904264e+02,1.978107983359725097e-01
5.310000000000000000e+02,6.666699081035386598e+02,1.904854517243960432e-01
5.320000000000000000e+02,6.641060367894868932e+02,1.831601051128195767e-01
5.330000000000000000e+02,6.615421654754351266e+02,1.758347585012431102e-01
5.340000000000000000e+02,6.589782941613833600e+02,1.685094118896666437e-01
5.350000000000000000e+02,6.564144228473315934e+02,1.611840652780902050e-01
5.360000000000000000e+02,6.538505515332794857e+02,1.538587186665127116e-01
5.370000000000000000e+02,6.512866802192277191e+02,1.465333720549362451e-01
5.380000000000000000e+02,6.487228089051759525e+02,1.392080254433597786e-01
5.390000000000000000e+02,6.461589375911241859e+02,1.318826788317833121e-01
5.400000000000000000e+02,6.435950662770724193e+02,1.245573322202068595e-01
5.410000000000000000e+02,6.474576591527149958e+02,1.355933118649000624e-01
5.420000000000000000e+02,6.513202520283576860e+02,1.466292915095932514e-01
5.430000000000000000e+02,6.551828449040002624e+02,1.576652711542864405e-01
5.440000000000000000e+02,6.590454377796428389e+02,1.687012507989796295e-01
5.450000000000000000e+02,6.629080306552855291e+02,1.797372304436728185e-01
5.460000000000000000e+02,6.667706235309277645e+02,1.907732100883650084e-01
5.470000000000000000e+02,6.706332164065703410e+02,2.018091897330581974e-01
5.480000000000000000e+02,6.744958092822130311e+02,2.128451693777513865e-01
5.490000000000000000e+02,6.783584021578556076e+02,2.238811490224445755e-01
5.500000000000000000e+02,6.822209950334981841e+02,2.349171286671377645e-01
5.510000000000000000e+02,6.860835879091408742e+02,2.459531083118309813e-01
5.520000000000000000e+02,6.899461807847834507e+02,2.569890879565241426e-01
5.530000000000000000e+02,6.938087736604260272e+02,2.680250676012173594e-01
5.540000000000000000e+02,6.976713665360687173e+02,2.790610472459105207e-01
5.550000000000000000e+02,7.015339594117109527e+02,2.900970268906027383e-01
5.560000000000000000e+02,7.053965522873535292e+02,3.011330065352958996e-01
5.570000000000000000e+02,7.092591451629962194e+02,3.121689861799891164e-01
5.580000000000000000e+02,7.131217380386387958e+02,3.232049658246822776e-01
5.590000000000000000e+02,7.169843309142813723e+02,3.342409454693754944e-01
5.600000000000000000e+02,7.208469237899240625e+02,3.452769251140687112e-01
5.610000000000000000e+02,7.247095166655666389e+02,3.563129047587618725e-01
5.620000000000000000e+02,7.285721095412093291e+02,3.673488844034550893e-01
5.630000000000000000e+02,7.324347024168519056e+02,3.783848640481482506e-01
5.640000000000000000e+02,7.362972952924944821e+02,3.894208436928414674e-01
5.650000000000000000e+02,7.401598881681370585e+02,4.004568233375346287e-01
5.660000000000000000e+02,7.440224810437794076e+02,4.114928029822268463e-01
5.670000000000000000e+02,7.478850739194219841e+02,4.225287826269200075e-01
5.680000000000000000e+02,7.517476667950645606e+02,4.335647622716132243e-01
5.690000000000000000e+02,7.556102596707072507e+02,4.446007419163063856e-01
5.700000000000000000e+02,7.594728525463498272e+02,4.556367215609996024e-01
5.710000000000000000e+02,7.633354454219925174e+02,4.666727012056928192e-01
5.720000000000000000e+02,7.671980382976350938e+02,4.777086808503859805e-01
5.730000000000000000e+02,7.710606311732776703e+02,4.887446604950791973e-01
5.740000000000000000e+02,7.749232240489203605e+02,4.997806401397723586e-01
5.750000000000000000e+02,7.787858169245625959e+02,5.108166197844645762e-01
5.760000000000000000e+02,7.826484098002051724e+02,5.218525994291577375e-01
5.770000000000000000e+02,7.865110026758477488e+02,5.328885790738508987e-01
5.780000000000000000e+02,7.903735955514904390e+02,5.439245587185441710e-01
5.790000000000000000e+02,7.942361884271331292e+02,5.549605383632373323e-01
5.800000000000000000e+02,7.980987813027757056e+02,5.659965180079304936e-01
5.810000000000000000e+02,8.019613741784182821e+02,5.770324976526236549e-01
5.820000000000000000e+02,8.058239670540608586e+02,5.880684772973169272e-01
5.830000000000000000e+02,8.096865599297035487e+02,5.991044569420100885e-01
5.840000000000000000e+02,8.135491528053461252e+02,6.101404365867032498e-01
5.850000000000000000e+02,8.174117456809888154e+02,6.211764162313965221e-01
5.860000000000000000e+02,8.212743385566310508e+02,6.322123958760886842e-01
5.870000000000000000e+02,8.251369314322736273e+02,6.432483755207818454e-01
5.880000000000000000e+02,8.289995243079163174e+02,6.542843551654750067e-01
5.890000000000000000e+02,8.328621171835588939e+02,6.653203348101682790e-01
5.900000000000000000e+02,8.367247100592014704e+02,6.763563144548614403e-01
5.910000000000000000e+02,8.405873029348440468e+02,6.873922940995546016e-01
5.920000000000000000e+02,8.444498958104867370e+02,6.984282737442477629e-01
5.930000000000000000e+02,8.483124886861294272e+02,7.094642533889410352e-01
5.940000000000000000e+02,8.521750815617720036e+02,7.205002330336341965e-01
5.950000000000000000e+02,8.560376744374142390e+02,7.315362126783263585e-01
5.960000000000000000e+02,8.599002673130568155e+02,7.425721923230195198e-01
5.970000000000000000e+02,8.637628601886995057e+02,7.536081719677127921e-01
5.980000000000000000e+02,8.676254530643420821e+02,7.646441516124059534e-01
5.990000000000000000e+02,8.714880459399846586e+02,7.756801312570991147e-01
6.000000000000000000e+02,8.753506388156273488e+02,7.867161109017923870e-01
6.010000000000000000e+02,8.755784639162984604e+02,7.873670397608526494e-01
6.020000000000000000e+02,8.758062890169699131e+02,7.880179686199139111e-01
6.030000000000000000e+02,8.760341141176409110e+02,7.886688974789741735e-01
6.040000000000000000e+02,8.762619392183123637e+02,7.893198263380355462e-01
6.050000000000000000e+02,8.764897643189835890e+02,7.899707551970958086e-01
6.060000000000000000e+02,8.767175894196550416e+02,7.906216840561570702e-01
6.070000000000000000e+02,8.769454145203260396e+02,7.912726129152173327e-01
6.080000000000000000e+02,8.771732396209974922e+02,7.919235417742787053e-01
6.090000000000000000e+02,8.774010647216687175e+02,7.925744706333389678e-01
6.100000000000000000e+02,8.776288898223400565e+02,7.932253994924002294e-01
6.110000000000000000e+02,8.778567149230111681e+02,7.938763283514606028e-01
6.120000000000000000e+02,8.780845400236826208e+02,7.945272572105218645e-01
6.130000000000000000e+02,8.783123651243537324e+02,7.951781860695821269e-01
6.140000000000000000e+02,8.785401902250251851e+02,7.958291149286433885e-01
6.150000000000000000e+02,8.787680153256962967e+02,7.964800437877037620e-01
6.160000000000000000e+02,8.789958404263674083e+02,7.971309726467640244e-01
6.170000000000000000e+02,8.792236655270388610e+02,7.977819015058252861e-01
6.180000000000000000e+02,8.794514906277099726e+02,7.984328303648855485e-01
6.190000000000000000e+02,8.796793157283814253e+02,7.990837592239469211e-01
6.200000000000000000e+02,8.799071408290525369e+02,7.997346880830071836e-01
6.210000000000000000e+02,8.801349659297238759e+02,8.003856169420684452e-01
6.220000000000000000e+02,8.803627910303951012e+02,8.010365458011287076e-01
6.230000000000000000e+02,8.805906161310665539e+02,8.016874746601900803e-01
6.240000000000000000e+02,8.808184412317375518e+02,8.023384035192503427e-01
6.250000000000000000e+02,8.810462663324090045e+02,8.029893323783116044e-01
6.260000000000000000e+02,8.812740914330802298e+02,8.036402612373719778e-01
6.270000000000000000e+02,8.815019165337516824e+02,8.042911900964332395e-01
6.280000000000000000e+02,8.817297416344226804e+02,8.049421189554935019e-01
6.290000000000000000e+02,8.819575667350941330e+02,8.055930478145547635e-01
6.300000000000000000e+02,8.821853918357653583e+02,8.062439766736151370e-01
6.310000000000000000e+02,8.824132169364363563e+02,8.068949055326753994e-01
6.320000000000000000e+02,8.826410420371078089e+02,8.075458343917366610e-01
6.330000000000000000e+02,8.828688671377789206e+02,8.081967632507969235e-01
6.340000000000000000e+02,8.830966922384504869e+02,8.088476921098582961e-01
6.350000000000000000e+02,8.833245173391214848e+02,8.094986209689185586e-01
6.360000000000000000e+02,8.835523424397929375e+02,8.101495498279798202e-01
6.370000000000000000e+02,8.837801675404640491e+02,8.108004786870400826e-01
6.380000000000000000e+02,8.840079926411355018e+02,8.114514075461014553e-01
6.390000000000000000e+02,8.842358177418066134e+02,8.121023364051617177e-01
6.400000000000000000e+02,8.844636428424776113e+02,8.127532652642219801e-01
6.410000000000000000e+02,8.846914679431495188e+02,8.134041941232843520e-01
6.420000000000000000e+02,8.849192930438206304e+02,8.140551229823446144e-01
6.430000000000000000e+02,8.851471181444917420e+02,8.147060518414048769e-01
6.440000000000000000e+02,8.853749432451627399e+02,8.153569807004651393e-01
6.450000000000000000e+02,8.856027683458346473e+02,8.160079095595275112e-01
6.460000000000000000e+02,8.858305934465056453e+02,8.166588384185877736e-01
6.470000000000000000e+02,8.860584185471768706e+02,8.173097672776480360e-01
6.480000000000000000e+02,8.862862436478478685e+02,8.179606961367082985e-01
6.490000000000000000e+02,8.865140687485190938e+02,8.186116249957686719e-01
6.500000000000000000e+02,8.867418938491907738e+02,8.192625538548309327e-01
6.510000000000000000e+02,8.869697189498619991e+02,8.199134827138911952e-01
6.520000000000000000e+02,8.871975440505329971e+02,8.205644115729514576e-01
6.530000000000000000e+02,8.874253691512042224e+02,8.212153404320118311e-01
6.540000000000000000e+02,8.876531942518759024e+02,8.218662692910740919e-01
6.550000000000000000e+02,8.878810193525470140e+02,8.225171981501343543e-01
6.560000000000000000e+02,8.881088444532181256e+02,8.231681270091947278e-01
6.570000000000000000e+02,8.883366695538892372e+02,8.238190558682549902e-01
6.580000000000000000e+02,8.885644946545610310e+02,8.244699847273172510e-01
6.590000000000000000e+02,8.887923197552321426e+02,8.251209135863775135e-01
6.600000000000000000e+02,8.890201448559032542e+02,8.257718424454378869e-01
6.610000000000000000e+02,8.890108912841167239e+02,8.257454036689048094e-01
6.620000000000000000e+02,8.890016377123300799e+02,8.257189648923717318e-01
6.630000000000000000e+02,8.889923841405442317e+02,8.256925261158406526e-01
6.640000000000000000e+02,8.889831305687575878e+02,8.256660873393075750e-01
6.650000000000000000e+02,8.889738769969710575e+02,8.256396485627744974e-01
6.660000000000000000e+02,8.889646234251845272e+02,8.256132097862414199e-01
6.670000000000000000e+02,8.889553698533979968e+02,8.255867710097083423e-01
6.680000000000000000e+02,8.889461162816112392e+02,8.255603322331751537e-01
6.690000000000000000e+02,8.889368627098253910e+02,8.255338934566441855e-01
6.700000000000000000e+02,8.889276091380388607e+02,8.255074546801111079e-01
6.710000000000000000e+02,8.889183555662523304e+02,8.254810159035780304e-01
6.720000000000000000e+02,8.889091019944658001e+02,8.254545771270449528e-01
6.730000000000000000e+02,8.888998484226791561e+02,8.254281383505118752e-01
6.740000000000000000e+02,8.888905948508931942e+02,8.254016995739807960e-01
6.750000000000000000e+02,8.888813412791066639e+02,8.253752607974477185e-01
6.760000000000000000e+02,8.888720877073201336e+02,8.253488220209146409e-01
6.770000000000000000e+02,8.888628341355336033e+02,8.253223832443815633e-01
6.780000000000000000e+02,8.888535805637469593e+02,8.252959444678484857e-01
6.790000000000000000e+02,8.888443269919603154e+02,8.252695056913152971e-01
6.800000000000000000e+02,8.888350734201744672e+02,8.252430669147843290e-01
6.810000000000000000e+02,8.888258198483879369e+02,8.252166281382512514e-01
6.820000000000000000e+02,8.888165662766014066e+02,8.251901893617181738e-01
6.830000000000000000e+02,8.888073127048147626e+02,8.251637505851850962e-01
6.840000000000000000e+02,8.887980591330281186e+02,8.251373118086519076e-01
6.850000000000000000e+02,8.887888055612422704e+02,8.251108730321209395e-01
6.860000000000000000e+02,8.887795519894557401e+02,8.250844342555878619e-01
6.870000000000000000e+02,8.887702984176692098e+02,8.250579954790547843e-01
6.880000000000000000e+02,8.887610448458826795e+02,8.250315567025217067e-01
6.890000000000000000e+02,8.887517912740960355e+02,8.250051179259886291e-01
6.900000000000000000e+02,8.887425377023100737e+02,8.249786791494575500e-01
6.910000000000000000e+02,8.887332841305235434e+02,8.249522403729244724e-01
6.920000000000000000e+02,8.887240305587370131e+02,8.249258015963913948e-01
6.930000000000000000e+02,8.887147769869504828e+02,8.248993628198583172e-01
6.940000000000000000e+02,8.887055234151638388e+02,8.248729240433252397e-01
6.950000000000000000e+02,8.886962698433771948e+02,8.248464852667920510e-01
6.960000000000000000e+02,8.886870162715913466e+02,8.248200464902610829e-01
6.970000000000000000e+02,8.886777626998048163e+02,8.247936077137280053e-01
6.980000000000000000e+02,8.886685091280182860e+02,8.247671689371949277e-01
6.990000000000000000e+02,8.886592555562316420e+02,8.247407301606618502e-01
7.000000000000000000e+02,8.886500019844449980e+02,8.247142913841286616e-01
7.010000000000000000e+02,8.886407484126591498e+02,8.246878526075976934e-01
7.020000000000000000e+02,8.886314948408726195e+02,8.246614138310646158e-01
7.030000000000000000e+02,8.886222412690860892e+02,8.246349750545315382e-01
7.040000000000000000e+02,8.886129876972994452e+02,8.246085362779984607e-01
7.050000000000000000e+02,8.886037341255128013e+02,8.245820975014653831e-01
7.060000000000000000e+02,8.885944805537262710e+02,8.245556587249321945e-01
7.070000000000000000e+02,8.885852269819404228e+02,8.245292199484012263e-01
7.080000000000000000e+02,8.885759734101538925e+02,8.245027811718681487e-01
7.090000000000000000e+02,8.885667198383672485e+02,8.244763423953350712e-01
7.100000000000000000e+02,8.885574662665807182e+02,8.244499036188019936e-01
7.110000000000000000e+02,8.885482126947940742e+02,8.244234648422688050e-01
7.120000000000000000e+02,8.885389591230082260e+02,8.243970260657378368e-01
7.130000000000000000e+02,8.885297055512216957e+02,8.243705872892047593e-01
7.140000000000000000e+02,8.885204519794351654e+02,8.243441485126716817e-01
7.150000000000000000e+02,8.885111984076485214e+02,8.243177097361386041e-01
7.160000000000000000e+02,8.885019448358618774e+02,8.242912709596054155e-01
7.170000000000000000e+02,8.884926912640753471e+02,8.242648321830723379e-01
7.180000000000000000e+02,8.884834376922894990e+02,8.242383934065413698e-01
7.190000000000000000e+02,8.884741841205029687e+02,8.242119546300082922e-01
7.200000000000000000e+02,8.884649305487163247e+02,8.241855158534752146e-01
7.210000000000000000e+02,8.884925043568664478e+02,8.242642981624754839e-01
7.220000000000000000e+02,8.885200781650172530e+02,8.243430804714778626e-01
7.230000000000000000e+02,8.885476519731673761e+02,8.244218627804782429e-01
7.240000000000000000e+02,8.885752257813182950e+02,8.245006450894806216e-01
7.250000000000000000e+02,8.886027995894683045e+02,8.245794273984808909e-01
7.260000000000000000e+02,8.886303733976192234e+02,8.246582097074832696e-01
7.270000000000000000e+02,8.886579472057692328e+02,8.247369920164836499e-01
7.280000000000000000e+02,8.886855210139201517e+02,8.248157743254860286e-01
7.290000000000000000e+02,8.887130948220701612e+02,8.248945566344862979e-01
7.300000000000000000e+02,8.887406686302210801e+02,8.249733389434886766e-01
7.310000000000000000e+02,8.887682424383710895e+02,8.250521212524890569e-01
7.320000000000000000e+02,8.887958162465220084e+02,8.251309035614913245e-01
7.330000000000000000e+02,8.888233900546720179e+02,8.252096858704917048e-01
7.340000000000000000e+02,8.888509638628229368e+02,8.252884681794940835e-01
7.350000000000000000e+02,8.888785376709730599e+02,8.253672504884944638e-01
7.360000000000000000e+02,8.889061114791238651e+02,8.254460327974967315e-01
7.370000000000000000e+02,8.889336852872739883e+02,8.255248151064971118e-01
7.380000000000000000e+02,8.889612590954247935e+02,8.256035974154994905e-01
7.390000000000000000e+02,8.889888329035750303e+02,8.256823797244998708e-01
7.400000000000000000e+02,8.890164067117257218e+02,8.257611620335021385e-01
7.410000000000000000e+02,8.890439805198759586e+02,8.258399443425025188e-01
7.420000000000000000e+02,8.890715543280266502e+02,8.259187266515048975e-01
7.430000000000000000e+02,8.890991281361768870e+02,8.259975089605051668e-01
7.440000000000000000e+02,8.891267019443275785e+02,8.260762912695075455e-01
7.450000000000000000e+02,8.891542757524778153e+02,8.261550735785079258e-01
7.460000000000000000e+02,8.891818495606286206e+02,8.262338558875103045e-01
7.470000000000000000e+02,8.892094233687787437e+02,8.263126381965105738e-01
7.480000000000000000e+02,8.892369971769295489e+02,8.263914205055129525e-01
7.490000000000000000e+02,8.892645709850796720e+02,8.264702028145133328e-01
7.500000000000000000e+02,8.892921447932304773e+02,8.265489851235157115e-01
7.510000000000000000e+02,8.893197186013806004e+02,8.266277674325159808e-01
7.520000000000000000e+02,8.893472924095307235e+02,8.267065497415163611e-01
7.530000000000000000e+02,8.893748662176815287e+02,8.267853320505187398e-01
7.540000000000000000e+02,8.894024400258316518e+02,8.268641143595190091e-01
7.550000000000000000e+02,8.894300138339824571e+02,8.269428966685213878e-01
7.560000000000000000e+02,8.894575876421326939e+02,8.270216789775217681e-01
7.570000000000000000e+02,8.894851614502833854e+02,8.271004612865241468e-01
7.580000000000000000e+02,8.895127352584336222e+02,8.271792435955244160e-01
7.590000000000000000e+02,8.895403090665843138e+02,8.272580259045267947e-01
7.600000000000000000e+02,8.895678828747345506e+02,8.273368082135271750e-01
7.610000000000000000e+02,8.895954566828853558e+02,8.274155905225295538e-01
7.620000000000000000e+02,8.896230304910354789e+02,8.274943728315298230e-01
7.630000000000000000e+02,8.896506042991862842e+02,8.275731551405322017e-01
7.640000000000000000e+02,8.896781781073364073e+02,8.276519374495325820e-01
7.650000000000000000e+02,8.897057519154872125e+02,8.277307197585349607e-01
7.660000000000000000e+02,8.897333257236373356e+02,8.278095020675352300e-01
7.670000000000000000e+02,8.897608995317881408e+02,8.278882843765376087e-01
7.680000000000000000e+02,8.897884733399382640e+02,8.279670666855379890e-01
7.690000000000000000e+02,8.898160471480891829e+02,8.280458489945403677e-01
7.700000000000000000e+02,8.898436209562391923e+02,8.281246313035406370e-01
7.710000000000000000e+02,8.898711947643901112e+02,8.282034136125430157e-01
7.720000000000000000e+02,8.898987685725401207e+02,8.282821959215433960e-01
7.730000000000000000e+02,8.899263423806910396e+02,8.283609782305457747e-01
7.740000000000000000e+02,8.899539161888410490e+02,8.284397605395460440e-01
7.750000000000000000e+02,8.899814899969919679e+02,8.285185428485484227e-01
