t_s,P_kW,power_normalized
4.090000000000000000e+02,9.420200902874303210e+02,9.772002579640867159e-01
4.100000000000000000e+02,8.213047807514810756e+02,6.322993735756601286e-01
4.110000000000000000e+02,7.430637880747108284e+02,4.087536802134594249e-01
4.120000000000000000e+02,7.479129469728707136e+02,4.226084199224878768e-01
4.130000000000000000e+02,7.482957619596783161e+02,4.237021770276523380e-01
4.140000000000000000e+02,7.402542343447050825e+02,4.007263838420143665e-01
4.150000000000000000e+02,9.155669189938682848e+02,9.016197685539093509e-01
4.160000000000000000e+02,9.424212165645185451e+02,9.783463330414814418e-01
4.170000000000000000e+02,9.437991033000876087e+02,9.822831522859645226e-01
4.180000000000000000e+02,9.440440255151647762e+02,9.829829300433278183e-01
4.190000000000000000e+02,9.452203321693073121e+02,9.863438061980208671e-01
4.200000000000000000e+02,9.442422928815627756e+02,9.835494082330364929e-01
4.210000000000000000e+02,7.193998505232829075e+02,3.411424300665227283e-01
4.220000000000000000e+02,7.414341384280933198e+02,4.040975383659808351e-01
4.230000000000000000e+02,7.385547314963866938e+02,3.958706614182475048e-01
4.240000000000000000e+02,7.434381441167658977e+02,4.098232689050453903e-01
4.250000000000000000e+02,8.188511711470753198e+02,6.252890604202152591e-01
4.260000000000000000e+02,9.447643478278282601e+02,9.850409937937949501e-01
4.270000000000000000e+02,9.464159945263177178e+02,9.897599843609079517e-01
4.280000000000000000e+02,9.446285985074550808e+02,9.846531385927289604e-01
4.290000000000000000e+02,9.437884092521073853e+02,9.822525978631639898e-01
4.300000000000000000e+02,9.430920102045483873e+02,9.802628862987095015e-01
4.310000000000000000e+02,8.098335573983318909e+02,5.995244497095195690e-01
4.320000000000000000e+02,7.500532426476407863e+02,4.287235504218308013e-01
4.330000000000000000e+02,7.499360981944786317e+02,4.283888519842246057e-01
4.340000000000000000e+02,7.445370593874010865e+02,4.129630268211458843e-01
4.350000000000000000e+02,7.390389811345494309e+02,3.972542318129981820e-01
4.360000000000000000e+02,9.267437256324225245e+02,9.335535018069214264e-01
4.370000000000000000e+02,9.438493917179957862e+02,9.824268334799880487e-01
4.380000000000000000e+02,9.436060585537528596e+02,9.817315958678652921e-01
4.390000000000000000e+02,9.435589056389489997e+02,9.815968732541401343e-01
4.400000000000000000e+02,9.451248669804965630e+02,9.860710485157042626e-01
4.410000000000000000e+02,9.369663438240627329e+02,9.627609823544651668e-01
4.420000000000000000e+02,7.100729248999309675e+02,3.144940711426598146e-01
4.430000000000000000e+02,7.407000567325732163e+02,4.020001620930663266e-01
4.440000000000000000e+02,7.425307995044480549e+02,4.072308557269944673e-01
4.450000000000000000e+02,7.481335653397819669e+02,4.232387581136627386e-01
4.460000000000000000e+02,8.302437444425245303e+02,6.578392698357843349e-01
4.470000000000000000e+02,9.428432552891665637e+02,9.795521579690473768e-01
4.480000000000000000e+02,9.452454024603724747e+02,9.864154356010642610e-01
4.490000000000000000e+02,9.459601599052356278e+02,9.884575997292446292e-01
4.500000000000000000e+02,9.438968315357958545e+02,9.825623758165598076e-01
4.510000000000000000e+02,9.445058841983523052e+02,9.843025262810064513e-01
4.520000000000000000e+02,8.078899642602350468e+02,5.939713264578142526e-01
4.530000000000000000e+02,7.509011110328418681e+02,4.311460315224052708e-01
4.540000000000000000e+02,7.493930400080087111e+02,4.268372571657392811e-01
4.550000000000000000e+02,7.403374337513324690e+02,4.009640964323784029e-01
4.560000000000000000e+02,7.417199797125209670e+02,4.049142277500598075e-01
4.570000000000000000e+02,9.313961385989998689e+02,9.468461102828568121e-01
4.580000000000000000e+02,9.423623111320259795e+02,9.781780318057886614e-01
4.590000000000000000e+02,9.444031029753490429e+02,9.840088656438544801e-01
4.600000000000000000e+02,9.441185712370195233e+02,9.831959178200559979e-01
4.610000000000000000e+02,9.443544462827460393e+02,9.838698465221316081e-01
4.620000000000000000e+02,9.309851441083402506e+02,9.456718403095435432e-01
4.630000000000000000e+02,7.123276982046711510e+02,3.209362805847748579e-01
4.640000000000000000e+02,7.407187519765101342e+02,4.020535770757431293e-01
4.650000000000000000e+02,7.458287485133083692e+02,4.166535671808811458e-01
4.660000000000000000e+02,7.495049902415407814e+02,4.271571149758308650e-01
4.670000000000000000e+02,8.402399266673018019e+02,6.863997904780050341e-01
4.680000000000000000e+02,9.435159999539769160e+02,9.814742855827912615e-01
4.690000000000000000e+02,9.441589660433141944e+02,9.833113315523264175e-01
4.700000000000000000e+02,9.468551988330098084e+02,9.910148538085996606e-01
4.710000000000000000e+02,9.455403772017202755e+02,9.872582205763438257e-01
4.720000000000000000e+02,9.420811496816928639e+02,9.773747133762653583e-01
4.730000000000000000e+02,7.873366279200001827e+02,5.352475083428577252e-01
4.740000000000000000e+02,7.504801078335391367e+02,4.299431652386831448e-01
4.750000000000000000e+02,7.433500713709354386e+02,4.095716324883870718e-01
4.760000000000000000e+02,7.380978462895750454e+02,3.945652751130715452e-01
4.770000000000000000e+02,7.440592433126108745e+02,4.115978380360309496e-01
4.780000000000000000e+02,9.382603495648647822e+02,9.664581416138994241e-01
4.790000000000000000e+02,9.438047539191899205e+02,9.822992969119711537e-01
4.800000000000000000e+02,9.437140460996183720e+02,9.820401317131951524e-01
4.810000000000000000e+02,9.447517455819614725e+02,9.850049873770327924e-01
4.820000000000000000e+02,9.443470474568280224e+02,9.838487070195087725e-01
4.830000000000000000e+02,9.341132886575768453e+02,9.546093961645053527e-01
4.840000000000000000e+02,6.159312424653799098e+02,4.551783561537124656e-02
4.850000000000000000e+02,7.428586753014327542e+02,4.081676437183793249e-01
4.860000000000000000e+02,7.492059428981665405e+02,4.263026939947617278e-01
4.870000000000000000e+02,7.486764835783039871e+02,4.247899530808683655e-01
4.880000000000000000e+02,8.160186953962829648e+02,6.171962725608084455e-01
4.890000000000000000e+02,9.441357817984924168e+02,9.832450908528352906e-01
4.900000000000000000e+02,9.448881455721344764e+02,9.853947016346699117e-01
4.910000000000000000e+02,9.452922927108794511e+02,9.865494077453698107e-01
4.920000000000000000e+02,9.448357140769443276e+02,9.852448973626981577e-01
4.930000000000000000e+02,9.438393993460297224e+02,9.823982838457989697e-01
4.940000000000000000e+02,8.138875343848060311e+02,6.111072410994456972e-01
4.950000000000000000e+02,7.493374196097273625e+02,4.266783417420782487e-01
4.960000000000000000e+02,7.400095537121421785e+02,4.000272963204061227e-01
4.970000000000000000e+02,7.389507984334773028e+02,3.970022812385064492e-01
4.980000000000000000e+02,7.421302767002910059e+02,4.060865048579743730e-01
4.990000000000000000e+02,9.232203018724312642e+02,9.234865767783749790e-01
5.000000000000000000e+02,9.403268292416006489e+02,9.723623692617161529e-01
5.010000000000000000e+02,9.449113659561203349e+02,9.854610455889150078e-01
5.020000000000000000e+02,9.441527284716529493e+02,9.832935099190084349e-01
5.030000000000000000e+02,9.396066323853156064e+02,9.703046639580447108e-01
5.040000000000000000e+02,9.451258177603540389e+02,9.860737650295831047e-01
5.050000000000000000e+02,7.145385269679305793e+02,3.272529341940872971e-01
5.060000000000000000e+02,7.467566575101384387e+02,4.193047357432526656e-01
5.070000000000000000e+02,7.473934931967053217e+02,4.211242662763010070e-01
5.080000000000000000e+02,7.470606152828784161e+02,4.201731865225099560e-01
5.090000000000000000e+02,8.187616255500322495e+02,6.250332158572350361e-01
5.100000000000000000e+02,9.436889116598886176e+02,9.819683190282529894e-01
5.110000000000000000e+02,9.446486312608438993e+02,9.847103750309825765e-01
5.120000000000000000e+02,9.457643516415398608e+02,9.878981475472565776e-01
5.130000000000000000e+02,9.448633649598407374e+02,9.853238998852592578e-01
5.140000000000000000e+02,9.447547878693503662e+02,9.850136796267153771e-01
5.150000000000000000e+02,8.083553434274208485e+02,5.953009812212023411e-01
5.160000000000000000e+02,7.426480875615035302e+02,4.075659644614386123e-01
5.170000000000000000e+02,7.386043058923112312e+02,3.960123025494606264e-01
5.180000000000000000e+02,7.380583380400230453e+02,3.944523944000657423e-01
5.190000000000000000e+02,7.489054814630590045e+02,4.254442327515973177e-01
5.200000000000000000e+02,9.294841975084623300e+02,9.413834214527496691e-01
5.210000000000000000e+02,9.437466778434096568e+02,9.821333652668846614e-01
5.220000000000000000e+02,9.439667285436848942e+02,9.827620815533855136e-01
5.230000000000000000e+02,9.453372414740426848e+02,9.866778327829790474e-01
5.240000000000000000e+02,9.433882656861765099e+02,9.811093305319330549e-01
5.250000000000000000e+02,9.447786789813848145e+02,9.850819399468138116e-01
5.260000000000000000e+02,7.097823417940751369e+02,3.136638336973575081e-01
5.270000000000000000e+02,7.485919086297750482e+02,4.245483103707858308e-01
5.280000000000000000e+02,7.494882810455918616e+02,4.271093744159766281e-01
5.290000000000000000e+02,7.401195231060347623e+02,4.003414945886708542e-01
5.300000000000000000e+02,8.265892502274773506e+02,6.473978577927923528e-01
5.310000000000000000e+02,9.446576196069570415e+02,9.847360560198771262e-01
5.320000000000000000e+02,9.455860777273718440e+02,9.873887935067767740e-01
5.330000000000000000e+02,9.455370397771121134e+02,9.872486850774629952e-01
5.340000000000000000e+02,9.435949042694546733e+02,9.816997264841561543e-01
5.350000000000000000e+02,9.448814873817543685e+02,9.853756782335837405e-01
5.360000000000000000e+02,8.038675447306634396e+02,5.824786992304668010e-01
5.370000000000000000e+02,7.402467277599095041e+02,4.007049364568843197e-01
5.380000000000000000e+02,7.381048596792351191e+02,3.945853133692431847e-01
5.390000000000000000e+02,7.466058617701029334e+02,4.188738907717226567e-01
5.400000000000000000e+02,7.477707133820078980e+02,4.222020382343082412e-01
5.410000000000000000e+02,9.357031078920131222e+02,9.591517368343231986e-01
5.420000000000000000e+02,9.440662585264491327e+02,9.830464529327118672e-01
5.430000000000000000e+02,9.444949392609546521e+02,9.842712550312989750e-01
5.440000000000000000e+02,9.444065611522164545e+02,9.840187461491900489e-01
5.450000000000000000e+02,9.435557384476012430e+02,9.815878241360037615e-01
5.460000000000000000e+02,9.375169985926097524e+02,9.643342816931705919e-01
5.470000000000000000e+02,7.094475487537838490e+02,3.127072821536679981e-01
5.480000000000000000e+02,7.504147901966032350e+02,4.297565434188665434e-01
5.490000000000000000e+02,7.459956631565767111e+02,4.171304661616476728e-01
5.500000000000000000e+02,7.391898125920235998e+02,3.976851788343533367e-01
5.510000000000000000e+02,8.391014935971815021e+02,6.831471245633756739e-01
5.520000000000000000e+02,9.443613224865248412e+02,9.838894928186422417e-01
5.530000000000000000e+02,9.447592535002354452e+02,9.850264385721010374e-01
5.540000000000000000e+02,9.457925251010717602e+02,9.879786431459195439e-01
5.550000000000000000e+02,9.448236170769672526e+02,9.852103345056206773e-01
5.560000000000000000e+02,9.434547045221981989e+02,9.812991557777089868e-01
5.570000000000000000e+02,7.877448148910474401e+02,5.364137568315642257e-01
5.580000000000000000e+02,7.403657525642996688e+02,4.010450073265703907e-01
5.590000000000000000e+02,7.408271987850662299e+02,4.023634251001891315e-01
5.600000000000000000e+02,7.479087598907419761e+02,4.225964568306911917e-01
5.610000000000000000e+02,7.539866935781859638e+02,4.399619816519598769e-01
5.620000000000000000e+02,9.415936034820526856e+02,9.759817242344364097e-01
5.630000000000000000e+02,9.451607260828487824e+02,9.861735030938536539e-01
5.640000000000000000e+02,9.452997987237208690e+02,9.865708534963455456e-01
5.650000000000000000e+02,9.433076177932514383e+02,9.808789079807185285e-01
5.660000000000000000e+02,9.448610125969260025e+02,9.853171788483600091e-01
5.670000000000000000e+02,9.062160187104368561e+02,8.749029106012481405e-01
5.680000000000000000e+02,7.215751621528380610e+02,3.473576061509660029e-01
5.690000000000000000e+02,7.484674700585289884e+02,4.241927715957972689e-01
5.700000000000000000e+02,7.402902747455800636e+02,4.008293564159430833e-01
5.710000000000000000e+02,7.390266697639925724e+02,3.972190564685501579e-01
5.720000000000000000e+02,8.529587678474300674e+02,7.227393367069431251e-01
5.730000000000000000e+02,9.430178591270142761e+02,9.800510260771836402e-01
5.740000000000000000e+02,9.435036159662020054e+02,9.814389027605772142e-01
5.750000000000000000e+02,9.451852646620752694e+02,9.862436133202149291e-01
5.760000000000000000e+02,9.441142904892215029e+02,9.831836871120614996e-01
5.770000000000000000e+02,9.422722000110404679e+02,9.779205714601157950e-01
5.780000000000000000e+02,7.872306130882683419e+02,5.349446088236239349e-01
5.790000000000000000e+02,7.398068969346170434e+02,3.994482769560487312e-01
5.800000000000000000e+02,7.466551211234015000e+02,4.190146317811471732e-01
5.810000000000000000e+02,7.492457663116474578e+02,4.264164751761357897e-01
5.820000000000000000e+02,7.605865239210229447e+02,4.588186397743513889e-01
5.830000000000000000e+02,9.389281380464460653e+02,9.683661087041316451e-01
5.840000000000000000e+02,9.452517686907863208e+02,9.864336248308179789e-01
5.850000000000000000e+02,9.444211126332188542e+02,9.840603218091967808e-01
5.860000000000000000e+02,9.440850972485404782e+02,9.831002778529728259e-01
5.870000000000000000e+02,9.439339736392884106e+02,9.826684961122525985e-01
5.880000000000000000e+02,8.926676290319896907e+02,8.361932258056848921e-01
5.890000000000000000e+02,6.424549225689240757e+02,1.212997787683543632e-01
5.900000000000000000e+02,7.453137774967057112e+02,4.151822214191592253e-01
5.910000000000000000e+02,7.401863458848972641e+02,4.005324168139922092e-01
5.920000000000000000e+02,7.389836700858246559e+02,3.970962002452133044e-01
5.930000000000000000e+02,8.230444929015193338e+02,6.372699797186266446e-01
5.940000000000000000e+02,9.426054898667828184e+02,9.788728281908078976e-01
5.950000000000000000e+02,9.439958858109288258e+02,9.828453880312252311e-01
5.960000000000000000e+02,9.446296311131894754e+02,9.846560888948270307e-01
5.970000000000000000e+02,9.456791219236117740e+02,9.876546340674620117e-01
5.980000000000000000e+02,9.447680405522439742e+02,9.850515444349828842e-01
5.990000000000000000e+02,8.053852360979750529e+02,5.868149602799286324e-01
6.000000000000000000e+02,7.440661075704967971e+02,4.116174502014193215e-01
6.010000000000000000e+02,7.496537003812721878e+02,4.275820010893491285e-01
6.020000000000000000e+02,7.496077393124244281e+02,4.274506837497838996e-01
6.030000000000000000e+02,7.434865024492521570e+02,4.099614355692917655e-01
6.040000000000000000e+02,9.264353137066919999e+02,9.326723248762628371e-01
6.050000000000000000e+02,9.432632878020515363e+02,9.807522508630042157e-01
6.060000000000000000e+02,9.439836646505800672e+02,9.828104704302287331e-01
6.070000000000000000e+02,9.447303371863365555e+02,9.849438205323901574e-01
6.080000000000000000e+02,9.454038096432625480e+02,9.868680275521788392e-01
6.090000000000000000e+02,9.331045115327167423e+02,9.517271758077618937e-01
6.100000000000000000e+02,7.158890597647040295e+02,3.311115993277259362e-01
6.110000000000000000e+02,7.384163567750782704e+02,3.954753050716522944e-01
6.120000000000000000e+02,7.394760868753859313e+02,3.985031053582455685e-01
6.130000000000000000e+02,7.426575499116248693e+02,4.075929997474996291e-01
6.140000000000000000e+02,8.299885065127330108e+02,6.571100186078087102e-01
6.150000000000000000e+02,9.441894982015805908e+02,9.833985662902302582e-01
6.160000000000000000e+02,9.458153317812468686e+02,9.880438050892769164e-01
6.170000000000000000e+02,9.445322528577892172e+02,9.843778653079690022e-01
6.180000000000000000e+02,9.452871700105929449e+02,9.865347714588371675e-01
6.190000000000000000e+02,9.437373149682480289e+02,9.821066141949943429e-01
6.200000000000000000e+02,8.039039324735879291e+02,5.825826642102513997e-01
6.210000000000000000e+02,7.499019268237187816e+02,4.282912194963393038e-01
6.220000000000000000e+02,7.490197611469967569e+02,4.257707461342765121e-01
6.230000000000000000e+02,7.493095244473333878e+02,4.265986412780954917e-01
6.240000000000000000e+02,7.406182436664789748e+02,4.017664104756542565e-01
6.250000000000000000e+02,9.317973536709723703e+02,9.479924390599210327e-01
6.260000000000000000e+02,9.434871275289453934e+02,9.813917929398437989e-01
6.270000000000000000e+02,9.423524144296887926e+02,9.781497555133965571e-01
6.280000000000000000e+02,9.449437726605483476e+02,9.855536361729955175e-01
6.290000000000000000e+02,9.447472553545496794e+02,9.849921581558562789e-01
6.300000000000000000e+02,9.313568539943612450e+02,9.467338685553176036e-01
6.310000000000000000e+02,7.061641365284892800e+02,3.033261043671123258e-01
6.320000000000000000e+02,7.392102331602842469e+02,3.977435233150979355e-01
6.330000000000000000e+02,7.387836909221708765e+02,3.965248312062025771e-01
6.340000000000000000e+02,7.459839075469875525e+02,4.170968787056787419e-01
6.350000000000000000e+02,8.352811121435393034e+02,6.722317489815410330e-01
6.360000000000000000e+02,9.427794291485631675e+02,9.793697975673231193e-01
6.370000000000000000e+02,9.440473389167154892e+02,9.829923969049014776e-01
6.380000000000000000e+02,9.462453269840264056e+02,9.892723628115042134e-01
6.390000000000000000e+02,9.446797553404827568e+02,9.847993009728078784e-01
6.400000000000000000e+02,9.453854852757317531e+02,9.868156722163764494e-01
6.410000000000000000e+02,7.984854862407346445e+02,5.671013892592418060e-01
6.420000000000000000e+02,7.499346397851422807e+02,4.283846851004063372e-01
6.430000000000000000e+02,7.467130882026069685e+02,4.191802520074486837e-01
6.440000000000000000e+02,7.404977404512978865e+02,4.014221155751366288e-01
6.450000000000000000e+02,7.420143712250595627e+02,4.057553463573129737e-01
6.460000000000000000e+02,9.372792726243164907e+02,9.636550646409044463e-01
6.470000000000000000e+02,9.437690175029529200e+02,9.821971928655799378e-01
6.480000000000000000e+02,9.450306471555367125e+02,9.858018490158191316e-01
6.490000000000000000e+02,9.441029967809299706e+02,9.831514193740856777e-01
6.500000000000000000e+02,9.449027910245908970e+02,9.854365457845452037e-01
6.510000000000000000e+02,9.351648589773351432e+02,9.576138827923862396e-01
6.520000000000000000e+02,6.943195424358644914e+02,2.694844069596128433e-01
6.530000000000000000e+02,7.401729599734651401e+02,4.004941713527576108e-01
6.540000000000000000e+02,7.457573631088954471e+02,4.164496088825583309e-01
6.550000000000000000e+02,7.490253201926414022e+02,4.257866291218326271e-01
6.560000000000000000e+02,8.434182603948855785e+02,6.954807439853873952e-01
6.570000000000000000e+02,9.418721250715366295e+02,9.767775002043905808e-01
6.580000000000000000e+02,9.439404399146416154e+02,9.826869711846902833e-01
6.590000000000000000e+02,9.450370426677445721e+02,9.858201219078415178e-01
6.600000000000000000e+02,9.453134012884044068e+02,9.866097179668696926e-01
6.610000000000000000e+02,9.459010349481847015e+02,9.882886712805276641e-01
6.620000000000000000e+02,7.868955772836230835e+02,5.339873636674944413e-01
6.630000000000000000e+02,7.498081818354883126e+02,4.280233766728238631e-01
6.640000000000000000e+02,7.447698048495257126e+02,4.136280138557878461e-01
6.650000000000000000e+02,7.401126930055303319e+02,4.003219800158008823e-01
6.660000000000000000e+02,7.397800955329912540e+02,3.993717015228319678e-01
6.670000000000000000e+02,9.439408505657934256e+02,9.826881444736956794e-01
6.680000000000000000e+02,9.455399617368918825e+02,9.872570335339767578e-01
6.690000000000000000e+02,9.438493145542402090e+02,9.824266130121146468e-01
6.700000000000000000e+02,9.456714323781908433e+02,9.876326639376881156e-01
6.710000000000000000e+02,9.440687710530548884e+02,9.830536315801567948e-01
6.720000000000000000e+02,9.209999853672738936e+02,9.171428153350680290e-01
6.730000000000000000e+02,6.000000000000000000e+02,0.000000000000000000e+00
6.740000000000000000e+02,7.067129993347490426e+02,3.048942838135686451e-01
6.750000000000000000e+02,7.059181340209763675e+02,3.026232400599325745e-01
6.760000000000000000e+02,7.050236181167716722e+02,3.000674803336332297e-01
6.770000000000000000e+02,6.360756976635831279e+02,1.030734218959518944e-01
6.780000000000000000e+02,7.257924130743784872e+02,3.594068944982243274e-01
6.790000000000000000e+02,7.439750067425561610e+02,4.113571621215891261e-01
6.800000000000000000e+02,7.469624791366958334e+02,4.198927975334166285e-01
6.810000000000000000e+02,7.448779839014873687e+02,4.139370968613926838e-01
6.820000000000000000e+02,7.244850340325780280e+02,3.556715258073658847e-01
6.830000000000000000e+02,7.344360872603679127e+02,3.841031064581942323e-01
6.840000000000000000e+02,7.396734676870146359e+02,3.990670505343276719e-01
6.850000000000000000e+02,7.433524278650128281e+02,4.095783653286081405e-01
6.860000000000000000e+02,6.699571554760892695e+02,1.998775870745408412e-01
6.870000000000000000e+02,7.233886724511016837e+02,3.525390641460048879e-01
6.880000000000000000e+02,7.361873996099317310e+02,3.891068560283763578e-01
6.890000000000000000e+02,7.367980621479289312e+02,3.908516061369399219e-01
6.900000000000000000e+02,7.425792148660912062e+02,4.073691853316889766e-01
6.910000000000000000e+02,8.743371644588678464e+02,7.838204698824797756e-01
6.920000000000000000e+02,9.423450152617758704e+02,9.781286150336451213e-01
6.930000000000000000e+02,9.451631670449746707e+02,9.861804772713563816e-01
6.940000000000000000e+02,9.461930820896050136e+02,9.891230916845858978e-01
6.950000000000000000e+02,9.452955851523458932e+02,9.865588147209883862e-01
6.960000000000000000e+02,9.444805398698689487e+02,9.842301139139112420e-01
6.970000000000000000e+02,7.605225208737157345e+02,4.586357739249020127e-01
6.980000000000000000e+02,7.480135630668239628e+02,4.228958944766399997e-01
6.990000000000000000e+02,7.470460050108467840e+02,4.201314428881336993e-01
7.000000000000000000e+02,7.398666882799237783e+02,3.996191093712107012e-01
7.010000000000000000e+02,7.625593926965748324e+02,4.644554077044995011e-01
7.020000000000000000e+02,9.456989977684295354e+02,9.877114221955128892e-01
7.030000000000000000e+02,9.463814160722795350e+02,9.896611887779417360e-01
7.040000000000000000e+02,9.464180208623694170e+02,9.897657738924839910e-01
7.050000000000000000e+02,9.431795720303078951e+02,9.805130629437368572e-01
7.060000000000000000e+02,9.427411068531923775e+02,9.792603052948354314e-01
7.070000000000000000e+02,8.277934870106423659e+02,6.508385343161211534e-01
7.080000000000000000e+02,6.759006030711851736e+02,2.168588659176718947e-01
7.090000000000000000e+02,7.374243283761149996e+02,3.926409382174713136e-01
7.100000000000000000e+02,7.389049031277791073e+02,3.968711517936545086e-01
7.110000000000000000e+02,7.449065201392812696e+02,4.140186289693751354e-01
7.120000000000000000e+02,8.509570055018342600e+02,7.170200157195263380e-01
7.130000000000000000e+02,9.434208601582906795e+02,9.812024575951160399e-01
7.140000000000000000e+02,9.452338862236226760e+02,9.863825320674936004e-01
7.150000000000000000e+02,9.441842894751143831e+02,9.833836842146127522e-01
7.160000000000000000e+02,9.442925268793749183e+02,9.836929339410711570e-01
7.170000000000000000e+02,9.445352854014183777e+02,9.843865297183382879e-01
7.180000000000000000e+02,7.875077820722846127e+02,5.357365202065274001e-01
7.190000000000000000e+02,7.492457058039019557e+02,4.264163022968627814e-01
7.200000000000000000e+02,7.456313261012871862e+02,4.160895031465349225e-01
7.210000000000000000e+02,7.360393164421208212e+02,3.886837612632022543e-01
7.220000000000000000e+02,7.453514433224548839e+02,4.152898380641568132e-01
7.230000000000000000e+02,9.419868572270154345e+02,9.771053063629012714e-01
7.240000000000000000e+02,9.448309522136089527e+02,9.852312920388828221e-01
7.250000000000000000e+02,9.456225204151660364e+02,9.874929154719027657e-01
7.260000000000000000e+02,9.436040121925011590e+02,9.817257491214320675e-01
7.270000000000000000e+02,9.457358672166069482e+02,9.878167634760197657e-01
7.280000000000000000e+02,8.973520647351555226e+02,8.495773278147300545e-01
7.290000000000000000e+02,7.162183397542586363e+02,3.320523992978818284e-01
7.300000000000000000e+02,7.380287861243061798e+02,3.943679603551606960e-01
7.310000000000000000e+02,7.440695458125230743e+02,4.116272737500660805e-01
7.320000000000000000e+02,7.469015175018234913e+02,4.197186214337815247e-01
7.330000000000000000e+02,8.632071735473798526e+02,7.520204958496566894e-01
7.340000000000000000e+02,9.436391114714515425e+02,9.818260327755758965e-01
7.350000000000000000e+02,9.438270726809037114e+02,9.823630648025819534e-01
7.360000000000000000e+02,9.454707340970080622e+02,9.870592402771657392e-01
7.370000000000000000e+02,9.455094772045658829e+02,9.871699348701881149e-01
7.380000000000000000e+02,9.446743787856185008e+02,9.847839393874814329e-01
7.390000000000000000e+02,7.698157819022471813e+02,4.851879482921349074e-01
7.400000000000000000e+02,7.477387586715319685e+02,4.221107390615200239e-01
7.410000000000000000e+02,7.416337342765224321e+02,4.046678122186354587e-01
7.420000000000000000e+02,7.380530358089746414e+02,3.944372451684989844e-01
7.430000000000000000e+02,7.566997574998844129e+02,4.477135928568126144e-01
7.440000000000000000e+02,9.448244518736013333e+02,9.852127196388609232e-01
7.450000000000000000e+02,9.456684002672085398e+02,9.876240007634530249e-01
7.460000000000000000e+02,9.448441082214781090e+02,9.852688806327943860e-01
7.470000000000000000e+02,9.445539829100544011e+02,9.844399511715842266e-01
7.480000000000000000e+02,9.444422839113417467e+02,9.841208111752622889e-01
7.490000000000000000e+02,8.869793971654554525e+02,8.199411347584442122e-01
7.500000000000000000e+02,7.118477358043338654e+02,3.195649594409538108e-01
7.510000000000000000e+02,7.403865826738473288e+02,4.011045219252781791e-01
7.520000000000000000e+02,7.469524737805284076e+02,4.198642108015097074e-01
7.530000000000000000e+02,7.461267442392575049e+02,4.175049835407358412e-01
7.540000000000000000e+02,8.754050675989503816e+02,7.868716217112866618e-01
7.550000000000000000e+02,9.418887777103404915e+02,9.768250791724013560e-01
7.560000000000000000e+02,9.445020213420432356e+02,9.842914895486951643e-01
7.570000000000000000e+02,9.451275222162209957e+02,9.860786349034883491e-01
7.580000000000000000e+02,9.458520018950823669e+02,9.881485768430923189e-01
7.590000000000000000e+02,9.463102642980627479e+02,9.894578979944650410e-01
7.600000000000000000e+02,7.604235121625423517e+02,4.583528918929781204e-01
7.610000000000000000e+02,7.476056602153777249e+02,4.217304577582220437e-01
7.620000000000000000e+02,7.393388738573324872e+02,3.981110681638070359e-01
7.630000000000000000e+02,7.385086802100545356e+02,3.957390863144414350e-01
7.640000000000000000e+02,7.682929512796627023e+02,4.808370036561792626e-01
7.650000000000000000e+02,9.486134402784025497e+02,9.960384007954360408e-01
7.660000000000000000e+02,9.474767969379361148e+02,9.927908483941032536e-01
7.670000000000000000e+02,9.464943722948632967e+02,9.899839208424667802e-01
7.680000000000000000e+02,9.455899943744270786e+02,9.873999839269343992e-01
7.690000000000000000e+02,9.429528011834871677e+02,9.798651462385347122e-01
7.700000000000000000e+02,8.507112419941247481e+02,7.163178342689279221e-01
7.710000000000000000e+02,7.356105073403380175e+02,3.874585924009658622e-01
7.720000000000000000e+02,7.480855233097861401e+02,4.231014951708173544e-01
7.730000000000000000e+02,7.485757773551370065e+02,4.245022210146770503e-01
7.740000000000000000e+02,7.436917145852918338e+02,4.105477559579767122e-01
7.750000000000000000e+02,8.858731006005142490e+02,8.167802874300407190e-01
7.760000000000000000e+02,9.411650248642622500e+02,9.747572138978921608e-01
7.770000000000000000e+02,9.451570081844463402e+02,9.861628805269894160e-01
7.780000000000000000e+02,9.441744718247871333e+02,9.833556337851061535e-01
7.790000000000000000e+02,9.454841571369966005e+02,9.870975918199901278e-01
7.800000000000000000e+02,9.428244000822046473e+02,9.794982859491563332e-01
7.810000000000000000e+02,7.444626089246322636e+02,4.127503112132349661e-01
7.820000000000000000e+02,7.400247525669361721e+02,4.000707216198176597e-01
7.830000000000000000e+02,7.380829223719338188e+02,3.945226353483823334e-01
7.840000000000000000e+02,7.384904760566071218e+02,3.956870744474487167e-01
7.850000000000000000e+02,7.901140866348621330e+02,5.431831046710347000e-01
7.860000000000000000e+02,9.464142760251903610e+02,9.897550743576867260e-01
7.870000000000000000e+02,9.462484510700190867e+02,9.892812887714830250e-01
7.880000000000000000e+02,9.452238972699871056e+02,9.863539921999632254e-01
7.890000000000000000e+02,9.453876832364094298e+02,9.868219521040270115e-01
7.900000000000000000e+02,9.437123644214827891e+02,9.820353269185224665e-01
7.910000000000000000e+02,8.364187283731405387e+02,6.754820810661157360e-01
7.920000000000000000e+02,7.468780350370722090e+02,4.196515286773491171e-01
7.930000000000000000e+02,7.492716210893011066e+02,4.264903459694319166e-01
7.940000000000000000e+02,7.459793396383673780e+02,4.170838275381926197e-01
7.950000000000000000e+02,7.360188263580087096e+02,3.886252181657389726e-01
7.960000000000000000e+02,9.031388836901583090e+02,8.661110962575951921e-01
